frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
6,car,9,0.0,678190.9559042652,5405324.530861592,678191.3639736504,5405325.130264614
6,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7101765409,5405299.089873574
6,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
7,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
7,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
7,car,3,23.160839397759947,678175.2065708516,5405329.28624932,678175.3935030495,5405330.667708739
7,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
7,cyclist,6,1.995020278530917,678175.3228733649,5405319.119577971,678175.1993494539,5405318.986718824
7,car,7,28.14078759738139,678169.2487525106,5405339.314815771,678169.5294514083,5405341.460589489
7,car,8,9.178922383911242,678196.866705432,5405318.854677789,678195.8290627246,5405318.147034677
7,car,9,20.387519346673056,678190.7680483146,5405324.48861749,678191.2286707883,5405325.13895906
7,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7101765409,5405299.089873574
7,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
8,car,1,0.411545276768324,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
8,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
8,car,3,23.148142359988665,678175.0586543559,5405329.374015367,678175.2936132879,5405330.880031457
8,car,5,0.0,678149.4784191591,5405287.99270132,678149.5493020769,5405288.26210159
8,cyclist,6,1.995020278530917,678175.3228733649,5405319.119577971,678175.1993494539,5405318.986718824
8,car,7,25.83739830632246,678169.0949907257,5405339.412279368,678169.4238210333,5405341.684135954
8,car,8,9.121097937600364,678196.7546310434,5405318.802358223,678195.8290627246,5405318.147034677
8,car,9,16.823870124346485,678190.6063888492,5405324.448481312,678190.9982043746,5405325.065694352
8,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7101765409,5405299.089873574
8,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
9,car,1,0.411545276768324,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
9,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
9,car,3,23.709242762687957,678174.9103292264,5405329.555384722,678175.122322964,5405331.010695147
