frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
15,car,2,52.21999085702453,678154.9421654053,5405286.627220491,678155.9283884215,5405287.1645750785
15,cyclist,3,0.8389555153221935,678160.2696613317,5405281.242727133,678160.4378369228,5405281.304413145
15,bus,4,24.506503699576076,678165.7206517122,5405306.283764937,678163.1153180021,5405307.406685139
15,cyclist,5,6.3796509737554485,678180.0762800497,5405283.53607768,678180.6227071356,5405283.718696101
15,scooter,9,5.1027524391123125,678174.1966007303,5405283.270373032,678173.5293246986,5405283.007924699
16,car,1,0.0,678156.130761327,5405321.374024615,678156.5171121365,5405322.493863096
16,car,2,52.60778110579968,678155.4027522628,5405286.820740242,678156.3926190551,5405287.303176868
16,cyclist,3,0.31941595715921023,678160.2728701682,5405281.242608626,678160.4057298067,5405281.2874802835
16,bus,4,20.36274148308243,678165.497846575,5405306.2359778695,678162.8611193525,5405307.251331479
16,cyclist,5,7.8817668202403155,678180.1723128683,5405283.488807248,678180.6945830339,5405283.714861963
17,car,1,0.34889170718885343,678156.130761327,5405321.374024615,678156.5171121365,5405322.493863096
17,car,2,52.035062278049246,678155.857425933,5405286.951915793,678156.8509740081,5405287.46594884
17,cyclist,3,0.6437920191660468,678160.2813033825,5405281.251061299,678160.4182222558,5405281.2662792355
17,bus,4,21.919871889813503,678165.1837743598,5405306.069680056,678162.6803801082,5405307.21279523
17,cyclist,5,5.642699287407332,678180.1471550307,5405283.532254669,678180.7090207455,5405283.6872165045
17,cyclist,9,6.477561754659466,678174.0991785631,5405283.028866202,678173.4478021034,5405282.939786796
18,car,1,0.0,678156.130761327,5405321.374024615,678156.5171121365,5405322.493863096
18,car,2,52.850185182336105,678156.3264615969,5405287.103413822,678157.3295209421,5405287.609025001
18,cyclist,3,0.26072938770611814,678160.2636802787,5405281.253211948,678160.4182222558,5405281.2662792355
18,bus,4,22.52530366571892,678164.9447855772,5405305.961467458,678162.3970199357,5405307.118982603
18,cyclist,5,6.263682270131211,678180.1841920575,5405283.547739327,678180.7090207455,5405283.6872165045
18,cyclist,9,4.1058378630861165,678174.0991785631,5405283.028866202,678173.4616469608,5405282.914425403
19,car,1,0.6725971261889256,678156.109929339,5405321.3508804925,678156.5171121365,5405322.493863096
19,car,2,53.12660586758523,678156.8202264379,5405287.2499755565,678157.8023880427,5405287.776739762
19,cyclist,3,0.383260886802394,678160.2603580351,5405281.263687866,678160.3932357113,5405281.3086841265
19,bus,4,26.739981765507515,678164.66308572,5405305.873504268,678162.1157086756,5405307.025848313
19,cyclist,5,1.9564678969935356,678180.2447388775,5405283.52939596,678180.7665598153,5405283.711022443
20,car,1,0.6725971261889256,678156.109929339,5405321.3508804925,678156.5171121365,5405322.493863096
20,car,2,52.85538682601182,678157.2647972337,5405287.392172805,678158.2827340569,5405287.947107118
20,cyclist,3,0.4953439176762944,678160.2603580351,5405281.263687866,678160.3932357113,5405281.3086841265
20,bus,4,29.64478209209599,678164.4218101603,5405305.654096589,678161.9382307418,5405306.988148061
20,cyclist,5,3.379287341468718,678180.2564398801,5405283.512503635,678180.8241895374,5405283.734865887
21,car,1,0.6725971261889256,678156.109929339,5405321.3508804925,678156.5171121365,5405322.493863096
21,car,2,52.695898119994325,678157.7361558166,5405287.550406339,678158.7380232031,5405288.098016824
21,cyclist,3,1.059031494320341,678160.2478442376,5405281.28476985,678160.3932357113,5405281.3086841265
21,bus,4,25.495477825995202,678164.3787454373,5405305.793823909,678161.7936778642,5405306.8912199475
21,cyclist,5,2.079659772829239,678180.275921351,5405283.520645554,678180.8963647374,5405283.731034702
22,car,1,0.9403945905639283,678156.1191368015,5405321.332068421,678156.5171121365,5405322.493863096
22,car,2,51.613781749239706,678158.0986701387,5405287.690255716,678159.2000329919,5405288.251154148
22,cyclist,3,1.0784796261210388,678160.233660345,5405281.265998071,678160.3486828122,5405281.312950481
22,bus,4,25.20717146732139,678164.1001387644,5405305.586027948,678161.5488667587,5405306.7405056935
22,cyclist,5,6.631408014446824,678180.435867958,5405283.513777625,678180.8963647374,5405283.731034702
23,car,1,0.6725971261889256,678156.109929339,5405321.3508804925,678156.5171121365,5405322.493863096
23,car,2,52.91691880812167,678158.6453438858,5405287.885467291,678159.6689133378,5405288.406568781
23,cyclist,3,0.529512716506753,678160.2511661958,5405281.274291733,678160.3486828122,5405281.312950481
23,bus,4,21.71499882907036,678164.016256824,5405305.674982108,678161.4161835954,5405306.745480716
23,cyclist,5,6.677288845467257,678180.4560069356,5405283.5218838565,678180.9541828667,5405283.7549295155
23,car,11,0.0,678147.866806312,5405288.078102824,678147.84783465,5405288.244998314
24,car,1,0.6098303948055541,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
24,car,2,53.66586216514815,678159.1522150781,5405288.072121268,678160.1313593403,5405288.58763827
24,cyclist,3,0.40009163171789774,678160.2451865985,5405281.274314256,678160.3486828122,5405281.312950481
24,bus,4,23.002079657323378,678163.7223176917,5405305.469721235,678161.1162088526,5405306.583951488
24,cyclist,5,5.170721934764469,678180.4105446704,5405283.629542176,678181.0265573503,5405283.751106731
24,car,11,0.0,678147.6674499698,5405288.044375204,678148.3851084478,5405288.435187906
25,car,1,0.6552746875619958,678156.1399611651,5405321.355171217,678156.5171121365,5405322.493863096
25,car,2,53.247236030143014,678159.5665844965,5405288.222436382,678160.6143815903,5405288.747950112
25,cyclist,3,0.6062158205334187,678160.2419362138,5405281.284861232,678160.3486828122,5405281.312950481
25,bus,4,21.085445863742482,678163.4909282157,5405305.490627311,678160.9272884143,5405306.577011391
25,cyclist,5,7.4918878284245825,678180.5406520597,5405283.539420666,678181.0845647561,5405283.775053116
25,car,11,50.50362719008356,678148.1576288063,5405288.162824536,678148.8990156743,5405288.569471511
26,car,1,0.6552746875619958,678156.1399611651,5405321.355171217,678156.5171121365,5405322.493863096
26,car,2,52.640754525713504,678160.0206923,5405288.370621951,678161.0556749977,5405288.910863314
26,cyclist,3,0.47042777214331083,678160.2277021392,5405281.276485921,678160.380739969,5405281.329890763
26,bus,4,27.127369922813386,678163.1898886119,5405305.308514876,678160.6978351815,5405306.528814696
26,cyclist,5,6.849871775197456,678180.5406520597,5405283.539420666,678181.1426638977,5405283.79903737
26,car,11,55.30520617602826,678148.6528783323,5405288.329292503,678149.4098574332,5405288.726485568
26,scooter,13,0.0,678170.6121279593,5405279.659299482,678170.5654911792,5405279.664484746
27,car,1,0.6718236483670422,678156.1399611651,5405321.355171217,678156.5171121365,5405322.493863096
27,car,2,54.524303180527525,678160.4767561776,5405288.537443042,678161.5528884334,5405289.07601112
27,cyclist,3,0.26054221393584187,678160.2277021392,5405281.276485921,678160.380739969,5405281.329890763
27,bus,4,26.290536842211306,678162.9328351504,5405305.172271263,678160.4037545762,5405306.369712303
27,scooter,9,12.406492953367838,678173.6926992575,5405282.981000942,678173.1437265236,5405282.740751873
27,car,11,56.754852202752005,678149.1342434625,5405288.479726359,678149.9425466906,5405288.865891863
27,scooter,13,0.0,678170.6121279593,5405279.659299482,678170.522802718,5405279.646705043
28,car,1,0.6098303948055541,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
28,car,2,53.968686182199676,678160.9872375284,5405288.710108023,678162.0440493391,5405289.267792249
28,cyclist,3,0.8913642987898502,678160.213406155,5405281.257644406,678160.380739969,5405281.329890763
28,bus,4,30.654038551691503,678162.6813161331,5405305.0019961,678160.0963846334,5405306.240957651
28,scooter,9,12.912951633102361,678173.6775177573,5405282.974494895,678173.0966044203,5405282.719685736
28,car,11,56.104783430494294,678149.6337814216,5405288.607010055,678150.4599942048,5405289.04925917
29,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
29,car,2,52.94023800851574,678161.448517572,5405288.888804307,678162.5056506767,5405289.438145564
29,cyclist,3,0.7751603272946725,678160.213406155,5405281.257644406,678160.380739969,5405281.329890763
29,bus,4,27.949433362786344,678162.4864539017,5405304.938679845,678159.8633488977,5405306.096043878
29,scooter,9,14.080888356470053,678173.5980258539,5405282.9707545135,678173.0357636869,5405282.723828463
29,car,11,55.8346067802862,678150.1394040838,5405288.768926918,678150.9618528591,5405289.215167363
30,car,1,0.3484774734601265,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
30,car,2,53.92313947789261,678161.9139819214,5405289.055581675,678162.9877761215,5405289.586502059
30,cyclist,3,0.8516866314269781,678160.213406155,5405281.257644406,678160.3611730753,5405281.291757841
30,bus,4,28.668369336334155,678162.2618475992,5405304.902588204,678159.6402407095,5405306.049882846
30,scooter,9,11.68537565688507,678173.5980258539,5405282.9707545135,678172.9887831121,5405282.702803091
30,car,11,55.95627631132484,678150.6165781005,5405288.924568959,678151.4726677514,5405289.384036377
31,car,1,0.3484774734601265,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
31,car,2,53.93697371694279,678162.3724116292,5405289.221269916,678163.4489988993,5405289.78628688
31,cyclist,3,0.5108652810463103,678160.213406155,5405281.257644406,678160.3611730753,5405281.291757841
