frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
10,person,6,4.585133712538687,678185.206625505,5405311.592418224,678185.206625505,5405311.592418224
10,car,7,0.0,678191.8089057431,5405315.664145976,678192.5855156947,5405316.216924113
10,person,8,6.37251126427946,678151.1048368472,5405298.593353282,678151.1048368472,5405298.593353282
11,car,1,11.658753649268752,678156.8860003976,5405316.5688282885,678157.3643340779,5405316.697349268
11,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
11,car,3,10.408629115206706,678182.3992421266,5405283.559914997,678182.9464093767,5405284.647557587
11,car,4,0.0,678163.0517605022,5405323.225908319,678163.7789031814,5405324.0732708145
11,person,6,9.167264012350063,678185.242610049,5405311.515541185,678185.242610049,5405311.515541185
11,car,7,0.0,678191.8089057431,5405315.664145976,678192.5855156947,5405316.216924113
11,person,8,10.963265400090092,678151.1185538287,5405298.4927726025,678151.1185538287,5405298.4927726025
12,car,1,15.867945877787207,678156.9031276789,5405316.416976111,678157.3748723454,5405316.550802261
12,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
12,car,3,6.942136607444697,678182.3477903092,5405283.618746684,678182.9170324773,5405284.7047309475
12,car,4,0.0,678163.0578404895,5405323.277493163,678163.7789031814,5405324.0732708145
12,person,6,9.163261637389201,678185.278578882,5405311.43869771,678185.278578882,5405311.43869771
12,car,7,12.410125326724707,678191.8089057431,5405315.664145976,678192.4736837305,5405316.19051217
12,person,8,2.9776135628410914,678151.1325059766,5405298.468992993,678151.1325059766,5405298.468992993
13,car,1,12.403201853463596,678156.8884007401,5405316.291615933,678157.368348217,5405316.436143261
13,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
13,car,3,6.944578440983204,678182.3053840671,5405283.660579449,678182.8876452446,5405284.761924418
13,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
13,person,6,9.159261735611773,678185.3145320143,5405311.361887778,678185.3145320143,5405311.361887778
13,car,7,0.0,678191.8409416357,5405315.717264652,678192.4736837305,5405316.19051217
13,person,8,2.9771957474718764,678151.1464561671,5405298.445216721,678151.1464561671,5405298.445216721
14,car,1,11.621750164383936,678156.893785288,5405316.16366259,678157.4194579987,5405316.341446674
14,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
14,car,3,7.693830713411466,678182.3044038774,5405283.702187277,678182.9340489726,5405284.815977298
14,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
14,person,6,4.578131720392683,678185.3325026958,5405311.323495384,678185.3325026958,5405311.323495384
14,car,7,0.0,678191.8450337346,5405315.694545389,678192.4736837305,5405316.19051217
14,person,8,0.0,678151.1464561671,5405298.445216721,678151.1464561671,5405298.445216721
15,car,1,15.78901187733759,678156.9174418487,5405316.043126459,678157.4299121193,5405316.195626377
15,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
15,car,3,6.953784980992231,678182.2055285396,5405283.842168763,678182.9046331134,5405284.873251898
15,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
15,person,6,4.577132859916396,678185.3504694562,5405311.285111367,678185.3504694562,5405311.285111367
15,car,7,0.0,678191.8450337346,5405315.694545389,678192.4736837305,5405316.19051217
15,person,8,2.976778131058621,678151.1604044007,5405298.421443784,678151.1604044007,5405298.421443784
16,car,1,12.33665491393776,678156.8736721037,5405315.927405621,678157.4233487004,5405316.08158681
16,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
16,car,3,10.43526982447029,678182.2400764879,5405283.8660975555,678182.8604898981,5405284.959201624
16,car,4,0.0,678163.0578404895,5405323.277493163,678163.7789031814,5405324.0732708145
16,person,6,4.576134052740931,678185.3684322964,5405311.246735726,678185.3684322964,5405311.246735726
16,car,7,0.0,678191.8409416357,5405315.717264652,678192.4736837305,5405316.19051217
16,person,8,4.5881184762004805,678151.2025512782,5405298.426773905,678151.2025512782,5405298.426773905
17,car,1,12.312239634052274,678156.9072565688,5405315.819563269,678157.416798271,5405315.967772936
17,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
17,car,3,6.959910039498624,678182.2441425486,5405283.912952485,678182.8310481288,5405285.016526673
17,car,4,0.0,678163.0578404895,5405323.277493163,678163.7789031814,5405324.0732708145
17,person,6,4.57513585077897,678185.3863912179,5405311.208368455,678185.3863912179,5405311.208368455
17,car,7,0.0,678191.8409416357,5405315.717264652,678192.4736837305,5405316.19051217
17,person,8,5.913485484384199,678151.1882949986,5405298.373907912,678151.1882949986,5405298.373907912
18,car,1,12.287896691729786,678156.9174687568,5405315.75822988,678157.4102607927,5405315.854184088
18,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
18,car,3,6.962362265079763,678182.0996673589,5405284.045548468,678182.8015959859,5405285.07387192
18,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
18,person,6,4.574137798545014,678185.4043462219,5405311.170009554,678185.4043462219,5405311.170009554
18,car,7,0.0,678191.8409416357,5405315.717264652,678192.4736837305,5405316.19051217
18,person,8,2.9755257688063077,678151.2022373639,5405298.350144976,678151.2022373639,5405298.350144976
19,car,1,15.668881224283481,678156.9345666785,5405315.653653705,678157.4206825912,5405315.709476657
19,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
19,car,3,9.60799218245195,678182.1337773495,5405284.115988763,678182.8332616497,5405285.157008444
19,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
19,person,6,4.573140083563344,678185.4222973099,5405311.131659021,678185.4222973099,5405311.131659021
19,car,7,5.002969888674929,678191.7962036509,5405315.684845138,678192.492399414,5405316.1481374465
19,person,8,2.9751084149743936,678151.2161777739,5405298.326385373,678151.2161777739,5405298.326385373
20,car,1,7.694237735622194,678156.9499757697,5405315.584603675,678157.4545663745,5405315.646807319
20,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
20,car,3,3.4861139566974817,678182.1928218338,5405284.107183943,678182.8185199004,5405285.185724361
20,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
20,person,6,9.143288601841466,678185.458187742,5405311.05498304,678185.458187742,5405311.05498304
20,car,7,5.002969888674929,678191.7962036509,5405315.684845138,678192.4736837305,5405316.19051217
20,person,8,2.9746912537359,678151.2301162289,5405298.302629102,678151.2301162289,5405298.302629102
21,car,1,15.624932845482114,678157.0001686653,5405315.446616307,678157.4649275562,5405315.502503509
21,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
21,car,3,6.974072830471039,678181.7033292828,5405284.821522401,678182.7890286009,5405285.243171392
21,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
21,person,6,4.570149101685595,678185.4761270891,5405311.016657589,678185.4761270891,5405311.016657589
21,car,7,0.0,678191.7962036509,5405315.684845138,678192.4736837305,5405316.19051217
21,person,8,2.9742742110630007,678151.2440527296,5405298.278876161,678151.2440527296,5405298.278876161
22,car,1,15.59140204712871,678157.0031125031,5405315.285156125,678157.475266503,5405315.358509372
22,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
22,car,3,12.252193941097543,678181.685884296,5405284.9274808075,678182.8059602056,5405285.355347014
22,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
22,person,6,10.615881579610685,678185.5724504911,5405311.0362470895,678185.5724504911,5405311.0362470895
22,car,7,0.0,678191.7962036509,5405315.684845138,678192.4736837305,5405316.19051217
22,person,8,0.0,678151.2440527296,5405298.278876161,678151.2440527296,5405298.278876161
23,car,1,12.169836609996802,678156.9974822192,5405315.083977802,678157.4687000823,5405315.246017185
23,car,2,0.0,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
23,car,3,13.120123925424627,678181.6497263077,5405284.996701848,678182.7004922443,5405285.415634146
23,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
23,person,6,4.572980374353297,678185.5903915099,5405310.997893477,678185.5903915099,5405310.997893477
23,car,7,0.0,678191.7962036509,5405315.684845138,678192.4736837305,5405316.19051217
23,person,8,5.947297283704857,678151.2719198691,5405298.231380272,678151.2719198691,5405298.231380272
24,car,1,21.115176861059233,678157.0337208674,5405315.005283412,678157.4387518081,5405315.052813635
24,car,2,3.1931044565162106,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
24,car,3,9.65552602187695,678181.6256610366,5405285.036575867,678182.7321142418,5405285.499258
24,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
24,person,6,4.571982551760758,678185.6083286143,5405310.959548233,678185.6083286143,5405310.959548233
24,car,7,0.0,678191.7962036509,5405315.684845138,678192.4736837305,5405316.19051217
24,person,8,13.697981076410152,678151.2993892562,5405298.107557484,678151.2993892562,5405298.107557484
25,car,1,15.478644315922537,678157.04577857,5405314.909321653,678157.4490781468,5405314.909865348
25,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
25,car,3,6.99199287690894,678181.6404307284,5405285.146028582,678182.7025575889,5405285.556857994
25,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
25,person,6,15.224944371043257,678185.5657651835,5405310.825155612,678185.5657651835,5405310.825155612
25,car,7,0.0,678191.7962036509,5405315.684845138,678192.4736837305,5405316.19051217
25,person,8,5.9382986920115615,678151.3272189382,5405298.06013622,678151.3272189382,5405298.06013622
26,car,1,15.445593094798447,678157.0646829556,5405314.770732389,678157.459382436,5405314.767222295
26,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
26,car,3,6.99446418862064,678181.6432967286,5405285.205237921,678182.6729904894,5405285.614478346
26,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
26,person,6,4.564175724781046,678185.5836810833,5405310.786880254,678185.5836810833,5405310.786880254
26,car,7,0.0,678191.7491797924,5405315.650614195,678192.4736837305,5405316.19051217
26,person,8,2.9685256345042954,678151.3411308561,5405298.036430569,678151.3411308561,5405298.036430569
27,car,1,11.4321686121462,678157.0592258811,5405314.616134116,678157.5098226671,5405314.674159261
27,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
27,car,3,3.498159238383313,678181.6349177486,5405285.223313248,678182.6582030203,5405285.64329616
27,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
27,person,6,4.563181414788437,678185.6015930796,5405310.748613234,678185.6015930796,5405310.748613234
27,car,7,0.0,678191.7491797924,5405315.650614195,678192.4736837305,5405316.19051217
27,person,8,0.0,678151.3411308561,5405298.036430569,678151.3411308561,5405298.036430569
28,car,1,15.397508350332485,678157.0540466071,5405314.5067532305,678157.5200485061,5405314.531956938
28,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
28,car,3,3.4987775275867867,678181.6056441967,5405285.279755756,678182.6434129375,5405285.672119067
28,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
28,person,6,10.614548838370197,678185.697955463,5405310.767947441,678185.697955463,5405310.767947441
28,car,7,0.0,678191.745116079,5405315.6732849525,678192.4736837305,5405316.19051217
28,person,8,2.968109982803331,678151.355040826,5405298.012728238,678151.355040826,5405298.012728238
29,car,1,20.86212979254481,678157.0636501305,5405314.4020348545,678157.4901637099,5405314.341114793
29,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
29,car,3,9.693811057081282,678181.5910036191,5405285.30798433,678182.6750264432,5405285.756125
29,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
29,person,6,4.566002843926316,678185.715869107,5405310.729652349,678185.715869107,5405310.729652349
29,car,7,0.0,678191.745116079,5405315.6732849525,678192.4736837305,5405316.19051217
29,person,8,2.9676943374659808,678151.3689488481,5405297.989029225,678151.3689488481,5405297.989029225
30,car,1,7.590461677808202,678157.0465569372,5405314.271477662,678157.5236807576,5405314.2793396
30,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
30,car,3,3.503447175747369,678181.3200622025,5405285.303734001,678182.660221854,5405285.784989061
30,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
30,person,6,9.12901951705043,678185.7516846799,5405310.65308721,678185.7516846799,5405310.65308721
30,car,7,0.0,678191.7962036509,5405315.684845138,678192.4736837305,5405316.19051217
30,person,8,5.934142213183605,678151.396759051,5405297.941641154,678151.396759051,5405297.941641154
31,car,1,11.380738229491726,678157.069467415,5405314.109245761,678157.5739344528,5405314.186717132
31,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
31,car,3,7.008754450222552,678181.8978935295,5405284.842613454,678182.6306048153,5405285.842732507
31,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
31,person,6,12.23149785853184,678185.6910945551,5405310.557403129,678185.6910945551,5405310.557403129
31,car,7,0.0,678191.7962036509,5405315.684845138,678192.4736837305,5405316.19051217
31,person,8,2.966448081031397,678151.4106612324,5405297.917952093,678151.4106612324,5405297.917952093
32,car,1,17.891872680042464,678157.0694842904,5405313.993251394,678157.5272982122,5405314.027751366
32,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
32,car,3,9.722687436935077,678181.9639788966,5405284.935696071,678182.662245417,5405285.927013893
32,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
32,person,6,15.14755529773997,678185.648514457,5405310.423767654,678185.648514457,5405310.423767654
32,car,7,0.0,678191.7962036509,5405315.684845138,678192.4736837305,5405316.19051217
32,person,8,0.0,678151.4106612324,5405297.917952093,678151.4106612324,5405297.917952093
33,car,1,15.244510536653129,678157.0699879722,5405313.825164467,678157.5374530535,5405313.886964245
33,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
33,car,3,9.742038176004028,678182.1619137933,5405285.728802413,678182.6939489921,5405286.011463021
33,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
33,person,6,4.550451038887281,678185.6663858589,5405310.385611782,678185.6663858589,5405310.385611782
33,car,7,0.0,678191.745116079,5405315.6732849525,678192.4736837305,5405316.19051217
33,person,8,8.211272400252822,678151.4101847756,5405297.841923286,678151.4101847756,5405297.841923286
34,car,1,20.628007184699104,678157.0693979802,5405313.665619882,678157.5076889547,5405313.698297544
34,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
34,car,3,7.027514926663601,678182.1652741386,5405285.78325426,678182.6642737259,5405286.069371821
34,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
34,person,6,9.097933988755836,678185.702117006,5405310.309324925,678185.702117006,5405310.309324925
34,car,7,0.0,678191.7491797924,5405315.650614195,678192.4736837305,5405316.19051217
34,person,8,4.586169271712017,678151.4523561022,5405297.846904807,678151.4523561022,5405297.846904807
35,car,1,15.162724058126114,678157.0574391983,5405313.529561913,678157.5178349508,5405313.5582690425
35,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
35,car,3,7.842543272882423,678182.1834827762,5405285.827610186,678182.7108674508,5405286.125068579
35,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
35,person,6,4.547483613711632,678185.7199767537,5405310.271193935,678185.7199767537,5405310.271193935
35,car,7,0.0,678191.7962036509,5405315.684845138,678192.4736837305,5405316.19051217
35,person,8,2.9647875893233113,678151.4662505018,5405297.8232290065,678151.4662505018,5405297.8232290065
36,car,1,20.50245859419407,678157.042676423,5405313.365997907,678157.4881937448,5405313.370759828
36,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
36,car,3,7.036931924007916,678182.1800083903,5405285.912007434,678182.681162986,5405286.183060392
36,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
36,person,6,9.092002115032635,678185.7556846038,5405310.194956817,678185.7556846038,5405310.194956817
36,car,7,0.0,678191.7962036509,5405315.684845138,678192.4736837305,5405316.19051217
36,person,8,8.200978692931942,678151.4657305531,5405297.747295799,678151.4657305531,5405297.747295799
37,car,1,7.513758219365818,678157.0637095098,5405313.28462032,678157.5214425811,5405313.309647185
37,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
37,car,3,7.039431158879062,678182.1652998293,5405285.94042905,678182.651447971,5405286.241072801
37,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
37,person,6,4.544519074077463,678185.7735327088,5405310.156850684,678185.7735327088,5405310.156850684
37,car,7,0.0,678191.7491797924,5405315.650614195,678192.4736837305,5405316.19051217
37,person,8,4.587627921547312,678151.5079220358,5405297.752221483,678151.5079220358,5405297.752221483
38,car,1,20.412111330479718,678157.057855342,5405313.133907011,678157.4918546092,5405313.122976508
38,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
38,car,3,7.041931838400864,678182.1948527836,5405286.02280351,678182.6217224002,5405286.299105818
38,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
38,person,6,9.086075926638653,678185.8092172847,5405310.080663258,678185.8092172847,5405310.080663258
38,car,7,0.0,678191.7491797924,5405315.650614195,678192.4736837305,5405316.19051217
38,person,8,5.92584239893242,678151.5356933416,5405297.704899691,678151.5356933416,5405297.704899691
39,car,1,20.336784554580618,678157.0838468268,5405312.993511112,678157.4623758259,5405312.936994702
39,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
39,car,3,12.45695744115018,678181.8592970035,5405286.0512679815,678182.6385897786,5405286.413208028
39,car,4,0.0,678163.0664731886,5405323.255825207,678163.7789031814,5405324.0732708145
39,person,6,4.54155751640427,678185.8270537582,5405310.042581959,678185.8270537582,5405310.042581959
39,car,7,0.0,678191.7491797924,5405315.650614195,678192.4736837305,5405316.19051217
39,person,8,2.962299431575226,678151.5495760809,5405297.6812437605,678151.5495760809,5405297.6812437605
39,car,9,0.0,678183.363862254,5405280.25269977,678184.3121509458,5405280.297382433
40,car,1,14.974572154300654,678157.0407270691,5405312.840708082,678157.4725009182,5405312.79871144
40,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
40,car,3,9.826392189436241,678181.8957626235,5405286.121462038,678182.6703872961,5405286.498455953
40,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
40,person,6,4.540570996133911,678185.8448863572,5405310.004508931,678185.8448863572,5405310.004508931
40,car,7,0.0,678191.7491797924,5405315.650614195,678192.4736837305,5405316.19051217
40,person,8,8.884412406478221,678151.591212648,5405297.61029582,678151.591212648,5405297.61029582
40,car,9,0.0,678183.3981391368,5405280.260287477,678184.2979040969,5405280.324964174
41,car,1,20.213805436849526,678156.9883934464,5405312.632940646,678157.4431428887,5405312.613863413
41,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
