frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
14,cyclist,4,4.33838764773441,678175.5436021525,5405320.931816505,678175.5332667775,5405320.730065934
14,car,6,17.382160908055194,678192.2921940142,5405316.098779516,678193.0166291844,5405316.648553563
15,car,1,0.0,678161.782265839,5405327.956841404,678162.2638054752,5405329.245865464
15,car,2,0.0,678160.9868394975,5405334.471198106,678161.5045715502,5405335.944590933
15,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
15,cyclist,4,0.0,678175.5436021525,5405320.931816505,678175.5332667775,5405320.730065934
15,car,6,18.68764407559609,678192.2921940142,5405316.098779516,678193.0921730764,5405316.761146112
16,car,1,0.0,678161.782265839,5405327.956841404,678162.2638054752,5405329.245865464
16,car,2,0.0,678160.9868394975,5405334.471198106,678161.5045715502,5405335.944590933
16,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
16,cyclist,4,1.0765680707233647,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
16,car,6,16.447842915009176,678192.2921940142,5405316.098779516,678193.0921730764,5405316.761146112
17,car,1,0.0,678161.782265839,5405327.956841404,678162.2446710975,5405329.283547724
17,car,2,0.5270708185820102,678160.9868394975,5405334.471198106,678161.5045715502,5405335.944590933
17,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
17,cyclist,4,1.0765680707233647,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
17,car,6,15.566741001064699,678192.2827348942,5405316.120744823,678193.0921730764,5405316.761146112
18,car,1,0.0,678161.782265839,5405327.956841404,678162.2446710975,5405329.283547724
18,car,2,0.0,678160.9868394975,5405334.471198106,678161.4519041349,5405335.863969803
18,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
18,cyclist,4,1.0765680707233647,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
18,car,6,13.439212391529445,678192.2827348942,5405316.120744823,678193.1109638811,5405316.718365281
19,car,1,0.0,678161.782265839,5405327.956841404,678162.2446710975,5405329.283547724
19,car,2,0.0,678160.9868394975,5405334.471198106,678161.4519041349,5405335.863969803
19,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
19,cyclist,4,1.0765680707233647,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
19,car,6,0.4873500917744135,678192.2827348942,5405316.120744823,678193.0921730764,5405316.761146112
20,car,1,0.0,678161.782265839,5405327.956841404,678162.2446710975,5405329.283547724
20,car,2,0.0,678160.9868394975,5405334.471198106,678161.4519041349,5405335.863969803
20,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
20,cyclist,4,1.0765680707233647,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
20,car,6,1.009391601136145,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
21,car,1,0.0,678161.782265839,5405327.956841404,678162.2446710975,5405329.283547724
21,car,2,0.0,678160.9868394975,5405334.471198106,678161.4519041349,5405335.863969803
21,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
21,cyclist,4,0.0,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
21,car,6,1.009391601136145,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
22,car,1,0.0,678161.782265839,5405327.956841404,678162.1933597375,5405329.212322088
22,car,2,0.0,678160.9868394975,5405334.471198106,678161.4519041349,5405335.863969803
22,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
22,cyclist,4,0.0,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
22,car,6,0.5220686030174724,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
23,car,1,0.0,678161.782265839,5405327.956841404,678162.1933597375,5405329.212322088
23,car,2,0.0,678160.9868394975,5405334.471198106,678161.4519041349,5405335.863969803
23,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
23,cyclist,4,0.0,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
23,car,6,0.5220686030174724,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
24,car,1,0.0,678161.782265839,5405327.956841404,678162.1933597375,5405329.212322088
24,car,2,0.0,678160.9868394975,5405334.471198106,678161.4519041349,5405335.863969803
24,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
24,cyclist,4,0.0,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
24,car,6,0.5220686030174724,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
25,car,1,0.0,678161.782265839,5405327.956841404,678162.1933597375,5405329.212322088
25,car,2,0.0,678160.9868394975,5405334.471198106,678161.4519041349,5405335.863969803
25,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
25,cyclist,4,0.0,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
25,car,6,0.0,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
26,car,1,0.0,678161.782265839,5405327.956841404,678162.1933597375,5405329.212322088
26,car,2,0.0,678160.9868394975,5405334.471198106,678161.4519041349,5405335.863969803
26,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
26,cyclist,4,0.0,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
26,car,6,0.0,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
27,car,1,0.0,678161.782265839,5405327.956841404,678162.1933597375,5405329.212322088
27,car,2,0.0,678160.9868394975,5405334.471198106,678161.4519041349,5405335.863969803
27,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
27,cyclist,4,0.0,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
27,car,6,0.0,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
28,car,1,0.0,678161.782265839,5405327.956841404,678162.2446710975,5405329.283547724
28,car,2,1.174846272829707,678161.0034975323,5405334.522975458,678161.4319249396,5405335.903847627
28,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
28,cyclist,4,0.0,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
28,car,6,0.0,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
29,car,1,0.8901886106488343,678161.749929057,5405327.931291504,678162.2446710975,5405329.283547724
29,car,2,1.174846272829707,678161.0034975323,5405334.522975458,678161.4319249396,5405335.903847627
29,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
29,cyclist,4,0.0,678175.5788209497,5405320.967212064,678175.5332667775,5405320.730065934
29,car,6,0.0,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
30,car,1,0.8901886106488343,678161.749929057,5405327.931291504,678162.2638054752,5405329.245865464
30,car,2,1.174846272829707,678161.0034975323,5405334.522975458,678161.4319249396,5405335.903847627
30,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
30,cyclist,4,3.4322190676822797,678175.5156695425,5405321.02722224,678175.5332667775,5405320.730065934
30,car,6,1.344348225275179,678192.2401869881,5405316.117335718,678192.9978478284,5405316.691278837
31,car,1,0.8901886106488343,678161.749929057,5405327.931291504,678162.2124813709,5405329.174682465
31,car,2,1.174846272829707,678161.0034975323,5405334.522975458,678161.4519041349,5405335.863969803
31,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
31,cyclist,4,3.4322190676822797,678175.6385175734,5405320.914589478,678175.5332667775,5405320.730065934
31,car,6,0.0,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
32,car,1,0.8901886106488343,678161.749929057,5405327.931291504,678162.1933597375,5405329.212322088
32,car,2,0.5766963816157032,678160.9708086983,5405334.492548635,678161.4519041349,5405335.863969803
32,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
32,cyclist,4,2.4387368389293,678175.6327218614,5405320.857037778,678175.5332667775,5405320.730065934
32,car,6,0.0,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
33,car,1,0.8901886106488343,678161.749929057,5405327.931291504,678162.1933597375,5405329.212322088
33,car,2,0.5286561812758627,678161.0138749637,5405334.500809586,678161.4519041349,5405335.863969803
33,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
33,cyclist,4,2.624746934707897,678175.5980669428,5405320.822389632,678175.5332667775,5405320.730065934
33,car,6,1.195302040996274,678192.3329051689,5405316.18595309,678193.0921730764,5405316.761146112
34,car,1,0.0,678161.749929057,5405327.931291504,678162.1933597375,5405329.212322088
34,car,2,0.0,678161.0034975323,5405334.522975458,678161.4519041349,5405335.863969803
34,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
34,cyclist,4,2.4387368389293,678175.6327218614,5405320.857037778,678175.5332667775,5405320.730065934
34,car,6,1.3474109587999739,678192.3068786839,5405316.164866364,678193.0921730764,5405316.761146112
35,car,1,0.8901886106488343,678161.782265839,5405327.956841404,678162.2638054752,5405329.245865464
35,car,2,0.5286561812758627,678161.0138749637,5405334.500809586,678161.4519041349,5405335.863969803
35,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
35,cyclist,4,1.9018530865196717,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
35,car,6,1.344348225275179,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
36,car,1,0.8901886106488343,678161.782265839,5405327.956841404,678162.2446710975,5405329.283547724
36,car,2,0.5286561812758627,678161.0138749637,5405334.500809586,678161.4519041349,5405335.863969803
36,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
36,cyclist,4,1.9018530865196717,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
36,car,6,1.3474109587999739,678192.3068786839,5405316.164866364,678192.9978478284,5405316.691278837
37,car,1,1.0206874285491911,678161.7732589245,5405327.97238484,678162.1933597375,5405329.212322088
37,car,2,0.9646162917394602,678161.0034975323,5405334.522975458,678161.4519041349,5405335.863969803
37,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
37,cyclist,4,2.9285196628883203,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
37,car,6,1.3474109587999739,678192.3068786839,5405316.164866364,678192.9978478284,5405316.691278837
37,car,10,23.619053645925792,678155.0723425772,5405329.10819466,678155.3968801217,5405329.14506306
38,car,1,0.8901886106488343,678161.782265839,5405327.956841404,678162.2446710975,5405329.283547724
38,car,2,0.5286561812758627,678161.0034975323,5405334.522975458,678161.4519041349,5405335.863969803
38,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
38,cyclist,4,3.9853955301765254,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
38,car,6,0.15389442990728994,678192.3068786839,5405316.164866364,678192.9978478284,5405316.691278837
38,car,10,25.44015292634021,678155.0838769692,5405328.853514057,678155.4664600436,5405328.865933253
39,car,1,0.0,678161.749929057,5405327.931291504,678162.2446710975,5405329.283547724
39,car,2,0.0,678161.0034975323,5405334.522975458,678161.4519041349,5405335.863969803
39,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
39,cyclist,4,2.9285196628883203,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
39,car,6,0.0,678192.3068786839,5405316.164866364,678192.9978478284,5405316.691278837
39,car,10,28.606928386787054,678155.1195990865,5405328.555984872,678155.5172474483,5405328.622896528
40,car,1,0.0,678161.782265839,5405327.956841404,678162.2446710975,5405329.283547724
40,car,2,0.5286561812758627,678161.0034975323,5405334.522975458,678161.4519041349,5405335.863969803
40,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
40,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
40,car,6,1.3474109587999739,678192.3068786839,5405316.164866364,678192.9978478284,5405316.691278837
40,car,10,28.810664993366423,678155.1586977165,5405328.342439567,678155.507154995,5405328.349774786
41,car,1,0.8901886106488343,678161.749929057,5405327.931291504,678162.1933597375,5405329.212322088
41,car,2,0.5286561812758627,678161.0034975323,5405334.522975458,678161.4519041349,5405335.863969803
41,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
41,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
41,car,6,1.3474109587999739,678192.2734951943,5405316.141074218,678192.9790619783,5405316.734014334
41,car,10,28.947231138137816,678155.210220654,5405328.0521193445,678155.5762310927,5405328.073177863
42,car,1,1.0206874285491911,678161.749929057,5405327.931291504,678162.1933597375,5405329.212322088
42,car,2,0.5286561812758627,678161.0138749637,5405334.500809586,678161.4519041349,5405335.863969803
42,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
42,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
42,car,6,0.0,678192.3068786839,5405316.164866364,678192.9978478284,5405316.691278837
42,car,10,29.48920786998932,678155.1714974558,5405327.71576686,678155.5845281086,5405327.767205646
43,car,1,0.0,678161.782265839,5405327.956841404,678162.2124813709,5405329.174682465
43,car,2,0.5286561812758627,678161.0138749637,5405334.500809586,678161.4519041349,5405335.863969803
43,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
43,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
43,car,6,0.0,678192.3068786839,5405316.164866364,678193.0921730764,5405316.761146112
43,car,7,3.8151454200238137,678148.8372687021,5405284.604833964,678149.5967514633,5405284.963762416
43,car,10,29.63563576095762,678155.2286049889,5405327.469996765,678155.5927882298,5405327.462594011
44,car,1,0.9161299587774797,678161.7921266801,5405327.935564575,678162.2638054752,5405329.245865464
44,car,2,0.0,678161.0034975323,5405334.522975458,678161.4319249396,5405335.903847627
44,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
44,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
44,car,6,0.0,678192.3068786839,5405316.164866364,678193.0921730764,5405316.761146112
44,car,7,3.4135609963236426,678148.862754929,5405284.607623304,678149.6196627248,5405284.980962067
44,car,10,29.00846065982884,678155.2833722273,5405327.212936182,678155.6613345938,5405327.188902849
45,car,1,0.125930212120898,678161.7831166178,5405327.951073712,678162.1933597375,5405329.212322088
45,car,2,0.5286561812758627,678161.0138749637,5405334.500809586,678161.4519041349,5405335.863969803
45,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
45,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
45,car,6,0.0,678192.3068786839,5405316.164866364,678193.0921730764,5405316.761146112
45,car,7,3.0756041874107174,678148.874016084,5405284.620872745,678149.6425990036,5405284.998180499
45,car,10,31.295906859927893,678155.2407344237,5405326.851953629,678155.7113123499,5405326.950741921
46,car,1,0.8345402413091648,678161.7831166178,5405327.951073712,678162.1933597375,5405329.212322088
46,car,2,0.5286561812758627,678161.0138749637,5405334.500809586,678161.4519041349,5405335.863969803
46,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
46,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
46,car,6,1.3474109587999739,678192.3068786839,5405316.164866364,678193.0921730764,5405316.761146112
46,car,7,3.163028833047922,678148.9055862774,5405284.642665226,678149.6885467771,5405285.032673827
46,car,10,30.461840543911677,678155.3042657555,5405326.592528585,678155.7009174199,5405326.684100325
47,car,1,1.0206874285491911,678161.7732589245,5405327.97238484,678162.1933597375,5405329.212322088
47,car,2,0.0,678161.0138749637,5405334.500809586,678161.4519041349,5405335.863969803
47,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
47,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
47,car,6,0.0,678192.3068786839,5405316.164866364,678193.0921730764,5405316.761146112
47,car,7,2.9740935368812096,678148.9311276027,5405284.645502245,678149.7115583541,5405285.049948786
47,car,10,28.658364958058268,678155.3578392941,5405326.395575635,678155.7506694165,5405326.447439003
48,car,1,0.38803300285519843,678161.7732589245,5405327.97238484,678162.1933597375,5405329.212322088
48,car,2,0.0,678161.0138749637,5405334.500809586,678161.4519041349,5405335.863969803
48,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
48,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
48,car,6,1.3474109587999739,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
48,car,7,2.7036145059633845,678148.9566964544,5405284.648320718,678149.746474995,5405285.047931238
48,car,10,30.708531344583626,678155.3588484959,5405326.02997449,678155.7767566933,5405326.11383176
49,car,1,0.893656545080197,678161.7732589245,5405327.97238484,678162.2446710975,5405329.283547724
49,car,2,0.0,678161.0034975323,5405334.522975458,678161.4319249396,5405335.903847627
49,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
49,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
49,car,6,2.540047612853715,678192.2142130001,5405316.096291874,678192.9790619783,5405316.734014334
49,car,7,2.705919439324052,678148.9822932205,5405284.651120625,678149.746474995,5405285.047931238
49,car,10,29.36539069404183,678155.4064541563,5405325.843339413,678155.8262267652,5405325.878791306
50,car,1,0.5071808404297667,678161.7732589245,5405327.97238484,678162.2446710975,5405329.283547724
50,car,2,0.8660916299520958,678160.9868394975,5405334.471198106,678161.4319249396,5405335.903847627
50,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
50,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5332667775,5405320.730065934
50,car,6,1.531951372132283,678192.2829543143,5405316.119108912,678192.9978478284,5405316.691278837
50,car,7,2.830796486474158,678149.0044544664,5405284.667322295,678149.7695421115,5405285.065232437
50,car,10,28.779656530218006,678155.4377670693,5405325.522073535,678155.8338567201,5405325.58198744
51,car,1,0.5071808404297667,678161.7732589245,5405327.97238484,678162.2446710975,5405329.283547724
51,car,2,1.1374990530726883,678160.9905086991,5405334.453615272,678161.4845783958,5405335.984516319
51,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
51,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5519928838,5405320.691296977
51,car,6,1.531951372132283,678192.2829543143,5405316.119108912,678192.9978478284,5405316.691278837
51,car,7,2.170070836291808,678149.0079182924,5405284.65390196,678149.7814257178,5405285.04591172
51,car,10,29.188761593808866,678155.4508712024,5405325.266513888,678155.8830764471,5405325.348483152
52,car,1,0.8067486405178048,678161.7989512775,5405327.999493625,678162.2446710975,5405329.283547724
52,car,2,0.8660916299520958,678160.9868394975,5405334.471198106,678161.4845783958,5405335.984516319
52,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
52,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5519928838,5405320.691296977
52,car,6,1.3474109587999739,678192.2734951943,5405316.141074218,678192.9978478284,5405316.691278837
52,car,7,2.1091721649206208,678149.032255273,5405284.6595476465,678149.7814257178,5405285.04591172
52,car,10,30.21741498095725,678155.5258549,5405324.986809526,678155.9502976015,5405325.081441649
53,car,1,0.0,678161.7732589245,5405327.97238484,678162.2446710975,5405329.283547724
53,car,2,0.8660916299520958,678160.9868394975,5405334.471198106,678161.4845783958,5405335.984516319
53,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
53,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5519928838,5405320.691296977
53,car,6,1.1921298362154893,678192.2049776405,5405316.116590865,678192.9790619783,5405316.734014334
53,car,7,1.5682595041047853,678149.032255273,5405284.6595476465,678149.8045232402,5405285.063220262
53,car,10,29.274350627595254,678155.5318848551,5405324.669765601,678155.9757072959,5405324.753794716
54,car,1,0.8067486405178048,678161.7989512775,5405327.999493625,678162.2446710975,5405329.283547724
54,car,2,1.174846272829707,678160.9868394975,5405334.471198106,678161.4845783958,5405335.984516319
54,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
54,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5519928838,5405320.691296977
54,car,6,1.1920332551630646,678192.2829543143,5405316.119108912,678192.9978478284,5405316.691278837
54,car,7,1.5898514796658083,678149.0544591754,5405284.675766695,678149.8164105718,5405285.04389023
54,car,10,30.55626496834114,678155.5596960632,5405324.398183959,678155.9829563674,5405324.461579418
55,car,1,0.7774909640656749,678161.8087934684,5405327.9781235475,678162.1933597375,5405329.212322088
55,car,2,0.0,678160.9868394975,5405334.471198106,678161.4845783958,5405335.984516319
55,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
55,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5519928838,5405320.691296977
55,car,6,1.3886719788711317,678192.2049776405,5405316.116590865,678192.9790619783,5405316.734014334
55,car,7,1.029119729462389,678149.0544591754,5405284.675766695,678149.8164105718,5405285.04389023
55,car,10,30.76276986850027,678155.5905119462,5405324.112719932,678156.008179032,5405324.136795042
56,car,1,0.8067486405178048,678161.7989512775,5405327.999493625,678162.1933597375,5405329.212322088
56,car,2,0.3879705655989882,678160.9868394975,5405334.471198106,678161.4845783958,5405335.984516319
56,car,3,0.0,678162.5908049166,5405322.617878247,678163.0836974541,5405323.790084971
56,cyclist,4,0.0,678175.7133477433,5405320.959618533,678175.5519928838,5405320.691296977
56,car,6,1.3886719788711317,678192.2049776405,5405316.116590865,678192.9790619783,5405316.734014334
56,car,7,1.0481945001203128,678149.0544591754,5405284.675766695,678149.7933079134,5405285.026593297
56,car,10,30.9563810166421,678155.6304584998,5405323.818468179,678156.0746782208,5405323.873629892
57,car,1,0.8067486405178048,678161.7732589245,5405327.97238484,678162.1933597375,5405329.212322088
57,car,2,0.0,678160.9868394975,5405334.471198106,678161.4845783958,5405335.984516319
57,car,3,0.9579784624157522,678162.5675281205,5405322.580126571,678163.0836974541,5405323.790084971
