frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
10,car,5,38.00102966896627,678169.318237653,5405338.500803301,678169.4946395794,5405340.594035188
10,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
10,car,7,29.842141750936054,678184.5407339786,5405324.729147969,678185.2241587455,5405325.864450649
10,transporter,12,0.0,678171.8077006668,5405295.97452185,678171.5673765226,5405296.833386514
11,car,1,47.03231808704692,678142.795573289,5405298.028351792,678142.2884526938,5405298.206237559
11,car,3,54.84892729535479,678174.9830250528,5405294.483413648,678176.0309252016,5405295.0293171
11,car,4,53.0245393201033,678197.198467299,5405305.211563466,678197.9544379894,5405305.691277797
11,car,5,35.77437239086605,678169.278937537,5405338.805141749,678169.4349379002,5405340.954187987
11,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
11,car,7,26.39494432681853,678184.2360695407,5405324.767469905,678184.8898291149,5405325.80030448
11,transporter,12,0.0,678170.129999307,5405295.354900705,678172.0934853853,5405297.030149723
12,car,3,55.12807340436183,678175.4747272198,5405294.697970191,678176.5005684694,5405295.275081717
12,car,4,51.130276634614546,678197.546061288,5405305.413098022,678198.4405804588,5405305.972421003
12,car,5,37.63155215727524,678169.1411031339,5405339.092823818,678169.2875072315,5405341.265620011
12,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
12,car,7,26.664153650983952,678184.0144774595,5405324.8385693105,678184.5573794692,5405325.736519014
12,transporter,12,58.676460946381155,678170.632165247,5405295.4815794695,678172.5897949999,5405297.164479591
12,cyclist,15,0.0,678143.3973159776,5405309.7188921645,678143.5233378031,5405309.320707716
13,car,3,56.13112662150501,678175.9238664826,5405294.900536805,678176.934188266,5405295.458598708
13,car,4,49.16574457893656,678197.939988121,5405305.616231784,678198.8332776033,5405306.1995234275
13,car,5,35.38819982914517,678168.996046857,5405339.3955790745,678169.1609463426,5405341.532966785
13,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
13,car,7,24.24430557852809,678183.777174569,5405324.851295857,678184.2909399924,5405325.79552068
13,transporter,12,57.97302906608058,678171.133240812,5405295.71281316,678173.0452047007,5405297.390060341
13,cyclist,15,0.0,678143.3509610281,5405309.291817868,678143.3702987287,5405309.273584862
14,car,3,53.35093362925789,678176.3077607716,5405295.074073197,678177.3299618345,5405295.578295063
14,car,4,52.04887965111023,678198.3909231978,5405305.877315207,678199.22938502,5405306.428598063
14,car,5,34.411180801315844,678168.8715284151,5405339.65546864,678169.1004536616,5405341.895979433
14,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
14,car,7,25.127400196531603,678183.559459362,5405324.93376899,678184.044999203,5405325.810964174
14,transporter,12,60.68916001507621,678171.6397789782,5405295.948186271,678173.6077106133,5405297.564482443
14,cyclist,15,0.0,678143.3190885503,5405308.822751582,678143.232651788,5405309.20186012
15,car,3,53.52163368431398,678176.8026451191,5405295.262948538,678177.8320648677,5405295.801174442
15,car,4,53.73696164696423,678198.8819831633,5405306.160715401,678199.729383032,5405306.717754128
15,car,5,35.3474776405065,678168.7964646404,5405340.035716919,678168.9522620713,5405342.2092115125
15,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
15,car,7,26.794858801779142,678183.3160388716,5405324.996674761,678183.8633861187,5405325.9486993225
15,transporter,12,58.75857222041568,678172.0577661886,5405296.083568822,678174.0757834209,5405297.795665235
15,cyclist,15,0.0,678143.040926357,5405309.093577955,678143.034737513,5405309.082556489
16,car,3,53.572331382046904,678177.2245406099,5405295.4720857795,678178.2807939765,5405295.990870632
16,car,4,51.834676106163876,678199.2786749385,5405306.389652064,678200.1511388357,5405306.910072
16,car,5,37.34800962142456,678168.6748174692,5405340.350966839,678168.8700043346,5405342.61928887
16,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
16,car,7,24.436319378325372,678183.0808577082,5405324.9822649695,678183.5990601149,5405326.007140037
16,transporter,12,57.02452670800215,678172.5715535731,5405296.2821692545,678174.5815660637,5405297.968782666
16,cyclist,15,0.0,678143.1188089568,5405309.367422694,678142.8611666767,5405309.000224088
17,car,3,52.53161729686084,678177.7005359516,5405295.662143863,678178.7188705977,5405296.213913693
17,car,4,53.527248897350866,678199.6876286776,5405306.600893989,678200.5586716463,5405307.145526918
17,car,5,37.58050575212314,678168.5685296135,5405340.736221271,678168.7874330739,5405343.03092923
17,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
17,car,7,23.40757087538236,678182.8931003665,5405325.010179638,678183.3355726138,5405326.065395365
17,transporter,12,55.503409596279766,678173.0169602893,5405296.453915351,678175.0778795058,5405298.174829299
17,cyclist,15,29.48950356777954,678143.0262470827,5405308.896288756,678142.6740478807,5405308.942944662
18,car,3,53.38920556022001,678178.2041311646,5405295.838041002,678179.1939272201,5405296.37688949
18,car,4,53.89186492547834,678200.1196205338,5405306.851804763,678200.9519393009,5405307.4247760605
18,car,5,38.10223836489317,678168.4999563389,5405341.104718469,678168.659616867,5405343.301427761
18,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
18,car,7,23.431911453282304,678182.6916099947,5405325.0837948,678183.0925766176,5405326.080296896
18,transporter,12,58.44789292717888,678173.5835560036,5405296.649489244,678175.6379327617,5405298.421439205
18,cyclist,15,24.767762911178036,678142.8774004711,5405308.791766347,678142.5025546617,5405308.8615048295
19,car,3,56.22637910031556,678178.6576852705,5405296.089105363,678179.704816999,5405296.642140542
19,car,5,40.20590395587454,678168.3984774058,5405341.37789466,678168.5977932321,5405343.670204403
19,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
19,car,7,24.600491729242485,678182.4486915279,5405325.148240646,678182.8504059712,5405326.095147815
19,transporter,12,57.58521138252321,678174.0635679063,5405296.9104842,678176.148015212,5405298.63329396
19,cyclist,15,19.766128092431355,678142.7544185219,5405308.821365547,678142.3399461994,5405308.840671917
20,car,3,54.56602955430261,678179.085181482,5405296.273371933,678180.1916080782,5405296.809664062
20,car,5,39.3236658988887,678168.2630935793,5405341.826097626,678168.5143360945,5405344.085675118
20,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
20,car,7,23.846848360783735,678182.2126366083,5405325.177987344,678182.5894094023,5405326.15297475
20,transporter,12,61.252765928935304,678174.6275261662,5405297.061880736,678176.6647868886,5405298.847926981
20,cyclist,15,21.854418536811394,678142.577762634,5405308.766215132,678142.1925643024,5405308.795556457
21,car,3,53.02781729486455,678179.4770958623,5405296.406525338,678180.5881620628,5405297.005037038
21,car,5,38.04265289969553,678168.214434935,5405342.154729353,678168.3857612952,5405344.358116832
21,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
21,car,7,23.61807897382206,678182.0559886431,5405325.295313308,678182.3488819647,5405326.167654107
21,transporter,12,60.25589573494522,678175.1062222193,5405297.295377381,678177.1285931614,5405299.026191777
21,cyclist,15,18.966790628270843,678142.1199907594,5405308.540950306,678141.9872219439,5405308.703986691
22,car,3,54.55796239631627,678180.01751544,5405296.654999485,678181.0694144021,5405297.208713119
22,car,5,37.46548501088797,678168.0879553324,5405342.419493324,678168.3016778205,5405344.776000045
22,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
22,car,7,24.888789851796083,678181.8207908273,5405325.312588774,678182.1699774502,5405326.303794897
22,transporter,12,59.62020283478055,678175.534695179,5405297.477365848,678177.5815943821,5405299.238344691
22,cyclist,15,17.56238583793421,678142.050478348,5405308.219990924,678141.8489651057,5405308.719043088
23,car,3,54.10775280051363,678180.5069633026,5405296.846759617,678181.4911180054,5405297.375990089
23,car,5,40.811327783193555,678168.0534526784,5405342.947715386,678168.2172709804,5405345.195490341
23,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
23,car,7,24.92457878360742,678181.6087976631,5405325.404044351,678181.9110308631,5405326.361076614
23,transporter,12,57.577727193238225,678176.0262496688,5405297.670146812,678178.1012243939,5405299.493035499
23,cyclist,15,21.334205048074548,678141.7875730898,5405308.480617912,678141.6675909644,5405308.663440571
24,car,3,52.347986718909624,678180.9040383336,5405296.995101464,678182.049340393,5405297.623438346
24,car,5,40.5397233390625,678167.9901367975,5405343.309462523,678168.0878984531,5405345.469964232
24,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
24,car,7,24.556589327179477,678181.3430797159,5405325.468437042,678181.6332408007,5405326.46101697
24,transporter,12,57.3089462612168,678176.5236660497,5405297.902731085,678178.5820448975,5405299.678383114
24,cyclist,15,21.9993332716156,678141.5994170844,5405308.478353502,678141.4872464827,5405308.608153708
25,car,3,51.87628455790643,678181.2974500534,5405297.204318592,678182.3981128997,5405297.788031611
25,car,5,40.74511697789174,678167.9265966911,5405343.672489829,678168.0244831062,5405345.845989184
25,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
25,car,7,24.197577254780995,678181.0993096165,5405325.488622161,678181.4553178019,5405326.596534677
25,transporter,12,57.49077212240507,678177.0561289508,5405298.114837388,678179.0521986216,5405299.898398805
26,car,3,53.46461097218606,678181.7486850761,5405297.386637225,678182.833706353,5405297.961089679
26,car,5,39.086704628520145,678167.8061874538,5405343.925149038,678167.9608379182,5405346.223376993
26,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
26,car,7,24.880895263213908,678180.9009782722,5405325.5741686225,678181.218066299,5405326.61038404
26,transporter,12,58.073548946429725,678177.5508432938,5405298.384590216,678179.5443719258,5405300.088351972
27,car,3,53.38227440273871,678182.2775078696,5405297.624122253,678183.3422099616,5405298.176333947
27,car,5,42.425186707948164,678167.6661581448,5405344.177194634,678167.8752413243,5405346.648303134
27,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
27,car,7,25.688787335175725,678180.6496514799,5405325.644115506,678180.9422852554,5405326.709601613
27,transporter,12,61.77306871976236,678178.0803128231,5405298.596307779,678180.0905624449,5405300.355283525
28,car,3,58.91233634561305,678183.0269457354,5405297.882091483,678183.7713645012,5405298.386775455
28,car,5,40.51988924707007,678167.6436463718,5405344.594826814,678167.8328530026,5405346.982270923
28,car,7,25.5233887124894,678180.4750796009,5405325.789338233,678180.765345349,5405326.844506906
28,transporter,12,59.69016519871742,678178.5313677301,5405298.80476287,678180.5788576098,5405300.583612081
29,car,3,58.56957540502825,678183.4358167985,5405298.060091436,678184.1516586584,5405298.524747225
29,car,5,38.900985490880494,678167.5464603235,5405344.868494609,678167.7903203738,5405347.317375674
29,car,7,24.671814174732035,678180.2268940436,5405325.801380675,678180.5301079401,5405326.857890386
29,transporter,12,57.96164645997348,678178.9378975073,5405299.033007731,678181.0731328428,5405300.814736937
30,car,3,53.721806842250636,678183.5960135536,5405298.161559051,678184.67651791,5405298.74695067
30,car,5,41.07384486416176,678167.575290427,5405345.364977909,678167.7257907611,5405347.700159048
30,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
30,car,7,25.909660418827876,678180.0103730443,5405325.950719233,678180.2563141997,5405326.956392989
30,transporter,12,56.758690036796025,678179.4639140097,5405299.255987937,678181.4393780665,5405300.962386248
31,car,3,53.0456422551382,678183.9991737887,5405298.377926211,678185.0483695323,5405298.921910847
31,car,5,44.82734303984222,678167.4646097356,5405345.743042087,678167.6391202277,5405348.131020573
31,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
31,car,7,26.32058193638489,678179.784310865,5405326.068539644,678179.98330937,5405327.054611765
31,transporter,12,56.28995848287552,678179.9282817657,5405299.432924199,678181.8764419423,5405301.154768084
32,car,3,52.28404639132088,678184.4718413168,5405298.591131301,678185.5845586752,5405299.149021254
32,car,5,41.09924399350663,678167.4757339754,5405346.249476509,678167.5740693833,5405348.516743302
32,car,7,26.269390611667674,678179.5690511536,5405326.194563672,678179.730770739,5405327.110060887
32,transporter,12,53.89393186839913,678180.3500804794,5405299.629238939,678182.4033188884,5405301.359133294
33,car,3,45.97257756541901,678184.8951882634,5405298.732295021,678185.9811741132,5405299.29337992
33,car,5,42.38132184144743,678167.3584423377,5405346.503712403,678167.5974841015,5405348.963150925
33,car,7,25.171237473506118,678179.3729808881,5405326.229723003,678179.5555871114,5405327.243882402
33,transporter,12,55.4243417520197,678180.8551467984,5405299.856137017,678183.0062514326,5405301.610457667
33,car,17,27.210619246737608,678190.9474296552,5405324.793079458,678191.803564994,5405326.2613808615
34,car,3,54.85147544030761,678185.7453595693,5405299.023090128,678186.4385407517,5405299.51667826
34,car,5,43.777330249956556,678167.331097258,5405346.889362691,678167.532052463,5405349.352208843
34,car,7,25.121335480910332,678179.2326609052,5405326.388287611,678179.3805743312,5405327.377573407
34,transporter,12,60.064078239309566,678181.4134267054,5405300.119907316,678183.6010112191,5405301.899896664
34,car,17,26.815757808100418,678190.733267528,5405324.7506133085,678191.626861046,5405326.3610998755
35,car,3,52.256247232455756,678185.7843688615,5405299.142369075,678186.8263318917,5405299.698864941
35,car,5,42.7765704042138,678167.3137512812,5405347.303030939,678167.5554575158,5405349.803084915
35,car,7,25.317872451611496,678178.9350681459,5405326.460614091,678179.1860196406,5405327.553605304
35,transporter,12,63.22592824587434,678182.0656213218,5405300.436721088,678184.132744391,5405302.14792179
35,car,16,21.14271583576753,678160.9416927893,5405339.062626978,678162.0108979499,5405339.9189433055
35,car,17,24.926975779066925,678190.5950336184,5405324.817474132,678191.4131529208,5405326.238715833
36,car,3,53.45420166376199,678186.2686493795,5405299.347350374,678187.3097824573,5405299.891765894
36,car,7,24.449655847909327,678178.747886731,5405326.525830912,678179.0113372613,5405327.687030563
36,transporter,12,62.996539370505815,678182.5038047654,5405300.6135170385,678184.5094756045,5405302.341999554
36,car,16,22.953794344963757,678160.9433765084,5405338.875247996,678162.0930861776,5405339.752637773
36,car,17,22.429473226386534,678190.4614764492,5405324.785446215,678191.1408813685,5405326.254206316
37,car,3,53.799808145275364,678186.7447173038,5405299.590748104,678187.7818137388,5405300.12194192
37,car,7,24.87203146580318,678178.4836249473,5405326.623605595,678178.7611574299,5405327.741312824
37,transporter,12,64.1299571999323,678182.9794629588,5405300.839895019,678184.9627693449,5405302.584297494
37,car,16,22.60903923836519,678160.9925965499,5405338.715617687,678162.0792548535,5405339.582723043
37,car,17,23.504225508832914,678190.1771776176,5405324.734114591,678191.0051136641,5405326.261930616
38,car,3,60.8294018145625,678187.5284662545,5405299.842410894,678188.2759565733,5405300.319340756
38,car,7,26.485468042420806,678178.2930810498,5405326.796904497,678178.5673006508,5405327.91678626
38,transporter,12,61.78964793496997,678183.3372418354,5405301.075137777,678185.4211423077,5405302.829310419
38,car,16,22.553673829438846,678160.9941702632,5405338.528985702,678162.1064300913,5405339.330403218
38,car,17,20.72635286814899,678190.1346551806,5405324.823996924,678190.6389348848,5405326.193769288
39,car,3,45.7882167973684,678187.6473168771,5405299.930863772,678188.6807271385,5405300.509219542
39,car,7,26.16695825447718,678178.132499564,5405326.884454399,678178.3735877131,5405328.092129495
39,transporter,12,60.42492579743914,678183.8487791491,5405301.356317228,678185.8098963352,5405303.02966439
39,car,16,22.22795147703229,678161.0374014111,5405338.254613222,678162.133527101,5405339.078809734
39,car,17,15.514882133981429,678190.1346551806,5405324.823996924,678190.4843126405,5405326.247097973
40,car,3,59.598235068252755,678188.3444092881,5405300.180441419,678189.1061809114,5405300.665152708
40,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
40,car,7,25.01589838022994,678177.8877319954,5405326.951020215,678178.1249652901,5405328.1456616875
40,transporter,12,57.50541639213993,678184.4178265026,5405301.633677814,678186.370533533,5405303.291820337
40,car,16,20.752893550782474,678161.0325812344,5405338.080060611,678162.1948554562,5405338.954906804
41,car,3,54.08505175417648,678188.5288709467,5405300.341850886,678189.5982891768,5405300.904531531
41,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
41,car,7,26.204410502228153,678177.5546136678,5405326.918880235,678177.9120183394,5405328.362954464
41,transporter,12,61.32002757780723,678185.0023258978,5405301.861455195,678186.9214179333,5405303.593527469
41,car,16,21.125973084980064,678161.0361521095,5405337.829347174,678162.2013716105,5405338.745501746
42,car,3,57.17248689219062,678189.2308398305,5405300.605956653,678189.9351466099,5405301.053605873
42,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
42,car,7,24.392847454567097,678177.2808965591,5405326.848809018,678177.6645547712,5405328.415972696
42,transporter,12,59.36175930411178,678185.3755075531,5405302.140366304,678187.419102575,5405303.8138206415
42,car,16,21.253835545817065,678161.0721354651,5405337.753335054,678162.2421792597,5405338.663099859
43,car,3,46.199422153962395,678189.418146104,5405300.752189776,678190.4367693651,5405301.297527423
43,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
43,car,7,24.261130703442603,678177.047920161,5405326.941699894,678177.378310924,5405328.553360059
43,transporter,12,62.72561621277386,678185.8804911188,5405302.374477491,678187.9052168073,5405304.073180633
43,car,16,21.4242851729783,678161.0886096485,5405337.532347423,678162.2689920235,5405338.413294706
44,car,3,56.84347931668414,678190.0619401913,5405300.995462831,678190.8620742058,5405301.4968679175
44,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
44,car,7,26.8047642286903,678176.9677358121,5405327.434124296,678177.1860082326,5405328.727589077
44,transporter,12,62.3547796712968,678186.4121490156,5405302.619331574,678188.4142250561,5405304.298737674
44,car,16,18.751999136119174,678161.1552851985,5405337.401039155,678162.2550488637,5405338.246262891
45,car,3,46.54280308050615,678190.2792559166,5405301.105615823,678191.2915005735,5405301.698140173
45,car,7,26.720418467698487,678176.8023297063,5405327.595606822,678177.0136503942,5405328.859409778
45,transporter,12,61.737003361328576,678186.9122509779,5405302.849391712,678188.9117668977,5405304.563926198
45,car,16,19.33200787200262,678161.1716143277,5405337.180836238,678162.2272640368,5405337.913415089
46,car,3,50.66401120974903,678190.6760858458,5405301.326194158,678191.7421883673,5405301.864426528
46,car,7,26.885400643516782,678176.6378068813,5405327.755051912,678176.8216460528,5405329.033377464
46,transporter,12,58.89680112104071,678187.4284265093,5405303.036046691,678189.2698033064,5405304.692830682
46,car,16,16.761935764609287,678161.1743695154,5405337.11685529,678162.2134221235,5405337.747596156
46,car,17,60.958616806205804,678187.6496535421,5405324.692430401,678188.3084698225,5405326.19648753
47,car,3,53.24528434194658,678191.4710643657,5405301.5984915085,678192.1800756564,5405302.069444506
47,car,7,27.451631757244773,678176.4695165697,5405327.827524915,678176.6496109926,5405329.164938202
47,transporter,12,64.69098748720259,678188.1244575373,5405303.4539253395,678189.9418666498,5405305.066153449
47,car,16,21.037988028481124,678161.1465757297,5405336.74775792,678162.274225935,5405337.625131725
47,car,17,57.45599685356173,678187.6496535421,5405324.692430401,678188.1581361461,5405326.248946705
48,car,3,56.76617037928079,678191.8525085192,5405301.769814325,678192.6394165361,5405302.239132393
48,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
48,car,7,29.228013505183068,678176.269042577,5405328.060366839,678176.4579042644,5405329.338645192
48,transporter,12,65.58567422306038,678188.6496525942,5405303.659703623,678190.457289911,5405305.340594725
48,car,16,18.983669735161843,678161.2119960847,5405336.675211723,678162.2805846045,5405337.419179118
49,car,3,53.290949799883016,678192.2998336583,5405301.956565857,678193.0860146281,5405302.4480046
49,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
49,car,7,26.100559529396914,678176.0838188318,5405328.2205806095,678176.2663387761,5405329.512224203
49,transporter,12,62.68869739908915,678189.0380692664,5405303.847754344,678190.8101420582,5405305.512719662
49,car,16,15.897329470241631,678161.2119960847,5405336.675211723,678162.2667176762,5405337.254429449
50,car,3,57.252025432489894,678192.712168636,5405302.146206902,678193.4499246911,5405302.609050929
50,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
50,car,7,26.631338883251292,678175.8933299847,5405328.4026969075,678176.0749143716,5405329.685675378
50,transporter,12,55.95441455000722,678189.1650749699,5405304.031056878,678191.250758693,5405305.739334973
50,car,17,72.53524708965845,678186.7577827936,5405324.746587735,678187.5788839911,5405326.4132592715
51,car,3,59.52481484587459,678193.2145927248,5405302.388441236,678193.9925802448,5405302.8720018435
51,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
51,car,7,25.87104147409177,678175.6924248778,5405328.47981585,678175.8836308952,5405329.858998856
51,transporter,12,56.05812223080146,678189.6535654042,5405304.178240887,678191.5242497403,5405305.861068795
51,car,17,70.40296057731365,678186.7577827936,5405324.746587735,678187.3203258615,5405326.428046196
52,car,3,45.70854045878453,678193.3310498556,5405302.527086209,678194.4526818482,5405303.08718959
52,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
52,car,7,27.76261191352328,678175.4585736841,5405328.616681047,678175.6009927784,5405329.993887663
52,transporter,12,65.36539143113747,678190.4358317237,5405304.9251059685,678192.1276928539,5405306.238010895
53,car,3,45.71972018364806,678193.7487855491,5405302.700269029,678194.8275620342,5405303.253228362
53,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
53,car,7,26.367807516283488,678175.3072668368,5405328.810913019,678175.4102033778,5405330.166807999
53,transporter,12,53.30506711818692,678190.8530068356,5405304.771350841,678192.6695130815,5405306.526556142
54,car,3,46.15002017649811,678194.2077414633,5405302.909689662,678195.2960688256,5405303.472300169
54,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
54,car,7,26.976781603388744,678175.0615223411,5405328.9652449405,678175.1485626312,5405330.258859727
54,transporter,12,54.112926495799535,678191.2371259735,5405304.972328542,678193.0402943717,5405306.707858466
55,car,3,53.03301467445209,678194.9371645139,5405303.156922926,678195.6777775282,5405303.641410112
55,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
55,car,7,26.86030365209845,678174.9172172658,5405329.181777557,678175.0290449447,5405330.512267674
55,transporter,12,74.92851345811373,678192.0328988847,5405305.833080632,678193.6831340978,5405307.058221494
56,car,3,50.25729533853864,678195.3158630269,5405303.32394724,678196.1549214262,5405303.86447272
56,car,6,0.0,678180.9724650967,5405279.741158256,678182.2747798391,5405280.029606693
56,car,7,27.73630474913165,678174.6970808854,5405329.297838064,678174.8187257409,5405330.727079766
56,transporter,12,60.48222408129989,678192.204568852,5405305.44514793,678193.9716158545,5405307.187343902
56,car,17,97.06353572492719,678185.4712890942,5405325.002079672,678186.1679753028,5405326.493949058
56,truck,24,0.0,678158.6351585882,5405323.442131937,678160.1508840604,5405326.438963293
