frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
11,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
11,car,6,0.8845961203097407,678160.8151062212,5405334.188356178,678161.2223362832,5405335.58274349
11,car,7,0.1272284837584553,678158.922725545,5405324.859595604,678159.2538026609,5405325.987571592
11,car,8,45.53770768875098,678165.559246975,5405341.296448892,678165.9073289281,5405343.759302189
11,cyclist,9,8.43891990216574,678148.1506852924,5405308.564314767,678148.4708621226,5405309.590520988
11,truck,12,86.53202658265299,678188.8683462876,5405326.866986191,678192.8092534256,5405326.114134742
11,car-transporter,14,9.063698003442308,678175.4787696854,5405327.5772248525,678177.5321449342,5405333.1041837465
12,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
12,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
12,car,3,0.0,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
12,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
12,car,6,0.818197477275699,678160.804794202,5405334.210356521,678161.2745802714,5405335.662784848
12,car,7,0.1272284837584553,678158.922725545,5405324.859595604,678159.2538026609,5405325.987571592
12,car,8,39.06733636474855,678165.4792304423,5405341.670475261,678165.7583813837,5405344.070179132
12,cyclist,9,7.707106664198239,678148.2474871534,5405308.588467345,678148.5300255853,5405309.576694229
12,truck,12,60.237898452270706,678189.1758926413,5405326.116578121,678192.8092534256,5405326.114134742
12,car-transporter,14,8.702247211931015,678175.475843037,5405327.656681698,678177.5171262593,5405332.885631721
13,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
13,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
13,car,3,0.0,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
13,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
13,car,6,0.5248190440841283,678160.804794202,5405334.210356521,678161.2745802714,5405335.662784848
13,car,7,0.0,678158.9131682678,5405324.879922157,678159.2538026609,5405325.987571592
13,car,8,44.47972685143085,678165.4143523233,5405342.085880189,678165.7332195278,5405344.576020421
13,cyclist,9,7.436481268524513,678148.316881043,5405308.618778309,678148.6179612689,5405309.602164913
13,truck,12,86.53202658265299,678188.8683462876,5405326.866986191,678192.8092534256,5405326.114134742
13,car-transporter,14,9.170139452018077,678175.4305262752,5405327.752433539,678177.872541228,5405332.6182007
14,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
14,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
14,car,3,0.0,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
14,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
14,car,6,1.5221792311057964,678160.8312120507,5405334.241724412,678161.2745802714,5405335.662784848
14,car,7,0.0,678158.9131682678,5405324.879922157,678159.2538026609,5405325.987571592
14,car,8,44.36769784904192,678165.3422679352,5405342.533947449,678165.6670818496,5405344.941924522
14,cyclist,9,7.283980552317285,678148.3698763892,5405308.643558521,678148.6620115443,5405309.614924133
14,car-transporter,14,12.03613504119733,678175.2989216248,5405327.87915054,678177.9536830949,5405332.4423246505
15,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
15,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
15,car,3,0.2967952914942735,678148.5493019961,5405287.902761189,678148.6734105693,5405288.135077414
15,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
15,car,6,0.8858231605709667,678160.8312120507,5405334.241724412,678161.2745802714,5405335.662784848
15,car,7,0.48516422570935847,678158.9131682678,5405324.879922157,678159.2538026609,5405325.987571592
15,car,8,48.21689483913954,678165.3198285378,5405343.015192847,678165.6200546784,5405345.497701027
15,cyclist,9,8.050025703691096,678148.4310502807,5405308.649179379,678148.7214234783,5405309.601077245
15,car-transporter,14,11.103116891400056,678175.1890307637,5405327.88619002,678177.9896403234,5405332.616319662
16,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
16,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
16,car,3,0.2967952914942735,678148.5493019961,5405287.902761189,678148.6734105693,5405288.135077414
16,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
16,car,6,1.2041038427245943,678160.8312120507,5405334.241724412,678161.2223362832,5405335.58274349
16,car,7,0.48516422570935847,678158.9131682678,5405324.879922157,678159.2538026609,5405325.987571592
16,car,8,46.68797667243884,678165.2613671207,5405343.417744715,678165.5533943769,5405345.867021632
16,cyclist,9,7.197038671731472,678148.4650871379,5405308.6482598,678148.765590261,5405309.61385078
16,car-transporter,14,12.87340624925815,678175.0566442399,5405328.013974297,678177.7506848258,5405332.882326031
17,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
17,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
17,car,3,0.2967952914942735,678148.5493019961,5405287.902761189,678148.6734105693,5405288.135077414
17,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
17,car,6,1.1025971334919136,678160.8218534077,5405334.258467792,678161.2223362832,5405335.58274349
17,car,7,0.48516422570935847,678158.9131682678,5405324.879922157,678159.2538026609,5405325.987571592
17,car,8,52.47338895428507,678165.2256255131,5405343.857925401,678165.4649242058,5405346.282869206
17,cyclist,9,5.781763113061094,678148.5057884572,5405308.652979335,678148.8387646143,5405309.666120889
17,car-transporter,14,11.368360736773576,678175.0566442399,5405328.013974297,678177.7710062057,5405332.838279177
18,car,1,0.4990978161104311,678192.8209002651,5405315.592851428,678193.6957146548,5405316.242956012
18,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
18,car,3,0.2967952914942735,678148.5493019961,5405287.902761189,678148.6734105693,5405288.135077414
18,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
18,car,6,1.1025971334919136,678160.8218534077,5405334.258467792,678161.2546386416,5405335.702529039
18,car,7,0.3651414272409505,678158.9218572609,5405324.865421463,678159.2538026609,5405325.987571592
18,car,8,43.48285240411893,678165.2413305505,5405344.326127423,678165.4602359539,5405346.755751128
18,cyclist,9,5.143633343780892,678148.5501315966,5405308.65252387,678148.8984228484,5405309.652267471
18,truck,12,26.50316060747928,678189.1760991511,5405326.11678586,678192.8092534256,5405326.114134742
18,car-transporter,14,13.216282837909736,678174.9960810232,5405328.218888524,678177.5524867593,5405333.060122278
19,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
19,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
19,car,3,0.2967952914942735,678148.5493019961,5405287.902761189,678148.6734105693,5405288.135077414
19,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
19,car,6,0.41431759612099106,678160.8218534077,5405334.258467792,678161.2546386416,5405335.702529039
19,car,7,0.3651414272409505,678158.9218572609,5405324.865421463,678159.2538026609,5405325.987571592
19,cyclist,9,4.710151070147771,678148.5859586946,5405308.683868703,678148.9428114715,5405309.665105164
19,truck,12,60.245727490206555,678189.1694938843,5405326.1318601705,678192.8092534256,5405326.114134742
19,car-transporter,14,16.02364303066415,678174.3993603336,5405327.468418847,678178.2244384203,5405332.612547949
20,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
20,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
20,car,3,0.0,678148.5493019961,5405287.902761189,678148.6734105693,5405288.135077414
20,car,5,0.9055632442847084,678190.7264951123,5405318.739407327,678191.5233796941,5405319.473860122
20,car,6,0.41431759612099106,678160.8218534077,5405334.258467792,678161.2546386416,5405335.702529039
20,car,7,0.8486032073454064,678158.9314177497,5405324.845130788,678159.2538026609,5405325.987571592
20,cyclist,9,4.372890312456691,678148.6342673393,5405308.735021742,678148.9872558158,5405309.677958973
20,car-transporter,14,12.069675534654401,678174.5526224303,5405327.955300563,678178.1431783013,5405332.789038439
21,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
21,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
21,car,3,0.0,678148.5493019961,5405287.902761189,678148.6734105693,5405288.135077414
21,car,5,0.9055632442847084,678190.7264951123,5405318.739407327,678191.5233796941,5405319.473860122
21,car,6,0.41431759612099106,678160.8218534077,5405334.258467792,678161.2546386416,5405335.702529039
21,car,7,0.3651414272409505,678158.9218572609,5405324.865421463,678159.2538026609,5405325.987571592
21,cyclist,9,4.501550245071114,678148.6584193418,5405308.734192033,678149.0317559864,5405309.690828927
21,car-transporter,14,8.948429636262508,678174.5526224303,5405327.955300563,678178.2405340824,5405332.831484009
22,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
22,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
22,car,3,0.0,678148.5493019961,5405287.902761189,678148.6734105693,5405288.135077414
22,car,5,0.9055632442847084,678190.7264951123,5405318.739407327,678191.5233796941,5405319.473860122
22,car,6,1.3694132293074397,678160.8076271729,5405334.196685779,678161.2745802714,5405335.662784848
22,car,7,0.8486032073454064,678158.9314177497,5405324.845130788,678159.2538026609,5405325.987571592
22,cyclist,9,5.70754468862609,678148.731070865,5405308.784647893,678149.0763120884,5405309.703715057
22,car-transporter,14,12.671404286941081,678174.6508382616,5405328.422636673,678177.5623125838,5405333.543183926
23,car,1,0.4990978161104311,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
23,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
23,car,3,0.0,678148.5493019961,5405287.902761189,678148.6734105693,5405288.135077414
23,car,5,0.9055632442847084,678190.7264951123,5405318.739407327,678191.5233796941,5405319.473860122
23,car,6,0.29269669177377866,678160.8244781906,5405334.245173659,678161.2745802714,5405335.662784848
23,car,7,0.0,678158.9218572609,5405324.865421463,678159.2538026609,5405325.987571592
23,cyclist,9,6.803122432252715,678148.8191844062,5405308.808924174,678149.1502236114,5405309.75633539
23,car-transporter,14,8.61970037155667,678174.6508382616,5405328.422636673,678177.54191068,5405333.587435196
24,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
24,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
24,car,3,0.2967952914942735,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
24,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
24,car,6,0.29269669177377866,678160.8244781906,5405334.245173659,678161.2223362832,5405335.58274349
24,car,7,0.0,678158.9218572609,5405324.865421463,678159.2538026609,5405325.987571592
24,cyclist,9,7.736697054033046,678148.9060208369,5405308.801329994,678149.2103170401,5405309.742470809
24,car-transporter,14,19.719114400940487,678174.1807242671,5405328.59222533,678176.6591305198,5405333.990452068
25,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
25,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
25,car,3,0.2967952914942735,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
25,car,5,0.9055632442847084,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
25,car,6,0.29269669177377866,678160.8244781906,5405334.245173659,678161.2223362832,5405335.58274349
25,car,7,0.4844925861091866,678158.9218572609,5405324.865421463,678159.2538026609,5405325.987571592
25,cyclist,9,6.536960273388992,678148.8979472466,5405308.82065966,678149.2103170401,5405309.742470809
25,truck,12,63.33381898624885,678189.4175595772,5405326.441636625,678192.7894080842,5405326.160415856
25,car-transporter,14,14.744434991200304,678174.1807242671,5405328.59222533,678176.5229086231,5405334.035254439
26,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
26,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
26,car,3,0.2967952914942735,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
26,car,5,0.9055632442847084,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
26,car,6,0.8885420601734154,678160.8481834069,5405334.290073466,678161.2223362832,5405335.58274349
26,car,7,0.0,678158.9218572609,5405324.865421463,678159.2538026609,5405325.987571592
26,cyclist,9,7.308918509132775,678148.9775700995,5405308.819634972,678149.2999352735,5405309.76838942
26,truck,12,53.82902528638804,678189.8496892229,5405326.149917942,678192.8092534256,5405326.114134742
26,car-transporter,14,19.547905371766287,678174.1202931263,5405328.795805745,678176.4546318541,5405334.432221732
27,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
27,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
27,car,3,0.2967952914942735,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
27,car,5,0.9055632442847084,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
27,car,6,2.1991800169267046,678160.8481834069,5405334.290073466,678161.2745802714,5405335.662784848
27,car,7,0.4844925861091866,678158.9218572609,5405324.865421463,678159.2538026609,5405325.987571592
27,cyclist,9,6.599561496951818,678149.0210730396,5405308.844247846,678149.3448291897,5405309.781373249
27,car-transporter,14,13.990829775990665,678174.1202931263,5405328.795805745,678176.2979219622,5405334.520959908
28,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
28,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
28,car,3,0.2967952914942735,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
28,car,5,0.9055632442847084,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
28,car,6,0.0,678160.8244781906,5405334.245173659,678161.2745802714,5405335.662784848
28,car,7,0.0,678158.9218572609,5405324.865421463,678159.2722948451,5405325.952044547
28,cyclist,9,5.747121531762956,678149.081582542,5405308.817651812,678149.4051776156,5405309.767488611
29,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
29,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
29,car,3,0.0,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
29,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
29,car,6,1.0967036835392456,678160.8481834069,5405334.290073466,678161.2745802714,5405335.662784848
29,car,7,0.0,678158.9218572609,5405324.865421463,678159.2722948451,5405325.952044547
29,cyclist,9,5.5009723532766985,678149.172796357,5405308.861535475,678149.4205730861,5405309.740607877
29,truck,12,65.01435363174465,678190.9017028254,5405326.682854232,678192.8092534256,5405326.114134742
30,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
30,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
30,car,3,0.0,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
30,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
30,car,6,1.0967036835392456,678160.8481834069,5405334.290073466,678161.2745802714,5405335.662784848
30,car,7,0.0,678158.9218572609,5405324.865421463,678159.2722948451,5405325.952044547
30,cyclist,9,5.783063675606321,678149.1673657114,5405308.901090536,678149.4952617964,5405309.793502369
31,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
31,car,2,0.9972678636975002,678162.0280054013,5405326.117754346,678162.430849625,5405327.383248963
31,car,3,0.0,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
31,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
31,car,6,0.0,678160.8481834069,5405334.290073466,678161.2745802714,5405335.662784848
31,car,7,0.4844925861091866,678158.9314177497,5405324.845130788,678159.2722948451,5405325.952044547
31,cyclist,9,4.894345487413057,678149.2020497932,5405308.900251064,678149.524972687,5405309.833472793
31,truck,12,13.020260700746451,678189.8323599732,5405325.597784717,678192.8887085689,5405326.245187076
32,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
32,car,2,0.9972678636975002,678162.0280054013,5405326.117754346,678162.430849625,5405327.383248963
32,car,3,0.0,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
32,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
32,car,6,0.0,678160.8481834069,5405334.290073466,678161.2745802714,5405335.662784848
32,car,7,0.4844925861091866,678158.9314177497,5405324.845130788,678159.2722948451,5405325.952044547
32,cyclist,9,4.7888415471458785,678149.2466699725,5405308.912542709,678149.5701510584,5405309.84653889
32,truck,12,55.433892075943106,678190.0195596099,5405326.241624873,678192.8887085689,5405326.245187076
32,car,15,24.554114696665938,678155.211234057,5405329.441800874,678155.6330205087,5405329.584476782
33,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
33,car,2,0.9972678636975002,678162.0280054013,5405326.117754346,678162.430849625,5405327.383248963
33,car,3,0.0,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
33,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
33,car,6,0.9459535504191023,678160.8678505598,5405334.251237058,678161.2223362832,5405335.58274349
33,car,7,0.4844925861091866,678158.9314177497,5405324.845130788,678159.2722948451,5405325.952044547
33,cyclist,9,5.8596996337851595,678149.3280152639,5405308.9567387635,678149.6153866452,5405309.859621535
33,truck,12,53.86789198548532,678190.0195596099,5405326.241624873,678192.8887085689,5405326.245187076
33,car,15,25.18758556077836,678155.3164292225,5405329.32711325,678155.6225948525,5405329.307025733
34,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
34,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
34,car,3,0.0,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
34,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
34,car,6,0.9402982519452416,678160.8678505598,5405334.251237058,678161.2223362832,5405335.58274349
34,car,7,0.4844925861091866,678158.9314177497,5405324.845130788,678159.2722948451,5405325.952044547
34,cyclist,9,5.503887160763388,678149.3980693202,5405308.955686947,678149.6606795562,5405309.872720758
34,truck,12,30.461332962327777,678189.9998411513,5405326.286305032,678192.8887085689,5405326.245187076
34,car,15,26.039726554877653,678155.3050636991,5405329.022507027,678155.6920712675,5405329.026750582
35,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
35,car,2,0.0,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
35,car,3,0.0,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
35,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
35,car,6,1.527773170214353,678160.8415138542,5405334.219658383,678161.2223362832,5405335.58274349
35,car,7,0.0,678158.9218572609,5405324.865421463,678159.2722948451,5405325.952044547
35,cyclist,9,6.079708532325739,678149.4356972267,5405308.975051867,678149.7060299003,5405309.885836593
35,truck,12,42.745297784774955,678190.3259454204,5405325.732697291,678192.8887085689,5405326.245187076
35,car,15,28.55780539021578,678155.3541381245,5405328.690411927,678155.7427160086,5405328.782704491
36,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
36,car,2,0.9972678636975002,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
36,car,3,0.0,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
36,car,5,0.0,678190.6856603265,5405318.72991202,678191.5233796941,5405319.473860122
36,car,6,1.527773170214353,678160.8415138542,5405334.219658383,678161.2223362832,5405335.58274349
36,car,7,0.0,678158.9314177497,5405324.845130788,678159.2722948451,5405325.952044547
36,cyclist,9,6.0660975151781855,678149.4625342023,5405308.9938264955,678149.7969033257,5405309.912118219
36,truck,12,21.223017059396867,678189.2378247549,5405326.318421563,678192.8887085689,5405326.245187076
36,car,15,27.826395105688334,678155.4025870806,5405328.497779351,678155.7932227717,5405328.539323286
37,car,1,0.0,678192.8167025303,5405315.615573308,678193.6957146548,5405316.242956012
37,car,2,0.9972678636975002,678162.0508888985,5405326.157854181,678162.430849625,5405327.383248963
37,car,3,0.0,678148.5390683219,5405287.91193037,678148.6734105693,5405288.135077414
