frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
49,cyclist,2,10.941381666187096,678150.7207017399,5405303.024986396,678151.0325521542,5405303.926355824
49,cyclist,5,6.576607804315419,678186.7182894575,5405302.899170486,678187.7846731619,5405304.3294046335
49,cyclist,6,12.076567416544583,678189.8927953307,5405299.227841236,678191.059643603,5405300.183854974
49,car,7,30.60330128325497,678155.7973924332,5405324.752474324,678156.2332462544,5405324.82903176
50,car,1,0.9220636892073011,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
50,cyclist,2,12.616215173526736,678150.6863841384,5405303.16694711,678151.0032740299,5405304.062851766
50,cyclist,5,18.802698017241568,678186.4613740351,5405303.269387096,678187.637262866,5405304.426013643
50,cyclist,6,23.010437065538323,678189.8228297182,5405299.30910499,678190.910592577,5405300.2826467315
50,car,7,29.405328908911677,678155.8166045995,5405324.532617552,678156.2399535669,5405324.535782443
51,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
51,cyclist,2,11.012850024420096,678150.6496635845,5405303.25714867,678150.9443112535,5405304.164938221
51,cyclist,5,18.31779460744641,678186.3320046209,5405303.469834867,678187.551019985,5405304.609213845
51,cyclist,6,13.945716995782169,678189.853849842,5405299.521069193,678190.8599604393,5405300.391095574
51,car,7,31.059987044988123,678155.8467037849,5405324.216651462,678156.3064730844,5405324.270670225
52,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
52,cyclist,2,12.024584023887972,678150.5964909995,5405303.348629553,678150.8853135271,5405304.267085187
52,cyclist,5,17.893751977032437,678186.2525720678,5405303.636339102,678187.4819596895,5405304.755914187
52,cyclist,6,12.261278062839263,678189.7170342866,5405299.533139527,678190.8092960645,5405300.499613466
52,car,7,28.755462083631777,678155.8837934484,5405324.0141314715,678156.2949903068,5405324.013573805
53,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
53,cyclist,2,16.184765992524913,678150.0373697418,5405303.373229036,678150.855844914,5405304.404130151
53,cyclist,5,18.775760618789633,678186.1953922675,5405303.756444137,678187.3346582167,5405304.852325311
53,cyclist,6,10.865364668179192,678189.677965579,5405299.61587221,678190.7755018902,5405300.571997118
53,car,7,28.4067705530983,678155.9053626154,5405323.70367687,678156.3611994276,5405323.750126672
54,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
54,cyclist,2,12.766602176265792,678150.5092884514,5405303.581640447,678150.8115236779,5405304.480885808
54,cyclist,5,17.749788666376443,678186.4050924769,5405303.658559358,678187.2482199329,5405305.035825561
54,cyclist,6,12.291362040576994,678189.6473054017,5405299.747676431,678190.8062571258,5405300.726934246
54,car,7,26.78461942287339,678155.9490192616,5405323.4865765,678156.3675814108,5405323.461294298
55,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
55,cyclist,2,12.358356624609177,678150.4676549193,5405303.709666047,678150.7819471083,5405304.618305804
55,cyclist,5,33.236856713651456,678185.7636369902,5405304.864701613,678187.1790031391,5405305.182766225
55,cyclist,6,12.367080101770208,678189.6593921706,5405299.858956976,678190.7724112108,5405300.799475666
55,car,7,27.80687527210788,678155.9513409626,5405323.218797073,678156.397633903,5405323.266861225
56,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
56,cyclist,2,15.806377914019054,678149.9448412709,5405303.677047042,678150.7375560015,5405304.695201671
56,cyclist,5,16.80252221773882,678185.9723646067,5405304.154686378,678187.1270518973,5405305.293053768
56,cyclist,6,1.8696601957424523,678189.8084241203,5405299.636254367,678190.7216153464,5405300.908345647
56,car,7,27.787379097552797,678156.005773171,5405322.936840495,678156.3981190064,5405322.8538664915
57,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
57,cyclist,2,15.794127043475154,678149.8911661664,5405303.766837206,678150.6931451081,5405304.772131813
57,cyclist,5,18.42720045482213,678185.9130345909,5405304.41316382,678187.040392788,5405305.477022809
57,cyclist,6,10.637996843047498,678189.4374236325,5405299.9143466335,678190.6707870644,5405301.017285109
57,car,7,29.365785096588905,678156.0048147929,5405322.637636882,678156.42800173,5405322.661030984
58,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
58,cyclist,2,12.552557728063446,678149.9030299775,5405303.934185752,678150.6487144148,5405304.849096252
58,cyclist,5,18.05547876940504,678185.7069672436,5405304.439566269,678186.875803218,5405305.609961163
58,cyclist,6,10.637788252179524,678189.3927521515,5405300.008885271,678190.636883518,5405301.089950049
58,car,7,28.14425965417053,678156.0258391461,5405322.381947473,678156.4756159666,5405322.435277131
59,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
59,cyclist,2,15.203587817579372,678149.8791438749,5405304.009386524,678150.589442668,5405304.951768897
59,cyclist,5,31.557402359441152,678185.7151244591,5405304.694252051,678186.8841737956,5405305.808660861
59,cyclist,6,10.628155953155431,678189.3622373538,5405300.140406087,678190.5860011375,5405301.1990054585
59,car,7,28.165857252646965,678156.117456747,5405322.201670507,678156.4994559116,5405322.118610077
60,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
60,cyclist,2,15.01523517949348,678149.8244179084,5405304.123839343,678150.5155438818,5405304.99346456
60,cyclist,5,5.959872380794312,678185.5695559181,5405304.7275568135,678186.719496767,5405305.941577471
60,cyclist,6,11.330571745821853,678189.2192694615,5405300.165451264,678190.5520614967,5405301.27174776
60,car,7,27.413929961013054,678156.1316183619,5405321.962761328,678156.4877455962,5405321.869727247
61,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
61,cyclist,2,11.571799237223297,678149.8734839645,5405304.19515547,678150.5004689357,5405305.105892385
61,cyclist,5,19.138563215601447,678185.489391809,5405304.895567022,678186.6499310469,5405306.089166564
61,cyclist,6,23.555982139868064,678189.174542292,5405300.260049259,678190.4197949048,5405301.333884975
61,car,7,27.103542401229888,678156.1469104288,5405321.66963579,678156.5350159092,5405321.646265036
62,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
62,cyclist,2,16.829263165229925,678149.7915078253,5405304.541900251,678150.4999619356,5405305.279845359
62,cyclist,5,5.749193264211517,678185.6164173109,5405304.795970878,678186.5803060278,5405306.236881464
62,cyclist,6,11.057890560035238,678189.1409545771,5405300.331087302,678190.3688498487,5405301.443004057
62,car,7,27.31703492200121,678156.207142235,5405321.377250396,678156.5998320809,5405321.390324341
63,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
63,cyclist,2,16.901481336822034,678149.8030831083,5405304.712385291,678150.499707799,5405305.367040161
63,cyclist,5,7.091173650438147,678185.5473831757,5405304.940370522,678186.4331209688,5405306.332720856
63,cyclist,6,11.903810003069408,678189.0849091541,5405300.449623413,678190.3178722565,5405301.552192828
63,car,7,26.278305906852808,678156.2344749356,5405321.158171762,678156.6232293766,5405321.078188945
64,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
64,cyclist,2,18.992358172979113,678149.7851570586,5405304.874304923,678150.5140949698,5405305.516031203
64,cyclist,5,15.744503673576284,678185.3000384732,5405305.292419102,678186.3634126317,5405306.480520292
64,cyclist,6,11.059638074536245,678189.1437978942,5405300.602790989,678190.3651348604,5405301.672384694
64,car,7,26.839946496782183,678156.2569435195,5405320.946846268,678156.6700923885,5405320.856847758
65,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
65,cyclist,2,20.618692026046528,678149.8302582862,5405305.04308461,678150.4693981302,5405305.59355385
65,cyclist,5,15.986260737911953,678185.2369620514,5405305.424616452,678186.2163673841,5405306.576211686
65,cyclist,6,10.970985367440925,678189.0846947248,5405300.660829835,678190.3311011039,5405301.745328712
65,car,7,27.603239957858904,678156.2718639614,5405320.657796654,678156.6932515083,5405320.546993122
66,car,1,0.0,678162.3644270343,5405323.951361727,678162.8497128687,5405325.229081528
66,cyclist,2,20.689975671689844,678149.818777406,5405305.14400898,678150.4246812575,5405305.671111244
66,cyclist,5,42.6492988147207,678186.5638799702,5405306.579773888,678186.2063514368,5405306.813530043
66,cyclist,6,10.210000556692666,678188.9728056502,5405300.686722407,678190.2158193382,5405301.770779705
66,car,7,26.548241436264963,678156.2954104419,5405320.44096005,678156.7223277653,5405320.359844456
