frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
72,car,1,43.99761671419587,678195.7344050352,5405308.119728201,678196.5233216982,5405308.671259555
72,car,2,23.995446360886305,678175.844257977,5405307.81939986,678175.5747114077,5405308.019498067
72,cyclist,3,13.608621069668546,678160.0515826629,5405313.309941828,678159.818981241,5405312.523868879
72,car,4,37.182189824644745,678166.6472657351,5405341.850704394,678166.7916416418,5405344.19285137
72,car,5,37.207898880971285,678156.0465702979,5405302.805934975,678155.7223940309,5405303.175072024
72,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
72,cyclist,7,19.147924622618,678152.1545361592,5405312.513424812,678152.1816935521,5405312.153906662
72,cyclist,9,12.258550124948124,678179.2184253803,5405286.765728473,678179.707722464,5405286.96653584
72,car,14,31.609245131643743,678159.8935914643,5405301.195972421,678159.2999600816,5405301.592407794
72,transporter,15,51.57216324061474,678182.4099298387,5405301.429294718,678183.2553757774,5405302.040634909
72,car,16,31.35654584230299,678186.960170164,5405312.648437095,678186.6478229102,5405312.8842832185
72,car,18,14.400026304145523,678151.9622432123,5405285.6775713395,678152.875947218,5405286.169348591
72,car,19,30.60201268012258,678153.8014712791,5405289.852989212,678154.85141739,5405290.420785838
73,car,1,45.56153122196373,678196.1308837335,5405308.313869873,678196.8299526564,5405308.809574806
73,car,2,23.166331877507385,678175.5606877799,5405307.733360107,678175.3561920811,5405307.939800531
73,cyclist,3,14.929566327264169,678159.8855876024,5405313.185624359,678159.675796979,5405312.411608619
73,car,4,38.14573954384743,678166.5755059912,5405342.219000988,678166.7270164377,5405344.560116194
73,car,5,36.49576407412036,678155.7376887514,5405302.717543621,678155.4077399833,5405303.059900306
73,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
73,cyclist,7,15.270127157188282,678152.1564717445,5405311.9531658925,678152.0342361683,5405312.108169594
73,cyclist,9,12.31493194905767,678179.3496575281,5405286.755639284,678179.8232900739,5405287.020270693
73,transporter,14,29.681256604615076,678159.5966128012,5405301.222091298,678159.013085571,5405301.489777523
73,transporter,15,41.18108309088877,678182.244940552,5405301.380442507,678183.6249721389,5405302.232609531
73,car,16,30.659268665874407,678186.9030898085,5405312.633304434,678186.4675834748,5405312.801673406
73,car,18,14.814158612295913,678152.115048316,5405285.726532407,678153.058771248,5405286.242354072
73,car,19,30.110234438248522,678154.0438461981,5405289.910700861,678155.1114925051,5405290.493008103
74,car,1,47.02475694611351,678196.47846642,5405308.5300039025,678197.138508401,5405308.94875829
74,car,2,23.279797366607696,678175.405321961,5405307.652082836,678175.1387695904,5405307.860503029
74,cyclist,3,14.979259229608079,678159.7912480718,5405313.143499039,678159.575161032,5405312.347343934
74,car,4,37.739788995287306,678166.4966889005,5405342.602729695,678166.6407105477,5405344.973780826
74,car,5,37.56240835142975,678155.3913955375,5405302.547238235,678155.0473828386,5405302.937096702
74,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
74,cyclist,7,17.139766869556947,678151.8739732353,5405312.385992658,678151.9362570773,5405312.077779279
74,cyclist,9,13.038086555081042,678179.4713483413,5405286.79501877,678179.8960062218,5405287.018722097
74,car,14,29.277879813464352,678159.3375036862,5405300.986778507,678158.7808284744,5405301.39589549
74,transporter,15,41.1257382649542,678182.6591727776,5405301.527378283,678183.9433088239,5405302.345705809
74,car,16,27.38125101551042,678186.7495886886,5405312.58909318,678186.2880418225,5405312.71938341
74,car,18,14.064513001104798,678152.2330889141,5405285.763800901,678153.2286573484,5405286.276018392
74,car,19,31.237428654894117,678154.3767485358,5405290.0231881365,678155.4205753068,5405290.635170089
75,car,1,42.586635551768836,678196.7757111422,5405308.688881284,678197.5289159014,5405309.190798927
75,car,2,24.37298245784264,678175.1410409769,5405307.559671981,678174.9395085955,5405307.747642196
75,cyclist,3,14.298571303824337,678159.6597912111,5405313.146370744,678159.4833375022,5405312.392372747
75,car,4,38.26497124698636,678166.3631866872,5405342.879914432,678166.4904163304,5405345.289718501
75,car,5,38.15903247595049,678155.0337812235,5405302.404683992,678154.7056702678,5405302.7893508775
75,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
75,cyclist,7,13.803763271894235,678151.8943103746,5405311.806875201,678151.7897746018,5405312.0323446
75,cyclist,9,13.105105995317091,678179.5786674076,5405286.862859028,678179.9973378264,5405287.101196746
75,car,14,30.204504566696894,678159.0727172333,5405300.932919808,678158.4831271766,5405301.321680462
75,transporter,15,32.25546505658014,678182.9701886778,5405301.665177263,678184.2639077419,5405302.459605796
75,car,16,25.08217938699763,678186.4847441075,5405312.478502585,678186.029099098,5405312.577014776
75,car,18,14.923405325332306,678152.393853842,5405285.807390146,678153.3068318851,5405286.272989205
75,car,19,31.05284668199897,678154.6639835872,5405290.125156749,678155.6855191961,5405290.708978249
76,car,1,43.956439135914025,678197.2625055204,5405308.967323745,678197.9227431711,5405309.434959716
76,car,2,24.18861498661653,678174.9815606959,5405307.482010884,678174.6640745846,5405307.620622665
76,cyclist,3,13.697228989511757,678159.5844782926,5405313.107049074,678159.3665657394,5405312.359062041
76,car,4,37.903845594362004,678166.1875858034,5405343.244506776,678166.4034250028,5405345.705898729
76,car,5,38.526836676822334,678154.7060483498,5405302.26877507,678154.3823879008,5405302.617087437
76,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
76,cyclist,7,14.462568999561903,678151.6154890005,5405312.337611674,678151.6438724375,5405311.987089916
76,cyclist,9,13.09186440842071,678179.6865482399,5405286.930105982,678180.1138365014,5405287.1553645125
76,car,14,27.961367709949787,678158.8953766963,5405300.831533041,678158.2693777387,5405301.202290706
76,transporter,15,53.043508453117106,678183.8128642461,5405302.060253249,678184.6425034236,5405302.655770759
76,car,16,24.715722948132385,678186.239962549,5405312.329822681,678185.8693988072,5405312.456590558
76,car,18,14.979732234276174,678152.5051597469,5405285.839024517,678153.453089604,5405286.348351205
76,car,19,31.122893323238596,678154.9292317118,5405290.229055321,678155.9393142533,5405290.8062047735
77,car,1,46.86743851048121,678197.6350129808,5405309.169253578,678198.3381195514,5405309.639521588
77,car,2,24.783299270821207,678174.766276117,5405307.393462289,678174.5100306859,5405307.591204838
77,cyclist,3,13.65172060744859,678159.4538274403,5405313.056930941,678159.2501287261,5405312.325846828
77,car,4,40.05036328767515,678166.1146273525,5405343.617234093,678166.316101915,5405346.1236661505
77,car,5,37.963301797039605,678154.410960576,5405302.155186412,678154.0652802739,5405302.532680278
77,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
77,cyclist,7,14.334822779992203,678151.5026999011,5405312.3849699125,678151.4991726222,5405312.041822639
77,cyclist,9,14.592819132692489,678179.8224860441,5405286.99306091,678180.2307107553,5405287.209706909
77,transporter,14,29.751552979351686,678158.5561692188,5405300.81874375,678158.0421176768,5405301.11038436
77,transporter,15,41.18886361010102,678184.1155419045,5405302.207572602,678184.9512950733,5405302.80696157
77,car,16,21.0334749361286,678186.119520558,5405312.246796479,678185.6922447667,5405312.37553121
77,car,18,15.368779216103594,678152.6412554444,5405285.876925871,678153.5587345159,5405286.364680212
77,car,19,31.884359181472757,678155.2238104565,5405290.289587971,678156.226268008,5405290.92815932
78,car,1,44.81505432162628,678197.9307867197,5405309.3522206955,678198.73895445,5405309.887792924
78,car,2,24.627090704591186,678174.5079524999,5405307.263615309,678174.2544083649,5405307.431700421
78,cyclist,3,12.415256373145008,678159.3370067817,5405313.022474728,678159.150634364,5405312.2620286625
78,car,4,38.605514693151264,678165.9735342783,5405343.910348404,678166.1648429957,5405346.442016721
78,car,5,38.52253697011935,678154.0764679182,5405302.0182389775,678153.7337171652,5405302.389218166
78,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
78,cyclist,7,14.575443884086582,678151.5068737008,5405311.787093278,678151.402520254,5405312.011712605
78,cyclist,9,13.8952725737067,678179.9181694894,5405287.036770758,678180.3479624075,5405287.264224783
78,transporter,14,31.006342545717576,678158.2437137299,5405300.637927365,678157.780383003,5405300.984982261
78,transporter,15,44.64703492309598,678184.1604552069,5405302.170104308,678185.3532383885,5405302.970953402
78,car,16,24.65587094659766,678185.9169713799,5405312.134347625,678185.5157705297,5405312.294782915
78,car,18,15.448538184014263,678152.7835850224,5405285.935206239,678153.7188927052,5405286.419802017
78,car,19,33.083419560455674,678155.5012231705,5405290.4324939335,678156.5294948604,5405291.028269617
79,car,1,47.67567726095308,678198.4013400162,5405309.618436561,678199.1433467761,5405310.138267679
79,car,2,24.218561679072913,678174.3541288069,5405307.236044506,678174.0426407541,5405307.35472844
79,cyclist,3,12.945324405620648,678159.2305998693,5405312.9653398,678158.9936660834,5405312.181973254
79,car,4,38.725256406696104,678165.8931389996,5405344.299493487,678166.0985000898,5405346.816687832
79,car,5,38.3854051204548,678153.7269636912,5405301.907605522,678153.3277326644,5405302.2055616435
79,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
79,cyclist,7,15.611848723830352,678151.3831887397,5405311.753301291,678151.2580182416,5405311.966696009
79,cyclist,9,13.21550647517262,678180.0064096898,5405287.096111476,678180.4655932888,5405287.318918984
79,transporter,14,24.262259838460675,678158.2437137299,5405300.637927365,678157.5415255053,5405300.920933011
79,transporter,15,52.910900223964205,678184.9178723072,5405302.560363942,678185.7588564346,5405303.136444515
79,car,16,23.045015601813287,678185.8049568066,5405312.108890524,678185.2613580332,5405312.154905034
79,car,18,15.477944486421128,678152.9130900464,5405285.94488805,678153.8107593689,5405286.396035216
79,car,19,31.52663680995544,678155.7436061568,5405290.541941254,678156.8356778249,5405291.129355875
80,car,1,49.418178453614665,678198.7380811118,5405309.82582969,678199.4671713643,5405310.285256359
80,car,2,23.71019672867376,678174.1383944685,5405307.112893539,678173.8319191906,5405307.27813667
80,cyclist,3,14.114260025981029,678159.0980236231,5405312.87769427,678158.8705125358,5405312.041194492
80,car,5,38.28056805775711,678153.3895916857,5405301.745474525,678153.0037639989,5405302.065426412
80,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
80,cyclist,7,14.284443856201067,678151.2231315603,5405311.784711275,678151.1461234873,5405311.964921863
80,cyclist,9,13.996699656245294,678180.1583817266,5405287.131059179,678180.5836052421,5405287.373790371
80,transporter,14,29.797263646146583,678157.7605521054,5405300.499639245,678157.1833876238,5405300.782491657
80,transporter,15,45.7210956746806,678184.8398939965,5405302.571634039,678186.226630868,5405303.387199735
80,car,16,23.989803037217012,678185.4912530326,5405311.961033376,678185.0084292192,5405312.015842893
80,car,18,14.634080135296191,678153.0360011255,5405286.017801411,678153.932345628,5405286.452894099
80,car,19,32.4059326364413,678156.075187224,5405290.646273675,678157.1128123319,5405291.206984773
80,car,20,8.100789487870921,678195.281529787,5405316.799679305,678196.213770809,5405317.558510532
81,car,1,46.09903895899182,678199.070093166,5405310.0327878315,678199.877935621,5405310.539438185
81,car,2,25.86998546266408,678173.8676104206,5405307.005232224,678173.6222359425,5405307.2019223
81,cyclist,3,13.997859509576688,678159.0103226887,5405312.8763208985,678158.7556597084,5405312.008682068
81,car,5,38.597339568604696,678153.0377065996,5405301.646007441,678152.6684936222,5405301.952050825
81,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
81,cyclist,7,14.99050750524947,678151.0381944177,5405311.914561218,678151.050370056,5405311.935048485
81,truck,8,25.475382026113216,678189.7064632655,5405318.084436616,678187.2147605644,5405318.044015144
81,cyclist,9,13.323380227386032,678180.2547484096,5405287.175989559,678180.6427546998,5405287.401292779
81,transporter,14,30.73207086062766,678157.5395456826,5405300.385003317,678156.9633271317,5405300.693432679
81,transporter,15,44.39918958387964,678185.671335505,5405302.924622128,678186.5471337835,5405303.543958715
81,car,16,20.971707834447958,678185.368863774,5405311.92258312,678184.8165939531,5405311.974864738
81,car,18,15.023698610469033,678153.1624401794,5405286.052557999,678154.1220622441,5405286.528178445
81,car,19,32.278433363142796,678156.331929638,5405290.739641771,678157.4435044015,5405291.357920281
81,car,20,8.066307897418637,678195.0490269264,5405316.65701714,678195.99418959,5405317.457248152
82,car,2,26.24637445035846,678173.6360666556,5405306.880824704,678173.4135833546,5405307.126082549
82,cyclist,3,14.564312861727783,678158.8437160468,5405312.817090727,678158.6246035515,5405312.006706703
82,car,5,38.41748377661669,678152.7432570006,5405301.500329679,678152.3669597888,5405301.872690023
82,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
82,cyclist,7,16.40015214922507,678150.9182130655,5405311.876601363,678150.9072098917,5405311.890385046
82,truck,8,27.556381598853847,678189.5267522364,5405318.050731884,678187.0266069999,5405317.947917739
82,cyclist,9,10.699686900667281,678180.285512921,5405287.23582915,678180.7020001219,5405287.428839806
82,transporter,14,29.5592060595662,678157.2770541144,5405300.314785015,678156.6754194151,5405300.538445729
82,transporter,15,37.50305157556069,678185.6561376592,5405302.857140213,678186.887177741,5405303.6657676725
82,car,16,21.83961065319746,678185.1960151598,5405311.815556504,678184.6434607442,5405311.895645179
82,car,18,14.982656965831147,678153.3135403127,5405286.1096388595,678154.2576587629,5405286.564628288
82,car,19,31.74436749553719,678156.5864522157,5405290.824094515,678157.7123841526,5405291.46081864
82,car,20,8.738413148841842,678194.870278007,5405316.583646739,678195.7944423507,5405317.312578886
83,car,2,24.910912082067753,678173.4455498988,5405306.810628686,678173.222837539,5405307.017426506
83,cyclist,3,15.105133920207008,678158.7257309279,5405312.745503478,678158.4699521682,5405311.927804265
83,car,5,38.92383288675029,678152.3800800309,5405301.372733723,678151.9924596053,5405301.671030627
83,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
83,cyclist,7,15.726777286258544,678150.7855724844,5405312.184516853,678150.7962489241,5405311.888712568
83,truck,8,21.311624112492243,678189.4537302479,5405317.9771485785,678186.9422085268,5405317.879367524
83,cyclist,9,11.901028070303198,678180.4160382138,5405287.286467979,678180.8207797954,5405287.484068155
83,transporter,14,26.63283574137689,678157.0941709923,5405300.233613835,678156.4392127333,5405300.391923542
83,transporter,15,46.148876971571624,678186.116441655,5405303.0071369,678187.2297220262,5405303.7884722855
83,car,16,22.384297569850013,678184.968528521,5405311.730306994,678184.3939855687,5405311.75824879
83,car,18,14.371929711292664,678153.432836774,5405286.150758164,678154.3812524616,5405286.622332443
83,car,19,33.35029465843108,678156.9256302096,5405290.957423454,678158.0167031434,5405291.5896546915
83,car,20,46.2222861591237,678193.8024356323,5405316.033090874,678195.5767190396,5405317.212285392
84,car,2,27.004849912098802,678173.2172054911,5405306.73549693,678172.9993399114,5405306.975515905
84,cyclist,3,15.094540036530578,678158.5863467853,5405312.717092312,678158.3324667773,5405311.818953442
84,car,5,38.21856484988242,678152.0607070402,5405301.25037578,678151.6233806584,5405301.553958181
84,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
84,cyclist,7,13.064182325091737,678150.6802227501,5405311.850750747,678150.6855600936,5405311.887044193
84,truck,8,21.02188543305599,678189.5797672579,5405318.135043133,678186.8204247819,5405317.893459283
84,cyclist,9,12.055935241691554,678180.4957271081,5405287.323302338,678180.8803145165,5405287.511749696
84,car,14,33.288624441985206,678156.8334220918,5405300.003034209,678156.2288479808,5405300.389817148
84,transporter,15,44.80646112120927,678186.7661640078,5405303.38260334,678187.6356805254,5405303.99782228
84,car,16,26.317576884621754,678184.6909668538,5405311.545571564,678184.2224796902,5405311.679817804
84,car,18,15.275703893076892,678153.6001770827,5405286.173521049,678154.5306862971,5405286.638021107
84,car,19,32.627377408065136,678157.1679007553,5405291.042174358,678158.3043617771,5405291.670792314
84,car,20,47.35390387487985,678193.559560868,5405315.915595389,678195.3599225102,5405317.112418816
85,car,2,26.985048046030812,678172.9732022024,5405306.620232243,678172.7534753258,5405306.820985896
85,cyclist,3,12.712884787004803,678158.5191253994,5405312.722826546,678158.2593192211,5405311.833234409
85,car,5,37.47570647264194,678151.7374125199,5405301.131019492,678151.3163125511,5405301.420706813
85,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
85,cyclist,7,15.921650936247735,678150.483671654,5405312.095662185,678150.5595456893,5405311.814758025
85,truck,8,19.323529538950613,678189.5622841624,5405318.158906967,678186.6525625484,5405317.756878566
85,cyclist,9,10.6234139067396,678180.585476927,5405287.383516617,678180.9996749071,5405287.5672480585
85,transporter,14,27.376873121979433,678156.5756894274,5405299.992572398,678155.981287667,5405300.2706193505
85,transporter,15,52.823690404855775,678187.11046293,5405303.556498374,678187.9666942408,5405304.159422511
85,car,16,25.87551517754915,678184.4469612276,5405311.375579411,678183.9754078627,5405311.543698843
85,car,18,15.47509408855388,678153.7435089271,5405286.212930746,678154.6835962667,5405286.716034237
85,car,19,33.12542151379807,678157.5130159154,5405291.136886991,678158.5133249008,5405291.725774972
85,car,20,48.284745432643874,678193.2638176351,5405315.72469808,678195.1440468577,5405317.012976441
86,car,2,26.01503091808004,678172.764492529,5405306.51349582,678172.5491663178,5405306.746883362
86,cyclist,3,13.787116734705734,678158.4021484241,5405312.651617339,678158.106261738,5405311.75511679
86,car,5,37.06780888596414,678151.4254545028,5405301.013537738,678150.9547851216,5405301.306226
86,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
86,cyclist,7,16.39012350337535,678150.3283384421,5405311.646447454,678150.3870642823,5405311.728108813
86,truck,8,11.856665330136774,678189.284114098,5405317.92296355,678186.5313778004,5405317.771030364
86,cyclist,9,12.076364513902183,678180.7423804,5405287.456659395,678181.1194248116,5405287.622927531
86,car,14,28.314764441843177,678156.3427470636,5405299.785788955,678155.7398554267,5405300.236242471
86,transporter,15,37.631986836677484,678187.2062393103,5405303.569091665,678188.3797149378,5405304.372370586
86,car,16,26.98057486595822,678184.2122195269,5405311.340029044,678183.8055062358,5405311.466045034
86,car,18,15.01023612616574,678153.8310071172,5405286.250346333,678154.8217849395,5405286.753264537
86,car,19,33.77270808657357,678157.8141139674,5405291.217271024,678158.8255597705,5405291.857583943
86,car,20,49.25718360439702,678193.0279092796,5405315.626586227,678194.8313620976,5405316.842922425
87,car,2,26.915916781795048,678172.4867343458,5405306.416912362,678172.2332101384,5405306.580523486
87,cyclist,3,13.644973439120825,678158.2546920357,5405312.562783504,678158.0100768029,5405311.693177927
87,car,5,37.555651213835404,678151.0995865427,5405300.937462695,678150.6114794489,5405301.168516184
87,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
87,cyclist,7,18.609579091281034,678150.1339599905,5405311.933882726,678150.1845591773,5405311.599652947
87,truck,8,27.864786549676484,678188.1809329097,5405317.460033949,678186.4291544005,5405317.74407378
87,cyclist,9,13.423595708845655,678180.8303300493,5405287.4789909255,678181.2395661399,5405287.678789002
87,car,14,29.00983148254916,678156.0597454109,5405299.650945955,678155.448188986,5405300.111735333
87,transporter,15,43.279011648383225,678187.4331345321,5405303.738568287,678188.6363556124,5405304.48634985
87,car,16,27.515373256840327,678184.0152585313,5405311.260434749,678183.5608034444,5405311.331185479
87,car,18,14.508941141007378,678153.9503873124,5405286.256933468,678154.9606014629,5405286.79066399
87,car,19,34.604039379676436,678158.0947248038,5405291.355317365,678159.1409981312,5405291.9907452585
87,car,20,28.114154423505976,678193.6901428321,5405316.009280824,678194.6177561728,5405316.744580551
88,car,2,27.248404784622878,678172.2632924691,5405306.2964326395,678172.0314993915,5405306.507488366
88,cyclist,3,13.03686404658316,678158.1414299605,5405312.529576185,678157.9374435834,5405311.707475119
88,car,5,38.525573148576484,678150.7104118494,5405300.749504019,678150.2999925456,5405301.063608177
88,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
88,cyclist,7,21.581812465229245,678150.0269315564,5405311.5043206755,678150.0605722965,5405311.528529836
88,truck,8,27.642132322274687,678188.1282397413,5405317.449350944,678186.2440291916,5405317.649320808
88,cyclist,9,12.951143164585268,678180.9571254898,5405287.519514963,678181.3601008143,5405287.734833365
88,transporter,14,30.892775230597827,678155.7559908363,5405299.665512991,678155.2211039914,5405299.969536909
88,transporter,15,49.52295195830933,678188.166098532,5405304.0320406305,678189.0558179166,5405304.702530088
88,car,16,29.49622660991982,678183.7099350053,5405311.049009245,678183.3175008486,5405311.197097593
88,car,18,14.210195632634932,678154.0532287927,5405286.286270833,678155.0714847978,5405286.808153057
88,car,19,33.26367525067566,678158.3849496095,5405291.44639793,678159.4387483797,5405292.075099515
88,car,20,29.944048241865545,678192.5799728535,5405315.451906492,678194.4050508231,5405316.646653293
89,car,2,27.928077557933104,678172.022543358,5405306.1962983385,678171.7752070514,5405306.388966011
89,cyclist,3,14.06969527410952,678157.9950807318,5405312.44135559,678157.7857493785,5405311.629968869
89,car,5,38.24047373183996,678150.4013770521,5405300.625972798,678149.9779681157,5405300.904432722
89,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
89,cyclist,7,19.609351910447785,678149.8640676469,5405311.453176882,678149.8751188294,5405311.470923584
89,truck,8,20.127211856547653,678188.6515340388,5405317.782420469,678186.1611100073,5405317.581616713
89,cyclist,9,13.599364090575328,678181.0616257864,5405287.60490689,678181.4810307695,5405287.79106152
89,transporter,14,30.967329221908173,678155.4681231019,5405299.524996202,678154.9487709999,5405299.821953528
89,transporter,15,35.22169687375588,678188.2163858202,5405304.07938855,678189.4151492926,5405304.832227722
89,car,16,27.07411295037162,678183.5407089365,5405310.9741888195,678183.075586465,5405311.063774773
89,car,18,13.279666280157361,678154.1712082748,5405286.332260918,678155.1827399996,5405286.825700776
89,car,19,34.138391846669506,678158.635133461,5405291.574724458,678159.7252237239,5405292.18452278
89,car,20,11.452929846104752,678195.1283552748,5405317.203051271,678194.0970582352,5405316.479036832
90,car,2,26.874508991403236,678171.8211780693,5405306.139003413,678171.5757392757,5405306.316804805
90,cyclist,3,14.710413595905623,678157.9196285502,5405312.418021749,678157.6740575023,5405311.598497288
90,car,5,38.34082038584709,678150.0857001897,5405300.48441349,678149.6453598101,5405300.771068032
90,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
90,cyclist,7,22.339522556493847,678149.7266371781,5405311.362802671,678149.7219363038,5405311.358598234
90,truck,8,20.337299842773966,678188.6180618028,5405317.730411251,678186.1236377328,5405317.663508219
90,cyclist,9,14.399370284409306,678181.1816357642,5405287.66070663,678181.5873629426,5405287.876709691
90,transporter,14,31.605893628290136,678155.1957861454,5405299.4653926855,678154.6499705646,5405299.726136657
90,transporter,15,43.92510254254377,678188.9188213346,5405304.410518147,678189.8420681648,5405305.051979137
90,car,16,25.238942515973147,678183.345450081,5405310.910094339,678182.9833553786,5405311.0445470605
90,car,18,14.204476100737768,678154.3532184906,5405286.385090025,678155.3104178583,5405286.884910277
90,car,19,33.06394198056958,678158.9187702131,5405291.686470723,678160.0498152607,5405292.32127311
90,car,20,28.210742299697692,678194.2860852059,5405316.377319399,678193.8865725232,5405316.382185611
91,car,2,26.96179040371088,678171.6026088361,5405306.042293316,678171.3223775305,5405306.199572353
91,cyclist,3,14.661250206378615,678157.8126760833,5405312.373223152,678157.5398554449,5405311.491563491
91,car,5,38.81555976844263,678149.7419199642,5405300.348329876,678149.2893842751,5405300.608636283
91,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
91,cyclist,7,16.0105592733625,678149.9325715669,5405311.7347901445,678149.614371644,5405311.357596746
91,truck,8,19.41029632648101,678188.4279417251,5405317.573976623,678185.9583640302,5405317.528324295
91,cyclist,9,13.001319901344537,678181.2807946033,5405287.70700305,678181.7090755015,5405287.933361298
91,car,13,331.84923065446293,678148.6923703727,5405288.014212366,678147.9002161464,5405288.0491279345
91,transporter,14,30.598217330749932,678154.9798779751,5405299.369338755,678154.4000739816,5405299.637503783
91,transporter,15,42.9081675759925,678188.9621296532,5405304.459073922,678190.1901085872,5405305.221801827
91,car,16,23.300566636168465,678183.2381147409,5405310.8863155,678182.8172154783,5405310.96869767
91,car,18,14.93690496582681,678154.4937987444,5405286.404583683,678155.4514658897,5405286.922910935
91,car,19,33.741441312929076,678159.2429514523,5405291.81185047,678160.3778019494,5405292.459453817
91,car,20,28.093833680843957,678194.0611354026,5405316.233793737,678193.5818643674,5405316.216300059
92,car,2,27.102211026295677,678171.3291305767,5405305.8924776,678171.1251150944,5405306.128270046
92,cyclist,3,15.891264758649918,678157.65799947,5405312.253719749,678157.3673095001,5405311.339791731
92,car,5,39.7060331855595,678149.3941755855,5405300.172974044,678148.950242336,5405300.502146025
92,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
92,cyclist,7,16.947512805214533,678149.7846293472,5405311.802985728,678149.4914297687,5405311.38403679
92,truck,8,2.1573948430849805,678188.3261643233,5405317.589019504,678185.7750832868,5405317.434465276
92,cyclist,9,13.662377554146289,678181.4118551724,5405287.786825385,678181.831189213,5405287.990199625
92,car,13,326.4975150647344,678148.9284218403,5405288.085656792,678148.1621639626,5405288.123108434
92,transporter,14,29.712421339586854,678154.7387852825,5405299.277303293,678154.1520647234,5405299.549540302
92,transporter,15,51.982831534449765,678189.5943126332,5405304.762178324,678190.5234358164,5405305.430798916
92,car,16,24.972366207535615,678182.9419970142,5405310.761376735,678182.560255656,5405310.874139857
92,car,18,15.414238525776723,678154.6328836741,5405286.463792681,678155.6222903423,5405286.9814331625
92,car,19,34.477065444032284,678159.5657464351,5405291.955656877,678160.6365867327,5405292.545515281
92,car,20,51.3078116312465,678193.8012918882,5405316.082027497,678193.3735633987,5405316.120507671
93,car,2,26.582241387513292,678171.1318951094,5405305.858151998,678170.8580215438,5405306.044440556
93,cyclist,3,13.96411499218456,678157.5930023368,5405312.262767076,678157.256947799,5405311.308934906
93,car,5,37.807104076366684,678149.078104609,5405300.084282553,678148.6163778803,5405300.319531481
93,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
93,cyclist,7,14.61842908947376,678149.6573690963,5405311.774502448,678149.3387816574,5405311.368797785
93,truck,8,8.456427527365129,678188.7911423692,5405317.876370049,678185.857276156,5405317.5017530285
93,cyclist,9,13.714240928314188,678181.5330265044,5405287.843197979,678181.9386668907,5405288.076626191
93,car,13,26.92803077972039,678149.1957427323,5405288.175334843,678148.426581531,5405288.19778645
93,transporter,14,29.361612457967087,678154.5255124833,5405299.066399106,678153.9202897914,5405299.437330659
93,transporter,15,43.87020986577793,678189.9621960429,5405304.94566562,678190.8101420582,5405305.512719662
93,car,16,21.45950618418409,678182.7610745807,5405310.6823150795,678182.3046954683,5405310.78009709
93,car,18,15.496833531794481,678154.7337735379,5405286.508545708,678155.735508803,5405286.999436766
93,car,19,34.348454489089534,678159.8709398007,5405292.051613936,678160.970681389,5405292.68614807
93,car,20,29.238962336818854,678193.5929884926,5405315.972329048,678193.1661295667,5405316.025114058
94,car,2,27.79714200880962,678170.8271143241,5405305.702398544,678170.6257694903,5405305.89709011
94,cyclist,3,12.771945052152672,678157.4638412108,5405312.227303792,678157.146893103,5405311.278163917
94,car,5,38.30739026379598,678148.7455233329,5405299.952653616,678148.310453674,5405300.245508324
94,car,6,0.0,678162.3962584164,5405324.276574475,678163.1695776191,5405325.766776773
94,cyclist,7,17.111391456157413,678149.357894318,5405312.074757863,678149.2477340874,5405311.340433809
94,truck,8,7.752979789961472,678188.5188366729,5405317.697434522,678185.6930629085,5405317.3673187345
94,cyclist,9,12.346068321756958,678181.575758285,5405287.862712137,678182.000070194,5405288.105236679
94,car,13,28.26811313872474,678147.9100129426,5405287.760756474,678148.7165248154,5405288.292688125
94,transporter,14,28.957242465276135,678154.2494217793,5405298.928910903,678153.6592836744,5405299.295109894
