frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
55,car,5,53.933412870549745,678183.6871927131,5405314.593388829,678183.489976091,5405314.805418229
56,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
56,car,5,51.761836471117796,678183.3487029743,5405314.486579662,678183.1283862717,5405314.674112636
57,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
57,car,5,53.77063400361818,678182.8443301173,5405314.186579928,678182.6938493592,5405314.482301945
58,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
58,car,5,51.54502351933838,678182.4214563137,5405314.017211173,678182.1886930313,5405314.231410762
59,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
59,car,5,52.70566096802282,678182.0007567484,5405313.796511309,678181.763008753,5405314.043637663
60,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
60,car,5,52.93019093511228,678181.4600030582,5405313.588883555,678181.268259759,5405313.797782514
61,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
61,car,5,55.27112694326514,678181.0335979529,5405313.367458928,678180.760971671,5405313.592475042
62,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
62,car,5,52.260366134462544,678180.6192413316,5405313.176284869,678180.3484711695,5405313.410559376
63,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
63,car,5,55.65595847262686,678180.0569776259,5405312.887002797,678179.9397339389,5405313.230303339
64,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
64,car,5,53.14802071060999,678179.705221799,5405312.7657336565,678179.5347087142,5405313.051684323
65,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
65,car,5,52.67074901226892,678179.236854238,5405312.593529149,678179.0642504846,5405312.817267598
66,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
66,car,5,52.48825110359756,678178.7942225398,5405312.358306393,678178.5810655968,5405312.622188502
67,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
67,car,5,52.67115104081436,678178.4154214254,5405312.168300098,678178.188282218,5405312.449008171
68,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
68,car,5,48.88109561124723,678178.0011816511,5405311.983638599,678177.732217089,5405312.221394869
69,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
69,car,5,51.737895092602756,678177.528794064,5405311.800072795,678177.2633272042,5405312.032393155
70,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
70,car,5,52.58822081124719,678176.9903409709,5405311.551614874,678176.8170289043,5405311.809413841
71,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
71,car,5,52.057102577543944,678176.635791323,5405311.347180253,678176.4399220418,5405311.643298719
72,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
72,car,5,52.79914752084877,678176.1426728105,5405311.1610681005,678175.9846966811,5405311.4601017665
73,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
73,car,5,54.62256494230988,678175.6629442263,5405310.942548651,678175.4712274384,5405311.225201819
74,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
74,car,5,53.45070335549068,678175.2212620927,5405310.795271788,678175.0260649314,5405311.046199515
75,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
75,car,5,50.55669418564904,678174.8356751017,5405310.636692991,678174.6028907106,5405310.834088614
76,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
76,car,5,51.435297255532326,678174.3925285263,5405310.428430209,678174.1667045649,5405310.658908822
77,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
77,car,5,51.56583083147559,678173.9197763746,5405310.213822173,678173.7349268472,5405310.48549953
78,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
78,car,5,48.93259036274559,678173.5483224604,5405310.085232234,678173.3074910609,5405310.313834031
79,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
79,car,5,50.60141138174291,678173.0634504985,5405309.8707709955,678172.8084660089,5405310.127105526
80,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
80,car,5,51.91177953870652,678172.6231565583,5405309.678897547,678172.3151957651,5405309.942530393
81,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
81,car,5,51.49523183146418,678172.1866621939,5405309.501799414,678171.861873971,5405309.692662843
82,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
82,car,5,49.04026498262648,678171.8539102378,5405309.343676784,678171.4531437441,5405309.52870935
83,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
83,car,5,51.75300999535465,678171.3445080263,5405309.120057225,678171.0484127001,5405309.366360045
84,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
84,car,5,50.94118863445022,678170.9004434429,5405308.9090641625,678170.592535947,5405309.156863445
85,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
85,car,5,48.854001752176956,678170.5815424873,5405308.76675003,678170.1792861724,5405309.030980738
86,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
86,car,5,51.468272667339455,678169.9914960728,5405308.523435077,678169.7330848546,5405308.825566898
87,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
87,car,5,53.379829843740474,678169.5620665324,5405308.366919383,678169.2919222706,5405308.622472697
88,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
88,car,5,51.822992196593155,678169.1575670894,5405308.131462058,678168.9249291883,5405308.436334599
89,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
89,car,5,52.15741383548024,678168.6870557328,5405307.968101133,678168.4243757164,5405308.223087796
90,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
90,car,5,54.04653638575364,678168.242301952,5405307.785434136,678167.9301305615,5405308.012528476
91,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
91,car,5,51.877220651201085,678167.800735572,5405307.604842836,678167.442075218,5405307.804606152
92,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
92,car,5,50.4107182618231,678167.4328917677,5405307.473227265,678167.0096585426,5405307.644497538
93,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
93,car,5,51.1565055807319,678166.967656906,5405307.232349291,678166.581880905,5405307.486106597
94,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
94,car,5,52.042711820940845,678166.4693832672,5405307.003593102,678166.1267920834,5405307.253799094
95,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
95,car,5,53.165927604784784,678165.9809014371,5405306.744381505,678165.7250259392,5405307.068364778
96,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
96,car,5,52.04453610059728,678165.5327355721,5405306.635546794,678165.2007879325,5405306.859184995
97,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
97,car,5,53.69143699333566,678165.1338376198,5405306.427213017,678164.7461815496,5405306.665455747
98,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
98,car,5,52.28334179147983,678164.7255740131,5405306.251357224,678164.3589705573,5405306.486480608
99,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
99,car,5,51.519951230245205,678164.2606624158,5405306.054490252,678163.9145043278,5405306.297156026
100,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
100,car,5,49.39396179747147,678163.8609748291,5405305.935384648,678163.4753192038,5405306.110080982
101,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
101,car,5,51.382670972062314,678163.3766779951,5405305.695038623,678163.0413216171,5405305.925215618
102,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
102,car,5,51.23028977570709,678162.9432196213,5405305.527433768,678162.5691529677,5405305.701380985
103,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
103,car,5,51.840820124527994,678162.5151364389,5405305.321573301,678162.0873047914,5405305.509818451
104,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
104,car,5,52.15212753997849,678162.0489054495,5405305.089897424,678161.6853961578,5405305.30278811
105,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
105,car,5,53.350767133515866,678161.6189620108,5405304.856654048,678161.2151633382,5405305.116147864
106,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
106,car,5,52.10737469839935,678161.1634308291,5405304.68940242,678160.7666886154,5405304.903178147
107,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
107,car,5,52.543670853365576,678160.7136532968,5405304.488222919,678160.2681966028,5405304.682426075
108,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
108,car,5,51.978804313720715,678160.2959604564,5405304.339385282,678159.8713627452,5405304.513738504
109,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
109,car,5,51.15458422084254,678159.8570792023,5405304.143042369,678159.424418035,5405304.336775256
110,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
110,car,5,51.33438913762158,678159.4108859468,5405303.944755372,678158.9985371463,5405304.134085797
111,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
111,car,5,52.29002609301511,678158.9593247666,5405303.697156225,678158.5401706329,5405303.896460997
112,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
112,car,5,51.63460312105784,678158.5365719476,5405303.524266556,678158.0728554161,5405303.689658115
113,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
113,car,5,51.92431040351383,678158.1055011009,5405303.354704504,678157.611938384,5405303.485686647
114,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
114,car,5,52.58091054651538,678157.6351174744,5405303.1086482,678157.1724930148,5405303.257386458
115,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
115,car,5,52.11864470425277,678157.2145158843,5405302.941077729,678156.7239168112,5405303.059104675
116,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
116,car,5,52.49628995806984,678156.7354897952,5405302.653375872,678156.281358169,5405302.863482803
117,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
117,car,5,53.24310947939184,678156.2853536247,5405302.420557205,678155.8596971477,5405302.6439565085
118,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
118,car,5,53.19542658104032,678155.8682328442,5405302.25655798,678155.4138156339,5405302.480007533
119,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
119,car,5,52.79701222171008,678155.4059955421,5405302.106651916,678154.9553038279,5405302.257722722
120,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
120,car,5,53.30577738824597,678154.9659750597,5405301.854635259,678154.5034135929,5405302.038648024
121,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
121,car,5,51.06125542800501,678154.5396112062,5405301.721479459,678154.0432855247,5405301.848423957
122,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
122,car,5,51.14255061063239,678154.1057069944,5405301.489038984,678153.6359451314,5405301.668535289
123,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
123,car,5,51.58622659570083,678153.6595474575,5405301.320875638,678153.2192227636,5405301.516305081
124,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
124,car,5,51.30589635796668,678153.2117204594,5405301.138032009,678152.7157659238,5405301.2684755325
125,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
125,car,5,51.618588782336424,678152.770594587,5405300.928802952,678152.266258246,5405301.113773368
126,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
126,car,5,52.38251778448091,678152.3208796384,5405300.714862188,678151.8363795647,5405300.855166044
127,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
127,car,5,51.70946957474496,678151.9028031484,5405300.521929625,678151.442630273,5405300.712285616
128,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
128,car,5,52.77899389886904,678151.4222444973,5405300.289125731,678150.9820155672,5405300.453617007
129,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
129,car,5,52.66399310072766,678150.9846977841,5405300.065572898,678150.5708667351,5405300.284507966
130,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
130,car,5,51.5324056350727,678150.5544071265,5405299.925797921,678150.1099265321,5405300.057036204
131,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
131,car,5,51.16398369587003,678150.1409549753,5405299.772723322,678149.6282651994,5405299.880698036
132,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
132,car,5,51.638482879028125,678149.7001376996,5405299.586573955,678149.1945173369,5405299.7130719535
133,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
133,car,5,50.873076535284156,678149.2631273274,5405299.331247211,678148.7546279959,5405299.495151201
134,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
134,car,5,50.801427174021555,678148.8117594854,5405299.170513621,678148.2958949836,5405299.25173821
135,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
135,car,5,51.56442123098654,678148.3897803675,5405298.954797456,678147.8424961491,5405299.086807532
136,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
136,car,5,53.240001455143876,678147.8940049657,5405298.706225302,678147.4230965646,5405298.878707058
137,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
137,car,5,52.52588262883741,678147.4807445761,5405298.50855228,678146.9722491471,5405298.668539263
138,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
138,car,5,52.06350365411548,678147.0363280578,5405298.357739426,678146.5286257252,5405298.4617390195
139,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
139,car,5,52.35191467780302,678146.6007439776,5405298.155608265,678146.1153583018,5405298.285364648
140,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
140,car,5,51.71606033444393,678146.1837027601,5405297.9792003445,678145.6262357119,5405298.053175613
141,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
141,car,5,49.943287365409624,678145.7698459756,5405297.791841587,678145.2037793765,5405297.856148068
142,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
142,car,5,51.42838204544628,678145.2955929842,5405297.568974248,678144.7747326076,5405297.683838933
143,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
143,car,5,51.31818781970117,678144.8677608606,5405297.35430041,678144.343773749,5405297.466866105
144,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
144,car,5,51.329472889207175,678144.4182648628,5405297.176797421,678143.9280157792,5405297.300226324
145,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
145,car,5,51.70516276737014,678143.989216509,5405296.981223665,678143.4848802467,5405297.132002969
146,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
146,car,5,51.86889059012367,678143.5751641465,5405296.760206284,678143.0541984536,5405296.8997268025
147,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
147,car,5,49.958634389689585,678143.1406510905,5405296.597019559,678142.6650413872,5405296.786617786
148,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
149,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
150,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
151,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
152,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
153,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
154,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
155,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
156,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
157,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
158,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
159,car,1,0.0,678162.6525804838,5405323.204664784,678163.1198271727,5405324.372515413
