frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
13,transporter,11,41.33537854220069,678157.0734268855,5405303.843673249,678154.7010106073,5405303.926055836
14,car,1,0.0,678158.5606369949,5405328.870203112,678159.0240905687,5405330.22316039
14,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
14,car,3,0.0,678158.7990583552,5405322.447729814,678159.2364563693,5405323.606994829
14,car,4,48.27491243684876,678174.0124251281,5405307.52290014,678173.6622540496,5405307.613050307
14,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
14,car,6,51.38275269000318,678198.4474444608,5405309.702227473,678199.12519891,5405310.180445274
14,person,7,0.0,678191.970292969,5405297.359188196,678191.970292969,5405297.359188196
14,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
14,person,10,57.481074597562504,678167.7092875759,5405319.025905277,678167.7092875759,5405319.025905277
14,transporter,11,40.4663387650562,678157.0734268855,5405303.843673249,678154.3593198662,5405303.772306767
14,person,15,0.0,678191.5826152904,5405296.894710804,678191.5826152904,5405296.894710804
15,car,1,0.0,678158.5606369949,5405328.870203112,678159.0240905687,5405330.22316039
15,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
15,car,3,8.27078013799771,678158.8075804992,5405322.433476829,678159.2818432702,5405323.668677277
15,car,4,48.0947107273486,678173.6004593214,5405307.368309101,678173.2443520807,5405307.459202688
15,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
15,car,6,38.4122861384695,678198.7577563864,5405309.866971386,678199.4490041666,5405310.327587444
15,person,7,0.0,678191.970292969,5405297.359188196,678191.970292969,5405297.359188196
15,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
15,person,10,8.33464785425938,678167.7825046495,5405319.050295447,678167.7825046495,5405319.050295447
15,person,15,0.0,678191.5826152904,5405296.894710804,678191.5826152904,5405296.894710804
16,car,1,0.0,678158.5606369949,5405328.870203112,678159.0240905687,5405330.22316039
16,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
16,car,3,0.0,678158.8075804992,5405322.433476829,678159.2818432702,5405323.668677277
16,car,4,47.31753935007547,678173.1989067425,5405307.199849285,678172.8474364198,5405307.273698529
16,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
16,car,6,39.090427149170246,678199.0338378367,5405310.012665316,678199.7567097327,5405310.518175819
16,person,7,0.0,678191.970292969,5405297.359188196,678191.970292969,5405297.359188196
16,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
16,person,10,0.0,678167.7825046495,5405319.050295447,678167.7825046495,5405319.050295447
16,person,15,0.0,678191.5826152904,5405296.894710804,678191.5826152904,5405296.894710804
17,car,1,0.0,678158.5606369949,5405328.870203112,678159.0240905687,5405330.22316039
17,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
17,car,3,0.0,678158.8075804992,5405322.433476829,678159.2818432702,5405323.668677277
17,car,4,47.801532346940675,678172.7817215065,5405307.017736275,678172.4207644736,5405307.156004804
17,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
17,car,6,39.35324825206016,678199.440945304,5405310.264423111,678200.0664841302,5405310.710045598
17,person,7,0.0,678191.970292969,5405297.359188196,678191.970292969,5405297.359188196
17,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
17,person,10,16.63664301657414,678167.9111695071,5405319.134998443,678167.9111695071,5405319.134998443
17,person,15,0.0,678191.5826152904,5405296.894710804,678191.5826152904,5405296.894710804
18,car,1,0.0,678158.5704731025,5405328.849378014,678159.0240905687,5405330.22316039
18,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
18,car,3,0.0,678158.8075804992,5405322.433476829,678159.2818432702,5405323.668677277
18,car,4,54.045382707564826,678172.2959081406,5405306.811855044,678171.9757072668,5405306.9272156665
18,car,5,0.0,678161.4910436868,5405331.358947488,678161.930772575,5405332.720060051
18,person,7,4.224959577501427,678191.9537173283,5405297.394622956,678191.9537173283,5405297.394622956
18,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
18,person,10,4.334155137721747,678167.9292984552,5405319.099195598,678167.9292984552,5405319.099195598
18,person,15,0.0,678191.5826152904,5405296.894710804,678191.5826152904,5405296.894710804
19,car,1,0.0,678158.5704731025,5405328.849378014,678159.0240905687,5405330.22316039
19,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
19,car,3,0.0,678158.8075804992,5405322.433476829,678159.2818432702,5405323.668677277
19,car,4,46.173886366843256,678171.9240109458,5405306.676413702,678171.5743942207,5405306.779788202
19,car,5,0.0,678161.4910436868,5405331.358947488,678161.930772575,5405332.720060051
19,person,7,0.0,678191.9537173283,5405297.394622956,678191.9537173283,5405297.394622956
19,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
19,person,10,9.979830334415377,678168.0210086352,5405319.087878288,678168.0210086352,5405319.087878288
19,person,15,0.0,678191.5826152904,5405296.894710804,678191.5826152904,5405296.894710804
20,car,1,0.0,678158.5606369949,5405328.870203112,678159.0240905687,5405330.22316039
20,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
20,car,3,0.0,678158.8075804992,5405322.433476829,678159.2818432702,5405323.668677277
20,car,4,60.452788713576496,678171.4693244661,5405306.452516109,678171.0675482536,5405306.542248651
20,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
20,person,7,0.0,678191.9537173283,5405297.394622956,678191.9537173283,5405297.394622956
20,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
20,person,10,8.38907842048322,678168.0947141503,5405319.112396838,678168.0947141503,5405319.112396838
20,person,15,0.0,678191.5826152904,5405296.894710804,678191.5826152904,5405296.894710804
21,car,1,0.0,678158.5606369949,5405328.870203112,678159.0240905687,5405330.22316039
21,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
21,car,3,0.0,678158.8075804992,5405322.433476829,678159.2818432702,5405323.668677277
21,car,4,52.36703546184737,678170.978269048,5405306.228580847,678170.6211213748,5405306.35300908
21,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
21,person,7,0.0,678191.9537173283,5405297.394622956,678191.9537173283,5405297.394622956
21,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
21,person,10,8.677711497946888,678168.1309840566,5405319.0406996645,678168.1309840566,5405319.0406996645
21,person,15,0.0,678191.5826152904,5405296.894710804,678191.5826152904,5405296.894710804
22,car,1,0.0,678158.5606369949,5405328.870203112,678159.0240905687,5405330.22316039
22,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
22,car,3,0.0,678158.8075804992,5405322.433476829,678159.2818432702,5405323.668677277
22,car,4,44.64721466724122,678170.5838326298,5405306.056384613,678170.2329598011,5405306.2107759435
22,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
22,person,7,0.0,678191.9537173283,5405297.394622956,678191.9537173283,5405297.394622956
22,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
22,person,10,8.402217660527134,678168.2048255699,5405319.06519473,678168.2048255699,5405319.06519473
22,person,15,0.0,678191.5826152904,5405296.894710804,678191.5826152904,5405296.894710804
23,car,1,0.0,678158.5606369949,5405328.870203112,678159.0240905687,5405330.22316039
23,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
23,car,3,0.0,678158.8075804992,5405322.433476829,678159.2818432702,5405323.668677277
23,car,4,51.28996930249029,678170.1273709751,5405305.871249504,678169.7957594487,5405306.02532345
23,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
23,person,7,0.0,678191.9537173283,5405297.394622956,678191.9537173283,5405297.394622956
23,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
23,person,10,8.416016618544855,678168.2787883526,5405319.089730024,678168.2787883526,5405319.089730024
23,person,15,0.0,678191.5826152904,5405296.894710804,678191.5826152904,5405296.894710804
24,car,1,0.0,678158.5606369949,5405328.870203112,678159.0240905687,5405330.22316039
24,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
24,car,3,0.0,678158.8374204875,5405322.449647456,678159.2818432702,5405323.668677277
24,car,4,57.75668830363085,678169.7226863438,5405305.700459111,678169.327917895,5405305.766251319
24,car,5,0.0,678161.4910436868,5405331.358947488,678161.930772575,5405332.720060051
24,person,7,0.0,678191.9537173283,5405297.394622956,678191.9537173283,5405297.394622956
24,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
24,person,10,11.165421576511358,678168.2410960253,5405318.993462463,678168.2410960253,5405318.993462463
24,person,15,4.195069440370962,678191.5661052093,5405296.929870642,678191.5661052093,5405296.929870642
25,car,1,0.0,678158.5606369949,5405328.870203112,678159.0240905687,5405330.22316039
25,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
25,car,3,0.0,678158.8374204875,5405322.449647456,678159.2818432702,5405323.668677277
25,car,4,50.0815296186635,678169.2751564758,5405305.531164662,678168.9008987583,5405305.585450553
25,car,5,0.0,678161.4910436868,5405331.358947488,678161.930772575,5405332.720060051
25,person,7,0.0,678191.9537173283,5405297.394622956,678191.9537173283,5405297.394622956
25,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
25,person,10,8.415388998640587,678168.3150738176,5405319.017933967,678168.3150738176,5405319.017933967
25,person,15,0.0,678191.5661052093,5405296.929870642,678191.5661052093,5405296.929870642
26,car,1,0.0,678158.5606369949,5405328.870203112,678159.0240905687,5405330.22316039
26,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
26,car,3,0.0,678158.8075804992,5405322.433476829,678159.2818432702,5405323.668677277
26,car,4,56.42796386945462,678168.8127266751,5405305.29533031,678168.4279393889,5405305.3634235645
26,car,5,0.0,678161.4910436868,5405331.358947488,678161.930772575,5405332.720060051
26,person,7,0.0,678191.9537173283,5405297.394622956,678191.9537173283,5405297.394622956
26,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
26,person,10,17.806306227414243,678168.4270789239,5405319.138921694,678168.4270789239,5405319.138921694
26,person,15,0.0,678191.5661052093,5405296.929870642,678191.5661052093,5405296.929870642
27,car,1,0.0,678158.5727519989,5405328.836624027,678159.0240905687,5405330.22316039
27,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
27,car,3,7.458009351613875,678158.7990583552,5405322.447729814,678159.2182876013,5405323.641670636
27,car,4,48.91821098409193,678168.4223237431,5405305.118503753,678168.0107968278,5405305.1869227905
27,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
27,person,7,4.224959577501427,678191.970292969,5405297.359188196,678191.970292969,5405297.359188196
27,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
27,person,10,4.351331679498414,678168.4452384824,5405319.10295611,678168.4452384824,5405319.10295611
27,person,15,0.0,678191.5661052093,5405296.929870642,678191.5661052093,5405296.929870642
28,car,1,0.0,678158.5704731025,5405328.849378014,678159.0240905687,5405330.22316039
28,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
28,car,3,0.0,678158.7990583552,5405322.447729814,678159.2182876013,5405323.641670636
28,car,4,48.85519174897987,678167.9867012851,5405304.946282896,678167.5818936256,5405305.04313745
28,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
28,person,7,0.0,678191.970292969,5405297.359188196,678191.970292969,5405297.359188196
28,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
28,person,10,8.925521318658971,678168.5014073134,5405319.163578269,678168.5014073134,5405319.163578269
28,person,15,0.0,678191.5661052093,5405296.929870642,678191.5661052093,5405296.929870642
28,car,16,0.0,678197.4302358849,5405315.736187086,678197.4208293353,5405315.666750412
29,car,1,0.0,678158.5704731025,5405328.849378014,678159.0240905687,5405330.22316039
29,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
29,car,3,4.227914757634982,678158.7990583552,5405322.447729814,678159.2364563693,5405323.606994829
29,car,4,47.87257459308438,678167.5720382064,5405304.77811054,678167.1737402648,5405304.870237705
29,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
29,person,7,0.0,678191.970292969,5405297.359188196,678191.970292969,5405297.359188196
29,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
29,person,10,4.3547891074836365,678168.5195743794,5405319.127580614,678168.5195743794,5405319.127580614
29,person,15,0.0,678191.5661052093,5405296.929870642,678191.5661052093,5405296.929870642
29,car,16,0.0,678197.1641077141,5405315.580129262,678197.0794077306,5405315.54323475
30,car,1,0.0,678158.5704731025,5405328.849378014,678159.0240905687,5405330.22316039
30,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
30,car,3,4.227914757634982,678158.7990583552,5405322.447729814,678159.2182876013,5405323.641670636
30,car,4,53.89045688485546,678167.0346443604,5405304.482201069,678166.7380033411,5405304.6270915065
30,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
30,person,7,10.948440114426718,678191.9053340142,5405297.281360744,678191.9053340142,5405297.281360744
30,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
30,person,10,17.895976508395293,678168.6322460818,5405319.249082601,678168.6322460818,5405319.249082601
30,person,15,0.0,678191.5661052093,5405296.929870642,678191.5661052093,5405296.929870642
30,car,16,0.0,678196.8047858186,5405315.358560029,678196.7775052559,5405315.333689007
31,car,1,0.0,678158.5794107846,5405328.834095091,678159.0240905687,5405330.22316039
31,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
31,car,3,0.0,678158.7990583552,5405322.447729814,678159.2182876013,5405323.641670636
31,car,4,47.25638524504734,678166.7100778866,5405304.417793752,678166.3229270909,5405304.4886368485
31,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
31,person,7,10.925013183113666,678191.840514055,5405297.203699823,678191.840514055,5405297.203699823
31,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
31,person,10,11.243234005564108,678168.5940327479,5405319.152245687,678168.5940327479,5405319.152245687
31,person,15,0.0,678191.5661052093,5405296.929870642,678191.5661052093,5405296.929870642
31,car,16,0.0,678196.4516010636,5405315.114494954,678196.3781237631,5405315.056484616
32,car,1,0.0,678158.5794107846,5405328.834095091,678159.0240905687,5405330.22316039
32,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
32,car,3,0.0,678158.7990583552,5405322.447729814,678159.2182876013,5405323.641670636
32,car,4,52.71631031333318,678166.2785390518,5405304.21674957,678165.8813431433,5405304.280649159
32,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
32,person,7,10.925013183113666,678191.9053340142,5405297.281360744,678191.9053340142,5405297.281360744
32,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
32,person,10,8.485199700076201,678168.6686138908,5405319.176951432,678168.6686138908,5405319.176951432
32,person,15,0.0,678191.5661052093,5405296.929870642,678191.5661052093,5405296.929870642
32,car,16,0.0,678197.0358211293,5405315.521587268,678196.1611362724,5405314.961866825
33,car,1,0.0,678158.5794107846,5405328.834095091,678159.0240905687,5405330.22316039
33,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
33,car,3,0.0,678158.7990583552,5405322.447729814,678159.2182876013,5405323.641670636
33,car,4,52.078967970282115,678165.804283638,5405303.981346339,678165.4450979633,5405304.07517605
33,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
33,person,7,0.0,678191.9053340142,5405297.281360744,678191.9053340142,5405297.281360744
33,person,9,0.0,678191.3598280034,5405296.518408066,678191.3598280034,5405296.518408066
33,person,10,0.0,678168.6686138908,5405319.176951432,678168.6686138908,5405319.176951432
33,person,15,0.0,678191.5661052093,5405296.929870642,678191.5661052093,5405296.929870642
33,car,16,38.23461641646541,678196.7847681845,5405315.403311562,678195.846677779,5405314.799235313
34,car,1,0.0,678158.5794107846,5405328.834095091,678159.0240905687,5405330.22316039
34,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
34,car,3,0.0,678158.7990583552,5405322.447729814,678159.2182876013,5405323.641670636
34,car,4,57.96579265191669,678165.3384565442,5405303.757484988,678164.9526233023,5405303.8617811315
34,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
34,person,7,0.0,678191.9053340142,5405297.281360744,678191.9053340142,5405297.281360744
34,person,9,4.172780990954244,678191.3762843102,5405296.483450992,678191.3762843102,5405296.483450992
34,person,10,8.968226353064365,678168.7251285231,5405319.237792158,678168.7251285231,5405319.237792158
34,person,15,0.0,678191.5661052093,5405296.929870642,678191.5661052093,5405296.929870642
34,car,16,37.98913357940687,678196.4445646066,5405315.19427707,678195.5342382459,5405314.637647966
35,car,1,0.0,678158.5794107846,5405328.834095091,678159.0240905687,5405330.22316039
35,car,2,0.0,678162.2722139759,5405323.89989607,678162.7298626321,5405325.1338403765
35,car,3,0.0,678158.7990583552,5405322.447729814,678159.2182876013,5405323.641670636
35,car,4,51.659390630114395,678164.890276459,5405303.622337703,678164.4957038237,5405303.720282121
35,car,5,0.0,678161.4810240646,5405331.380851891,678161.930772575,5405332.720060051
35,person,7,0.0,678191.9053340142,5405297.281360744,678191.9053340142,5405297.281360744
35,person,9,0.0,678191.3762843102,5405296.483450992,678191.3762843102,5405296.483450992
35,person,10,8.513567952994638,678168.79994862,5405319.262611844,678168.79994862,5405319.262611844
