frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
5,car,11,0.0,678183.3305555794,5405311.683578554,678183.9929050921,5405312.389074513
5,cyclist,12,0.0,678192.5967906645,5405293.303834094,678192.4892963143,5405293.284279564
5,cyclist,13,0.0,678170.0809195614,5405283.031075664,678170.0656064679,5405283.067157733
5,cyclist,14,0.0,678171.1752207313,5405318.744629791,678171.1415524312,5405318.668393849
5,car,15,0.0,678154.7498698718,5405299.121003772,678155.1264051807,5405299.956289899
6,car,1,0.0,678177.4249650601,5405295.263189912,678178.479941716,5405295.9082103195
6,car,2,0.0,678145.4873330127,5405299.4395798715,678145.1232251446,5405299.669704406
6,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
6,car,4,0.0,678159.9915331807,5405288.409962827,678160.9359437838,5405288.864056952
6,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
6,car,6,0.0,678158.5035311272,5405291.393445709,678159.5219395866,5405291.929922153
6,car,9,0.0,678175.2552893292,5405298.212025197,678176.2485472466,5405298.74140977
6,car,10,0.0,678199.9513297873,5405310.854382724,678199.8901246622,5405310.816475671
6,car,11,0.0,678183.8767405075,5405311.997153979,678183.6517311939,5405312.229975849
6,cyclist,12,0.0,678192.6772708311,5405293.341590909,678192.666081743,5405293.325434353
6,cyclist,13,0.0,678170.5027588106,5405283.126509729,678169.9922450647,5405283.001505836
6,cyclist,14,0.0,678171.4229424808,5405319.147343624,678171.0818129184,5405318.607062864
6,car,15,0.0,678155.3224743406,5405299.364678925,678154.775633348,5405299.770706509
7,car,1,40.620339559185375,678177.8327050708,5405295.46170811,678178.8139101472,5405296.027095132
7,car,2,38.10979186074705,678145.1439072028,5405299.351710755,678144.7806177504,5405299.518746443
7,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
7,car,4,36.125606740769264,678160.3206797842,5405288.539680047,678161.2965208024,5405289.00501684
7,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
7,car,6,30.498508758435825,678158.7610097134,5405291.492210925,678159.7383833817,5405291.986680412
7,car,9,37.13461220090129,678175.5926071783,5405298.347525008,678176.5576800832,5405298.903399717
7,car,11,41.57867780887277,678183.5756460966,5405311.864578343,678183.237861571,5405312.013786658
