SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
129145,2144,217956.450083,-0.0237609278411,-0.361341118813,-11.3103160858,-0.00236491556279,-0.016640311107,-0.0227990876883,0.0177044458687,0.0108308074996,1.68343925476,-1.409719944,12.364358902,-0.0556786619127,0.199364380953,0.851282954454,420.178192139,4647,1161,46080
140086,2144,217956.460085,-0.0625185593963,-0.758341014385,-10.588344574,-0.0183720234782,-0.0191089641303,-0.0241950135678,0.0175222549587,0.0106411175802,1.68319141865,-1.40250051022,12.3618459702,-0.0689705312252,0.19936441031,0.851282952248,420.17880249,4647,1161,46080
149394,2144,217956.470084,-0.348290771246,-0.429288625717,-8.46933364868,-0.0205982383341,-0.000748297141399,-0.0243317000568,0.0173089969903,0.0106142470613,1.68294990063,-1.39602530003,12.3443632126,-0.0898835062981,0.199364439641,0.851282950054,420.179626465,4647,1161,46080
159375,2144,217956.480084,-0.0147520322353,-0.615836381912,-7.00535440445,-0.00841954257339,0.0101374872029,-0.0234055705369,0.0172030795366,0.0107201877981,1.68271446228,-1.40375709534,12.3417387009,-0.0644096285105,0.199364468945,0.851282947856,420.180419922,4647,1161,46080
170630,2144,217956.490083,0.136859729886,-0.474886864424,-6.15091896057,0.000657411059365,0.00463399384171,-0.0221577249467,0.0172005351633,0.010775828734,1.68249297142,-1.40368628502,12.3454284668,-0.0219256393611,0.199364498255,0.851282945654,420.180847168,4647,1161,46080
179202,2144,217956.500083,0.0608327575028,-0.406843096018,-6.92919540405,0.00656931102276,0.00332429818809,-0.0238486751914,0.01725621894,0.0108148334548,1.68225812912,-1.39962947369,12.346157074,0.0100837992504,0.199364527569,0.851282943454,420.180908203,4647,1161,46080
189301,2144,217956.510083,-0.0474740229547,-0.296671926975,-10.0611782074,0.0105649875477,0.00520278839394,-0.0239865165204,0.0173528157175,0.0108647421002,1.68201720715,-1.40202915668,12.3409385681,0.00211517419666,0.19936455688,0.851282941255,420.180786133,4647,1161,46080
199130,2144,217956.520084,-0.00301753683016,-0.30430406332,-11.9930953979,0.0138601018116,0.0166451185942,-0.0236835740507,0.0174862109125,0.0110253430903,1.68178355694,-1.39986336231,12.3332901001,-0.0336405858397,0.199364586171,0.851282939054,420.180969238,4647,1161,46080
209075,2144,217956.530083,0.0702219977975,-0.432637900114,-10.0050678253,0.00764768198133,0.019950715825,-0.0232896618545,0.0175658930093,0.0112274466082,1.68155241013,-1.39502310753,12.3324699402,-0.0415897257626,0.199364615457,0.851282936861,420.181335449,4647,1161,46080
218931,2144,217956.540083,-0.0503237247467,-0.264551103115,-7.94634199142,0.00319152954035,0.0260683298111,-0.0233298949897,0.017591457814,0.0114941159263,1.68132305145,-1.39382302761,12.331152916,-0.0229825619608,0.199364644732,0.851282934677,420.181732178,4647,1161,46080
229242,2144,217956.550083,0.0724517479539,-0.0201644729823,-9.40142154694,0.0186571031809,0.0144017729908,-0.0243010912091,0.017751486972,0.0116565544158,1.68108534813,-1.40380036831,12.3373003006,0.00129484641366,0.199364674018,0.851282932481,420.18182373,4647,1161,46080
239180,2144,217956.560084,0.111240662634,-0.328611820936,-10.8206472397,0.0371553562582,0.000707482860889,-0.0247215665877,0.018104692921,0.0116746444255,1.6808360815,-1.41311979294,12.3402833939,0.000454081193311,0.19936470332,0.85128293027,420.181762695,4647,1161,46080
249271,2144,217956.570082,0.0139150423929,-0.123470149934,-10.3553762436,0.0390244238079,0.0075248950161,-0.0231463871896,0.0184939559549,0.0117507893592,1.68060660362,-1.4107209444,12.3366250992,-0.0122323893011,0.199364732611,0.851282928052,420.181884766,4647,1161,46080
259068,2144,217956.580082,-0.0490380786359,-0.415348023176,-9.76382446289,0.040332686156,0.00791047047824,-0.0247793458402,0.0188842378557,0.0118302796036,1.68035793304,-1.41417956352,12.3320465088,-0.0177928712219,0.1993647619,0.85128292584,420.182006836,4647,1161,46080
269253,2144,217956.590083,0.258841633797,-0.0350568778813,-10.3505878448,0.0444114916027,0.00880282185972,-0.0231641139835,0.0193215515465,0.0119299478829,1.68012988567,-1.4145591259,12.3364505768,-0.0144449183717,0.199364791183,0.851282923621,420.182189941,4647,1161,46080
279275,2144,217956.600083,0.339093029499,-0.0471643544734,-11.1826982498,0.0576432533562,0.000549565942492,-0.0248582698405,0.0198765732348,0.0119496705011,1.6798812151,-1.426181674,12.3422985077,-0.0159160979092,0.19936482048,0.851282921391,420.182373047,4647,1161,46080
289266,2144,217956.610083,0.191702112556,-0.235745787621,-11.4024906158,0.0699495002627,-0.0130571676418,-0.0240131728351,0.0205664802343,0.0118386782706,1.67963814735,-1.42960417271,12.3506603241,-0.013433358632,0.199364849796,0.851282919147,420.182495117,4647,1161,46080
299225,2144,217956.620083,0.136183798313,-0.274639040232,-11.1263151169,0.0632200017571,-0.0259197838604,-0.026111131534,0.0212021041662,0.011599086225,1.67937505245,-1.42082571983,12.3591871262,-0.008933654055,0.199364879131,0.851282916909,420.182617188,4647,1161,46080
309029,2144,217956.630083,0.103293612599,-0.283021688461,-10.5674238205,0.0537168979645,-0.0323402807117,-0.0284981187433,0.0217384863645,0.0112851448357,1.67908632755,-1.41279542446,12.3615140915,-0.012762949802,0.199364908478,0.851282914687,420.182739258,4647,1161,46080
320020,2144,217956.640083,0.202654033899,-0.37805840373,-10.8950805664,0.0693902224302,-0.0344724543393,-0.0277788322419,0.022396704182,0.0109475888312,1.6787955761,-1.43422603607,12.360376358,-0.0223623048514,0.199364937828,0.851282912456,420.182922363,4647,1161,46080
329061,2144,217956.650084,-0.48561629653,-1.19757807255,-12.1944799423,0.0867054089904,-0.0453470386565,-0.0183740593493,0.0232606865466,0.0105149457231,1.67858994007,-1.4407902956,12.363240242,-0.0247351061553,0.199364967182,0.851282910195,420.183135986,4647,1161,46080
339530,2144,217956.660084,0.226252123713,-0.673238277435,-10.7575960159,0.0560338199139,-0.0581194870174,-0.0175302252173,0.0238636042923,0.00995034631342,1.67840838432,-1.40143275261,12.3739805222,-0.0203484743834,0.199364996548,0.851282907964,420.183380127,4647,1161,46080
349297,2144,217956.670084,0.286160886288,-0.592730462551,-8.55034923553,0.00551964296028,-0.055296022445,-0.0262173712254,0.0239631310105,0.00939035415649,1.67814064026,-1.36027407646,12.3731536865,-0.0260121226311,0.19936502593,0.851282905797,420.183624268,4647,1161,46080
359284,2144,217956.680084,0.195784851909,-1.11756515503,-9.20792770386,-0.0166542679071,-0.0450223498046,-0.0281298644841,0.0237909015268,0.00893665570766,1.67784667015,-1.35257589817,12.368970871,-0.0326541885734,0.199365055308,0.851282903671,420.183868408,4647,1161,46080
369480,2144,217956.690084,0.0334264859557,-0.93585473299,-11.5912027359,-0.00911403074861,-0.0446576438844,-0.0277744829655,0.0236929506063,0.00851489324123,1.67755568027,-1.35121011734,12.37748909,-0.0275685992092,0.199365084682,0.85128290155,420.184204102,4647,1161,46080
379041,2144,217956.700084,0.227378278971,-0.865718781948,-11.6430997849,0.00521933566779,-0.055781301111,-0.0242916550487,0.0237146895379,0.00796704180539,1.67729794979,-1.36155605316,12.3795728683,-0.0421680063009,0.199365114072,0.85128289942,420.184570313,4647,1161,46080
389194,2144,217956.710083,0.411912411451,-0.944860637188,-9.81103610992,0.0201344471425,-0.070264749229,-0.0228332635015,0.0239057317376,0.00729026505724,1.67705154419,-1.36083519459,12.3940343857,-0.0185443703085,0.199365143483,0.851282897282,420.184875488,4647,1161,46080
399038,2144,217956.720083,0.265892714262,-0.852855324745,-7.71203374863,0.0275451932102,-0.074755474925,-0.0220102630556,0.0241631697863,0.00653790310025,1.6768130064,-1.36199712753,12.3908061981,-0.0129445148632,0.199365172913,0.851282895146,420.185028076,4647,1161,46080
409225,2144,217956.730083,-0.212618470192,-0.851409077644,-6.71181106567,0.0251761972904,-0.0519492514431,-0.020577032119,0.0244323275983,0.00599611271173,1.67659401894,-1.34345304966,12.374786377,-0.0191082600504,0.199365202316,0.851282893018,420.185180664,4647,1161,46080
419208,2144,217956.740082,-0.203178957105,-0.716830968857,-8.48101139069,0.00481514399871,-0.0303111020476,-0.0247505437583,0.0244951881468,0.00569064868614,1.67634272575,-1.32139122486,12.3684539795,-0.0164593774825,0.199365231685,0.851282890927,420.18536377,4647,1161,46080
429042,2144,217956.750082,-0.0437246710062,-0.515532910824,-10.188290596,-0.00239632441662,-0.0450433567166,-0.0283734388649,0.0244631897658,0.00526797538623,1.67604959011,-1.31818401814,12.3792152405,0.00741703109816,0.19936526107,0.851282888858,420.18536377,4647,1161,46080
439290,2144,217956.760082,-0.048195540905,-0.253552258015,-9.35695552826,0.0169650614262,-0.0413661561906,-0.0260090474039,0.0245972964913,0.0048452494666,1.67577779293,-1.33638906479,12.3673553467,-0.0114674894139,0.19936529045,0.851282886774,420.185394287,4647,1161,46080
449514,2144,217956.770082,0.198277547956,-0.188088342547,-7.95767307281,0.0407188199461,-0.0290773268789,-0.0267158243805,0.0249819550663,0.00455599650741,1.67550206184,-1.34825694561,12.3638086319,-0.00290602981113,0.199365319808,0.851282884669,420.185516357,4647,1161,46080
459212,2144,217956.780082,0.165842056274,-0.233905106783,-7.52835464478,0.0459007099271,-0.0182466227561,-0.0277455579489,0.0254495702684,0.00436731008813,1.6752218008,-1.33862006664,12.3585186005,0.00178191636223,0.199365349157,0.85128288256,420.185516357,4647,1161,46080
469135,2144,217956.790082,0.0886005982757,0.0102006457746,-8.09299373627,0.0337240286171,-0.0203887950629,-0.0309358816594,0.0257886126637,0.0041792509146,1.67490887642,-1.33514976501,12.3634729385,0.0293862894177,0.19936537851,0.851282880467,420.185333252,4647,1161,46080
479464,2144,217956.800082,-0.373649924994,0.266204625368,-8.79109764099,0.0400350168347,-0.0128335775807,-0.0324919000268,0.026170225814,0.00404389947653,1.6745827198,-1.34323549271,12.3502206802,0.0191992931068,0.199365407853,0.85128287837,420.185089111,4647,1161,46080
489309,2144,217956.810082,-0.205542042851,0.122413240373,-8.95806121826,0.0579909384251,0.00314274360426,-0.0358683280647,0.0267322920263,0.00406788242981,1.67422878742,-1.34918141365,12.3368358612,0.00387636036612,0.199365437162,0.851282876256,420.184967041,4647,1161,46080
499524,2144,217956.820082,0.1135866642,-0.306388735771,-8.23767757416,0.0664428249002,0.00646387739107,-0.0371114313602,0.0273867789656,0.00415906403214,1.67385959625,-1.3523349762,12.3448371887,0.0369616150856,0.199365466459,0.851282874136,420.184814453,4647,1161,46080
509144,2144,217956.830082,0.0583492703736,-0.145001485944,-6.75138473511,0.0657830759883,0.00129478052258,-0.039323374629,0.0280463863164,0.00417344877496,1.67347157001,-1.34291303158,12.3413553238,0.0549705289304,0.199365495768,0.85128287202,420.184356689,4647,1161,46080
519068,2144,217956.840083,0.0152493594214,-0.313402295113,-7.18262958527,0.0718477889895,0.0194204244763,-0.0402152165771,0.0287431906909,0.00435311160982,1.67307007313,-1.35561525822,12.3254423141,0.0478485412896,0.199365525056,0.851282869905,420.183776855,4647,1161,46080
529028,2144,217956.850084,0.00507948780432,-0.250010937452,-8.84837150574,0.0873847976327,0.0364828817546,-0.0391566641629,0.0295980498195,0.00472774030641,1.67269074917,-1.36187517643,12.3224239349,0.0535774230957,0.199365554314,0.851282867774,420.183319092,4647,1161,46080
539220,2144,217956.860082,0.0101156113669,0.0425558201969,-7.52338171005,0.109539724886,0.038128387183,-0.0374846309423,0.0306678898633,0.00511410972103,1.67232680321,-1.37629938126,12.317191124,0.0652369633317,0.199365583567,0.851282865621,420.182739258,4647,1161,46080
549569,2144,217956.870081,-0.143048703671,0.559704661369,-6.2933921814,0.0961150825024,0.0405753366649,-0.0472714714706,0.0316726490855,0.0055413604714,1.67188179493,-1.3396807909,12.3221254349,0.109651193023,0.199365612815,0.851282863481,420.181884766,4647,1161,46080
559026,2144,217956.880082,-0.0339032225311,-0.421462386847,-10.5981693268,0.0491356514394,0.0392551794648,-0.0584642067552,0.0321922488511,0.0059406477958,1.67131245136,-1.31572818756,12.3167676926,0.0918391346931,0.199365642071,0.851282861401,420.180786133,4647,1161,46080
570483,2144,217956.890082,0.332959920168,-1.25023210049,-15.0463781357,0.0455062948167,0.0437775291502,-0.0480288639665,0.0326143950224,0.00640540476888,1.67083287239,-1.33992946148,12.3224849701,0.0555578917265,0.199365671319,0.851282859322,420.180053711,4647,1161,46080
579169,2144,217956.900082,0.173330530524,-1.12678563595,-12.5488328934,0.0567703731358,0.0333301089704,-0.0474260747433,0.0331838838756,0.00676830625162,1.67037558556,-1.32438194752,12.3326978683,0.0403029993176,0.199365700584,0.851282857231,420.1796875,4647,1161,46080
589345,2144,217956.910082,-0.103327348828,-1.63429152966,-6.03927135468,0.0419541150331,0.039227809757,-0.0455395765603,0.0336286202073,0.00715494249016,1.66993129253,-1.29503583908,12.3222846985,0.0449464172125,0.19936572985,0.851282855168,420.179351807,4647,1161,46080
599351,2144,217956.920082,0.0325108282268,-0.552895963192,-6.37918615341,0.0198359154165,0.0351890958846,-0.0534128658473,0.0338240079582,0.0075384429656,1.66941809654,-1.27723371983,12.3306236267,0.0997625514865,0.19936575912,0.851282853155,420.17855835,4647,1161,46080
609336,2144,217956.930083,0.144202485681,-1.18719232082,-11.7008876801,0.044562805444,0.0252426657826,-0.054963093251,0.0342259593308,0.00782037898898,1.66887569427,-1.29236030579,12.3358469009,0.099140368402,0.199365788405,0.851282851137,420.177520752,4647,1161,46080
618996,2144,217956.940081,0.127898946404,-1.17147433758,-14.1327075958,0.0421367697418,0.0388468578458,-0.0530742220581,0.0346649251878,0.00820930022746,1.66835832596,-1.27304565907,12.3265810013,0.0312959365547,0.199365817675,0.851282849123,420.176940918,4647,1161,46080
629263,2144,217956.950081,0.224876567721,-2.00831818581,-13.0094671249,0.0212854128331,0.0218338500708,-0.0532460473478,0.0348922908306,0.00846988521516,1.66783297062,-1.24839437008,12.3438034058,0.0279544666409,0.19936584697,0.851282847144,420.176635742,4647,1161,46080
639240,2144,217956.960081,0.193330273032,-1.43240702152,-9.83817481995,0.00759337563068,0.00621818657964,-0.0528408177197,0.0349692814052,0.00856858305633,1.66730809212,-1.23190045357,12.3565835953,0.0484490059316,0.199365876294,0.851282845199,420.176269531,4647,1161,46080
649037,2144,217956.970082,0.00336483912542,-1.51504147053,-9.57236385345,0.021302441135,0.0068796435371,-0.052659701556,0.0351470373571,0.00864652916789,1.66677927971,-1.24024200439,12.3495578766,0.0386070273817,0.199365905623,0.851282843262,420.175842285,4647,1161,46080
658925,2144,217956.980081,-0.123711280525,-1.30263745785,-11.5153608322,0.0352598540485,0.00349874398671,-0.050640411675,0.035497520119,0.00870892871171,1.66627621651,-1.22782111168,12.3534259796,0.0348397232592,0.19936593495,0.851282841321,420.175476074,4647,1161,46080
669006,2144,217956.990081,0.103373743594,-1.52085971832,-12.2774200439,0.0209135804325,-0.00382217508741,-0.0517759025097,0.0357155576348,0.00869567412883,1.66575860977,-1.20690512657,12.3584346771,0.0174436848611,0.199365964288,0.851282839411,420.175201416,4647,1161,46080
679199,2144,217957.000081,0.159962490201,-1.27887916565,-10.7275934219,0.00160642189439,-0.0145286712795,-0.0541444718838,0.0357425734401,0.00858113542199,1.66521692276,-1.18232131004,12.3679084778,0.0210145749152,0.199365993645,0.851282837536,420.175018311,4647,1161,46080
689447,2144,217957.010082,0.0388641282916,-1.14767765999,-8.86908626556,0.00753397122025,-0.00584346894175,-0.0542141385376,0.0357916392386,0.00852631777525,1.66466903687,-1.18766212463,12.3573532104,0.00690469145775,0.199366022997,0.851282835675,420.17489624,4647,1161,46080
699295,2144,217957.020082,0.207886442542,-1.2178709507,-11.0964756012,0.01893828623,-0.00189345143735,-0.0532376840711,0.0359684638679,0.00852851383388,1.66413545609,-1.18398201466,12.3592634201,-0.00144328572787,0.199366052341,0.851282833813,420.174835205,4647,1161,46080
709150,2144,217957.030081,0.288750678301,-0.972396016121,-13.1482419968,0.0117437029257,-0.0195022746921,-0.0528646893799,0.0361008867621,0.00838272552937,1.66360235214,-1.16656279564,12.3790693283,0.00436470005661,0.199366081711,0.851282831964,420.174804688,4647,1161,46080
719009,2144,217957.040081,0.189336389303,-1.0524520874,-10.9366226196,0.00132364826277,-0.0312758386135,-0.0545657835901,0.0360979512334,0.00808694772422,1.66304445267,-1.16530704498,12.3789167404,-0.0144769968465,0.199366111108,0.851282830139,420.174865723,4647,1161,46080
729157,2144,217957.050081,-0.046717196703,-0.998048961163,-7.83357381821,0.0116869518533,-0.0181535314769,-0.0539683960378,0.0362032875419,0.00791313964874,1.66249883175,-1.16008198261,12.3708820343,-0.0142261330038,0.199366140488,0.851282828315,420.175048828,4647,1161,46080
739280,2144,217957.060081,-0.0312600396574,-1.14518392086,-8.29112911224,0.0197684019804,-0.0198491010815,-0.0533133558929,0.0363866686821,0.00774466339499,1.66195845604,-1.15668153763,12.3754243851,0.0147616444156,0.199366169865,0.851282826494,420.175048828,4647,1161,46080
750821,2144,217957.070081,0.0169950593263,-0.942290902138,-10.1015663147,0.0168469399214,-0.0243593808264,-0.0542937889695,0.0365575738251,0.00751457456499,1.66140806675,-1.14360964298,12.3725337982,0.00530961621553,0.199366199251,0.851282824688,420.17489624,4647,1161,46080
759299,2144,217957.080081,0.242389589548,-0.87784910202,-11.0129003525,0.0198118202388,-0.0127183040604,-0.0544416718185,0.036739602685,0.00740069989115,1.66085779667,-1.14586913586,12.3691968918,-0.0176557917148,0.199366228623,0.85128282289,420.174957275,4647,1161,46080
769254,2144,217957.090081,0.222097277641,-0.841939270496,-9.85774993896,0.0254731029272,-0.0131568955258,-0.0550910830498,0.0369834378362,0.00730062834918,1.66030275822,-1.14317107201,12.3764257431,-0.0073474436067,0.199366257996,0.851282821095,420.175140381,4647,1161,46080
779218,2144,217957.100081,-0.0589841976762,-0.791088759899,-8.28613758087,0.0262772776186,-0.0223314575851,-0.0561705008149,0.0372415333986,0.00709624914452,1.65973567963,-1.13403654099,12.3751745224,0.00438778009266,0.199366287386,0.851282819308,420.175109863,4647,1161,46080
789608,2144,217957.11008,-0.0497034490108,-0.805703759193,-8.4269285202,0.0280018337071,-0.0150751536712,-0.0571979954839,0.0375079624355,0.00696131819859,1.65915763378,-1.13307094574,12.3705720901,0.0105691961944,0.199366316765,0.851282817531,420.175018311,4647,1161,46080
799230,2144,217957.120081,0.00762375164777,-0.907968223095,-10.163851738,0.0354027822614,-0.0120394742116,-0.0557977333665,0.0378520637751,0.00686588324606,1.65859472752,-1.13106358051,12.3714017868,0.011962749064,0.199366346136,0.851282815752,420.174926758,4647,1161,46080
809046,2144,217957.130082,0.174422010779,-0.901099145412,-10.8403263092,0.0339004322886,-0.0154607770965,-0.0561688430607,0.0381916202605,0.00673137884587,1.65802717209,-1.12310636044,12.3721399307,-0.000786934571806,0.199366375514,0.851282813982,420.174865723,4647,1161,46080
819197,2144,217957.140081,0.180029511452,-1.01142013073,-9.47045707703,0.0223139766604,-0.0123819392174,-0.0570276156068,0.0384181365371,0.00662926258519,1.65745294094,-1.11075496674,12.3737745285,-0.000904206593987,0.199366404892,0.851282812232,420.174865723,4647,1161,46080
829433,2144,217957.150081,-0.0368952304125,-1.18542802334,-7.96628046036,0.0201343148947,-0.00794256292284,-0.0576602593064,0.0386109463871,0.00656485417858,1.65687513351,-1.10106229782,12.369342804,0.00577465211973,0.199366434268,0.851282810498,420.174865723,4647,1161,46080
839178,2144,217957.160081,0.0548563562334,-1.07184541225,-8.09235572815,0.0230986978859,-0.00761288125068,-0.0565270856023,0.0388361886144,0.00651564029977,1.65630710125,-1.09362506866,12.3722543716,0.0292357653379,0.199366463642,0.851282808772,420.1746521,4647,1161,46080
849047,2144,217957.170082,-0.0378670096397,-1.16090667248,-9.67886161804,0.0170763917267,-0.00965806655586,-0.0588830709457,0.0390101112425,0.00644190562889,1.65571463108,-1.08057177067,12.3719234467,0.0307882782072,0.199366493021,0.851282807067,420.174346924,4647,1161,46080
859148,2144,217957.180081,0.12875854969,-1.10032045841,-10.0797472,0.0151911173016,-0.00748789077625,-0.0584308877587,0.0391500815749,0.00638618459925,1.65512669086,-1.07739627361,12.3704891205,0.0220904480666,0.199366522398,0.851282805376,420.174041748,4647,1161,46080
869248,2144,217957.190082,0.101803563535,-1.10418844223,-9.39843845367,0.0195774827152,-0.00103507086169,-0.0568471327424,0.0393370836973,0.00639556674287,1.65455746651,-1.07248663902,12.3690576553,0.0199682898819,0.199366551768,0.851282803689,420.173858643,4647,1161,46080
879068,2144,217957.200082,0.230939179659,-1.18071460724,-9.00747585297,0.0221900139004,-2.08853380173e-05,-0.0567163340747,0.0395543240011,0.00641813082621,1.65399062634,-1.06419241428,12.3712902069,0.0275577567518,0.199366581139,0.851282802011,420.173614502,4647,1161,46080
889140,2144,217957.210083,0.19243812561,-1.13261830807,-9.48317432404,0.0172292049974,-0.00294457771815,-0.0570051446557,0.0397246442735,0.00641738716513,1.65342068672,-1.05336642265,12.3764772415,0.0377725027502,0.19936661052,0.85128280035,420.173278809,4647,1161,46080
899075,2144,217957.220082,0.0381231419742,-1.2730410099,-10.2047729492,0.0193938370794,-0.0064344489947,-0.0558939240873,0.0399066433311,0.00637976685539,1.65285766125,-1.05040788651,12.3784923553,0.0388040132821,0.199366639908,0.851282798698,420.172912598,4647,1161,46080
909081,2144,217957.230082,-0.122567117214,-1.14850449562,-10.1060304642,0.0156467203051,-0.0085101025179,-0.0572575703263,0.0400709398091,0.00631631352007,1.65228354931,-1.03341281414,12.3770627975,0.0329601019621,0.1993666693,0.851282797063,420.172546387,4647,1161,46080
919316,2144,217957.240083,0.0638963207603,-1.39848291874,-9.4417181015,0.00476137408987,-0.00215572933666,-0.0568888299167,0.0401194989681,0.00630903150886,1.65171349049,-1.02023482323,12.3730325699,0.024325914681,0.199366698683,0.85128279545,420.172241211,4647,1161,46080
929061,2144,217957.250082,0.237052157521,-1.14856934547,-9.69441223145,0.00362213025801,-0.000555441889446,-0.0566915534437,0.040146254003,0.00633120676503,1.65114748478,-1.0134780407,12.3774814606,0.0306509584188,0.199366728067,0.851282793854,420.171966553,4647,1161,46080
939358,2144,217957.260083,0.174383163452,-1.11379301548,-10.2648191452,0.00544710690156,-0.00746380118653,-0.0568068027496,0.0401960760355,0.00628864159808,1.65057575703,-1.00741899014,12.3835601807,0.0371902175248,0.199366757463,0.851282792268,420.171630859,4647,1161,46080
949371,2144,217957.270083,0.084993802011,-1.05819320679,-10.1286382675,0.00251585105434,-0.00783169455826,-0.057434450835,0.0402212813497,0.00622994778678,1.65000033379,-0.995147228241,12.3827638626,0.0283182282001,0.199366786866,0.851282790694,420.171295166,4647,1161,46080
959030,2144,217957.280083,0.113948322833,-0.980490148067,-9.69132137299,0.00239324825816,-0.00715396273881,-0.0589086003602,0.0402323119342,0.00618486851454,1.64940941334,-0.991895139217,12.3843641281,0.031259495765,0.199366816268,0.851282789135,420.171020508,4647,1161,46080
968991,2144,217957.290082,0.0282617751509,-1.3553596735,-9.88964748383,0.00633333204314,-0.0135560473427,-0.0582157932222,0.0402885116637,0.00607977341861,1.64882171154,-0.984356403351,12.3882732391,0.0388555526733,0.19936684568,0.851282787582,420.170654297,4647,1161,46080
979486,2144,217957.300083,0.00160623865668,-1.18076503277,-10.1476840973,0.00656819809228,-0.0118217859417,-0.0571239069104,0.0403512492776,0.00598053168505,1.64824485779,-0.976290225983,12.3856296539,0.0292817410082,0.199366875091,0.851282786041,420.170318604,4647,1161,46080
989075,2144,217957.310084,0.142992943525,-1.24104583263,-10.0232162476,0.0038374431897,-0.00773799279705,-0.0561867468059,0.0403812937438,0.00592198688537,1.64767992496,-0.969650149345,12.384226799,0.0200773477554,0.199366904498,0.851282784513,420.170074463,4647,1161,46080
999097,2144,217957.320083,0.101059772074,-1.18810510635,-9.44129562378,0.00975290033966,-0.0104441270232,-0.057428855449,0.040467992425,0.00585178378969,1.64710307121,-0.962733626366,12.3907527924,0.0362210050225,0.19936693391,0.851282782995,420.169799805,4647,1161,46080
