SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
99558,2144,216697.605023,2.23891448975,0.585327088833,-9.79451084137,-0.00702422996983,0.00312851485796,-0.060637332499,-0.0345221534371,0.00925025716424,2.99055695534,-2.90949296951,0.468560963869,0.0119989458472,0.19940154146,0.851304630915,420.072692871,4646,1161,46080
109785,2144,216697.615022,2.25478935242,0.51044267416,-9.62455654144,-0.00663086539134,0.00583134545013,-0.0603153593838,-0.0345994494855,0.00928699225187,2.98995256424,-2.9307410717,0.468841910362,0.012435217388,0.199401542572,0.851304626332,420.072601318,4646,1161,46080
119807,2144,216697.625023,2.26851725578,0.454376995564,-9.76506710052,-0.00112233962864,0.00159515987616,-0.0613595247269,-0.034623850137,0.00929016713053,2.98934054375,-2.95697855949,0.470676660538,0.0231670364738,0.199401543685,0.851304621712,420.072418213,4646,1161,46080
129624,2144,216697.635023,2.23011088371,0.326676934958,-9.77192878723,-0.00377494259737,-0.00393376033753,-0.0650407746434,-0.0346628576517,0.00922866538167,2.98869371414,-2.97752261162,0.480971604586,0.0251187067479,0.199401544816,0.851304617049,420.072143555,4646,1161,46080
139821,2144,216697.645023,2.16088366508,0.163989260793,-9.68986415863,-0.00281494716182,-0.00123411405366,-0.0642716735601,-0.0347060412169,0.00918885599822,2.98804998398,-2.99585485458,0.479676932096,0.0192551501095,0.199401545957,0.851304612361,420.071929932,4646,1161,46080
149697,2144,216697.655023,2.16715168953,0.0647621676326,-10.1350393295,0.00646938337013,0.00577949965373,-0.0644041672349,-0.0346582010388,0.00921806506813,2.9874048233,-3.01261138916,0.481017112732,0.00725037744269,0.199401547097,0.851304607646,420.071777344,4646,1161,46080
159522,2144,216697.665023,2.27391266823,-0.0488109700382,-10.5373563766,0.0143279852346,0.00195792526938,-0.0635497421026,-0.0345273651183,0.00922488048673,2.98676872253,-3.03879952431,0.486089259386,0.0114891892299,0.199401548241,0.851304602896,420.071655273,4646,1161,46080
170007,2144,216697.675023,2.32384753227,0.0408017598093,-10.2487735748,0.0134471300989,-0.00529761426151,-0.0637389793992,-0.0344024151564,0.00915520638227,2.98613214493,-3.06372404099,0.49121516943,0.0139676854014,0.199401549404,0.851304598107,420.071533203,4646,1161,46080
179670,2144,216697.685023,2.16215252876,-0.106308780611,-9.93111991882,0.022269776091,-0.00123515806627,-0.0630068704486,-0.0341977477074,0.00911603868008,2.98550105095,-3.08159565926,0.49093952775,0.00458003254607,0.199401550569,0.851304593286,420.07144165,4646,1161,46080
189562,2144,216697.695022,2.25428080559,-0.195246785879,-9.95433139801,0.0297630727291,-0.000994544359855,-0.060856461525,-0.0339122861624,0.00908889528364,2.98488950729,-3.10492372513,0.49282181263,0.00703164888546,0.199401551738,0.851304588433,420.071411133,4646,1161,46080
199553,2144,216697.705022,2.10688400269,-0.0628071352839,-9.99895000458,0.0308870375156,-0.00602013245225,-0.0590752363205,-0.0336099378765,0.00901221390814,2.98429965973,-3.12658190727,0.499379634857,0.0100556528196,0.199401552918,0.851304583543,420.07131958,4646,1161,46080
209566,2144,216697.715022,2.07783198357,0.023804070428,-10.0620288849,0.0304803997278,-0.00722464499995,-0.0583953522146,-0.0333127677441,0.00891752913594,2.98371863365,-3.14444160461,0.505317807198,0.00448036426678,0.199401554112,0.851304578621,420.071228027,4646,1161,46080
219652,2144,216697.725022,2.02019309998,0.0251955892891,-10.2170333862,0.0345423221588,-0.00210949941538,-0.0573481433094,-0.0329802334309,0.00887170713395,2.98314452171,-3.16046452522,0.50631737709,-0.00768091855571,0.199401555313,0.851304573673,420.071228027,4646,1161,46080
229898,2144,216697.735021,2.14473390579,0.103900782764,-9.9276599884,0.0361489020288,-0.00203262222931,-0.0564022660255,-0.032624039799,0.00884010549635,2.98257851601,-3.18428230286,0.510356962681,-0.000794923340436,0.199401556522,0.851304568696,420.071289063,4646,1161,46080
239729,2144,216697.745022,2.06049513817,0.285402983427,-9.56321144104,0.0341395884752,-0.00840516015887,-0.0551383197308,-0.0322868227959,0.00874431896955,2.98203015327,-3.20667791367,0.515651881695,0.00918137375265,0.199401557739,0.851304563681,420.071258545,4646,1161,46080
250178,2144,216697.755022,1.98740041256,0.168252333999,-9.82955932617,0.0376845225692,-0.00717110792175,-0.0547086894512,-0.0319251716137,0.00864501204342,2.98148488998,-3.22098970413,0.513849020004,-0.00344678387046,0.199401558961,0.851304558636,420.07119751,4646,1161,46080
259599,2144,216697.765022,1.96955239773,0.161840930581,-10.2900867462,0.0433430299163,-0.00235846173018,-0.0527577959001,-0.0315002985299,0.00860559940338,2.98095488548,-3.24045705795,0.513432562351,-0.00772589538246,0.19940156018,0.851304553566,420.071258545,4646,1161,46080
269775,2144,216697.775021,1.98608267307,0.133456841111,-9.90095806122,0.044538166374,-0.00759744783863,-0.0521218180656,-0.0310620218515,0.00852067861706,2.980437994,-3.26253342628,0.520792603493,0.000116182112833,0.199401561406,0.851304548462,420.07131958,4646,1161,46080
279647,2144,216697.785022,1.85132598877,0.207055330276,-9.40297412872,0.0440543554723,-0.00874292850494,-0.0520454160869,-0.0306283421814,0.0084118898958,2.97991847992,-3.27773690224,0.522050261497,-0.002333330689,0.199401562644,0.851304543329,420.071289063,4646,1161,46080
289585,2144,216697.795021,1.83979892731,0.175115868449,-9.98987197876,0.0497514083982,-0.00197600456886,-0.0495028421283,-0.0301482956856,0.00837510544807,2.97942137718,-3.29473590851,0.516835033894,-0.00767620652914,0.199401563876,0.851304538173,420.071350098,4646,1161,46080
299626,2144,216697.805022,1.86854493618,0.225309804082,-10.3077421188,0.0549705699086,-0.00418109912425,-0.0489314086735,-0.0296051073819,0.00832449179143,2.97893309593,-3.31535506248,0.520603060722,-0.00533483177423,0.199401565107,0.851304532987,420.07144165,4646,1161,46080
309676,2144,216697.815021,1.84292697906,0.160691767931,-9.68944644928,0.0495878644288,-0.00833580177277,-0.0488179288805,-0.0291047766805,0.0082262987271,2.97844576836,-3.33187627792,0.528235018253,-0.00495143374428,0.199401566353,0.851304527771,420.071502686,4646,1161,46080
319661,2144,216697.825021,1.72882354259,0.291302263737,-9.13184261322,0.0435900017619,-0.00508055789396,-0.0480861663818,-0.028671791777,0.00815610960126,2.97796583176,-3.34508681297,0.531487643719,-0.00567305181175,0.199401567612,0.851304522531,420.071533203,4646,1161,46080
329778,2144,216697.835021,1.72733747959,0.149312064052,-9.36016559601,0.0469565391541,-0.00182630645577,-0.0471956171095,-0.0282117817551,0.00812283530831,2.97749209404,-3.36114263535,0.530471205711,-0.00310562155209,0.199401568873,0.851304517269,420.071594238,4646,1161,46080
339800,2144,216697.845021,1.76028001308,0.12029953301,-9.61163806915,0.0441045425832,-0.0025853922125,-0.0478020720184,-0.027770191431,0.00808847788721,2.97701740265,-3.37849211693,0.541390419006,0.00472052022815,0.199401570145,0.851304511982,420.071594238,4646,1161,46080
349910,2144,216697.855021,1.76645874977,0.0385878123343,-9.49293041229,0.0363119654357,-0.00460418313742,-0.0466992817819,-0.0274062212557,0.00802566763014,2.97655034065,-3.39250254631,0.548279762268,0.00325364153832,0.199401571437,0.851304506667,420.071533203,4646,1161,46080
360178,2144,216697.86502,1.74614369869,-0.0117944870144,-9.32455730438,0.034606821835,-0.00130259711295,-0.0480021946132,-0.0270667281002,0.0079982150346,2.97607040405,-3.4078104496,0.553149282932,0.00592541322112,0.199401572746,0.85130450133,420.071472168,4646,1161,46080
369773,2144,216697.87502,1.77603042126,-0.142503008246,-9.06890583038,0.0350057333708,0.00135753117502,-0.0461931228638,-0.0267206020653,0.00799758546054,2.97560715675,-3.42293405533,0.559340775013,0.0105303553864,0.199401574063,0.85130449597,420.071411133,4646,1161,46080
379584,2144,216697.88502,1.72377896309,-0.127320334315,-8.83358478546,0.034827914089,0.00269801286049,-0.0440310016274,-0.0263801142573,0.00800819601864,2.97516274452,-3.43720459938,0.559850871563,0.0141790546477,0.199401575391,0.851304490586,420.071258545,4646,1161,46080
391745,2144,216697.89502,1.84178161621,-0.0704656466842,-9.03631782532,0.0329345986247,0.00533697521314,-0.0432080700994,-0.026054924354,0.00805281475186,2.9747300148,-3.45492482185,0.56756144762,0.0252768397331,0.19940157673,0.851304485178,420.071075439,4646,1161,46080
399600,2144,216697.905019,1.77425849438,-0.18969745934,-9.41103935242,0.0370245464146,0.00639421492815,-0.044000133872,-0.0256919171661,0.00810411758721,2.97428750992,-3.47042751312,0.572728455067,0.0272734072059,0.199401578082,0.851304479746,420.070831299,4646,1161,46080
409620,2144,216697.915019,1.79592764378,-0.143312633038,-9.23439693451,0.0296729709953,0.00714137358591,-0.0432339832187,-0.0253936313093,0.00816398859024,2.97385215759,-3.4859893322,0.582262516022,0.0324679575861,0.199401579457,0.851304474289,420.070556641,4646,1161,46080
419645,2144,216697.925019,1.81345808506,-0.147066637874,-8.9739112854,0.0252749379724,0.0098987724632,-0.04352305457,-0.0251401085407,0.00824674125761,2.97341513634,-3.4988155365,0.592911601067,0.0343160927296,0.199401580853,0.851304468809,420.070220947,4646,1161,46080
429605,2144,216697.935019,1.8687851429,-0.111785486341,-9.3618850708,0.0220018755645,0.0133156972006,-0.0433684289455,-0.024924935773,0.0083641000092,2.97297906876,-3.51284527779,0.600305259228,0.0329488478601,0.199401582268,0.851304463307,420.069885254,4646,1161,46080
439877,2144,216697.945019,1.85767519474,-0.22326798737,-9.84521102905,0.0190198551863,0.0154228881001,-0.0431134477258,-0.0247328933328,0.00850985851139,2.97254252434,-3.53030514717,0.610419750214,0.0358670987189,0.199401583702,0.851304457781,420.069549561,4646,1161,46080
449676,2144,216697.955019,1.86133217812,-0.287391334772,-9.56071186066,0.00814473908395,0.0128346057609,-0.0423409156501,-0.024648245424,0.00862850807607,2.97211408615,-3.54698967934,0.621295034885,0.0394174195826,0.199401585167,0.851304452228,420.06918335,4646,1161,46080
459657,2144,216697.96502,1.88662302494,-0.288757383823,-9.23612785339,0.00187793304212,0.0148354237899,-0.0412394404411,-0.0246276594698,0.00876144785434,2.97169876099,-3.56033921242,0.633870780468,0.0390019267797,0.199401586655,0.851304446649,420.068786621,4646,1161,46080
469744,2144,216697.975019,1.94658172131,-0.267086774111,-9.67774486542,-0.00463531026617,0.0178942065686,-0.040568407625,-0.0246751941741,0.0089294873178,2.97128605843,-3.57723426819,0.641412496567,0.0395075939596,0.199401588168,0.851304441049,420.068389893,4646,1161,46080
479586,2144,216697.985019,1.95255362988,-0.220728397369,-9.80264949799,-0.0108337840065,0.0196198932827,-0.0416344180703,-0.0247827451676,0.00911435205489,2.97086668015,-3.59300398827,0.655290663242,0.0385402813554,0.199401589711,0.851304435423,420.067993164,4646,1161,46080
489773,2144,216697.995019,2.03804445267,-0.10820479691,-9.56596660614,-0.0118392920122,0.0213221907616,-0.0411373227835,-0.0249090120196,0.00931554008275,2.97044801712,-3.61123275757,0.658617317677,0.0384090431035,0.199401591272,0.851304429771,420.067626953,4646,1161,46080
499842,2144,216698.005018,2.0348751545,-0.0212834756821,-9.60931873322,-0.00747970119119,0.0198375117034,-0.0411195829511,-0.024994391948,0.00950621534139,2.97003340721,-3.63122749329,0.663906514645,0.0434690117836,0.199401592842,0.851304424088,420.067230225,4646,1161,46080
509608,2144,216698.015018,2.09194684029,0.0535166747868,-9.6441860199,-0.00132411369123,0.0176980122924,-0.0407904870808,-0.025019288063,0.00967314653099,2.96962046623,-3.65152955055,0.665663659573,0.0454278960824,0.199401594417,0.851304418373,420.066772461,4646,1161,46080
519723,2144,216698.025017,2.04348158836,0.0943860188127,-9.61441135406,0.00116956257261,0.0194356422871,-0.0399368368089,-0.0250154454261,0.00985484663397,2.96921348572,-3.66968727112,0.665956676006,0.043538544327,0.199401595999,0.851304412628,420.066314697,4646,1161,46080
529583,2144,216698.035017,2.03630137444,0.0659450739622,-9.80948925018,0.00209768093191,0.0225326735526,-0.0384761057794,-0.0250018704683,0.0100690508261,2.96882200241,-3.68807697296,0.668834924698,0.0416763462126,0.199401597585,0.851304406855,420.065887451,4646,1161,46080
539498,2144,216698.045018,1.9609593153,0.116247870028,-9.89311790466,0.00533620966598,0.022277597338,-0.0374638848007,-0.0249575041234,0.0102833490819,2.96844100952,-3.70719981194,0.671098291874,0.0418264195323,0.199401599176,0.851304401052,420.065490723,4646,1161,46080
549599,2144,216698.055019,2.00288271904,0.178332611918,-9.70446968079,0.00578657863662,0.0191774442792,-0.036003023386,-0.0249040704221,0.0104678841308,2.96807432175,-3.72709655762,0.673667550087,0.045166131109,0.199401600771,0.851304395218,420.065032959,4646,1161,46080
559662,2144,216698.065019,2.00579357147,0.0764249786735,-9.76948738098,0.00684475153685,0.0200330745429,-0.0343759432435,-0.0248395912349,0.0106571437791,2.96772098541,-3.7452340126,0.673639833927,0.0428692549467,0.199401602371,0.851304389354,420.064605713,4646,1161,46080
569653,2144,216698.075018,2.11856842041,0.267120629549,-10.44120121,0.00625017052516,0.0202878471464,-0.0330932512879,-0.0247832592577,0.0108547294512,2.96738600731,-3.76608705521,0.678560733795,0.040583640337,0.199401603977,0.851304383461,420.064178467,4646,1161,46080
579879,2144,216698.085019,2.03545260429,0.418792963028,-10.516046524,0.00751963583753,0.0164650995284,-0.0324304699898,-0.0247174799442,0.0110127413645,2.96705579758,-3.78717923164,0.676767230034,0.0353263914585,0.199401605587,0.851304377532,420.063781738,4646,1161,46080
589679,2144,216698.09502,1.99463009834,0.354027867317,-9.80242156982,0.0144147695974,0.0156883522868,-0.0296286940575,-0.0245870891958,0.011164358817,2.96675205231,-3.8085975647,0.670123875141,0.0364887006581,0.199401607185,0.851304371572,420.063446045,4646,1161,46080
599654,2144,216698.10502,1.92966270447,0.366930961609,-9.7665643692,0.0210814066231,0.0130458241329,-0.0275809168816,-0.024388294667,0.0112901246175,2.96647071838,-3.82919788361,0.665891587734,0.039592333138,0.199401608773,0.851304365578,420.063049316,4646,1161,46080
609660,2144,216698.115021,1.85729908943,0.433698624372,-9.90107631683,0.0284188389778,0.00871032103896,-0.0248867869377,-0.0241136215627,0.0113772451878,2.96621727943,-3.85104346275,0.661858737469,0.0459872372448,0.199401610347,0.851304359551,420.062591553,4646,1161,46080
619604,2144,216698.12502,1.78053402901,0.287928193808,-9.84981441498,0.0353327691555,0.00858519505709,-0.0229344516993,-0.0237769018859,0.0114539144561,2.96598148346,-3.86801075935,0.652709782124,0.0404821038246,0.199401611911,0.851304353494,420.062164307,4646,1161,46080
629614,2144,216698.13502,1.74407124519,0.387546360493,-9.7976808548,0.0448858886957,0.0119165182114,-0.0195102952421,-0.0233377013355,0.0115689942613,2.96578359604,-3.88487052917,0.650460362434,0.0401290543377,0.199401613454,0.851304347412,420.061798096,4646,1161,46080
644595,2144,216698.145022,1.80443823338,0.290616810322,-9.89670467377,0.0496800020337,0.00591922271997,-0.0178293306381,-0.0228509623557,0.0116289323196,2.96559858322,-3.90637564659,0.644075334072,0.0461265482008,0.199401614992,0.851304341297,420.061340332,4646,1161,46080
649732,2144,216698.155021,1.89974749088,0.227242335677,-9.84161376953,0.0559483580291,0.00204202416353,-0.0134958997369,-0.022300504148,0.0116499774158,2.9654583931,-3.92744326591,0.638868868351,0.0498731993139,0.199401616515,0.85130433515,420.060852051,4646,1161,46080
659730,2144,216698.165021,1.75970542431,0.245100855827,-10.1440839767,0.0572278015316,0.00174401968252,-0.0115078007802,-0.0217306651175,0.0116644464433,2.96534180641,-3.94366312027,0.64041942358,0.0460680536926,0.199401618035,0.851304328974,420.060394287,4646,1161,46080
669596,2144,216698.175021,1.74664485455,0.203744649887,-10.3621177673,0.0541116856039,0.000533609709237,-0.00855979323387,-0.0211865007877,0.0116677777842,2.96525287628,-3.95989251137,0.643000304699,0.0405349768698,0.199401619557,0.851304322771,420.059936523,4646,1161,46080
679472,2144,216698.18502,1.5696618557,0.080545425415,-10.1749620438,0.0499818138778,0.00107564462814,-0.00539740128443,-0.020685415715,0.0116781322286,2.96519351006,-3.97527217865,0.642866671085,0.037754137069,0.199401621083,0.851304316544,420.059539795,4646,1161,46080
689726,2144,216698.19502,1.47658824921,0.0480194054544,-10.1080083847,0.046942409128,-0.0022941136267,-0.00271418713965,-0.0202138908207,0.0116599062458,2.96516633034,-3.99105143547,0.64893257618,0.0415969453752,0.199401622612,0.851304310292,420.059143066,4646,1161,46080
699877,2144,216698.20502,1.55870389938,0.0713863521814,-10.4551649094,0.0411796234548,-0.00615808321163,-0.0017667573411,-0.0197996124625,0.0115998825058,2.96514797211,-4.00583267212,0.653737664223,0.0385600998998,0.199401624156,0.851304304016,420.05871582,4646,1161,46080
710262,2144,216698.21502,1.57328152657,-0.0440368577838,-11.0596952438,0.0380168519914,-0.00811634492129,0.000143284181831,-0.0194213800132,0.011519972235,2.96514773369,-4.0208864212,0.655783891678,0.0280702225864,0.19940162571,0.851304297717,420.058380127,4646,1161,46080
720024,2144,216698.225022,1.71345424652,0.0922023579478,-10.9015417099,0.0385552421212,-0.0116710523143,0.00205952371471,-0.0190400704741,0.0114123299718,2.96516990662,-4.04100751877,0.658521056175,0.0270566530526,0.199401627269,0.851304291391,420.058105469,4646,1161,46080
729436,2144,216698.23502,1.76149260998,0.0526108108461,-10.5133743286,0.0421402603388,-0.0156883988529,0.0021392730996,-0.0186255667359,0.0112586030737,2.96519136429,-4.05948543549,0.657413184643,0.0231694895774,0.199401628834,0.851304285036,420.057891846,4646,1161,46080
739684,2144,216698.245021,1.58629131317,0.0605874247849,-10.5312948227,0.0532394424081,-0.0224741436541,0.00456252321601,-0.0181065574288,0.0110407685861,2.96523880959,-4.07888650894,0.652964353561,0.0235817916691,0.199401630389,0.851304278649,420.057647705,4646,1161,46080
749533,2144,216698.255021,1.48044550419,0.125597521663,-10.5995368958,0.061503816396,-0.0289625376463,0.00600884109735,-0.0174997914582,0.0107596702874,2.96530270576,-4.09738683701,0.651518940926,0.0251220650971,0.199401631937,0.851304272233,420.057403564,4646,1161,46080
760768,2144,216698.265021,1.37285351753,0.181983336806,-10.4748563766,0.0642540380359,-0.0261819548905,0.00666620908305,-0.0168579891324,0.0104916039854,2.96537256241,-4.10581541061,0.652163565159,0.00845869258046,0.199401633485,0.851304265797,420.057250977,4646,1161,46080
769495,2144,216698.275022,1.37443625927,0.241084501147,-10.3632650375,0.0631598755717,-0.0270524453372,0.00600280985236,-0.0162260197103,0.0102268792689,2.96543860435,-4.12004709244,0.657760202885,0.00860869511962,0.199401635039,0.851304259342,420.057159424,4646,1161,46080
779460,2144,216698.285022,1.27463138103,0.29976016283,-10.1523046494,0.0627498850226,-0.0296258181334,0.00602090032771,-0.0156015502289,0.00993415620178,2.96550130844,-4.13373994827,0.655878722668,0.00781921856105,0.1994016366,0.851304252866,420.057067871,4646,1161,46080
789743,2144,216698.295022,1.34542751312,0.286054879427,-10.1071405411,0.064284697175,-0.03079408966,0.00614656321704,-0.0149619607255,0.00962788891047,2.96556568146,-4.14704227448,0.653718709946,0.00562482792884,0.199401638159,0.851304246369,420.057006836,4646,1161,46080
801082,2144,216698.305023,1.38512957096,0.223734244704,-10.1053113937,0.0659312456846,-0.0330066755414,0.00761108426377,-0.0143058262765,0.0093006817624,2.96564722061,-4.16052007675,0.655428230762,0.0043831160292,0.199401639714,0.85130423985,420.056945801,4646,1161,46080
809516,2144,216698.315022,1.46452379227,0.275391548872,-9.74826335907,0.0685207471251,-0.0319062285125,0.00784311722964,-0.0136239370331,0.0089824302122,2.96572804451,-4.17450666428,0.653635203838,0.00386199611239,0.199401641269,0.85130423331,420.056915283,4646,1161,46080
819525,2144,216698.325022,1.4640789032,0.084326185286,-9.61197853088,0.0674035772681,-0.0284769963473,0.00786616280675,-0.0129494927824,0.00869361869991,2.96580910683,-4.18517827988,0.655482649803,-0.00113246717956,0.199401642828,0.851304226752,420.056915283,4646,1161,46080
829628,2144,216698.335021,1.28763949871,0.0738907083869,-9.73376083374,0.0668516308069,-0.0271162092686,0.0111001972109,-0.0122785558924,0.00842387229204,2.96592068672,-4.19738054276,0.656502485275,-0.000298960250802,0.199401644384,0.851304220174,420.056945801,4646,1161,46080
839761,2144,216698.345021,1.27965795994,0.0476748757064,-9.81795501709,0.062299400568,-0.028529940173,0.0122388182208,-0.0116521744058,0.00814277119935,2.96604537964,-4.2101392746,0.661068499088,0.00305803306401,0.199401645948,0.851304213577,420.056915283,4646,1161,46080
849957,2144,216698.355021,1.12769198418,0.0606806576252,-9.6664390564,0.0529342070222,-0.0258968230337,0.0130435554311,-0.0111102191731,0.00787987280637,2.96617722511,-4.21640348434,0.668393671513,-0.00256855064072,0.199401647526,0.851304206965,420.056915283,4646,1161,46080
859572,2144,216698.365022,1.26177084446,-0.0840908810496,-9.46902751923,0.0457176193595,-0.0230613108724,0.0143130673096,-0.0106513677165,0.0076471506618,2.96632194519,-4.22543811798,0.672902345657,-0.00422187196091,0.199401649117,0.85130420034,420.056945801,4646,1161,46080
869596,2144,216698.375022,1.18952941895,-0.00710336863995,-9.54599475861,0.0398030355573,-0.021258091554,0.0141777517274,-0.0102463252842,0.00744033325464,2.96646642685,-4.23727178574,0.681451499462,0.00363970687613,0.199401650722,0.8513041937,420.056976318,4646,1161,46080
879684,2144,216698.385021,1.23254108429,-0.243278965354,-9.58870697021,0.0357634164393,-0.0220424290746,0.0162853654474,-0.00988765060902,0.00721675856039,2.96662712097,-4.24663448334,0.682291448116,0.000125907623442,0.199401652339,0.851304187042,420.056945801,4646,1161,46080
889695,2144,216698.395021,1.0674289465,-0.292865514755,-9.5745306015,0.0325258821249,-0.0167355816811,0.01828356646,-0.00956251192838,0.00704661291093,2.96680879593,-4.25376987457,0.685141444206,-0.00371306599118,0.199401653965,0.851304180372,420.056945801,4646,1161,46080
899410,2144,216698.405021,1.07383012772,-0.378886908293,-9.2425069809,0.029220437631,-0.0148612307385,0.0209364295006,-0.00926638580859,0.00690015777946,2.96701788902,-4.26278543472,0.691693007946,0.00156516372226,0.1994016556,0.851304173689,420.056976318,4646,1161,46080
909461,2144,216698.415022,1.02072417736,-0.24289034307,-8.95366954803,0.0266330298036,-0.0121880332008,0.022604977712,-0.00899540446699,0.00677441852167,2.96724104881,-4.26856803894,0.694346129894,0.00205379654653,0.199401657246,0.851304166994,420.056945801,4646,1161,46080
919683,2144,216698.425022,1.23201417923,-0.274157464504,-9.02339363098,0.0271308366209,-0.00747096166015,0.0236838739365,-0.00873130001128,0.00669701304287,2.96747803688,-4.2773475647,0.695610225201,0.00358661822975,0.1994016589,0.851304160288,420.056884766,4646,1161,46080
930017,2144,216698.435022,1.47322869301,-0.0393961369991,-9.12162780762,0.0378320403397,-0.00331687717699,0.0272402204573,-0.00838316418231,0.00660075806081,2.96770763397,-4.2992310524,0.691179275513,0.00897725950927,0.199401663117,0.851304150958,420.069763184,4646,1161,46080
939631,2144,216698.445021,1.66929244995,-0.0702484250069,-9.11721992493,0.0428863614798,-0.00461618183181,0.0280404984951,-0.00796055793762,0.00655537797138,2.9679877758,-4.31456661224,0.691585421562,0.0137443086132,0.199401664763,0.851304144199,420.069641113,4646,1161,46080
949700,2144,216698.455021,1.75413441658,-0.0226805377752,-8.97259902954,0.043655898422,-0.00337916612625,0.0304443221539,-0.00752229709178,0.00652341730893,2.9682905674,-4.33084249496,0.694350600243,0.0212512239814,0.199401666409,0.851304137416,420.069458008,4646,1161,46080
960029,2144,216698.465022,1.82617020607,0.123823754489,-8.9996099472,0.045665781945,-0.000711822882295,0.0317108742893,-0.00706661073491,0.00651581957936,2.96860647202,-4.34695529938,0.694766938686,0.0255995988846,0.199401668055,0.851304130607,420.069244385,4646,1161,46080
969742,2144,216698.475021,1.88426971436,0.284189194441,-9.54372406006,0.0447142645717,0.00258582807146,0.0330305583775,-0.00662100687623,0.00653721066192,2.96893572807,-4.36197376251,0.69376206398,0.0203014630824,0.199401669703,0.851304123772,420.069000244,4646,1161,46080
979774,2144,216698.485021,1.88763451576,0.398554623127,-9.90454864502,0.0440503209829,0.00612424779683,0.0332251898944,-0.00617478368804,0.00660038366914,2.96926593781,-4.37985706329,0.695235311985,0.0189866423607,0.19940167135,0.851304116912,420.068786621,4646,1161,46080
989637,2144,216698.49502,2.04689788818,0.480796158314,-9.46601772308,0.0375936292112,0.00481443246827,0.0330616645515,-0.0057947775349,0.00665484415367,2.96959710121,-4.40134906769,0.698450922966,0.0266977846622,0.199401673004,0.851304110022,420.068572998,4646,1161,46080
999533,2144,216698.50502,2.05596804619,0.573678791523,-8.96573543549,0.0333714708686,0.00339571689256,0.031700335443,-0.00545686623082,0.00668890262023,2.96991491318,-4.42018318176,0.700854182243,0.0332537852228,0.199401674666,0.8513041031,420.068267822,4646,1161,46080
