SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
289630,2144,218952.504419,-0.251144021749,-0.513145387173,-9.56464290619,-0.0102978618816,-0.024170672521,-0.0357346236706,0.0152964992449,0.0105759408325,1.51214110851,0.722476661205,11.9344863892,-0.00334832048975,0.199377617252,0.851283323623,420.32232666,4647,1161,46080
299585,2144,218952.51442,-0.479556173086,-0.491795450449,-10.8759756088,-0.00167626794428,-0.0218835361302,-0.0333040952682,0.0152542097494,0.0103563955054,1.5118008852,0.709671795368,11.925617218,-0.0221082065254,0.199377645579,0.851283324748,420.322418213,4647,1161,46080
309619,2144,218952.524419,-0.371437609196,-0.534715056419,-10.6665115356,0.0161248203367,-0.0134478183463,-0.0302600655705,0.0154005605727,0.0102238897234,1.51149475574,0.705214679241,11.9185447693,-0.0375931300223,0.199377673884,0.851283325854,420.322753906,4647,1161,46080
319512,2144,218952.534419,-0.373390287161,-0.573621571064,-9.66982555389,0.013839638792,-0.0175469908863,-0.0320093221962,0.0155380722135,0.0100605674088,1.51117396355,0.715466380119,11.9168291092,-0.0279437359422,0.199377702181,0.85128332697,420.323120117,4647,1161,46080
329714,2144,218952.544419,-0.2183932513,-0.499902635813,-9.49817371368,0.00384852965362,-0.0242428667843,-0.0319694690406,0.0155787598342,0.00982580892742,1.51084947586,0.722442924976,11.9144115448,-0.02138569206,0.199377730476,0.851283328101,420.32333374,4647,1161,46080
339500,2144,218952.554419,-0.12714843452,-0.34274956584,-9.55002880096,0.0154112745076,-0.0130151836202,-0.0303867794573,0.0157100148499,0.00968757923692,1.51053893566,0.708549618721,11.9050254822,-0.0381626263261,0.199377758752,0.851283329225,420.323638916,4647,1161,46080
351133,2144,218952.564419,-0.270163983107,-0.400072783232,-9.43631076813,0.0244139377028,-0.0122964736074,-0.0299916565418,0.0159466098994,0.00957796815783,1.51023995876,0.712892949581,11.9051465988,-0.0249905847013,0.199377787018,0.85128333034,420.323974609,4647,1161,46080
359667,2144,218952.57442,-0.376988857985,-0.452115207911,-8.74780273438,0.0230998340994,-0.02737843059,-0.0293608400971,0.0161785762757,0.00932089146227,1.50994062424,0.71767616272,11.9070367813,0.000295077014016,0.199377815295,0.851283331461,420.324035645,4647,1161,46080
369703,2144,218952.584419,-0.517746150494,-0.454624027014,-8.7027721405,0.0152602819726,-0.0169636700302,-0.0297360867262,0.0163260251284,0.00913306791335,1.50964045525,0.720707118511,11.8883266449,-0.0182043928653,0.199377843549,0.851283332594,420.32409668,4647,1161,46080
379561,2144,218952.594419,-0.519942224026,-0.515082597733,-9.28620815277,0.0210320055485,0.00890396162868,-0.0291075464338,0.016528153792,0.00921005941927,1.50934863091,0.718523621559,11.8717432022,-0.0372065156698,0.199377871752,0.851283333722,420.324401855,4647,1161,46080
389505,2144,218952.60442,-0.363109618425,-0.549065887928,-9.23602199554,0.018310373649,0.00809857062995,-0.0275491178036,0.0167126655579,0.00931226275861,1.50907516479,0.727204501629,11.8750009537,-0.0120723871514,0.19937789994,0.851283334854,420.324707031,4647,1161,46080
399695,2144,218952.61442,-0.342521637678,-0.770797729492,-8.92493343353,0.014851658605,-0.00534243136644,-0.027111152187,0.0168593320996,0.00926863774657,1.50879907608,0.729771077633,11.8737258911,0.00413808180019,0.199377928135,0.851283335997,420.324737549,4647,1161,46080
409672,2144,218952.62442,-0.557600021362,-0.546886920929,-9.325548172,0.0157643649727,0.00286214100197,-0.0235228668898,0.0170059539378,0.0092840641737,1.5085606575,0.725276470184,11.8579092026,-0.0138246901333,0.19937795631,0.85128333714,420.324768066,4647,1161,46080
419590,2144,218952.634421,-0.367263615131,-0.757974743843,-9.65378570557,0.0152931986377,0.0174985937774,-0.024661956355,0.0171598661691,0.00945364218205,1.50832128525,0.7384506464,11.846247673,-0.0262012202293,0.199377984451,0.851283338289,420.324981689,4647,1161,46080
429877,2144,218952.644421,-0.312133520842,-0.742148697376,-9.31986522675,-0.000313846889185,0.0160275660455,-0.0246583689004,0.0171691216528,0.00962675921619,1.50807619095,0.752619981766,11.8456611633,-0.0111668659374,0.199378012579,0.85128333946,420.325164795,4647,1161,46080
439539,2144,218952.65442,-0.212412461638,-0.748928368092,-9.1717414856,-0.0100971190259,0.0159164983779,-0.0239009447396,0.0170696042478,0.00978014059365,1.50783729553,0.758670806885,11.8366956711,-0.0174508281052,0.199378040699,0.851283340649,420.325256348,4647,1161,46080
451243,2144,218952.66442,-0.328853756189,-0.452682077885,-10.0488739014,-0.00145190337207,0.0304942969233,-0.0233143549412,0.0170356985182,0.0100793549791,1.50760877132,0.752343535423,11.8264560699,-0.0339288972318,0.199378068791,0.851283341836,420.325531006,4647,1161,46080
459524,2144,218952.67442,-0.228542491794,-0.545631408691,-10.3957929611,0.00446928152815,0.0273662041873,-0.0228130724281,0.017077004537,0.0103730028495,1.50738573074,0.757115840912,11.831246376,-0.020176699385,0.199378096875,0.851283343019,420.325836182,4647,1161,46080
469796,2144,218952.68442,-0.439822345972,-0.628031909466,-9.58433055878,0.0025292285718,0.0101036308333,-0.0228147599846,0.0171043127775,0.0104886414483,1.50715982914,0.765689611435,11.8313646317,-0.00456956075504,0.199378124972,0.851283344211,420.325927734,4647,1161,46080
479867,2144,218952.694421,-0.441931694746,-0.684504926205,-9.37894153595,-0.0108539341018,0.0208305288106,-0.0226819962263,0.0170002635568,0.0106773134321,1.506934762,0.773555457592,11.8126440048,-0.0302925333381,0.199378153044,0.851283345421,420.326049805,4647,1161,46080
489789,2144,218952.70442,-0.378834396601,-0.728512704372,-9.17285060883,-0.00766610214487,0.045249927789,-0.021468879655,0.0169108491391,0.0111167998984,1.5067255497,0.771481812,11.7975730896,-0.0485496781766,0.19937818107,0.851283346633,420.326507568,4647,1161,46080
499560,2144,218952.71442,-0.205133065581,-0.676591336727,-8.44762134552,0.0018057723064,0.0407434515655,-0.0184980984777,0.0169144310057,0.0115479594097,1.50654435158,0.768165171146,11.8053741455,-0.0108061935753,0.199378209088,0.85128334784,420.326843262,4647,1161,46080
509458,2144,218952.724421,-0.251729696989,-0.459123671055,-8.8534040451,0.00548563757911,0.0239082872868,-0.0190779510885,0.0169696584344,0.0117964781821,1.50635898113,0.775460779667,11.8053894043,0.00947752874345,0.199378237122,0.85128334905,420.326812744,4647,1161,46080
519626,2144,218952.73442,-0.3767965734,-0.31917116046,-10.2418279648,0.00924969371408,0.0355472676456,-0.019394505769,0.0170413795859,0.0121368728578,1.50617229939,0.769505798817,11.7902231216,-0.01908371225,0.199378265138,0.851283350257,420.326873779,4647,1161,46080
529607,2144,218952.74442,-0.362274885178,-0.194616734982,-10.1693506241,0.0143352868035,0.0475009419024,-0.0201404988766,0.0171829871833,0.012613106519,1.50597822666,0.770325660706,11.7830305099,-0.0284437332302,0.19937829312,0.851283351465,420.327148438,4647,1161,46080
539969,2144,218952.75442,-0.262760132551,0.00141381507274,-9.21935558319,0.0123939318582,0.0406466424465,-0.0222062505782,0.0173014514148,0.0130319427699,1.50576543808,0.772098004818,11.7837610245,-0.0110763208941,0.199378321099,0.851283352678,420.327331543,4647,1161,46080
549613,2144,218952.764421,-0.242459222674,-0.143278315663,-10.3998584747,0.00617342116311,0.040222980082,-0.0245442446321,0.0173678640276,0.0134330485016,1.5055270195,0.777325868607,11.7763605118,-0.0223204195499,0.19937834907,0.851283353899,420.327484131,4647,1161,46080
559758,2144,218952.77442,-0.143451064825,0.0365884639323,-11.2771291733,0.0159156154841,0.0411123856902,-0.0220226999372,0.0175060294569,0.013850454241,1.5053139925,0.766021430492,11.7748861313,-0.0351788438857,0.199378377032,0.851283355105,420.327758789,4647,1161,46080
569671,2144,218952.78442,-0.202549442649,-0.00567124178633,-10.0079307556,0.019964504987,0.0353584513068,-0.0234462600201,0.0177012085915,0.0142195187509,1.50508677959,0.766381144524,11.7778215408,-0.0245833061635,0.199378404994,0.851283356307,420.328063965,4647,1161,46080
579741,2144,218952.79442,-0.346533507109,-0.0796872600913,-9.02304553986,0.0201976280659,0.024583382532,-0.0242544524372,0.0178950149566,0.0144772492349,1.50484919548,0.765372157097,11.7769060135,-0.00715265283361,0.19937843296,0.851283357509,420.328216553,4647,1161,46080
589645,2144,218952.80442,-0.508210837841,-0.334254592657,-10.2890481949,0.0193865951151,0.0259307157248,-0.027100417763,0.0180831961334,0.0147357266396,1.50458431244,0.769027531147,11.7671432495,-0.0173762775958,0.199378460914,0.851283358716,420.328308105,4647,1161,46080
599559,2144,218952.81442,-0.24322424829,-0.231035977602,-11.9614171982,0.0225322563201,0.0353066921234,-0.0251992624253,0.0183037780225,0.0150882191956,1.50433623791,0.766311228275,11.7590637207,-0.0459508635104,0.199378488841,0.851283359918,420.328643799,4647,1161,46080
609783,2144,218952.82442,-0.121497228742,-0.352576553822,-11.8395452499,0.0173168834299,0.023344963789,-0.025790438056,0.01847268641,0.0153449773788,1.50408470631,0.772263348103,11.7659091949,-0.0434464290738,0.199378516771,0.851283361125,420.329071045,4647,1161,46080
619603,2144,218952.83442,-0.139929637313,-0.206750676036,-10.6860723495,0.0192123856395,0.0103201484308,-0.0263819824904,0.0186577606946,0.0154621656984,1.50382220745,0.771612286568,11.7681674957,-0.0407013185322,0.199378544714,0.851283362336,420.329498291,4647,1161,46080
630285,2144,218952.84442,-0.271006762981,-0.108789764345,-11.2398872375,0.0242638569325,0.0111495992169,-0.0272242520005,0.0188817624003,0.0155760170892,1.50355267525,0.764883160591,11.7618913651,-0.0592196322978,0.199378572648,0.851283363543,420.329986572,4647,1161,46080
639633,2144,218952.85442,-0.0906309485435,-0.519339799881,-11.3277158737,0.0336732827127,0.00580957205966,-0.0264659821987,0.0192102137953,0.0156519971788,1.50328826904,0.765820741653,11.7658109665,-0.0593426302075,0.199378600579,0.851283364742,420.330596924,4647,1161,46080
649623,2144,218952.86442,-0.226286485791,-0.335718989372,-10.7493429184,0.0210915338248,-0.00911189708859,-0.0266867782921,0.0194276478142,0.0155816767365,1.50302124023,0.776961028576,11.7700014114,-0.0482987649739,0.199378628522,0.851283365955,420.331115723,4647,1161,46080
659772,2144,218952.87442,-0.224041268229,-0.689799964428,-11.2271900177,0.0146153001115,-0.0140239587054,-0.027296775952,0.019570665434,0.0154458787292,1.50274550915,0.78338432312,11.7644872665,-0.0636403113604,0.199378656463,0.85128336718,420.331665039,4647,1161,46080
669620,2144,218952.884421,-0.29794844985,-0.542033076286,-11.5716085434,0.020050374791,-0.00914980750531,-0.0256973449141,0.0197569746524,0.015354828909,1.50248396397,0.778381884098,11.7568006516,-0.0891417860985,0.199378684387,0.851283368404,420.332458496,4647,1161,46080
679704,2144,218952.894422,-0.0464516691864,-0.518666386604,-10.4742040634,0.0239439569414,-0.0146700311452,-0.0265997890383,0.019992461428,0.0152280228212,1.50221776962,0.786682188511,11.7618455887,-0.0791861861944,0.199378712307,0.851283369629,420.333312988,4647,1161,46080
689810,2144,218952.904421,-0.31259599328,-0.550522983074,-9.43449211121,0.0237777158618,-0.0265263207257,-0.0263235121965,0.0202193725854,0.014973545447,1.50194728374,0.785908043385,11.7603540421,-0.0692728459835,0.199378740236,0.851283370863,420.334014893,4647,1161,46080
699617,2144,218952.914421,-0.415896326303,-0.551325201988,-10.1001329422,0.0254606660455,-0.0291789267212,-0.025914946571,0.0204631239176,0.0146890934557,1.50168168545,0.786372184753,11.7558784485,-0.0689082667232,0.199378768159,0.851283372098,420.334686279,4647,1161,46080
709471,2144,218952.924421,-0.266155689955,-0.699050366879,-10.379696846,0.0288467612118,-0.0182182528079,-0.0246510542929,0.0207488611341,0.0145008834079,1.50142872334,0.788496553898,11.7438602448,-0.0915727615356,0.199378796054,0.851283373332,420.335510254,4647,1161,46080
719503,2144,218952.934422,-0.133177310228,-0.62701767683,-9.42205047607,0.0203987117857,-0.018890382722,-0.0253419429064,0.0209581274539,0.0143261076882,1.50117313862,0.801854372025,11.7445898056,-0.0787922218442,0.199378823939,0.851283374581,420.336395264,4647,1161,46080
729469,2144,218952.944422,-0.205173403025,-0.688460767269,-9.15608215332,0.0130005003884,-0.0276589449495,-0.0249881576747,0.0210882127285,0.0140624651685,1.50091528893,0.807863473892,11.7449483871,-0.0620309226215,0.199378851826,0.851283375843,420.33706665,4647,1161,46080
739577,2144,218952.954421,-0.358295470476,-0.585296869278,-10.5296392441,0.0156306028366,-0.0271068345755,-0.0242881216109,0.0212267208844,0.0137921730056,1.50066566467,0.803504824638,11.7376317978,-0.0744628980756,0.199378879705,0.85128337711,420.337738037,4647,1161,46080
752373,2144,218952.964422,-0.267667412758,-0.720524430275,-10.7100601196,0.021461609751,-0.0222389157861,-0.0229388829321,0.0214348435402,0.0135728856549,1.50043189526,0.807570338249,11.731259346,-0.0884659439325,0.199378907567,0.851283378374,420.338562012,4647,1161,46080
759624,2144,218952.974422,-0.332569211721,-0.549765646458,-9.37465190887,0.0132679790258,-0.0338732115924,-0.0221804883331,0.0215738993138,0.0132604436949,1.50020384789,0.820094406605,11.7376089096,-0.0578624717891,0.19937893543,0.851283379649,420.339324951,4647,1161,46080
769693,2144,218952.984423,-0.421129375696,-0.826713502407,-8.68194103241,-0.000856472179294,-0.0324906781316,-0.0255391150713,0.0215749274939,0.0129250353202,1.49994182587,0.834735453129,11.7217416763,-0.0680861547589,0.19937896328,0.851283380951,420.339935303,4647,1161,46080
779703,2144,218952.994423,-0.373270004988,-0.494858473539,-9.35444164276,-0.00651693111286,-0.0192989651114,-0.0244850311428,0.0215056259185,0.0127287395298,1.49969172478,0.836430668831,11.7106018066,-0.0762860551476,0.199378991098,0.851283382262,420.340667725,4647,1161,46080
789700,2144,218953.004422,0.0112066362053,-0.686120092869,-9.25051403046,-0.00247884681448,-0.016609095037,-0.0236454047263,0.0214688684791,0.0125702936202,1.49945068359,0.836269617081,11.7104253769,-0.0694855824113,0.199379018903,0.851283383573,420.341400146,4647,1161,46080
799720,2144,218953.014421,-0.321711868048,-0.573585450649,-8.95714855194,-0.00238626031205,-0.0285862032324,-0.0227743983269,0.0214460603893,0.0123067572713,1.49921607971,0.842935919762,11.7149982452,-0.0390971153975,0.199379046716,0.85128338489,420.341949463,4647,1161,46080
809543,2144,218953.024421,-0.360712975264,-0.689279735088,-9.52126979828,-0.0144566893578,-0.0318455547094,-0.0232508163899,0.0213041771203,0.0119871739298,1.49897682667,0.852480053902,11.7062969208,-0.0435843393207,0.199379074525,0.851283386224,420.342315674,4647,1161,46080
819499,2144,218953.034422,-0.340353697538,-0.650025069714,-9.58052921295,-0.0127134164795,-0.0117596322671,-0.0219853669405,0.0211707167327,0.0118568865582,1.49875092506,0.850718259811,11.690782547,-0.0666879788041,0.199379102295,0.85128338756,420.342926025,4647,1161,46080
829530,2144,218953.044421,-0.321842104197,-0.549904763699,-9.17330646515,-0.00774968555197,-0.00932318903506,-0.0231468304992,0.0210827291012,0.0117766335607,1.4985216856,0.85677832365,11.6897363663,-0.0523707047105,0.199379130049,0.851283388899,420.343566895,4647,1161,46080
839552,2144,218953.054421,-0.22293484211,-0.614868044853,-9.26437091827,-0.00731134740636,-0.0240249149501,-0.0246721450239,0.0210060309619,0.0115531887859,1.49827110767,0.863928437233,11.6922416687,-0.0310490578413,0.19937915781,0.851283390247,420.343963623,4647,1161,46080
849586,2144,218953.064421,-0.372649639845,-0.337306469679,-9.82251644135,0.00187503488269,-0.0176851004362,-0.0228695981205,0.0210018418729,0.0113676674664,1.49803602695,0.8518191576,11.6806850433,-0.049624864012,0.199379185558,0.851283391591,420.344360352,4647,1161,46080
859603,2144,218953.074421,-0.323940902948,-0.433938235044,-9.28797912598,0.0156702678651,-0.00772151490673,-0.0224836878479,0.0211395081133,0.0112920245156,1.49780869484,0.844663262367,11.6739940643,-0.0520781949162,0.199379213282,0.851283392921,420.344909668,4647,1161,46080
869488,2144,218953.084422,-0.240065723658,-0.315396845341,-8.08090400696,0.018373824656,-0.01033706218,-0.0246792584658,0.0213271304965,0.0112000368536,1.49756109715,0.853235185146,11.6732301712,-0.0281620454043,0.199379240999,0.851283394255,420.345336914,4647,1161,46080
879422,2144,218953.094421,-0.454886496067,-0.397572815418,-8.55927181244,0.00666366657242,-0.0110187642276,-0.0261160377413,0.021399429068,0.0110873626545,1.49729990959,0.863822102547,11.6624031067,-0.0248538535088,0.199379268706,0.851283395603,420.345550537,4647,1161,46080
890054,2144,218953.104422,-0.482267677784,-0.256767064333,-9.94658946991,0.0115656238049,0.00282258028165,-0.0247721038759,0.0214938186109,0.011107978411,1.49705064297,0.852532684803,11.6492776871,-0.0442011058331,0.199379296382,0.851283396948,420.345916748,4647,1161,46080
899597,2144,218953.114422,-0.34292948246,-0.296058982611,-9.29844379425,0.0214945133775,0.0151141090319,-0.0238049831241,0.0216970872134,0.0112580470741,1.49681484699,0.847213208675,11.6409130096,-0.0505653657019,0.199379324029,0.85128339828,420.346405029,4647,1161,46080
909489,2144,218953.124422,-0.350652396679,-0.444514513016,-8.36665344238,0.0306108538061,0.0069856592454,-0.0244023296982,0.0219923760742,0.0113474875689,1.49657177925,0.846364736557,11.6441354752,-0.0183522328734,0.199379351674,0.851283399609,420.34677124,4647,1161,46080
919628,2144,218953.134422,-0.482350170612,-0.537979960442,-8.92304134369,0.0232820119709,0.00110244506504,-0.0247051473707,0.0222233310342,0.0113596143201,1.49632406235,0.851085484028,11.6360273361,-0.0137178562582,0.199379379318,0.851283400948,420.346862793,4647,1161,46080
929521,2144,218953.144423,-0.416096538305,-0.322151869535,-10.1981649399,0.0308312922716,0.0227331947535,-0.0226046591997,0.0225258618593,0.0115713933483,1.49610197544,0.84807240963,11.6179542542,-0.0457728244364,0.19937940692,0.851283402278,420.347198486,4647,1161,46080
939396,2144,218953.154422,-0.315666288137,-0.560146033764,-10.2539367676,0.0243557654321,0.0250396523625,-0.0248322915286,0.022771794349,0.0118342200294,1.49586200714,0.858911752701,11.6162023544,-0.042913813144,0.199379434503,0.851283403617,420.34765625,4647,1161,46080
949546,2144,218953.164423,-0.190016314387,-0.681339979172,-9.29052257538,0.0131740346551,0.0140039687976,-0.025407275185,0.0229198411107,0.0119922943413,1.49561023712,0.874697387218,11.6182260513,-0.0229508653283,0.199379462089,0.851283404975,420.347961426,4647,1161,46080
960314,2144,218953.174423,-0.420946747065,-0.475094407797,-9.23080062866,-0.00567405624315,0.0190917942673,-0.0245755203068,0.0228620246053,0.0121727995574,1.49536859989,0.879015624523,11.6041259766,-0.0375699065626,0.199379489661,0.851283406353,420.348236084,4647,1161,46080
969647,2144,218953.184422,-0.20448897779,-0.593522012234,-9.18871307373,0.00167332950514,0.0340765565634,-0.0238341130316,0.0228657349944,0.0125091457739,1.49513542652,0.874830365181,11.5949554443,-0.0457651503384,0.199379517201,0.851283407728,420.348693848,4647,1161,46080
979622,2144,218953.194422,-0.254027366638,-0.612521767616,-9.6254196167,-0.00472609093413,0.0290456395596,-0.0252804402262,0.0228272434324,0.0128254303709,1.49489319324,0.892120182514,11.6002340317,-0.0182203389704,0.199379544734,0.851283409113,420.349029541,4647,1161,46080
989400,2144,218953.204422,-0.211223959923,-0.709938287735,-10.7530183792,-0.0187269058079,0.0162159986794,-0.0270747039467,0.0226501822472,0.0129944179207,1.49462521076,0.904511988163,11.5965280533,-0.0247521493584,0.199379572276,0.851283410523,420.349212646,4647,1161,46080
999774,2144,218953.214422,-0.464202791452,-0.812619626522,-10.9779186249,-0.0215634852648,0.0253625195473,-0.0253154635429,0.022418351844,0.0132360886782,1.49437665939,0.902002334595,11.5805368423,-0.0607141256332,0.199379599795,0.851283411941,420.349609375,4647,1161,46080
