SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
350594,2144,216450.124116,1.12118721008,0.515938282013,-10.2082853317,-0.000170422092197,0.01855982095,0.0204436071217,-0.0256646443158,0.00766522018239,-0.602482020855,5.49727153778,-3.75929045677,0.0431535318494,0.199420300032,0.851271581207,420.390838623,4646,1161,46080
360333,2144,216450.134116,1.05495083332,0.384996891022,-10.2411298752,-0.00671672448516,0.0180156603456,0.0192262474447,-0.0257234536111,0.00784784927964,-0.602294564247,5.50215387344,-3.76783442497,0.0367392264307,0.199420291094,0.851271589838,420.390441895,4646,1161,46080
370413,2144,216450.144116,1.02706027031,0.433770477772,-9.89017105103,-0.0144069343805,0.0227884426713,0.0183068793267,-0.0258632805198,0.00807431899011,-0.602116048336,5.50515174866,-3.77444720268,0.0282200071961,0.199420282138,0.851271598474,420.390106201,4646,1161,46080
380360,2144,216450.154116,0.99024027586,0.382687628269,-9.89826107025,-0.0114493397996,0.0264301933348,0.0196515452117,-0.0259872693568,0.00834109354764,-0.601929545403,5.51695680618,-3.77115345001,0.0241131763905,0.19942027318,0.851271607122,420.389862061,4646,1161,46080
390524,2144,216450.164117,0.954673230648,0.427986055613,-10.3063879013,-0.00753719964996,0.0200136806816,0.0188732538372,-0.0260621421039,0.00855745747685,-0.601744949818,5.52888393402,-3.78063392639,0.0350416488945,0.199420264214,0.851271615789,420.389556885,4646,1161,46080
400458,2144,216450.174116,1.01381087303,0.413321703672,-10.3800811768,-0.00876296404749,0.0141122136265,0.0184908341616,-0.0261475779116,0.00870097801089,-0.601563990116,5.53549623489,-3.78566455841,0.0273155346513,0.199420255231,0.851271624473,420.389221191,4646,1161,46080
410214,2144,216450.184116,1.04590713978,0.448126286268,-10.2005500793,-0.0118614081293,0.0178809650242,0.0182998944074,-0.0262689571828,0.00888090394437,-0.601386368275,5.5431394577,-3.78807163239,0.0188582129776,0.199420246238,0.851271633166,420.388977051,4646,1161,46080
420370,2144,216450.194117,1.12983882427,0.473294705153,-9.86979961395,-0.0122298868373,0.0208344608545,0.0180403329432,-0.0263906754553,0.00909344851971,-0.601210415363,5.55124139786,-3.79421544075,0.0176328402013,0.199420237236,0.85127164187,420.388824463,4646,1161,46080
430244,2144,216450.204119,1.19772553444,0.574194788933,-9.85125541687,-0.00884455442429,0.0196182038635,0.0165084823966,-0.0264867823571,0.00929350033402,-0.601050138474,5.56330919266,-3.79590535164,0.0168650243431,0.199420228223,0.851271650591,420.388641357,4646,1161,46080
440283,2144,216450.214119,1.18844676018,0.537758171558,-10.1408481598,-1.30527132569e-05,0.0168286021799,0.0162430014461,-0.0264964532107,0.00947035197169,-0.600892782211,5.57857465744,-3.79736208916,0.0193028077483,0.199420219209,0.851271659334,420.388458252,4646,1161,46080
450413,2144,216450.224119,1.18574678898,0.565378606319,-10.1845664978,0.00718779489398,0.0124858068302,0.0153771853074,-0.0264323800802,0.00960314180702,-0.600741505623,5.59228944778,-3.80098152161,0.0209328979254,0.199420210188,0.8512716681,420.388244629,4646,1161,46080
460315,2144,216450.234121,1.10695719719,0.601323306561,-9.86539363861,0.00929472316056,0.0137140396982,0.014769542031,-0.026341278106,0.00973894447088,-0.600596606731,5.59996080399,-3.80329108238,0.0139004373923,0.199420201161,0.851271676883,420.388061523,4646,1161,46080
470103,2144,216450.24412,1.0484367609,0.568035900593,-9.73011207581,0.0140556013212,0.016871208325,0.0143056828529,-0.0262097772211,0.00990776810795,-0.600458323956,5.6102604866,-3.80202817917,0.0103150913492,0.199420192132,0.851271685681,420.387939453,4646,1161,46080
480159,2144,216450.25412,1.1065171957,0.588344335556,-10.1331377029,0.0188902895898,0.0165687855333,0.0123073970899,-0.0260255578905,0.0100800674409,-0.600338637829,5.62183380127,-3.80621433258,0.0121467355639,0.199420183098,0.851271694493,420.3878479,4646,1161,46080
490225,2144,216450.26412,1.10274219513,0.646077811718,-10.4702978134,0.0194379966706,0.0134625351056,0.012756774202,-0.0258305873722,0.0102213686332,-0.600215137005,5.63338041306,-3.81054329872,0.0103801619262,0.199420174058,0.851271703325,420.38772583,4646,1161,46080
500509,2144,216450.274121,1.1353880167,0.596760928631,-10.0925960541,0.0201569125056,0.00827248394489,0.0113299209625,-0.0256317835301,0.0103095732629,-0.600104629993,5.64564085007,-3.81411838531,0.0109072737396,0.199420165004,0.851271712176,420.38760376,4646,1161,46080
510157,2144,216450.284122,0.965586125851,0.489556133747,-9.63935375214,0.0223340522498,0.0101341689005,0.0119332103059,-0.0254107154906,0.0104122115299,-0.599987864494,5.65375852585,-3.81617665291,0.0103239780292,0.199420155948,0.851271721043,420.387512207,4646,1161,46080
520432,2144,216450.294122,0.980373203754,0.498381137848,-10.127497673,0.0181618314236,0.00890185963362,0.0118026360869,-0.0252261273563,0.0105063710362,-0.59987205267,5.66167449951,-3.82246255875,0.0113086244091,0.19942014688,0.851271729921,420.387420654,4646,1161,46080
531348,2144,216450.304121,0.985807538033,0.430000633001,-10.6951093674,0.0141204027459,0.00687441090122,0.0112583311275,-0.0250820890069,0.0105782067403,-0.599762141705,5.66937065125,-3.82749700546,0.00384587189183,0.199420137798,0.851271738812,420.387329102,4646,1161,46080
540437,2144,216450.314121,0.990168988705,0.329618185759,-10.3742799759,0.00527834659442,0.00692031299695,0.01142443344,-0.0250234343112,0.0106511646882,-0.599649548531,5.67459726334,-3.83652329445,-0.000552387617063,0.199420128698,0.851271747712,420.387329102,4646,1161,46080
550149,2144,216450.324121,0.883499622345,0.310085237026,-9.77572917938,0.00336005026475,0.00568332243711,0.0107786627486,-0.0249893479049,0.0107135716826,-0.599541664124,5.68089103699,-3.84415864944,0.00348405027762,0.199420119583,0.851271756622,420.387359619,4646,1161,46080
560676,2144,216450.334121,0.979646861553,0.222546264529,-9.65686511993,0.00576813099906,0.000307568552671,0.0119685502723,-0.024940803647,0.0107220215723,-0.599425673485,5.69401741028,-3.84321904182,0.00854148436338,0.199420110459,0.851271765548,420.387298584,4646,1161,46080
573672,2144,216450.344121,1.00196778774,0.0982095003128,-10.1363258362,0.00936147477478,-0.00133189326152,0.0124299619347,-0.0248466320336,0.0107112908736,-0.59930306673,5.70104885101,-3.84899830818,0.0060525056906,0.199420101325,0.85127177449,420.387207031,4646,1161,46080
580128,2144,216450.354121,0.977170169353,0.162527278066,-10.4807224274,0.00646538008004,-0.00170329830144,0.0126872956753,-0.0247787609696,0.0107002230361,-0.599174141884,5.70619869232,-3.85947465897,0.0036026739981,0.199420092177,0.851271783441,420.387176514,4646,1161,46080
590443,2144,216450.364121,0.932206094265,0.119221888483,-10.1590032578,0.00354333198629,-0.0042387531139,0.0129028176889,-0.02474774234,0.0106619894505,-0.599046349525,5.71518850327,-3.86263418198,0.00101799925324,0.199420083009,0.851271792403,420.387176514,4646,1161,46080
600458,2144,216450.374121,0.813156783581,0.141626641154,-9.78222370148,0.0083515914157,-0.00438510579988,0.01448748447,-0.0246359631419,0.0106290178373,-0.598764777184,5.72430753708,-3.85939073563,-0.00141925283242,0.199420077976,0.851271801595,420.391143799,4646,1161,46080
610257,2144,216450.384121,0.8250400424,0.203533053398,-9.87666702271,0.0115639064461,-0.00741717079654,0.0143367871642,-0.0245225131512,0.01056334842,-0.598619699478,5.73270940781,-3.86489796638,0.0048885717988,0.199420068805,0.851271810585,420.391113281,4646,1161,46080
620268,2144,216450.39412,0.876860916615,0.138909742236,-10.1310415268,0.0134043013677,-0.00995666440576,0.0148461489007,-0.0243917461485,0.0104684466496,-0.598469734192,5.73997735977,-3.86909413338,0.00340115162544,0.199420059624,0.851271819588,420.391082764,4646,1161,46080
630360,2144,216450.404121,0.81806486845,0.222628265619,-10.2213392258,0.0145976962522,-0.0103022493422,0.0142559856176,-0.0242486093193,0.0103661445901,-0.598325610161,5.74558115005,-3.87138366699,-0.00392990745604,0.199420050431,0.851271828601,420.391052246,4646,1161,46080
640219,2144,216450.414122,0.811211109161,0.247398242354,-9.73648643494,0.017623025924,-0.00979472417384,0.0149078071117,-0.0240744389594,0.0102770021185,-0.598173499107,5.75317811966,-3.87742590904,0.0026079332456,0.199420041236,0.851271837624,420.391082764,4646,1161,46080
650247,2144,216450.424121,0.783124268055,0.317656159401,-9.68528652191,0.0149512737989,-0.0131878554821,0.0140775311738,-0.0239206254482,0.0101502044126,-0.5980296731,5.75849676132,-3.88412451744,0.00729747163132,0.199420032024,0.851271846657,420.391052246,4646,1161,46080
661694,2144,216450.434121,0.772715270519,0.401645720005,-10.1403217316,0.0121923973784,-0.0151435853913,0.0124883130193,-0.0238004922867,0.0100008975714,-0.597901701927,5.76450681686,-3.88667798042,0.00379801495001,0.199420022796,0.851271855699,420.390991211,4646,1161,46080
670147,2144,216450.444121,0.691546082497,0.476592838764,-10.4522457123,0.012675113976,-0.0112920310348,0.01281234622,-0.0236751381308,0.00988700427115,-0.597771286964,5.7686715126,-3.88699889183,-0.00782514363527,0.199420013568,0.851271864748,420.391021729,4646,1161,46080
680639,2144,216450.454122,0.767269074917,0.336796760559,-10.2313947678,0.0105351032689,-0.0117712710053,0.0125299245119,-0.023568937555,0.00977494008839,-0.597642242908,5.77456140518,-3.89290261269,-0.00845140498132,0.199420004333,0.851271873805,420.391113281,4646,1161,46080
690266,2144,216450.464121,0.795421719551,0.321022450924,-9.81436443329,0.00654358789325,-0.017121354118,0.011229085736,-0.0235010273755,0.00961124617606,-0.597525417805,5.78112602234,-3.90070056915,-0.00185580307152,0.199419995079,0.851271882873,420.391143799,4646,1161,46080
700451,2144,216450.474121,0.718364715576,0.346811264753,-9.57484912872,0.00366323604248,-0.0169058870524,0.0108391689137,-0.0234648771584,0.0094407889992,-0.597412824631,5.78435087204,-3.90345740318,-0.00450121145695,0.199419985813,0.851271891948,420.391174316,4646,1161,46080
710192,2144,216450.48412,0.689981341362,0.393258661032,-9.6045589447,0.00489993393421,-0.0114919766784,0.0107328109443,-0.0234196260571,0.00932429172099,-0.597303509712,5.78905725479,-3.90301346779,-0.00802117679268,0.199419976547,0.851271901029,420.391265869,4646,1161,46080
720405,2144,216450.49412,0.788655996323,0.404656857252,-9.64792537689,0.00447405315936,-0.00953040178865,0.00908417534083,-0.0233757290989,0.00922976247966,-0.597208142281,5.79286241531,-3.90832853317,-0.00792190060019,0.199419967273,0.851271910116,420.391357422,4646,1161,46080
730374,2144,216450.50412,0.754882514477,0.385281085968,-9.72617816925,0.00691721169278,-0.0132118975744,0.00756937870756,-0.023310571909,0.00910326745361,-0.597129642963,5.80172204971,-3.91146588326,-0.00133206264582,0.19941995799,0.851271919215,420.391387939,4646,1161,46080
740452,2144,216450.51412,0.753623187542,0.367105364799,-9.84844112396,0.00987278111279,-0.0118624027818,0.00754764676094,-0.0232196841389,0.00898177735507,-0.597052395344,5.80820417404,-3.90955853462,-0.00763117196038,0.199419948703,0.851271928325,420.391418457,4646,1161,46080
750490,2144,216450.52412,0.770749688148,0.418714433908,-9.5091085434,0.010931506753,-0.00475296145305,0.0066202590242,-0.023108638823,0.00892898347229,-0.59698176384,5.80787611008,-3.91516327858,-0.0138796716928,0.199419939417,0.85127193744,420.391540527,4646,1161,46080
760413,2144,216450.53412,0.814463317394,0.3483094275,-9.3142747879,0.00942907575518,-0.00335354893468,0.00564213981852,-0.0230151657015,0.00889631733298,-0.596926093102,5.81501626968,-3.91756892204,-0.00911051034927,0.19941993012,0.851271946562,420.391662598,4646,1161,46080
770494,2144,216450.54412,0.762453258038,0.332724899054,-9.45118618011,0.013222633861,-0.00414984021336,0.00492984009907,-0.0228938292712,0.00885759759694,-0.596874892712,5.8236746788,-3.91864275932,-0.00329928379506,0.199419920818,0.851271955695,420.391723633,4646,1161,46080
780218,2144,216450.55412,0.780328392982,0.359350532293,-9.9111623764,0.0183645039797,-0.00386552815326,0.00500441575423,-0.0227165482938,0.00882057100534,-0.596825540066,5.83243656158,-3.91853117943,-0.00345836346969,0.199419911515,0.85127196484,420.39175415,4646,1161,46080
790490,2144,216450.564121,0.760985434055,0.230070874095,-9.9970703125,0.0174428950995,-0.00542178889737,0.00440724706277,-0.0225408431143,0.00876478478312,-0.596779942513,5.83570766449,-3.92405867577,-0.00733944261447,0.199419902202,0.851271973996,420.391815186,4646,1161,46080
800532,2144,216450.574119,0.735926747322,0.304565131664,-9.84910202026,0.0163617935032,-0.00264798547141,0.00350322737359,-0.0223795473576,0.00873661786318,-0.59674435854,5.84000396729,-3.92694449425,-0.0109385233372,0.199419892878,0.851271983157,420.391876221,4646,1161,46080
810448,2144,216450.584119,0.678650200367,0.335144817829,-9.90610408783,0.0177065487951,0.00029971144977,0.00363951735198,-0.0222092047334,0.00874013733119,-0.596707642078,5.84607124329,-3.92814993858,-0.0125262178481,0.199419883553,0.851271992325,420.392028809,4646,1161,46080
820198,2144,216450.59412,0.760486066341,0.169906526804,-10.0005311966,0.0199860744178,-0.001581857563,0.00460322899744,-0.0220108367503,0.00872727483511,-0.596663892269,5.85387659073,-3.9306974411,-0.0113409468904,0.199419874224,0.851272001505,420.392150879,4646,1161,46080
830387,2144,216450.604119,0.848128497601,0.227322295308,-9.97918987274,0.0196097884327,-0.00463511794806,0.00491378037259,-0.0218144580722,0.00868105981499,-0.596612274647,5.85805416107,-3.93788409233,-0.0131586575881,0.199419864884,0.851272010698,420.392272949,4646,1161,46080
840421,2144,216450.614119,0.757834911346,0.320257633924,-10.0469303131,0.0165130440146,-0.00273857056163,0.00579761667177,-0.0216498728842,0.00865548662841,-0.596555829048,5.86547851563,-3.93975257874,-0.0145880356431,0.199419855534,0.851272019897,420.392425537,4646,1161,46080
850178,2144,216450.624119,0.748986184597,0.24075011909,-9.70619869232,0.0107354903594,-0.00445982953534,0.00485238758847,-0.0215390622616,0.00861208699644,-0.596506357193,5.86896181107,-3.94686198235,-0.0132713969797,0.199419846169,0.851272029104,420.392547607,4646,1161,46080
860083,2144,216450.63412,0.805818259716,0.243453413248,-9.42084312439,0.00941195618361,-0.00176223553717,0.00430510332808,-0.0214446075261,0.0085922088474,-0.596463859081,5.87307596207,-3.95038175583,-0.0132324323058,0.199419836793,0.851272038317,420.392700195,4646,1161,46080
870442,2144,216450.644119,0.840279698372,0.0948442369699,-9.96360874176,0.00552943861112,-0.00483669666573,0.00398064311594,-0.0213908646256,0.008550144732,-0.596421778202,5.88011693954,-3.95909881592,-0.00651870574802,0.199419827413,0.851272047542,420.392791748,4646,1161,46080
880234,2144,216450.654119,0.753039479256,0.200642213225,-9.97137260437,0.00484212627634,-0.00767326680943,0.00409004185349,-0.0213435329497,0.00847427360713,-0.596380114555,5.88556671143,-3.96351408958,-0.00781665183604,0.199419818006,0.851272056774,420.392852783,4646,1161,46080
890432,2144,216450.664118,0.714978635311,0.149867713451,-9.43960094452,0.00240375404246,-0.00344295427203,0.00513699045405,-0.0213193092495,0.00843230262399,-0.596329152584,5.88673830032,-3.96488833427,-0.0155271617696,0.199419808594,0.851272066013,420.392974854,4646,1161,46080
900456,2144,216450.674118,0.795880198479,0.154275149107,-9.09794139862,0.00585053674877,0.000192913197679,0.00446769688278,-0.0212670266628,0.00843680184335,-0.596285641193,5.89478063583,-3.96728181839,-0.00651901122183,0.199419799176,0.851272075257,420.393096924,4646,1161,46080
910416,2144,216450.684118,0.810289859772,0.207171544433,-9.41124629974,0.011527415365,-0.00504439044744,0.00527748512104,-0.0211617071182,0.00839170906693,-0.596231997013,5.90534734726,-3.96946191788,0.00385329639539,0.199419789753,0.851272084517,420.393066406,4646,1161,46080
920221,2144,216450.694118,0.702329576015,0.189775109291,-9.86421489716,0.0159282125533,-0.0064891143702,0.00441526714712,-0.021008560434,0.00832743756473,-0.596185266972,5.91039800644,-3.9732029438,0.0035935905762,0.199419780323,0.85127209379,420.393035889,4646,1161,46080
930364,2144,216450.704118,0.74269425869,0.236660480499,-10.0579843521,0.019911179319,-0.00510506518185,0.005381250754,-0.0208134017885,0.00827678106725,-0.596134662628,5.91885757446,-3.97193098068,0.000315138808219,0.199419770891,0.851272103072,420.393005371,4646,1161,46080
940458,2144,216450.714119,0.708254575729,0.214196786284,-9.88158607483,0.0202254410833,-0.00434555392712,0.00600705342367,-0.0206159222871,0.00823189690709,-0.596071004868,5.921667099,-3.97647285461,-0.00394456088543,0.199419761455,0.851272112363,420.393035889,4646,1161,46080
950442,2144,216450.724119,0.725207984447,0.358984738588,-9.52788066864,0.0170431789011,-0.00249914545566,0.00424743210897,-0.0204411409795,0.00820798519999,-0.596027612686,5.92515563965,-3.98298811913,-0.000677935837302,0.199419752006,0.851272121659,420.393066406,4646,1161,46080
960175,2144,216450.734119,0.67043364048,0.314508646727,-9.38648891449,0.0137228388339,-0.00461647240445,0.00368688697927,-0.0203061178327,0.00816492829472,-0.595989644527,5.93168497086,-3.98674821854,0.00722937379032,0.199419742545,0.851272130963,420.393035889,4646,1161,46080
970239,2144,216450.74412,0.674194514751,0.254516363144,-9.81526470184,0.0168106369674,-0.00651575205848,0.004020659253,-0.0201427619904,0.00810007657856,-0.595950186253,5.93883419037,-3.98675560951,0.00762306898832,0.199419733079,0.851272140278,420.392944336,4646,1161,46080
980417,2144,216450.754118,0.701895177364,0.295106232166,-10.1402082443,0.0142246233299,-0.00627674395218,0.00458485400304,-0.0199973471463,0.00803880766034,-0.595903873444,5.94332742691,-3.99161362648,0.00517951417714,0.199419723608,0.851272149602,420.392883301,4646,1161,46080
990243,2144,216450.764118,0.724391102791,0.167317792773,-9.68658447266,0.0107040842995,-0.00855691358447,0.00430706003681,-0.0198884904385,0.00795483123511,-0.595859766006,5.94799137115,-3.99772334099,0.00784684624523,0.199419714122,0.851272158934,420.392791748,4646,1161,46080
1000146,2144,216450.774118,0.627622306347,0.245729133487,-9.47498321533,0.00693258363754,-0.00554114347324,0.00498703634366,-0.0198181997985,0.00789547152817,-0.595810115337,5.9505572319,-3.99940848351,0.00538125261664,0.199419704628,0.851272168271,420.392730713,4646,1161,46080
