SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
147410,2144,217724.439085,0.993869483471,-0.387272268534,-10.6624708176,0.0151818338782,8.87474016054e-05,-0.027463523671,0.00571805564687,0.0104560405016,-3.11214852333,-7.73336839676,-0.265715867281,-0.0102638043463,0.199401801127,0.851328315951,421.363647461,4646,1161,46080
157869,2144,217724.449086,0.92322820425,-0.395709127188,-9.65827846527,0.015634322539,0.00436819484457,-0.0282347407192,0.00587408337742,0.0104971248657,-3.11243200302,-7.73928022385,-0.26086640358,-0.0152960177511,0.1994018005,0.851328303811,421.363800049,4646,1161,46080
167451,2144,217724.459086,1.01380944252,-0.466741710901,-9.50422954559,0.0106010073796,0.00704732490703,-0.0293245315552,0.00597972748801,0.0105691645294,-3.11272287369,-7.74811601639,-0.252140283585,-0.0127566214651,0.19940179989,0.851328291661,421.363952637,4646,1161,46080
177476,2144,217724.469086,0.994168460369,-0.677292525768,-10.0437107086,0.00392556888983,-0.000214224477531,-0.0296326875687,0.00602125562727,0.0105756772682,-3.1130194664,-7.76128101349,-0.242452859879,-0.00509827956557,0.199401799301,0.851328279489,421.364044189,4646,1161,46080
187667,2144,217724.479086,0.973725736141,-0.737198889256,-9.93306255341,-0.00551691045985,-0.00261464086361,-0.0294013805687,0.00597051624209,0.0105514219031,-3.1133146286,-7.77040100098,-0.231269717216,-0.00650840997696,0.199401798739,0.851328267301,421.364074707,4646,1161,46080
197773,2144,217724.489086,0.912308514118,-0.92287248373,-9.59105110168,-0.00880076829344,0.00210731080733,-0.0273741688579,0.00587734254077,0.0105669703335,-3.11359214783,-7.77482175827,-0.227705985308,-0.0136548690498,0.199401798194,0.851328255103,421.36416626,4646,1161,46080
208758,2144,217724.499087,1.04316365719,-0.880345821381,-9.37496948242,-0.00775744160637,0.00576693331823,-0.0257416311651,0.00579513376579,0.0106273042038,-3.11384987831,-7.78448915482,-0.220566138625,-0.00923483353108,0.199401797662,0.851328242895,421.364318848,4646,1161,46080
217369,2144,217724.509087,1.07205164433,-0.741120934486,-9.39784622192,-0.00866346713156,0.000905516964849,-0.0250050257891,0.00570406531915,0.010646879673,-3.11410045624,-7.79928874969,-0.213760003448,0.00678909290582,0.199401797145,0.851328230668,421.364318848,4646,1161,46080
227465,2144,217724.519088,1.01126766205,-0.601992547512,-9.91303157806,-0.0102917868644,-0.00424180785194,-0.0256476905197,0.00560123473406,0.0106051946059,-3.11435580254,-7.80864143372,-0.204086124897,0.00602734088898,0.199401796646,0.85132821842,421.364257813,4646,1161,46080
237393,2144,217724.529087,1.0185136795,-0.534054517746,-9.92607212067,-0.0167802032083,-0.00143333664164,-0.0257999356836,0.00543537782505,0.0105866324157,-3.11461424828,-7.81475687027,-0.195971772075,-0.00283660180867,0.199401796169,0.851328206159,421.364227295,4646,1161,46080
247343,2144,217724.539087,0.952972531319,-0.4274700284,-9.43166255951,-0.0243317242712,0.00137430254836,-0.0262376312166,0.00519346399233,0.0106053082272,-3.11487817764,-7.8251042366,-0.190295651555,0.00421528099105,0.199401795712,0.851328193888,421.364257813,4646,1161,46080
257824,2144,217724.549087,0.968779504299,-0.357940375805,-8.73206329346,-0.0269827581942,0.00083811552031,-0.0263971276581,0.00491740833968,0.0106142014265,-3.11514163017,-7.83334350586,-0.187014386058,0.0133753512055,0.199401795268,0.851328181603,421.36416626,4646,1161,46080
267644,2144,217724.559088,0.955562055111,-0.334861457348,-9.49317550659,-0.0189535170794,0.00130833289586,-0.0267153829336,0.00471655465662,0.0106259612367,-3.11540865898,-7.84024238586,-0.187389239669,0.0141411544755,0.199401794822,0.851328169304,421.364013672,4646,1161,46080
277636,2144,217724.569089,1.10772180557,-0.164231017232,-10.6971178055,-0.0172466170043,-0.00579611677676,-0.0274509042501,0.00454154377803,0.0105801615864,-3.11568260193,-7.85634374619,-0.18429903686,0.0203396137804,0.199401794379,0.851328156985,421.363830566,4646,1161,46080
287841,2144,217724.579087,1.04346764088,-0.226196169853,-10.3626928329,-0.0233628507704,-0.00782799720764,-0.028499269858,0.00431151734665,0.0105022164062,-3.1159658432,-7.86548042297,-0.17519235611,0.0128245688975,0.199401793948,0.851328144648,421.363647461,4646,1161,46080
297474,2144,217724.589088,0.869033634663,-0.131790027022,-9.56600475311,-0.0260205771774,-0.00440672971308,-0.0293863900006,0.00404274184257,0.0104516828433,-3.11626052856,-7.86892032623,-0.175935968757,0.00473939999938,0.199401793531,0.8513281323,421.363555908,4646,1161,46080
307691,2144,217724.599088,0.966572761536,0.0845021158457,-9.56809234619,-0.0155650600791,-0.000164234661497,-0.0291785001755,0.00386587763205,0.0104546733201,-3.11655473709,-7.87879991531,-0.188463047147,0.0110112335533,0.199401793099,0.851328119945,421.363494873,4646,1161,46080
317634,2144,217724.609088,1.03768634796,0.0318571813405,-10.5583791733,-0.00267673307098,-0.00605892529711,-0.0286467969418,0.0038280794397,0.0104019036517,-3.11684203148,-7.89142894745,-0.193981349468,0.0127957966179,0.199401792645,0.851328107571,421.363372803,4646,1161,46080
327876,2144,217724.619088,1.07167053223,0.146603450179,-10.9414196014,-0.0018477771664,-0.0164572875947,-0.0299698114395,0.00380666553974,0.0102437930182,-3.11713957787,-7.90446376801,-0.190943926573,0.00913317129016,0.199401792188,0.851328095172,421.363220215,4646,1161,46080
337668,2144,217724.629087,0.951939582825,0.174895808101,-10.3817596436,-0.00469867838547,-0.0146705359221,-0.0302657466382,0.00375526282005,0.0101002212614,-3.11744379997,-7.91351938248,-0.19375769794,0.00443042488769,0.199401791732,0.851328082761,421.36315918,4646,1161,46080
347411,2144,217724.639087,0.875961780548,0.0530243776739,-9.83781242371,-0.00216490891762,-0.0105554265901,-0.0314045213163,0.00372758740559,0.0099882343784,-3.11775755882,-7.91723012924,-0.194252803922,-0.00595125276595,0.199401791271,0.85132807034,421.363189697,4646,1161,46080
357674,2144,217724.649089,0.91761046648,0.120909251273,-9.90814495087,-0.000517855980434,-0.0105832461268,-0.0316562652588,0.00371165131219,0.00988848973066,-3.11807489395,-7.92758607864,-0.198761686683,-0.00113363738637,0.199401790807,0.851328057908,421.363220215,4646,1161,46080
367417,2144,217724.659089,0.893974781036,0.102754496038,-10.3307161331,0.00714554358274,-0.0126571627334,-0.0316021814942,0.00377145130187,0.00976353883743,-3.11839222908,-7.93560171127,-0.204956278205,-0.00562973460183,0.199401790329,0.851328045461,421.36328125,4646,1161,46080
377676,2144,217724.669088,0.940757393837,0.0797578692436,-10.3038377762,0.0100972428918,-0.0142391473055,-0.0311028957367,0.00386671675369,0.00962106324732,-3.11870360374,-7.94368124008,-0.206525668502,-0.0118473824114,0.199401789841,0.851328032999,421.363342285,4646,1161,46080
387433,2144,217724.679087,0.930606007576,-0.111834719777,-9.4992723465,0.0100082140416,-0.014889116399,-0.0305480211973,0.00396419363096,0.00947724375874,-3.1190097332,-7.9537987709,-0.204789638519,-0.00558196427301,0.19940178935,0.851328020518,421.363433838,4646,1161,46080
397628,2144,217724.689088,0.86084908247,-0.213338181376,-8.70810413361,0.0088797127828,-0.0108743235469,-0.0298071634024,0.00404610252008,0.00936502404511,-3.11931109428,-7.95905542374,-0.20725402236,-0.00141262658872,0.199401788861,0.851328008034,421.363494873,4646,1161,46080
407598,2144,217724.699088,0.866455197334,-0.362821012735,-9.37100791931,0.0138856796548,-0.00519728055224,-0.0268417131156,0.00417321687564,0.0093058841303,-3.11958312988,-7.9619383812,-0.212227672338,-0.00714615033939,0.199401788362,0.851327995542,421.363555908,4646,1161,46080
417509,2144,217724.709088,0.883504509926,-0.31421649456,-10.6128959656,0.0170532744378,-0.00458975182846,-0.025187863037,0.00434146588668,0.00926563888788,-3.11983633041,-7.97232198715,-0.210045054555,-0.00854807160795,0.199401787859,0.851327983039,421.363616943,4646,1161,46080
427515,2144,217724.719088,0.893751561642,-0.306015223265,-10.1280136108,0.0133314309642,-0.00893585663289,-0.0235874243081,0.00447302730754,0.00917859841138,-3.12007427216,-7.98131895065,-0.208116263151,-0.010997553356,0.199401787361,0.85132797052,421.363708496,4646,1161,46080
437545,2144,217724.729088,0.831577956676,-0.484456449747,-8.89049816132,0.0149848489091,-0.00572312902659,-0.0223438441753,0.0046189497225,0.00911748129874,-3.12030172348,-7.98605251312,-0.20840331912,-0.00937609933317,0.199401786867,0.85132795799,421.363830566,4646,1161,46080
447277,2144,217724.739089,0.899800598621,-0.489100903273,-9.44326305389,0.0129851838574,-0.00134561711457,-0.0200312621891,0.00474741077051,0.00910322461277,-3.12050366402,-7.9932756424,-0.204620495439,-0.0064931246452,0.199401786376,0.851327945453,421.363922119,4646,1161,46080
457395,2144,217724.749089,0.902859032154,-0.38696628809,-10.7389602661,0.0105667626485,-0.0010238615796,-0.0183706879616,0.00485243042931,0.00909500196576,-3.12068986893,-8.00170040131,-0.20271229744,-0.0141640016809,0.199401785892,0.851327932903,421.364013672,4646,1161,46080
468663,2144,217724.759089,0.92172396183,-0.557528138161,-10.6117973328,0.0100694028661,-0.00350006460212,-0.0162705313414,0.00494790775701,0.00905800331384,-3.12085437775,-8.0087890625,-0.200525447726,-0.0261732991785,0.199401785413,0.851327920338,421.364196777,4646,1161,46080
477478,2144,217724.76909,0.865799725056,-0.535798549652,-9.52352142334,0.00345750036649,-0.00336006027646,-0.0146307395771,0.00499002449214,0.00903011579067,-3.12100362778,-8.01947116852,-0.193030029535,-0.0177755523473,0.199401784946,0.85132790776,421.364440918,4646,1161,46080
487645,2144,217724.779089,0.937642097473,-0.730526447296,-8.98876571655,0.00231326138601,-0.00277032959275,-0.0126219084486,0.00500789936632,0.0090044317767,-3.12113261223,-8.02840995789,-0.19115062058,-0.0088803851977,0.19940178449,0.85132789517,421.364593506,4646,1161,46080
497670,2144,217724.789089,0.92596912384,-0.66459274292,-9.57058620453,-0.000144105681102,-0.00713902199641,-0.00970403384417,0.00500549329445,0.00893177930266,-3.12123322487,-8.03631973267,-0.187512040138,-0.00714229559526,0.199401784042,0.851327882562,421.364624023,4646,1161,46080
507671,2144,217724.79909,0.920084297657,-0.437901556492,-10.411734581,0.00184179376811,-0.00218689022586,-0.0066911787726,0.00502010155469,0.00890625827014,-3.12130308151,-8.04227256775,-0.187562942505,-0.0182660222054,0.199401783595,0.851327869945,421.364746094,4646,1161,46080
517385,2144,217724.80909,0.8870459795,-0.280314296484,-10.2997760773,9.47365479078e-05,-0.000181716037332,-0.00553737394512,0.00501851830631,0.00890442542732,-3.12135791779,-8.05005550385,-0.184591174126,-0.0243069604039,0.199401783153,0.851327857318,421.364959717,4646,1161,46080
527448,2144,217724.81909,0.960115730762,-0.284873664379,-9.26653194427,0.00581097183749,-0.00677460385486,-0.00522942934185,0.00506510771811,0.00884809810668,-3.12141346931,-8.06485843658,-0.189954832196,-0.00590022513643,0.19940178271,0.851327844672,421.365112305,4646,1161,46080
537837,2144,217724.829091,0.835895240307,-0.182251915336,-8.95838451385,0.0172460526228,-0.0068736448884,-0.00343781872652,0.00522836111486,0.00877542234957,-3.12144899368,-8.07001972198,-0.19391092658,-0.00278733391315,0.199401782249,0.851327832012,421.36517334,4646,1161,46080
547675,2144,217724.83909,0.837387740612,-0.122705958784,-9.69183826447,0.0185591839254,-0.00334446015768,-0.00328356935643,0.00541288172826,0.00873766932636,-3.1214826107,-8.07504463196,-0.193076089025,-0.00705615943298,0.199401781786,0.851327819344,421.365203857,4646,1161,46080
557933,2144,217724.84909,0.818096578121,-0.0375113487244,-9.59710597992,0.014796487987,-0.00178802968003,-0.00197302480228,0.00556312827393,0.00871875043958,-3.12150478363,-8.08156204224,-0.193178251386,-0.00734058348462,0.199401781325,0.851327806665,421.365264893,4646,1161,46080
567637,2144,217724.85909,0.755322039127,-0.0565151572227,-9.1271982193,0.0123099079356,0.00256801024079,-0.00265770615079,0.00568746589124,0.00873755384237,-3.12153029442,-8.08463668823,-0.190058767796,-0.00968873128295,0.199401780868,0.851327793978,421.365356445,4646,1161,46080
577720,2144,217724.86909,0.853708446026,-0.171764478087,-9.33440876007,0.00914550479501,0.0039912648499,-0.00165023317095,0.00577873177826,0.0087844049558,-3.12154889107,-8.09568500519,-0.190536156297,0.00348568428308,0.199401780414,0.851327781283,421.365386963,4646,1161,46080
587606,2144,217724.87909,0.85996991396,-0.0459568016231,-9.75174999237,0.00552982417867,0.000209598918445,-0.00219556386583,0.00583818601444,0.00878695771098,-3.12157034874,-8.10394001007,-0.186211392283,0.00566936284304,0.199401779967,0.851327768572,421.365356445,4646,1161,46080
597564,2144,217724.889089,0.881017684937,-0.232461199164,-10.0736579895,-0.00150468677748,0.00309603405185,-0.00116809213068,0.0058256695047,0.00881325826049,-3.12158417702,-8.10929775238,-0.184391573071,-0.00290423817933,0.199401779527,0.85132775585,421.365325928,4646,1161,46080
607598,2144,217724.899089,0.758031070232,-0.214159235358,-9.75557518005,-0.00936991441995,0.00966932158917,-0.00157115631737,0.00574008515105,0.00890380330384,-3.12159967422,-8.11239719391,-0.177399784327,-0.0117445625365,0.199401779101,0.851327743122,421.36541748,4646,1161,46080
617515,2144,217724.909091,0.830364644527,-0.268961280584,-8.98182678223,-0.0134727014229,0.00803182180971,-0.00109569728374,0.00560169108212,0.0089863743633,-3.12161040306,-8.1211309433,-0.176103025675,-0.00127141666599,0.199401778685,0.851327730383,421.365478516,4646,1161,46080
627370,2144,217724.91909,0.794487655163,-0.136435970664,-8.67654418945,-0.00853346195072,0.00676245102659,-0.000688994769007,0.00550856348127,0.00905469525605,-3.12161684036,-8.12872600555,-0.177663505077,0.0110269775614,0.199401778266,0.85132771763,421.36541748,4646,1161,46080
637906,2144,217724.929091,0.776926994324,0.0502092540264,-9.40107250214,-0.00222643720917,0.00782506447285,-0.000340359576512,0.00547996768728,0.00913408119231,-3.12162017822,-8.13575553894,-0.1815674752,0.0167222954333,0.199401777837,0.851327704868,421.365264893,4646,1161,46080
649147,2144,217724.939089,0.903135478497,-0.0357306562364,-10.4944124222,-0.00173060863744,0.00697110733017,-0.000999131239951,0.00546203088015,0.00920722167939,-3.12163209915,-8.14554595947,-0.183225214481,0.0148584609851,0.199401777407,0.851327692093,421.365112305,4646,1161,46080
657354,2144,217724.94909,0.731097817421,0.0725798532367,-10.1486797333,-0.00341435754672,0.00290443748236,-0.00110905233305,0.00542922830209,0.00923735182732,-3.12164092064,-8.15266895294,-0.179900750518,0.0119050443172,0.199401776975,0.851327679303,421.364959717,4646,1161,46080
667552,2144,217724.959091,0.612853825092,-0.0290455371141,-9.07417201996,-0.00272917165421,0.00648185331374,-0.00183307682164,0.00539803830907,0.00929397065192,-3.12165951729,-8.15344524384,-0.181375205517,0.0076151099056,0.199401776545,0.851327666506,421.364868164,4646,1161,46080
677705,2144,217724.969091,0.743986010551,0.206055745482,-9.13922023773,-0.0019440628821,0.0109771331772,-0.00160761142615,0.00537386024371,0.00940708164126,-3.12167453766,-8.16133403778,-0.184427633882,0.0185375791043,0.19940177611,0.851327653706,421.364746094,4646,1161,46080
687459,2144,217724.979092,0.767456829548,0.0794456899166,-10.2186040878,0.00133202306461,0.00537741556764,-0.00287765823305,0.00538308639079,0.00946873798966,-3.1217019558,-8.17217350006,-0.185663595796,0.0255553107709,0.199401775669,0.85132764089,421.364501953,4646,1161,46080
697360,2144,217724.989091,0.84552949667,0.0276726726443,-11.0092039108,-0.00575945945457,-0.000463822449092,-0.00447889976203,0.00533545669168,0.00946892239153,-3.1217455864,-8.18232154846,-0.177723661065,0.0205456204712,0.199401775237,0.851327628058,421.36428833,4646,1161,46080
707759,2144,217724.999091,0.801840424538,-0.0171397775412,-10.4224052429,-0.0151596041396,0.00100396887865,-0.00505048781633,0.0051887226291,0.00947463512421,-3.12179589272,-8.18669986725,-0.173509508371,0.00717573985457,0.199401774819,0.851327615215,421.364196777,4646,1161,46080
717459,2144,217725.00909,0.739971339703,-0.0376088432968,-9.98475837708,-0.0225632917136,0.00144737178925,-0.00648533506319,0.0049642836675,0.00949017331004,-3.12185978889,-8.1935043335,-0.169972538948,0.00620795739815,0.199401774414,0.851327602362,421.364135742,4646,1161,46080
727239,2144,217725.019091,0.792021930218,-0.0813109204173,-10.2108802795,-0.0184721183032,-0.000877126294654,-0.00601988239214,0.00476835109293,0.00948562659323,-3.12192058563,-8.20251464844,-0.174820333719,0.00739482603967,0.199401774004,0.851327589496,421.364044189,4646,1161,46080
737579,2144,217725.029091,0.690806090832,0.000713699497283,-10.5306854248,-0.0112474560738,-0.00528832478449,-0.00595895061269,0.00464908406138,0.00943527370691,-3.12198114395,-8.20979404449,-0.178191304207,0.00353123084642,0.199401773584,0.851327576617,421.363983154,4646,1161,46080
747457,2144,217725.039092,0.768657982349,-0.0845099017024,-10.5079832077,-0.00630009919405,-0.0093944426626,-0.00561181316152,0.00457871705294,0.00934824068099,-3.12203860283,-8.21997642517,-0.181780397892,0.00464241439477,0.199401773155,0.851327563724,421.363952637,4646,1161,46080
757790,2144,217725.049091,0.706556737423,-0.038184646517,-9.92896270752,0.000149361629155,-0.0118054738268,-0.0046352003701,0.00457275053486,0.00923153199255,-3.1220870018,-8.22655391693,-0.186145842075,0.00389625830576,0.199401772715,0.85132755082,421.363922119,4646,1161,46080
768360,2144,217725.059093,0.66840004921,0.0591824762523,-9.68416786194,0.00563524244353,-0.010705826804,-0.00505338562652,0.00461867079139,0.0091226361692,-3.12213802338,-8.23109531403,-0.191281661391,0.00220150640234,0.199401772268,0.851327537906,421.363891602,4646,1161,46080
777621,2144,217725.069092,0.66220676899,0.0725776478648,-10.1324148178,0.0125611843541,-0.0130008300766,-0.0039248149842,0.00473697809502,0.00899639632553,-3.1221780777,-8.23857021332,-0.195397138596,0.00389147573151,0.199401771804,0.851327524982,421.363830566,4646,1161,46080
787668,2144,217725.079093,0.639998733997,0.0925331041217,-10.4111890793,0.017576476559,-0.014799403958,-0.00430695060641,0.00490820780396,0.00884791649878,-3.12222313881,-8.24384498596,-0.199044272304,-0.00268580601551,0.199401771333,0.851327512047,421.363830566,4646,1161,46080
797688,2144,217725.089092,0.686075031757,0.15299718082,-9.95265483856,0.0192432254553,-0.014914104715,-0.00442109396681,0.00509529048577,0.00870145484805,-3.1222679615,-8.25088977814,-0.202170625329,-0.00218401709571,0.199401770855,0.851327499104,421.363861084,4646,1161,46080
807847,2144,217725.099091,0.55425709486,0.0754758492112,-9.17194080353,0.0212140791118,-0.0138198509812,-0.00442882813513,0.00530355935916,0.00856188870966,-3.12231373787,-8.25477600098,-0.205200493336,0.00126536004245,0.19940177037,0.851327486153,421.363861084,4646,1161,46080
817322,2144,217725.109092,0.51487749815,0.0785113275051,-9.2861623764,0.0228512268513,-0.0117010325193,-0.00389218190685,0.00552814919502,0.00844396837056,-3.12235331535,-8.25802516937,-0.207314148545,0.00491259992123,0.199401769877,0.851327473197,421.363830566,4646,1161,46080
828326,2144,217725.119092,0.499406725168,0.0520063303411,-10.02713871,0.0220955461264,-0.0114957932383,-0.00469870492816,0.00575095182285,0.00832634232938,-3.12240123749,-8.26080513,-0.206041797996,-5.81849599257e-05,0.199401769385,0.851327460234,421.363800049,4646,1161,46080
837627,2144,217725.129094,0.530409991741,-0.024770764634,-10.0182495117,0.017770094797,-0.0101722814143,-0.00378374825232,0.00592744769529,0.00822516623884,-3.12244296074,-8.26530838013,-0.20932328701,-0.00234232842922,0.199401768894,0.851327447265,421.363800049,4646,1161,46080
847436,2144,217725.139094,0.581641614437,-0.100977376103,-9.13044643402,0.0173840224743,-0.00694832345471,-0.00216265767813,0.00610067648813,0.00815193168819,-3.12246513367,-8.26818180084,-0.208072587848,-0.00171661574859,0.199401768398,0.851327434292,421.363830566,4646,1161,46080
857361,2144,217725.149094,0.585189044476,-0.0839479938149,-8.70097637177,0.0211228597909,-0.00304837501608,-0.00102284445893,0.00630388222635,0.00811820104718,-3.12247729301,-8.27125167847,-0.213236406446,0.00461861351505,0.199401767895,0.851327421315,421.363830566,4646,1161,46080
868295,2144,217725.159094,0.651037156582,-0.11460416764,-9.45074462891,0.0257586333901,-0.00209093419835,0.000528206233867,0.0065555437468,0.00809862930328,-3.12247347832,-8.27741336823,-0.216408774257,0.0104989828542,0.199401767381,0.85132740833,421.363769531,4646,1161,46080
877892,2144,217725.169095,0.691238462925,-0.0307396091521,-10.0203418732,0.0293925162405,-0.00276856613345,0.00152671302203,0.00684536481276,0.00806972943246,-3.12246227264,-8.28291702271,-0.222100540996,0.00712032895535,0.199401766861,0.851327395335,421.363677979,4646,1161,46080
887633,2144,217725.179095,0.636441469193,0.0272888038307,-9.80534172058,0.0266186054796,-0.000829493801575,0.00199831812643,0.0071131484583,0.00805974379182,-3.12244153023,-8.28757095337,-0.219821438193,0.00449580559507,0.199401766339,0.851327382333,421.363616943,4646,1161,46080
897650,2144,217725.189094,0.634946167469,-0.0990776047111,-9.40189266205,0.0254104565829,0.00174635462463,0.00115197279956,0.00736738601699,0.00807314179838,-3.12242984772,-8.2909078598,-0.218220174313,0.00304412399419,0.19940176582,0.851327369324,421.363586426,4646,1161,46080
907639,2144,217725.199094,0.649165332317,-0.0608629062772,-9.77117061615,0.023167328909,0.00338126393035,0.00230467552319,0.00759913446382,0.00810647569597,-3.12240815163,-8.29629230499,-0.219043210149,0.00348603120074,0.1994017653,0.851327356308,421.363525391,4646,1161,46080
917429,2144,217725.209095,0.623902261257,-0.147886112332,-10.2586116791,0.0248529892415,0.00301649072208,0.00208908505738,0.0078438911587,0.00813812855631,-3.12238669395,-8.30275249481,-0.218563988805,0.00148442201316,0.19940176478,0.851327343283,421.363494873,4646,1161,46080
927662,2144,217725.219095,0.638931691647,-0.0648523494601,-10.2641096115,0.020103527233,0.00488743884489,0.00279409461655,0.0080487895757,0.00818496663123,-3.12235975266,-8.30699729919,-0.217021122575,-0.00578230293468,0.199401764263,0.851327330251,421.363555908,4646,1161,46080
939270,2144,217725.229096,0.705967783928,-0.324351996183,-10.0792675018,0.0140669597313,0.00318793556653,0.00107431411743,0.00819558184594,0.00821924116462,-3.12234711647,-8.31463050842,-0.208110466599,-0.00540137616917,0.199401763761,0.851327317208,421.363586426,4646,1161,46080
947562,2144,217725.239096,0.778213143349,-0.307260930538,-9.85168170929,0.0071042040363,0.000370800233213,0.00210892572068,0.00827093049884,0.00822460372001,-3.12232732773,-8.32257652283,-0.203928202391,-0.00364226056263,0.19940176327,0.851327304152,421.363647461,4646,1161,46080
957417,2144,217725.249096,0.750422239304,-0.337746709585,-9.66608715057,0.00408963579684,0.00359193840995,0.00188760680612,0.0083149028942,0.00825388077646,-3.1223077774,-8.32593631744,-0.197930052876,-0.0106701459736,0.19940176279,0.851327291088,421.363708496,4646,1161,46080
968495,2144,217725.259096,0.688838243484,-0.340098589659,-9.88864803314,-0.00122913473751,0.00779246771708,0.0031026143115,0.00830387417227,0.00833167135715,-3.12227964401,-8.33171463013,-0.197668477893,-0.0120170665905,0.19940176232,0.851327278018,421.363830566,4646,1161,46080
977699,2144,217725.269098,0.654783189297,-0.361601918936,-9.40953731537,-0.00272069289349,0.00451423972845,0.00309560331516,0.00827432982624,0.00838317442685,-3.12224626541,-8.34125804901,-0.192227646708,-0.000159914707183,0.199401761857,0.851327264935,421.363891602,4646,1161,46080
