SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
3730167,2144,218650.523104,0.0689050480723,-0.628309488297,-9.94393444061,-2.11576898437e-05,-0.0130703439936,-0.0170483626425,0.0257740803063,0.0135538540781,1.48370432854,1.09924173355,12.1138029099,-0.0608679801226,0.199382451705,0.851283062423,420.37713623,4646,1161,46080
3740641,2144,218650.533104,0.0922881439328,-0.603172600269,-9.78853416443,0.00102119916119,-0.0226340871304,-0.015054798685,0.0257743168622,0.0133291576058,1.48354458809,1.09587156773,12.1124181747,-0.0637198090553,0.19938248047,0.851283064146,420.377716064,4646,1161,46080
3750265,2144,218650.543105,-0.0268648099154,-0.478541433811,-10.1529083252,0.00689333397895,-0.0132832694799,-0.0145751163363,0.0258337538689,0.0131919300184,1.48339653015,1.09592962265,12.1057853699,-0.0789806544781,0.199382509222,0.851283065865,420.378417969,4646,1161,46080
3760241,2144,218650.553103,0.00125571119133,-0.707032978535,-9.88830852509,0.00566132878885,-0.0106151849031,-0.0153387635946,0.025895351544,0.0130942761898,1.48324072361,1.10584664345,12.1052932739,-0.0758458301425,0.199382537963,0.851283067589,420.379211426,4646,1161,46080
3770324,2144,218650.563103,0.0414916686714,-0.588841438293,-9.11793136597,-0.00827906746417,-0.0138659970835,-0.0147942472249,0.0258196182549,0.0129616213962,1.48308813572,1.11505889893,12.1047592163,-0.0674797147512,0.199382566705,0.851283069331,420.379943848,4646,1161,46080
3780308,2144,218650.573104,0.11514582485,-0.639902770519,-8.84669494629,-0.00803376175463,-0.00895547214895,-0.0153576685116,0.0257222615182,0.0128664793447,1.48293197155,1.1120326519,12.0989370346,-0.0717003494501,0.199382595439,0.851283071081,420.380645752,4646,1161,46080
3790500,2144,218650.583105,0.143909618258,-0.561467289925,-9.33703422546,0.00140630139504,-0.0042297532782,-0.0137287145481,0.0257326159626,0.0128303710371,1.48279166222,1.11287593842,12.0998897552,-0.064545430243,0.199382624167,0.851283072824,420.381347656,4646,1161,46080
3800197,2144,218650.593104,0.0941053032875,-0.571404874325,-10.0473327637,-0.00260823825374,-0.0136798219755,-0.0134428683668,0.025708835572,0.0127081498504,1.4826540947,1.120642066,12.1051063538,-0.0521560013294,0.199382652905,0.851283074575,420.381896973,4646,1161,46080
3810165,2144,218650.603104,-0.116818286479,-0.724098086357,-10.0058708191,-0.0126415686682,-0.0156524293125,-0.0140135930851,0.0255855172873,0.0125484997407,1.4825091362,1.12851691246,12.0982427597,-0.0634948015213,0.199382681644,0.851283076342,420.382446289,4646,1161,46080
3820022,2144,218650.613104,-0.106813132763,-0.35625243187,-9.01519489288,-0.00660238275304,-0.00193293334451,-0.0127903884277,0.0255076196045,0.0125184273347,1.4823795557,1.12319636345,12.0879135132,-0.0767814144492,0.199382710359,0.851283078106,420.383148193,4646,1161,46080
3830048,2144,218650.623104,0.0805910900235,-0.572593867779,-8.58681488037,0.00502049876377,0.00214316765778,-0.0133601119742,0.0255354549736,0.0125548588112,1.48224473,1.11564660072,12.0935297012,-0.0521840751171,0.199382739063,0.851283079865,420.38381958,4646,1161,46080
3839985,2144,218650.633104,0.121166482568,-0.25440633297,-9.63556575775,0.0102095780894,-0.010424095206,-0.0119381211698,0.0256392508745,0.0124664343894,1.48212206364,1.11898565292,12.1002702713,-0.0326259098947,0.199382767806,0.851283081613,420.384246826,4646,1161,46080
3850109,2144,218650.643103,0.069583773613,-0.267788141966,-11.0097103119,0.0121343918145,-0.0156366731972,-0.0122070405632,0.025751920417,0.012310853228,1.48199558258,1.11574971676,12.0986757278,-0.047100648284,0.199382796536,0.851283083367,420.384643555,4646,1161,46080
3860378,2144,218650.653103,0.0230981167406,-0.0836353302002,-10.3545179367,0.00889670383185,-0.00860114395618,-0.0144010130316,0.0258409511298,0.0122250691056,1.48185288906,1.12073004246,12.0944347382,-0.0603263117373,0.199382825254,0.851283085124,420.385223389,4646,1161,46080
3870358,2144,218650.663104,0.00828688126057,-0.276820480824,-8.66681003571,0.00380894029513,-0.00773940747604,-0.0150406276807,0.0258845500648,0.0121450200677,1.48170125484,1.12699639797,12.0890436172,-0.0587667934597,0.199382853968,0.851283086886,420.385803223,4646,1161,46080
3880381,2144,218650.673104,0.0913375616074,-0.263939708471,-8.96274280548,-0.0047110314481,-0.00472924439237,-0.0165472738445,0.0258342307061,0.0121079087257,1.48153471947,1.12916457653,12.0911226273,-0.0429366864264,0.199382882673,0.85128308866,420.386322021,4646,1161,46080
3890106,2144,218650.683104,0.2193377316,-0.302123129368,-10.5072603226,-0.00139043654781,-0.0147154005244,-0.0172525327653,0.0258120838553,0.0119792111218,1.48135995865,1.13057208061,12.0992918015,-0.0314623937011,0.199382911392,0.851283090434,420.386688232,4646,1161,46080
3900263,2144,218650.693104,0.0698033198714,-0.255718201399,-10.9311285019,-0.00148926640395,-0.021088231355,-0.0189227890223,0.0257961992174,0.0117744766176,1.48116672039,1.1342767477,12.09877491,-0.0417782664299,0.19938294012,0.851283092212,420.387054443,4646,1161,46080
3913216,2144,218650.703103,0.0640566572547,-0.323745578527,-9.71255779266,-0.00562151987106,-0.0212359949946,-0.0180760957301,0.0257398597896,0.0115666324273,1.48097932339,1.13609206676,12.097784996,-0.0434052199125,0.199382968847,0.851283093992,420.387481689,4646,1161,46080
3920262,2144,218650.713103,-0.084101639688,-0.471565932035,-8.51592254639,-0.00615171808749,-0.0114363981411,-0.0184065550566,0.0256697554141,0.0114428559318,1.48079168797,1.13471531868,12.0876255035,-0.051248896867,0.19938299756,0.851283095775,420.387969971,4646,1161,46080
3930175,2144,218650.723104,-0.0579865537584,-0.329668015242,-8.47620296478,0.00686676939949,-0.0068613239564,-0.017774457112,0.025719024241,0.0113852480426,1.48061048985,1.12629139423,12.0896120071,-0.0309836044908,0.199383026261,0.851283097549,420.388397217,4646,1161,46080
3940059,2144,218650.733103,0.0149482488632,-0.404566913843,-9.39496231079,0.0116389710456,-0.0162381492555,-0.0182062350214,0.0258308406919,0.0112370820716,1.4804264307,1.13052892685,12.0932779312,-0.0140189556405,0.199383054972,0.85128309932,420.38861084,4646,1161,46080
3950411,2144,218650.743101,0.0972460508347,-0.481704205275,-10.4612312317,0.0127337118611,-0.0169236157089,-0.0184381473809,0.0259543806314,0.0110665103421,1.48023545742,1.1304628849,12.089381218,-0.0281412452459,0.199383083684,0.851283101095,420.388793945,4646,1161,46080
3960062,2144,218650.753102,-0.0172738749534,-0.263701826334,-10.8100728989,0.00934055633843,-0.0110489493236,-0.0168406944722,0.0260422714055,0.0109588429332,1.48006415367,1.12977957726,12.0865602493,-0.0422804020345,0.199383112385,0.851283102871,420.389129639,4646,1161,46080
3970067,2144,218650.763103,0.101748965681,-0.511436164379,-9.71826648712,0.0122951390222,-0.00584685616195,-0.0181314274669,0.0261630229652,0.0109008252621,1.47988164425,1.13335084915,12.0832176208,-0.0492036826909,0.199383141078,0.851283104646,420.38961792,4646,1161,46080
3980032,2144,218650.773103,-0.0192684493959,-0.507573902607,-9.26136302948,0.00472777802497,-0.00336145237088,-0.0183792840689,0.0262126512825,0.0108769088984,1.47969710827,1.14050626755,12.0832672119,-0.0391365885735,0.199383169763,0.851283106432,420.390106201,4646,1161,46080
3990005,2144,218650.783102,0.130194172263,-0.454341739416,-9.55397701263,0.00726263364777,-0.0121863847598,-0.01817975007,0.0262752771378,0.0107650328428,1.47951233387,1.14022862911,12.0863656998,-0.0294200684875,0.199383198458,0.851283108221,420.390441895,4646,1161,46080
3999992,2144,218650.793103,0.189792349935,-0.559061944485,-10.2192678452,0.0113464789465,-0.0125076537952,-0.0169866327196,0.0263805016875,0.0106435129419,1.4793368578,1.13798451424,12.0864667892,-0.0350308828056,0.199383227156,0.851283110008,420.390777588,4646,1161,46080
4010200,2144,218650.803103,0.0952864587307,-0.638011395931,-10.2269029617,0.00549253448844,-0.0114823924378,-0.017008498311,0.0264466051012,0.010535042733,1.47916400433,1.15065824986,12.0857849121,-0.038643039763,0.199383255853,0.851283111804,420.391143799,4646,1161,46080
4020116,2144,218650.813103,0.136195287108,-0.766514420509,-8.82375621796,-0.00690058339387,-0.00954473670572,-0.0156422499567,0.0263805612922,0.01043696329,1.4790019989,1.15570437908,12.0816106796,-0.0398285575211,0.199383284545,0.851283113615,420.391540527,4646,1161,46080
4033862,2144,218650.823103,-0.0232506543398,-0.556589126587,-8.26261425018,-0.00745740626007,0.00546498829499,-0.0142887085676,0.0262981541455,0.0104819247499,1.4788608551,1.15691423416,12.0723485947,-0.0434664562345,0.199383313218,0.851283115429,420.391998291,4646,1161,46080
4040161,2144,218650.833102,0.250681072474,-0.418244749308,-9.11724662781,-0.000620989419986,0.00317037268542,-0.0157635360956,0.0262846332043,0.0105323372409,1.47870469093,1.15867400169,12.0808515549,-0.018196284771,0.199383341889,0.851283117244,420.392333984,4646,1161,46080
4050154,2144,218650.843102,0.0977629423141,-0.55458855629,-10.2823867798,-0.00166793062817,-0.00497548654675,-0.0149501878768,0.0262613371015,0.0104839717969,1.47855377197,1.1606259346,12.0795278549,-0.0249791666865,0.199383370575,0.851283119064,420.39251709,4646,1161,46080
4060237,2144,218650.853102,0.196003854275,-0.487901180983,-10.2703781128,0.000979900592938,0.00160268193576,-0.0146794458851,0.0262686405331,0.0104995677248,1.47840678692,1.16239953041,12.0770072937,-0.0375155135989,0.199383399254,0.851283120884,420.392822266,4646,1161,46080
4070041,2144,218650.863102,0.193859919906,-0.367679417133,-8.94044685364,0.00672559672967,0.00875789206475,-0.0143111199141,0.0263220258057,0.0105812717229,1.47826337814,1.15493297577,12.0729961395,-0.044023796916,0.199383427926,0.851283122702,420.393249512,4646,1161,46080
4080178,2144,218650.873102,0.434835106134,-0.526394188404,-8.16838932037,0.00668459711596,0.0174104198813,-0.0154373468831,0.0263892523944,0.0107573699206,1.47811615467,1.16373467445,12.07330513,-0.0320801436901,0.199383456589,0.851283124521,420.39364624,4646,1161,46080
4089995,2144,218650.883101,0.502751767635,-0.558795332909,-9.55300807953,0.0038805087097,0.00735360756516,-0.0150326564908,0.0264276340604,0.0108512947336,1.47796750069,1.17010784149,12.0860185623,-0.00633798632771,0.199383485271,0.85128312635,420.393829346,4646,1161,46080
4100072,2144,218650.893102,0.393618494272,-0.482767492533,-10.7967290878,0.000467131612822,0.00240079592913,-0.0157936811447,0.0264290180057,0.0108783720061,1.47780919075,1.17202186584,12.0876302719,-0.0178923178464,0.199383513969,0.851283128189,420.393951416,4646,1161,46080
4110189,2144,218650.903102,0.381455868483,-0.494653910398,-9.71841144562,-0.000864144589286,0.00988054741174,-0.0149729643017,0.0264224633574,0.0109707228839,1.47766304016,1.17821371555,12.0839014053,-0.03333106637,0.199383542665,0.851283130029,420.394256592,4646,1161,46080
4120164,2144,218650.913102,0.259632408619,-0.68089222908,-7.8827958107,-0.00787321757525,0.0191507600248,-0.016194043681,0.0263481643051,0.0111568653956,1.47750484943,1.1856867075,12.0788393021,-0.0292233861983,0.199383571351,0.851283131883,420.394561768,4646,1161,46080
4130405,2144,218650.923102,0.376403301954,-0.663002967834,-8.07537555695,-0.0134492963552,0.019882215187,-0.0144170345739,0.0262060705572,0.0113659203053,1.47736465931,1.18802011013,12.0847349167,-0.0034288703464,0.199383600039,0.851283133746,420.394714355,4646,1161,46080
4140042,2144,218650.933102,0.359437465668,-0.52667504549,-10.3158092499,-0.00345368054695,0.0150512708351,-0.0138921281323,0.0261580329388,0.0115307504311,1.47722768784,1.18390071392,12.0927696228,0.0061296611093,0.199383628739,0.851283135607,420.394714355,4646,1161,46080
4150482,2144,218650.943102,0.286715716124,-0.674657046795,-11.5998430252,-0.00454775383696,0.00794510450214,-0.0129704475403,0.0261155888438,0.011611036025,1.47709929943,1.19065845013,12.0927000046,-0.0144205307588,0.199383657455,0.851283137471,420.394744873,4646,1161,46080
4160463,2144,218650.953102,0.226188853383,-0.327043533325,-10.2087020874,-0.00772066786885,0.00873775873333,-0.0115505186841,0.0260405465961,0.0117069138214,1.47698605061,1.19454431534,12.0961208344,-0.0138854645193,0.199383686171,0.851283139339,420.394897461,4646,1161,46080
4170159,2144,218650.963101,0.240024119616,-0.45071965456,-9.04656600952,-0.00908376462758,0.0200239550322,-0.0133574074134,0.0259331725538,0.0118921557441,1.47685706615,1.18940329552,12.0868854523,-0.0323938839138,0.199383714877,0.851283141215,420.395172119,4646,1161,46080
4180322,2144,218650.973101,0.298278778791,-0.440248161554,-10.0140533447,0.00452058529481,0.0164418723434,-0.0120810260996,0.0259664654732,0.0120769524947,1.47674071789,1.18785071373,12.0977897644,-0.0118040107191,0.199383743588,0.851283143078,420.395385742,4646,1161,46080
4190133,2144,218650.983102,0.332003116608,-0.218245506287,-11.3150529861,0.00846085138619,-0.00040674052434,-0.0121967485175,0.0260496661067,0.0120930345729,1.47661817074,1.18956303596,12.1090478897,-0.00406147027388,0.199383772327,0.851283144943,420.395477295,4646,1161,46080
4200305,2144,218650.993102,0.210706070065,-0.372119665146,-11.5790023804,-0.00298710423522,-0.0031608727295,-0.0147151816636,0.026026872918,0.0120590757579,1.4764726162,1.19931006432,12.1049547195,-0.0305566061288,0.199383801073,0.85128314682,420.395629883,4646,1161,46080
4210118,2144,218651.003101,0.440163046122,-0.210563287139,-10.6554946899,-0.00702678551897,-0.00077803642489,-0.0137385400012,0.0259583778679,0.0120578799397,1.47633528709,1.2023679018,12.1088638306,-0.0374706201255,0.199383829818,0.851283148701,420.395996094,4646,1161,46080
4220151,2144,218651.013101,0.279131263494,-0.506529152393,-9.60193061829,-0.0136267784983,0.000774339889176,-0.0152908815071,0.0258169304579,0.0120669873431,1.47618305683,1.20594918728,12.1084165573,-0.0401104986668,0.199383858567,0.851283150592,420.39642334,4646,1161,46080
4230147,2144,218651.023101,0.434411197901,-0.307407915592,-10.0320987701,-0.00680922716856,-0.00788575876504,-0.0153484968469,0.0257377512753,0.0120057426393,1.47602784634,1.20446074009,12.1190881729,-0.0244522318244,0.199383887331,0.851283152483,420.396728516,4646,1161,46080
4240064,2144,218651.0331,0.355811238289,-0.24052940309,-10.5346317291,0.000927339773625,-0.0140508264303,-0.015054339543,0.0257356669754,0.0118702445179,1.47587096691,1.19738185406,12.1221446991,-0.0312154591084,0.199383916111,0.851283154368,420.397003174,4646,1161,46080
4250202,2144,218651.0431,0.532773673534,-0.404971987009,-10.3754234314,0.00551519123837,-0.0156166916713,-0.0134129961953,0.0257883314043,0.0117234066129,1.47573268414,1.19948792458,12.1288394928,-0.0306674800813,0.199383944903,0.851283156245,420.39730835,4646,1161,46080
4260228,2144,218651.053101,0.632612228394,-0.507476508617,-10.2694969177,-0.00447558937594,-0.0210280027241,-0.0142399994656,0.0257506947964,0.0115256076679,1.47558605671,1.21053481102,12.1372318268,-0.0251047555357,0.199383973709,0.851283158136,420.397613525,4646,1161,46080
4270081,2144,218651.063101,0.2921051085,-0.513052880764,-9.90663719177,-0.00918868649751,-0.0195713192225,-0.0139338886365,0.0256536807865,0.0113249663264,1.47543990612,1.21127486229,12.1342048645,-0.0383671298623,0.199384002524,0.851283160037,420.397918701,4646,1161,46080
4280231,2144,218651.0731,0.252095967531,-0.148512482643,-9.83884334564,-0.00364081258886,-0.0147953946143,-0.0146954450756,0.0256080627441,0.0111832935363,1.47529089451,1.20999884605,12.1362247467,-0.0371188856661,0.199384031335,0.851283161935,420.398345947,4646,1161,46080
4290028,2144,218651.0831,0.221407517791,-0.43328204751,-10.3004274368,0.00068352278322,-0.020146548748,-0.016758704558,0.0256041772664,0.0109925456345,1.47511935234,1.2101829052,12.1404800415,-0.0342230834067,0.199384060155,0.851283163835,420.398712158,4646,1161,46080
4300320,2144,218651.093101,0.263245165348,-0.44667968154,-10.4510250092,0.00146656634752,-0.0299591030926,-0.0160461291671,0.0256208404899,0.0107068894431,1.47495114803,1.21574020386,12.1468734741,-0.0283232200891,0.199384088992,0.851283165737,420.398986816,4646,1161,46080
4310355,2144,218651.1031,0.130994275212,-0.323808401823,-9.76809120178,0.000257569248788,-0.0258347336203,-0.0166817009449,0.0256170481443,0.0104453917593,1.4747774601,1.2152081728,12.1424064636,-0.0399587154388,0.199384117825,0.851283167643,420.399383545,4646,1161,46080
4320034,2144,218651.113099,0.200083330274,-0.54098290205,-8.96481895447,0.000160452487762,-0.01652982831,-0.0161943826824,0.025613643229,0.0102724693716,1.47460830212,1.21388864517,12.1366434097,-0.0483462512493,0.199384146649,0.85128316955,420.399810791,4646,1161,46080
4330380,2144,218651.1231,0.252248466015,-0.357934266329,-9.04104614258,0.00100906228181,-0.0100124962628,-0.0158055033535,0.0256200097501,0.0101826814935,1.47445046902,1.21934771538,12.1398830414,-0.0348668023944,0.199384175464,0.851283171458,420.400299072,4646,1161,46080
4340086,2144,218651.1331,0.246997356415,-0.507110953331,-9.19628810883,0.00475703878328,-0.0208442304283,-0.0148714603856,0.0256550014019,0.00998189952224,1.47429168224,1.21251809597,12.1447219849,-0.0234894622117,0.199384204298,0.851283173367,420.40057373,4646,1161,46080
4350059,2144,218651.1431,0.227142453194,-0.394285112619,-8.96774196625,0.00786404125392,-0.0151341976598,-0.0155168129131,0.0257349647582,0.00982736516744,1.47413611412,1.22027003765,12.1403903961,-0.0260273646563,0.199384233128,0.851283175275,420.400817871,4646,1161,46080
4360953,2144,218651.153099,0.351094633341,-0.765232503414,-9.25638103485,0.00516974646598,-0.00739354873076,-0.0139107806608,0.0257861204445,0.00975181814283,1.47399020195,1.22113990784,12.139503479,-0.0285362191498,0.199384261953,0.851283177188,420.401092529,4646,1161,46080
4370130,2144,218651.163099,0.288081586361,-0.282790631056,-9.21550750732,-0.00496668694541,-0.00809616502374,-0.012591120787,0.0257423371077,0.00967325642705,1.47386431694,1.23023891449,12.1401090622,-0.0242145415395,0.199384290782,0.85128317911,420.40133667,4646,1161,46080
4380559,2144,218651.1731,0.267791241407,-0.46473890543,-8.92691421509,-0.00409542955458,0.00322616333142,-0.0134458811954,0.0256878267974,0.00969784613699,1.4737278223,1.2238111496,12.1355419159,-0.0320841670036,0.199384319601,0.851283181038,420.401611328,4646,1161,46080
4390497,2144,218651.1831,0.15303657949,-0.270054966211,-9.31622219086,0.00512583740056,0.00567121943459,-0.0135032730177,0.0257288571447,0.00976463686675,1.4735956192,1.22319400311,12.1393270493,-0.0194736625999,0.199384348418,0.851283182958,420.401885986,4646,1161,46080
4400291,2144,218651.193099,0.288276165724,-0.212324529886,-9.52506446838,0.00831405539066,-0.00247722188942,-0.0157978851348,0.0258076302707,0.00975270755589,1.47343969345,1.2270321846,12.1452913284,-0.00592840509489,0.199384377248,0.851283184881,420.402038574,4646,1161,46080
4410398,2144,218651.203099,0.163746491075,-0.470541775227,-9.39720821381,0.00648974394426,-0.00157739769202,-0.0149706378579,0.0258698854595,0.00972821004689,1.4732862711,1.22511982918,12.1394290924,-0.0183108951896,0.199384406083,0.851283186805,420.402099609,4646,1161,46080
4420196,2144,218651.2131,0.264771312475,-0.29125508666,-9.43766689301,0.0121425483376,0.0135574191809,-0.0130862193182,0.0259824860841,0.00985819473863,1.47315764427,1.22070872784,12.1356706619,-0.0282943248749,0.199384434901,0.851283188723,420.40234375,4646,1161,46080
4429999,2144,218651.2231,0.25588747859,-0.500953197479,-9.80335998535,0.00649835169315,0.0126628009602,-0.0140326470137,0.0260483827442,0.00999574270099,1.47302210331,1.22831869125,12.1399078369,-0.0196645520627,0.199384463721,0.851283190647,420.402587891,4646,1161,46080
4440106,2144,218651.233099,0.198658272624,-0.384590476751,-9.61999702454,0.00658912817016,0.00728335371241,-0.0140666365623,0.0261106621474,0.0100750420243,1.47288310528,1.23016536236,12.1425600052,-0.0145239168778,0.199384492551,0.851283192577,420.402740479,4646,1161,46080
4450032,2144,218651.2431,0.0903614684939,-0.248380094767,-9.05041027069,0.0115289567038,0.0126371551305,-0.013318146579,0.0262155923992,0.0101974084973,1.47275209427,1.22489619255,12.1382112503,-0.0186276622117,0.199384521377,0.851283194502,420.402923584,4646,1161,46080
4460182,2144,218651.253099,0.273373395205,-0.443530648947,-9.2136220932,0.0167100336403,0.0176321864128,-0.0156253632158,0.0263765063137,0.0103782117367,1.47260069847,1.2264162302,12.1393909454,-0.0129706282169,0.199384550198,0.851283196427,420.403076172,4646,1161,46080
4470160,2144,218651.263099,0.204736277461,-0.367266565561,-10.2370471954,0.00846749916673,0.0119203096256,-0.0150807900354,0.0264711938798,0.0105078080669,1.4724547863,1.23806333542,12.1428880692,-0.00770706497133,0.199384579027,0.85128319836,420.403167725,4646,1161,46080
4480057,2144,218651.273098,0.257544577122,-0.576632797718,-10.279961586,0.00347483460791,0.0117142293602,-0.0147641692311,0.0265004392713,0.0106273237616,1.47230803967,1.23748755455,12.1429300308,-0.0164948347956,0.199384607859,0.851283200302,420.403289795,4646,1161,46080
4490290,2144,218651.283098,0.0897352769971,-0.55451720953,-9.07754802704,0.00481985649094,0.0212714429945,-0.0136011261493,0.0265403352678,0.0108319437131,1.47217488289,1.23471820354,12.1366128922,-0.0263475198299,0.199384636682,0.851283202244,420.403533936,4646,1161,46080
4500360,2144,218651.293098,0.297406047583,-0.570413529873,-8.31564235687,0.00996436923742,0.0222626607865,-0.013339038007,0.0266367085278,0.0110653908923,1.47204935551,1.24076771736,12.141119957,-0.00380557938479,0.199384665502,0.851283204185,420.403717041,4646,1161,46080
4510308,2144,218651.303098,0.189298018813,-0.75409924984,-9.32693386078,0.0114594502375,0.0132809206843,-0.0121351638809,0.0267443954945,0.0112070441246,1.47192943096,1.24208259583,12.1452913284,0.00987695623189,0.199384694339,0.851283206132,420.403656006,4646,1161,46080
4520044,2144,218651.313097,0.295821845531,-0.462863534689,-11.069357872,0.00763558363542,0.0163352657109,-0.011672434397,0.026824105531,0.0113692516461,1.47181642056,1.24738240242,12.1434793472,-0.00761117646471,0.199384723174,0.851283208085,420.403625488,4646,1161,46080
4530233,2144,218651.323097,0.281246125698,-0.586432337761,-11.1917619705,-0.000285523972707,0.0177005510777,-0.0122727109119,0.026826325804,0.0115515841171,1.47169840336,1.25538098812,12.1451358795,-0.0204756259918,0.199384752009,0.851283210049,420.403778076,4646,1161,46080
4540105,2144,218651.333097,0.226252421737,-0.500208795071,-9.78220748901,-0.00853078439832,0.0166845712811,-0.0127795757726,0.0267462395132,0.0117202997208,1.47157621384,1.26452088356,12.1440620422,-0.0238747615367,0.199384780846,0.851283212026,420.403991699,4646,1161,46080
4550116,2144,218651.343097,0.254362940788,-0.498974174261,-9.51751613617,-0.0120281111449,0.0146436812356,-0.0127644417807,0.0266168452799,0.0118764229119,1.47145080566,1.26331424713,12.1491250992,-0.0133404219523,0.199384809688,0.851283214012,420.404174805,4646,1161,46080
4560396,2144,218651.353097,0.18723705411,-0.461168348789,-10.6113405228,-0.00323710264638,0.00955826323479,-0.0129268467426,0.0265694931149,0.0119872903451,1.47132444382,1.26049900055,12.1556930542,-0.0062889480032,0.199384838537,0.851283215994,420.404296875,4646,1161,46080
4570093,2144,218651.363096,0.154076755047,-0.411127328873,-11.4253225327,0.000840070482809,0.00101379537955,-0.0122053222731,0.0265781264752,0.0120017724112,1.47120308876,1.26429486275,12.1560792923,-0.0208688955754,0.199384867402,0.851283217975,420.404418945,4646,1161,46080
4580095,2144,218651.373096,0.272296965122,-0.390464156866,-11.2140769958,-0.00131431350019,-0.000671231537126,-0.0129837635905,0.0265605561435,0.0120044555515,1.4710713625,1.26349794865,12.1601104736,-0.0291707795113,0.199384896269,0.851283219961,420.404693604,4646,1161,46080
4590329,2144,218651.383096,0.282393366098,-0.386707514524,-10.0242834091,0.000431208871305,-0.000823253300041,-0.0122142611071,0.0265551190823,0.0119958072901,1.47094929218,1.26270496845,12.1595745087,-0.0379953570664,0.199384925141,0.851283221947,420.405029297,4646,1161,46080
4600348,2144,218651.393096,0.243499398232,-0.488522738218,-9.80650424957,0.00675070984289,-0.0059937867336,-0.0128478528932,0.0266176760197,0.0119495196268,1.47082006931,1.26603257656,12.1659736633,-0.0247686114162,0.199384954022,0.851283223931,420.405334473,4646,1161,46080
4610066,2144,218651.403096,0.299869865179,-0.455005794764,-10.901424408,0.0039321850054,-0.01669309102,-0.0117490421981,0.0266563054174,0.0117975678295,1.47069704533,1.2693157196,12.1735315323,-0.0200911983848,0.19938498292,0.851283225921,420.405517578,4646,1161,46080
4620127,2144,218651.413097,0.152231857181,-0.311851233244,-11.2105741501,0.000479121896205,-0.0181139092892,-0.0119386827573,0.0266603082418,0.0116167627275,1.47057330608,1.2714921236,12.171754837,-0.0388571582735,0.199385011824,0.851283227915,420.405822754,4646,1161,46080
4630016,2144,218651.423098,0.172990441322,-0.290930330753,-10.0581912994,0.00285374070518,-0.01317315083,-0.0133959520608,0.0266828350723,0.0114872371778,1.47043645382,1.27185893059,12.1707220078,-0.0462429076433,0.199385040721,0.851283229911,420.406280518,4646,1161,46080
4640054,2144,218651.433098,0.122486494482,-0.315785169601,-8.92347717285,-0.000324242952047,-0.0156276617199,-0.0134136155248,0.0266770664603,0.0113383168355,1.47029578686,1.27136516571,12.1726551056,-0.0341875329614,0.199385069621,0.85128323191,420.406677246,4646,1161,46080
4650064,2144,218651.443097,0.127346858382,-0.334880203009,-9.50870132446,0.00857548322529,-0.0189524125308,-0.0130153298378,0.0268885772675,0.0110983485356,1.47015953064,1.25661873817,12.1810026169,-0.0248029958457,0.199385102669,0.85128322747,420.399780273,4646,1161,46080
4660167,2144,218651.453097,0.0968590304255,-0.2611374259,-10.6404323578,0.0174829270691,-0.0246545225382,-0.0134670184925,0.0270492453128,0.0108586307615,1.47001969814,1.25346958637,12.182756424,-0.029145758599,0.199385131598,0.851283229439,420.400024414,4646,1161,46080
4675967,2144,218651.463097,0.0813095495105,-0.290801346302,-10.6632270813,0.0169692337513,-0.0213687438518,-0.0134517597035,0.02722296305,0.0106454705819,1.46987807751,1.25558161736,12.1796417236,-0.043427683413,0.199385160522,0.851283231405,420.400360107,4646,1161,46080
4680003,2144,218651.473098,0.264379650354,-0.454513162374,-9.4725484848,0.0125048430637,-0.018633633852,-0.012471806258,0.0273455046117,0.010461082682,1.46974670887,1.25655436516,12.1800088882,-0.0444499589503,0.199385189444,0.851283233376,420.400817871,4646,1161,46080
4689979,2144,218651.483097,0.194132909179,-0.418222099543,-8.44700813293,0.0102821681648,-0.0107463886961,-0.0127682788298,0.0274453964084,0.0103498399258,1.46961641312,1.25936377048,12.1760263443,-0.0424135066569,0.199385218358,0.851283235351,420.401245117,4646,1161,46080
4700012,2144,218651.493097,0.133743211627,-0.2522149086,-8.82302188873,0.0149939302355,-0.0119882961735,-0.0131702544168,0.0275861136615,0.0102397734299,1.46948170662,1.25788211823,12.1796398163,-0.0249049067497,0.199385247275,0.851283237325,420.401580811,4646,1161,46080
4710180,2144,218651.503097,0.0872740969062,-0.2645624578,-9.91538906097,0.0149749387056,-0.0159486718476,-0.0145748350769,0.0277315117419,0.0100874034688,1.46933209896,1.25858390331,12.180524826,-0.0218927133828,0.199385276196,0.851283239302,420.401794434,4646,1161,46080
4720147,2144,218651.513098,0.145661130548,-0.394994586706,-10.6143941879,0.0167669001967,-0.0136440871283,-0.0131034972146,0.0278996247798,0.00995128881186,1.46919560432,1.2593511343,12.1788377762,-0.034874137491,0.199385305117,0.851283241275,420.402069092,4646,1161,46080
4730318,2144,218651.523097,0.014100888744,-0.361860901117,-9.5887260437,0.0147338630632,-0.00993182044476,-0.0135213872418,0.0280397608876,0.00985252950341,1.46905851364,1.25976753235,12.1756286621,-0.0399667620659,0.199385334032,0.851283243252,420.402435303,4646,1161,46080
