SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
150552,2144,216121.933049,0.627758920193,-0.66702491045,-12.0595808029,0.0230466667563,0.0879575312138,0.0022214918863,0.0237311013043,0.018696628511,3.11552929878,-9.32703495026,0.181911170483,0.154160693288,0.199401863344,0.851316960623,420.415283203,4646,1161,46080
160144,2144,216121.943049,0.20363651216,-0.931454360485,-14.8453321457,0.0233698319644,0.0693123266101,0.00236032088287,0.0239799171686,0.0193593557924,3.11556959152,-9.31301212311,0.196446165442,0.0743745565414,0.199401863795,0.851316945981,420.41394043,4646,1161,46080
170538,2144,216121.953048,0.28009313345,-0.714960038662,-18.7083435059,-0.0055591291748,0.0641320571303,0.00129141705111,0.023962078616,0.0200492087752,3.11560034752,-9.33759212494,0.225733712316,0.0522942990065,0.199401864298,0.851316931348,420.413269043,4646,1161,46080
180298,2144,216121.963048,0.193623706698,-0.426261663437,-20.845079422,-0.0276468284428,0.0214648842812,-9.08814763534e-05,0.0236627757549,0.0203106123954,3.11560559273,-9.36234474182,0.218986392021,0.00319804041646,0.199401864851,0.851316916678,420.413024902,4646,1161,46080
190183,2144,216121.973048,0.637389719486,-0.228669032454,-17.9922027588,0.0107005657628,-0.0303481500596,0.0010562823154,0.0237513463944,0.020036065951,3.11561083794,-9.38292884827,0.208437904716,-0.0410919822752,0.199401865348,0.851316901959,420.413085938,4646,1161,46080
200371,2144,216121.983048,0.310116887093,-0.915103256702,-14.8051519394,0.0036480948329,-0.0457501895726,0.00105080381036,0.0238152649254,0.0196143966168,3.11560845375,-9.40239143372,0.227471634746,-0.0492104627192,0.199401865856,0.851316887223,420.413665771,4646,1161,46080
210184,2144,216121.993048,0.212291121483,-0.436367362738,-12.7030973434,-0.0293633993715,-0.0940494537354,0.000968282110989,0.0235311798751,0.0187205411494,3.1155962944,-9.42830371857,0.238580241799,-0.0179851632565,0.199401866423,0.851316872446,420.413970947,4646,1161,46080
220856,2144,216122.003047,0.00447685504332,-0.40563377738,-11.3758077621,-0.00616065599024,-0.0916954129934,0.00256830616854,0.0234356690198,0.0177658833563,3.11559844017,-9.40564346313,0.219544768333,-0.0830675810575,0.199401866964,0.851316857665,420.414459229,4646,1161,46080
230315,2144,216122.013047,0.562805473804,-0.0721001401544,-11.252579689,0.000524541188497,-0.0702319517732,0.00139544799458,0.0234515722841,0.0170710217208,3.11559891701,-9.41111755371,0.228188365698,-0.0908088982105,0.199401867489,0.851316842908,420.415435791,4646,1161,46080
242022,2144,216122.023046,0.630292713642,-0.298373192549,-11.7064304352,-0.0214080773294,-0.107824385166,-0.00205835560337,0.0232567358762,0.0160338766873,3.11555862427,-9.43793678284,0.248336657882,-0.0556244663894,0.199401868054,0.851316828113,420.416107178,4646,1161,46080
250324,2144,216122.033046,0.246775299311,-0.00190297223162,-12.5047121048,-0.0186950452626,-0.117498755455,-0.00218888325617,0.0230455324054,0.0148556800559,3.11550450325,-9.43637371063,0.229001700878,-0.0884016007185,0.199401868624,0.851316813302,420.416809082,4646,1161,46080
260187,2144,216122.043045,0.000889914110303,0.0252517014742,-11.7355003357,0.00637126667425,-0.119399502873,-0.00093372334959,0.0230881758034,0.0136739974841,3.11546730995,-9.44064807892,0.214743092656,-0.0969711020589,0.199401869147,0.851316798491,420.417785645,4646,1161,46080
270222,2144,216122.053045,-0.0139227313921,-0.233273729682,-8.07783031464,0.00662027252838,-0.128008320928,-0.00107690959703,0.0231651961803,0.0123897166923,3.11542701721,-9.43615722656,0.222305312753,-0.0891073048115,0.199401869663,0.851316783673,420.418670654,4646,1161,46080
280374,2144,216122.063045,0.0740548744798,-0.155247837305,-7.1538734436,-0.00596469733864,-0.111542418599,-0.000482584960992,0.0231100413948,0.0112633919343,3.1153948307,-9.42852878571,0.224837258458,-0.0784334763885,0.199401870194,0.851316768871,420.419494629,4646,1161,46080
294081,2144,216122.073044,0.0874765440822,-0.180973142385,-9.28033924103,-0.00695149088278,-0.107905462384,-0.000307360984152,0.0230337772518,0.010190313682,3.11536693573,-9.43033123016,0.222548857331,-0.0663781836629,0.199401870726,0.851316754075,420.420227051,4646,1161,46080
300524,2144,216122.083044,0.0847027972341,-0.105134628713,-8.93259620667,-0.000101705540146,-0.106867335737,0.000108988220745,0.0230288375169,0.00911151245236,3.11534166336,-9.42428016663,0.218249425292,-0.0729716494679,0.199401871245,0.851316739278,420.420928955,4646,1161,46080
310436,2144,216122.093043,0.0941977798939,-0.111967802048,-8.18314361572,-0.00710090342909,-0.0976658165455,-0.00111253268551,0.0229676775634,0.00813519675285,3.11530828476,-9.42308330536,0.224566116929,-0.0593116730452,0.199401871772,0.85131672449,420.421600342,4646,1161,46080
320174,2144,216122.103043,0.0102247912437,-0.210027769208,-8.06517410278,-0.0123422415927,-0.106673717499,-0.000494910869747,0.0228399131447,0.00708014005795,3.11527705193,-9.42871665955,0.222108766437,-0.0275923926383,0.199401872306,0.851316709696,420.422027588,4646,1161,46080
330087,2144,216122.113042,-0.377486914396,-0.270080298185,-8.33759212494,-0.00375145743601,-0.0911921113729,0.000539834203664,0.0227910280228,0.0061352122575,3.11525845528,-9.40627288818,0.213524073362,-0.0563618429005,0.199401872826,0.851316694914,420.422393799,4646,1161,46080
340259,2144,216122.123043,-0.0835760459304,-0.383366197348,-8.42122650146,-0.00387605768628,-0.0649142339826,0.00266176904552,0.0227541923523,0.00547488080338,3.11527013779,-9.39725494385,0.216715097427,-0.059979043901,0.199401873336,0.851316680163,420.423034668,4646,1161,46080
350525,2144,216122.133042,-0.0119110364467,-0.224198251963,-7.29079055786,-0.00997025985271,-0.065466620028,0.00251635513268,0.0226605124772,0.00482103647664,3.11528038979,-9.39693069458,0.222106695175,-0.0349899344146,0.199401873858,0.851316665414,420.423492432,4646,1161,46080
360224,2144,216122.143042,0.157690912485,0.00730108330026,-6.42994165421,-0.00870162900537,-0.060204423964,0.00116572238039,0.0225626826286,0.00420935731381,3.11527776718,-9.39275932312,0.215596199036,-0.014379305765,0.199401874383,0.851316650669,420.423736572,4646,1161,46080
370472,2144,216122.153042,-0.0529714487493,-0.193825304508,-7.39738416672,0.00580517435446,-0.0431268773973,0.00207215850241,0.0226049702615,0.00376332853921,3.11528730392,-9.38376998901,0.206618636847,-0.00967093929648,0.199401874883,0.851316635937,420.423858643,4646,1161,46080
380406,2144,216122.163041,-0.0167245212942,-0.21011698246,-8.17382907867,0.0109575558454,-0.0332894697785,0.00238721375354,0.0227142553777,0.0034189010039,3.11530399323,-9.37706661224,0.207646846771,-0.0078941155225,0.199401875372,0.851316621215,420.423950195,4646,1161,46080
390216,2144,216122.173042,-0.190330326557,-0.336285382509,-7.56184387207,0.00686692772433,-0.0214098822325,0.0023599662818,0.0227823983878,0.00319343968295,3.11532068253,-9.36882400513,0.207893058658,-0.00130258547142,0.199401875868,0.851316606506,420.42401123,4646,1161,46080
400714,2144,216122.183043,-0.277429014444,-0.292082756758,-7.04859876633,0.00813001208007,-0.0127165419981,0.00194563274272,0.0228602457792,0.00305718136951,3.11533713341,-9.36108016968,0.20840626955,0.0143962781876,0.199401876366,0.851316591808,420.423919678,4646,1161,46080
410394,2144,216122.193042,-0.29099804163,-0.313288658857,-7.02079534531,0.0149891348556,0.00210093823262,0.00265184673481,0.0230009779334,0.00306038302369,3.11536312103,-9.34839057922,0.204409703612,0.0198857169598,0.199401876854,0.851316577127,420.423736572,4646,1161,46080
420238,2144,216122.203041,-0.0673113390803,-0.174422621727,-8.24553203583,0.0131375314668,0.017566209659,0.0032078535296,0.0231381375343,0.00322409858927,3.11539721489,-9.34075450897,0.206082269549,0.0215352308005,0.199401877342,0.851316562464,420.423553467,4646,1161,46080
430108,2144,216122.213041,0.197193101048,-0.207995891571,-8.63136768341,0.00570263434201,0.018862305209,0.00238645914942,0.0231962073594,0.00341147347353,3.11542606354,-9.34214687347,0.209367230535,0.0332219861448,0.199401877841,0.851316547803,420.423278809,4646,1161,46080
442699,2144,216122.223043,0.0708850547671,0.0525272376835,-7.96670532227,0.00727478554472,0.027687355876,0.00103324768133,0.0232687145472,0.00367528712377,3.11544418335,-9.33595752716,0.20996709168,0.0346233658493,0.19940187834,0.851316533147,420.422943115,4646,1161,46080
450292,2144,216122.233043,-0.0192894246429,0.0385329201818,-8.00127696991,0.00499677052721,0.0397131629288,-0.00107181142084,0.0233147889376,0.00406248634681,3.11544585228,-9.32949829102,0.21087525785,0.0395565442741,0.19940187884,0.851316518501,420.422576904,4646,1161,46080
460206,2144,216122.243043,-0.0729005411267,-0.122886955738,-8.46050167084,0.0101774707437,0.0421885028481,-0.00174565170892,0.0234109256417,0.00448622461408,3.11543679237,-9.32967185974,0.206390827894,0.0560765601695,0.199401879333,0.85131650386,420.422088623,4646,1161,46080
470248,2144,216122.253042,0.00262215198018,-0.0482181571424,-9.05811786652,0.0118346260861,0.0442183278501,-0.00183434446808,0.0235242750496,0.00492355087772,3.11542916298,-9.32659339905,0.204469054937,0.0582247972488,0.199401879821,0.851316489222,420.421539307,4646,1161,46080
480277,2144,216122.263043,-0.0280999280512,0.0833888873458,-9.99115753174,0.0149674294516,0.0464993715286,-0.00239102286287,0.0236733276397,0.00538395904005,3.11541700363,-9.32359981537,0.202898845077,0.0518905520439,0.1994018803,0.851316474586,420.420959473,4646,1161,46080
491717,2144,216122.273044,0.0555442050099,-0.122760154307,-9.90106487274,0.00951188337058,0.0513390190899,-0.00436756759882,0.0237685535103,0.00589606538415,3.11538505554,-9.32225894928,0.203129529953,0.0478048622608,0.199401880786,0.851316459956,420.420471191,4646,1161,46080
500345,2144,216122.283044,0.0662636309862,-0.197040125728,-9.26078701019,0.0107599068433,0.0534429810941,-0.0055060996674,0.023875080049,0.00642994791269,3.11534404755,-9.32148361206,0.20549313724,0.0512787811458,0.199401881271,0.851316445328,420.420013428,4646,1161,46080
510113,2144,216122.293043,0.0164640285075,-0.280323714018,-9.47332859039,0.00953348819166,0.0479247868061,-0.00500965956599,0.0239703729749,0.00691338954493,3.11530542374,-9.32330608368,0.207709103823,0.0613719634712,0.199401881757,0.851316430696,420.419403076,4646,1161,46080
520155,2144,216122.303042,0.134067684412,-0.373835414648,-10.5356664658,0.00908848829567,0.049488466233,-0.00466645462438,0.024059491232,0.00740739796311,3.11526703835,-9.32301807404,0.204748630524,0.0529382415116,0.199401882246,0.851316416065,420.41885376,4646,1161,46080
530084,2144,216122.313043,0.176468536258,-0.235995769501,-11.2336416245,0.0012605197262,0.0483563132584,-0.0041373395361,0.0240795668215,0.00789844524115,3.11523890495,-9.32719516754,0.212038248777,0.0480609498918,0.199401882741,0.851316401433,420.418365479,4646,1161,46080
540202,2144,216122.323043,0.0329884663224,-0.393425196409,-10.8313112259,0.00139492214657,0.0387868992984,-0.00441656215116,0.0240873098373,0.00829053670168,3.11520242691,-9.32938575745,0.209501981735,0.0428165532649,0.199401883241,0.851316386792,420.417907715,4646,1161,46080
550282,2144,216122.333044,0.0930853039026,-0.280164897442,-10.2285385132,0.00170574360527,0.0378110669553,-0.00381255638786,0.0241036396474,0.00867037847638,3.11517238617,-9.32999706268,0.209796637297,0.0403033010662,0.199401883741,0.85131637215,420.417480469,4646,1161,46080
560151,2144,216122.343045,0.113413237035,-0.283741444349,-10.7993154526,7.15019123163e-05,0.0318308994174,-0.00319333490916,0.0241030510515,0.008999039419,3.11514949799,-9.33540058136,0.212387174368,0.0438462235034,0.199401884241,0.851316357504,420.417053223,4646,1161,46080
570146,2144,216122.353043,0.151839792728,-0.423496723175,-11.3164978027,-0.00194748770446,0.021958777681,-0.00403299042955,0.02408102341,0.0092263193801,3.1151137352,-9.34021472931,0.21366378665,0.0395973548293,0.19940188475,0.851316342849,420.416625977,4646,1161,46080
580162,2144,216122.363044,0.212980270386,-0.291069418192,-11.5408601761,-0.00278468593024,0.0174142494798,-0.00315882638097,0.0240549705923,0.00940736569464,3.11508584023,-9.34449958801,0.215865641832,0.0306529123336,0.199401885259,0.851316328188,420.416290283,4646,1161,46080
593988,2144,216122.373043,0.2045224756,-0.516849219799,-11.4669179916,-0.00217250362039,0.0122497212142,-0.00217847153544,0.0240279007703,0.00953786075115,3.11506509781,-9.34963035583,0.214236333966,0.0235584732145,0.199401885768,0.851316313521,420.416046143,4646,1161,46080
600935,2144,216122.383042,0.251450687647,-0.536401391029,-11.3397874832,-0.00367514486425,0.000379469798645,-0.000852099794429,0.0239964798093,0.00955362711102,3.11505532265,-9.35777282715,0.21991828084,0.0243670754135,0.199401886281,0.851316298843,420.415802002,4646,1161,46080
610819,2144,216122.393041,0.144268631935,-0.431973427534,-11.2033252716,-0.00773273268715,-0.00846537109464,-0.000466893427074,0.0239161457866,0.00947154872119,3.11504936218,-9.35971164703,0.222437277436,0.0140472073108,0.199401886806,0.851316284154,420.415618896,4646,1161,46080
620815,2144,216122.403042,0.00687910616398,-0.356338351965,-11.2953567505,-0.00710860127583,-0.0132652297616,0.000171510691871,0.0238404329866,0.00934726279229,3.1150457859,-9.3633108139,0.219844833016,0.00998870283365,0.199401887331,0.851316269462,420.415466309,4646,1161,46080
630724,2144,216122.413043,0.10398953408,-0.573269426823,-11.0860729218,-0.00468551926315,-0.0188349690288,0.00065872236155,0.0237920787185,0.00916533451527,3.11504650116,-9.36680603027,0.221619397402,0.00526320561767,0.199401887856,0.851316254766,420.415405273,4646,1161,46080
640376,2144,216122.423042,0.0371081978083,-0.277340173721,-10.6119098663,-0.00425482681021,-0.025837380439,0.00252105598338,0.0237499345094,0.00891058240086,3.11506319046,-9.36863994598,0.220393866301,0.00241837673821,0.199401888379,0.851316240064,420.415374756,4646,1161,46080
650283,2144,216122.433043,0.120181895792,-0.240404874086,-10.2788572311,0.000298544531688,-0.0273411162198,0.0022394284606,0.0237416382879,0.00863568112254,3.11507868767,-9.36820411682,0.215199008584,-0.00421288330108,0.199401888898,0.85131622536,420.415374756,4646,1161,46080
660290,2144,216122.443042,0.193701177835,-0.26186171174,-10.3117513657,0.00624856585637,-0.0273221265525,0.00287949643098,0.0238018967211,0.00836768839508,3.11510062218,-9.37222099304,0.214961990714,-0.00192947348114,0.199401889407,0.851316210656,420.415405273,4646,1161,46080
670325,2144,216122.453042,0.190408021212,-0.0802890881896,-10.3109741211,0.00109373847954,-0.0363901332021,0.00184606015682,0.023814663291,0.00801099091768,3.11511278152,-9.37728691101,0.219058379531,0.00276748370379,0.199401889923,0.851316195943,420.415405273,4646,1161,46080
680167,2144,216122.463041,0.0363199450076,-0.130625039339,-9.90680408478,-0.000386695872294,-0.0377182662487,0.000280843290966,0.0238102152944,0.0076321340166,3.11510443687,-9.37581539154,0.216951996088,-0.00120298808906,0.199401890445,0.851316181227,420.415374756,4646,1161,46080
690098,2144,216122.473042,0.121749781072,-0.154319420457,-9.56105327606,-0.00181798997801,-0.0330277010798,0.000635413860437,0.0237917117774,0.00729655427858,3.11510491371,-9.37313747406,0.219127520919,-0.00618186639622,0.199401890963,0.851316166515,420.415405273,4646,1161,46080
700238,2144,216122.483043,-0.0100578712299,-0.249001905322,-9.41013240814,-0.00146334571764,-0.0298144817352,0.000881603453308,0.0237767826766,0.00699865957722,3.11510562897,-9.37236499786,0.219036445022,-0.00236365501769,0.199401891479,0.851316151806,420.415466309,4646,1161,46080
710827,2144,216122.493041,0.00103644095361,-0.186389699578,-9.37371349335,-0.00477748643607,-0.0344615094364,-5.78588587814e-05,0.0237293168902,0.0066598765552,3.11509585381,-9.37451934814,0.219918757677,0.00899384357035,0.199401892004,0.851316137095,420.415435791,4646,1161,46080
720046,2144,216122.503041,-0.000387913925806,-0.297086656094,-9.01685810089,-0.00556119251996,-0.0313160829246,0.00100381975062,0.023672234267,0.00633768038824,3.1150970459,-9.36919879913,0.218944773078,0.00497368443757,0.199401892525,0.851316122387,420.415344238,4646,1161,46080
730172,2144,216122.51304,-0.0107202725485,-0.302812725306,-8.81710338593,-0.0072655226104,-0.0223512109369,0.00177584553603,0.0235978849232,0.00610984582454,3.11510944366,-9.36555576324,0.220027133822,0.00826936215162,0.199401893047,0.851316107688,420.415313721,4646,1161,46080
740447,2144,216122.52304,-0.058886449784,-0.230994820595,-8.75157833099,-0.00528930127621,-0.021725717932,0.00113446626347,0.0235157497227,0.00592470960692,3.11520338058,-9.3589963913,0.222527772188,0.0141391837969,0.199401894944,0.851316095209,420.41583252,4646,1161,46080
750451,2144,216122.53304,-0.0953479856253,-0.124934434891,-8.74113178253,-0.000334360171109,-0.0144500229508,0.00183358625509,0.0235004443675,0.00577106233686,3.11521601677,-9.35278320313,0.213704332709,0.013400003314,0.199401895464,0.851316080526,420.415679932,4646,1161,46080
760191,2144,216122.54304,0.0154054975137,-0.170630559325,-9.47409343719,0.00924964528531,-0.00902683567256,0.0025475404691,0.0235829073936,0.00567929632962,3.11523914337,-9.35164737701,0.208342298865,0.0155116515234,0.199401895966,0.85131606585,420.415557861,4646,1161,46080
770372,2144,216122.553041,0.0322499573231,-0.110246859491,-9.41938304901,0.0158306360245,-0.00960381980985,0.00207061506808,0.0237349811941,0.0055818320252,3.11525821686,-9.35096359253,0.205808088183,0.0177430808544,0.199401896458,0.851316051173,420.415374756,4646,1161,46080
780863,2144,216122.563039,0.00958836916834,-0.0331650562584,-8.90131282806,0.0195305198431,-0.00390892429277,0.00250108167529,0.023925749585,0.00553503539413,3.11528086662,-9.34677505493,0.201385676861,0.016862263903,0.19940189694,0.851316036501,420.41519165,4646,1161,46080
790242,2144,216122.573039,-0.0131956310943,0.0882652625442,-8.79287624359,0.0251140724868,0.0027194628492,0.00223682052456,0.0241657271981,0.00555600272492,3.11530280113,-9.34299564362,0.192590937018,0.0195341780782,0.199401897411,0.851316021836,420.415008545,4646,1161,46080
800539,2144,216122.583038,0.101289205253,0.0866902396083,-9.13970851898,0.0368170998991,0.00492980051786,0.000850929412991,0.0245236288756,0.00560543313622,3.11531448364,-9.34386253357,0.187431722879,0.0271692276001,0.19940189786,0.851316007173,420.414794922,4646,1161,46080
810197,2144,216122.593039,0.0163477379829,-0.025136038661,-9.70897388458,0.0404960885644,0.00691955536604,0.000768029305618,0.0249253176153,0.00567200314254,3.11532282829,-9.34208202362,0.183536291122,0.0254932530224,0.199401898299,0.851315992512,420.414520264,4646,1161,46080
820190,2144,216122.603039,0.110513329506,0.0629602894187,-10.0352706909,0.0387377403677,0.00510530686006,0.00149409822188,0.0253139063716,0.00572159467265,3.11533761024,-9.34241485596,0.18075838685,0.0227646715939,0.199401898731,0.851315977848,420.414276123,4646,1161,46080
829963,2144,216122.613038,0.149164780974,-0.0676218345761,-9.6628446579,0.0337521284819,0.00988200679421,0.00175594096072,0.0256548523903,0.00581517536193,3.11535811424,-9.34040164948,0.182525366545,0.0174134951085,0.199401899161,0.851315963188,420.4140625,4646,1161,46080
839830,2144,216122.623038,0.24914650619,-0.168757915497,-9.45090484619,0.0216476302594,0.00913876201957,0.000924081541598,0.0258881747723,0.0059097786434,3.11536812782,-9.34401226044,0.190897405148,0.0260356161743,0.199401899605,0.851315948526,420.413848877,4646,1161,46080
850172,2144,216122.633037,0.178174868226,-0.234269768,-9.87386894226,0.00361110386439,0.00381514290348,0.00092648959253,0.0259373448789,0.00595366116613,3.1153793335,-9.34853935242,0.200493097305,0.0345717146993,0.199401900072,0.851315933857,420.413513184,4646,1161,46080
860141,2144,216122.643039,0.0298710167408,-0.237170934677,-10.5219287872,-0.00749589363113,-0.00096018583281,0.000863841210958,0.0258699953556,0.00594624923542,3.11538863182,-9.34958744049,0.206564068794,0.0315136834979,0.199401900554,0.851315919183,420.413146973,4646,1161,46080
870168,2144,216122.653037,-0.0125212911516,-0.348755896091,-9.97263717651,-0.0148925902322,0.00147611938883,-0.000426910875831,0.0257239043713,0.00595718529075,3.11538481712,-9.34641456604,0.210678741336,0.0237697716802,0.19940190105,0.851315904513,420.412872314,4646,1161,46080
880226,2144,216122.663037,0.0904358550906,-0.459205240011,-8.83514213562,-0.0163579899818,0.00407838076353,-0.00151517661288,0.0255605075508,0.00599565403536,3.11537194252,-9.34523010254,0.216164037585,0.0292853936553,0.199401901555,0.851315889844,420.412597656,4646,1161,46080
890149,2144,216122.673037,0.0967144295573,-0.51537925005,-8.80506801605,-0.0143291922286,0.00433629564941,-0.000621801766101,0.0254075098783,0.00604423461482,3.11536359787,-9.34826660156,0.211229175329,0.0458531677723,0.199401902062,0.851315875177,420.412231445,4646,1161,46080
900492,2144,216122.683037,0.106709383428,-0.589942336082,-9.51462554932,-0.00433359714225,6.68060977205e-07,0.00157580431551,0.0253540296108,0.00604667654261,3.11537742615,-9.35072517395,0.207603499293,0.0533961579204,0.199401902558,0.851315860504,420.411743164,4646,1161,46080
910356,2144,216122.693036,0.00483445310965,-0.582911014557,-9.85618305206,0.00303533673286,0.00271467096172,0.00317529751919,0.0253743659705,0.00606539240107,3.11540818214,-9.34605407715,0.204327091575,0.042894937098,0.199401903046,0.851315845833,420.411254883,4646,1161,46080
920246,2144,216122.703035,0.136543244123,-0.445356279612,-9.58244895935,0.00458152918145,0.00293354201131,0.00328033580445,0.025422219187,0.00610187929124,3.11544156075,-9.3509016037,0.208829462528,0.0550360456109,0.199401903536,0.851315831163,420.410797119,4646,1161,46080
930246,2144,216122.713036,0.0956975370646,-0.428073078394,-9.42996120453,0.00167993071955,-0.00112242565956,0.00173190445639,0.025438176468,0.00608802586794,3.11545968056,-9.3501701355,0.213398143649,0.0567329116166,0.19940190404,0.851315816489,420.410217285,4646,1161,46080
940195,2144,216122.723035,0.142779678106,-0.4687076509,-9.80325508118,0.00402790633962,0.00546457525343,0.00290743052028,0.0254737064242,0.00613534729928,3.11548781395,-9.34728813171,0.211077973247,0.0480692312121,0.199401904543,0.851315801818,420.409698486,4646,1161,46080
950349,2144,216122.733035,0.107283107936,-0.398704826832,-10.3180341721,0.00654671574011,0.00601635919884,0.00234995549545,0.0255372654647,0.00619934918359,3.11551189423,-9.34987354279,0.211738660932,0.0489416606724,0.199401905047,0.851315787149,420.409240723,4646,1161,46080
961032,2144,216122.743035,0.133645877242,-0.451197594404,-10.333065033,0.00164517608937,-0.00383274885826,0.00370918470435,0.025559104979,0.00616971775889,3.11554908752,-9.35604763031,0.219102621078,0.0567020773888,0.199401905556,0.85131577247,420.408721924,4646,1161,46080
970206,2144,216122.753033,-0.0232390146703,-0.460497677326,-10.1481218338,-0.0053649651818,-0.00526858214289,0.00239010038786,0.025511354208,0.00611446751282,3.11557078362,-9.35404777527,0.224713310599,0.0512242391706,0.199401906084,0.851315757789,420.408172607,4646,1161,46080
980152,2144,216122.763034,-0.00455156201497,-0.28675532341,-10.1374645233,-0.0104484874755,-0.00451752590016,0.00400734785944,0.0254093762487,0.00606556423008,3.11560702324,-9.35197353363,0.224255129695,0.0444791987538,0.199401906617,0.85131574311,420.407714844,4646,1161,46080
991254,2144,216122.773034,0.00580204324797,-0.422628939152,-10.1534366608,-0.0160515736789,-0.0029943138361,0.00521471863613,0.0252552833408,0.00603387551382,3.11565756798,-9.35098171234,0.229127526283,0.0407543331385,0.199401907154,0.851315728434,420.407287598,4646,1161,46080
1000367,2144,216122.783034,0.0934882238507,-0.314046621323,-10.4352359772,-0.0262279696763,-0.00638045324013,0.00432048738003,0.0249992888421,0.00597533071414,3.11570000648,-9.35437774658,0.236188486218,0.0429458096623,0.19940190771,0.851315713757,420.406860352,4646,1161,46080
