SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
309464,2144,217174.576836,0.241237565875,-0.21939535439,-9.54382896423,-0.00946565531194,0.00272964779288,-0.00779800256714,0.00872895214707,0.00668511958793,-3.12914347649,-6.66319322586,-0.0814620479941,0.0218750871718,0.19940173758,0.851327793344,420.66494751,4646,1161,46080
319459,2144,217174.586837,0.229907557368,-0.207345470786,-9.49377918243,-0.0169590655714,0.00697346171364,-0.00784411933273,0.00856324844062,0.0067471768707,-3.12922310829,-6.66052150726,-0.0780108943582,0.0148452622816,0.199401737391,0.851327782889,420.664794922,4646,1161,46080
329666,2144,217174.596837,0.227170750499,-0.188933819532,-9.53322601318,-0.0174984335899,0.00811461359262,-0.00914494413882,0.00838132202625,0.00683290371671,-3.12931370735,-6.6639790535,-0.0782303139567,0.0220528822392,0.19940173721,0.851327772434,420.664611816,4646,1161,46080
339364,2144,217174.606838,0.203999325633,-0.292117327452,-9.79006290436,-0.0134690469131,0.00624743336812,-0.00896233133972,0.0082426443696,0.00689782574773,-3.12940239906,-6.66627883911,-0.076412037015,0.0249094087631,0.199401737026,0.851327761974,420.664367676,4646,1161,46080
349814,2144,217174.616838,0.266489416361,-0.181936740875,-9.5523443222,-0.0132255377248,0.00575199257582,-0.00929799955338,0.00810746569186,0.00695362500846,-3.12949514389,-6.66689348221,-0.0751621425152,0.0238010194153,0.199401736847,0.851327751512,420.664123535,4646,1161,46080
359487,2144,217174.626838,0.268978685141,-0.181035637856,-9.09700870514,-0.0106289340183,0.00894509162754,-0.0101767499,0.00799522176385,0.00704013882205,-3.12959480286,-6.66692733765,-0.073708280921,0.0258731544018,0.19940173667,0.851327741049,420.663879395,4646,1161,46080
369391,2144,217174.63684,0.240984082222,-0.169744774699,-9.35137367249,-0.00534846493974,0.012097351253,-0.0108289560303,0.00793388765305,0.00716102356091,-3.12970304489,-6.66783189774,-0.0764450505376,0.0290127191693,0.199401736491,0.851327730586,420.663604736,4646,1161,46080
379332,2144,217174.646839,0.276558965445,-0.0457930862904,-10.0560617447,-0.0036142077297,0.00993736833334,-0.0113146165386,0.00789552554488,0.00726625230163,-3.1298148632,-6.6724486351,-0.0751653537154,0.0335205830634,0.199401736312,0.851327720118,420.663299561,4646,1161,46080
389514,2144,217174.656839,0.26311942935,-0.0371593236923,-10.139544487,-0.00488404277712,0.00689236447215,-0.0127510530874,0.00784249883145,0.00733760232106,-3.1299393177,-6.6752114296,-0.0726987048984,0.0321175642312,0.199401736137,0.851327709645,420.662963867,4646,1161,46080
400368,2144,217174.66684,0.267553448677,-0.0596647076309,-9.50575351715,-0.00111110741273,0.00809405185282,-0.0115704843774,0.00782628823072,0.00741633493453,-3.13005781174,-6.67557382584,-0.0777470320463,0.0305379591882,0.199401735954,0.851327699169,420.662658691,4646,1161,46080
409337,2144,217174.676839,0.254241704941,-0.0711106881499,-9.33574581146,-0.00251493486576,0.00876674242318,-0.0120591595769,0.00780188525096,0.0075028561987,-3.13017654419,-6.67618656158,-0.074253000319,0.0329762771726,0.199401735773,0.851327688691,420.662322998,4646,1161,46080
419313,2144,217174.686839,0.286347061396,-0.0532085411251,-9.80669307709,-0.00568497693166,0.00712971109897,-0.0131546352059,0.00774661591277,0.00757948448882,-3.13030838966,-6.68082284927,-0.0726056322455,0.0394928641617,0.199401735599,0.851327678209,420.661956787,4646,1161,46080
429304,2144,217174.69684,0.270874977112,-0.0865755975246,-10.476275444,-0.00650245416909,0.00710829300806,-0.0124712111428,0.00767819071189,0.00765126710758,-3.13043212891,-6.68238401413,-0.07171767205,0.0329051613808,0.199401735424,0.851327667724,420.661590576,4646,1161,46080
439442,2144,217174.70684,0.325851470232,-0.133367583156,-10.6213216782,-0.0119754448533,0.00670375162736,-0.0119407353923,0.00756465643644,0.00771879125386,-3.13055276871,-6.68458271027,-0.06833871454,0.0242129992694,0.199401735254,0.851327657235,420.661315918,4646,1161,46080
449382,2144,217174.71684,0.332708030939,-0.289796769619,-10.2334299088,-0.021004145965,0.00405789166689,-0.0116142919287,0.00735903158784,0.00776659138501,-3.13067030907,-6.69060182571,-0.064136326313,0.0280760601163,0.199401735098,0.85132764674,420.66104126,4646,1161,46080
459706,2144,217174.726841,0.331072241068,-0.259673565626,-10.2080440521,-0.0241611134261,0.00121944455896,-0.010183875449,0.0071147158742,0.00777941849083,-3.13077330589,-6.6931271553,-0.0633542463183,0.0242215003818,0.199401734948,0.851327636238,420.660797119,4646,1161,46080
469367,2144,217174.736841,0.280361056328,-0.0950691327453,-10.4925451279,-0.0249094534665,0.00103169726208,-0.00951375253499,0.00686431163922,0.0077901869081,-3.13086915016,-6.69500589371,-0.0629167407751,0.0174896977842,0.199401734799,0.851327625732,420.660552979,4646,1161,46080
479374,2144,217174.746841,0.296089082956,-0.146229863167,-10.5974655151,-0.0223774816841,-0.00120494654402,-0.00999273825437,0.00663368264213,0.00778317125514,-3.13096857071,-6.69957590103,-0.0633604899049,0.0153498360887,0.19940173465,0.851327615221,420.660400391,4646,1161,46080
489445,2144,217174.75684,0.292917221785,-0.00703731877729,-10.219004631,-0.0175978243351,-0.00403197482228,-0.00921561382711,0.00644613988698,0.00774675793946,-3.13106250763,-6.70335435867,-0.0697435364127,0.0145048135892,0.199401734493,0.851327604705,420.66027832,4646,1161,46080
500554,2144,217174.76684,0.237091705203,0.011565621011,-9.80030536652,-0.00672937510535,-0.00549306860194,-0.00963100790977,0.00636637117714,0.00769153097644,-3.13116168976,-6.70444488525,-0.0787223652005,0.0131442165002,0.199401734323,0.851327594184,420.660125732,4646,1161,46080
509431,2144,217174.77684,0.256387829781,-0.103723362088,-9.68305206299,0.00333360652439,-0.00441256351769,-0.00946771353483,0.00638934224844,0.00765061285347,-3.13125348091,-6.70733785629,-0.0788538306952,0.0170701369643,0.199401734135,0.851327583661,420.660003662,4646,1161,46080
519358,2144,217174.786841,0.28558793664,-0.0973715186119,-10.1096944809,0.00854720640928,-0.00678467331454,-0.00815336406231,0.00646743038669,0.00758597860113,-3.13133955002,-6.71080970764,-0.0855534598231,0.0179565362632,0.19940173394,0.851327573134,420.659851074,4646,1161,46080
529378,2144,217174.79684,0.323149651289,0.0670111700892,-10.2546463013,0.0129522858188,-0.0106153218076,-0.00760314101353,0.00659168092534,0.00747831258923,-3.13141655922,-6.71240901947,-0.0883565917611,0.0114332633093,0.199401733735,0.8513275626,420.659667969,4646,1161,46080
539348,2144,217174.806841,0.303248524666,-0.0780093073845,-9.89745616913,0.0187601726502,-0.00793509092182,-0.00745813781396,0.00677066110075,0.00739979604259,-3.13149118423,-6.71458005905,-0.0909126251936,0.00999700184911,0.199401733519,0.851327552064,420.659576416,4646,1161,46080
549358,2144,217174.81684,0.307037204504,0.015032815747,-9.77668857574,0.0157715082169,-0.00998893287033,-0.00643163500354,0.00693411007524,0.00730320019647,-3.13155817986,-6.7186498642,-0.0896101519465,0.0142802493647,0.199401733304,0.851327541523,420.659454346,4646,1161,46080
559393,2144,217174.826841,0.186516612768,0.00206302478909,-9.57879066467,0.0103931808844,-0.0109305046499,-0.00657795509323,0.00703706033528,0.00719020655379,-3.1316242218,-6.71777486801,-0.0882970169187,0.0114536238834,0.199401733093,0.851327530978,420.659301758,4646,1161,46080
569597,2144,217174.836839,0.234820827842,0.0263134185225,-9.39905261993,0.0126258237287,-0.00320331077091,-0.00580384535715,0.007159284316,0.00715599860996,-3.13168501854,-6.71748352051,-0.0926205515862,0.0109708104283,0.199401732877,0.851327520438,420.659210205,4646,1161,46080
579360,2144,217174.846839,0.277977317572,-0.0616160444915,-9.53611946106,0.0136214448139,-0.00327863660641,-0.00514249131083,0.00729182828218,0.00712649989873,-3.13173699379,-6.72097349167,-0.0939658656716,0.0175606328994,0.199401732655,0.851327509895,420.659088135,4646,1161,46080
589413,2144,217174.856839,0.309924453497,-0.0953028872609,-9.80514240265,0.00849701743573,-0.0100033031777,-0.00374664063565,0.00738318962976,0.00702955480665,-3.13177728653,-6.7252612114,-0.0909875407815,0.0223591979593,0.199401732435,0.851327499342,420.658874512,4646,1161,46080
599850,2144,217174.866839,0.186746701598,-0.0776494815946,-9.63637733459,0.00436966400594,-0.00810786243528,-0.00288389297202,0.00742593500763,0.00694251060486,-3.13180756569,-6.72323942184,-0.0911435186863,0.0158089529723,0.199401732218,0.851327488788,420.658660889,4646,1161,46080
609593,2144,217174.876838,0.199717625976,-0.175016149879,-9.34276866913,0.00246508955024,0.000973930524196,-0.00251620123163,0.00745170423761,0.00694580329582,-3.13183426857,-6.72066926956,-0.0898045673966,0.0112417191267,0.199401732003,0.851327478239,420.658538818,4646,1161,46080
619566,2144,217174.88684,0.264921635389,-0.173863783479,-9.28141212463,-0.00148667371832,0.00367480958812,-0.0025049992837,0.00743707176298,0.00698379566893,-3.13185930252,-6.72295331955,-0.0873446837068,0.0175718609244,0.199401731796,0.851327467691,420.658416748,4646,1161,46080
629569,2144,217174.89684,0.284308582544,-0.121364533901,-9.44005203247,0.0043267654255,-0.000583094893955,-0.00235921517015,0.00747021706775,0.00698099238798,-3.13188314438,-6.72693729401,-0.0909327939153,0.0254620462656,0.199401731584,0.851327457136,420.658172607,4646,1161,46080
639619,2144,217174.90684,0.236690357327,-0.0406373925507,-9.76265048981,0.0113416379318,-0.00102435378358,-0.00126370438375,0.00757458759472,0.00697121489793,-3.13189768791,-6.7287940979,-0.0971043333411,0.0266265869141,0.19940173136,0.851327446578,420.657897949,4646,1161,46080
649668,2144,217174.916839,0.20153132081,-0.11667766422,-9.81009483337,0.0134395239875,0.00186772679444,-0.00147584255319,0.00770937465131,0.00698675727472,-3.13191223145,-6.72811746597,-0.0949907228351,0.0218495614827,0.199401731132,0.851327436019,420.657684326,4646,1161,46080
659557,2144,217174.92684,0.282088249922,-0.0349035002291,-9.48738479614,0.0139521732926,0.0046277679503,-0.00206887046807,0.00784424319863,0.00702960323542,-3.13193202019,-6.72826385498,-0.0953197404742,0.02017102018,0.199401730906,0.85132742546,420.657470703,4646,1161,46080
669537,2144,217174.936841,0.193047121167,-0.0291168373078,-9.51151561737,0.0162307061255,0.0064140483737,-0.00149937265087,0.00799893401563,0.00709246145561,-3.13194775581,-6.72881174088,-0.0997680053115,0.0214220825583,0.199401730675,0.8513274149,420.65725708,4646,1161,46080
679779,2144,217174.946841,0.223580762744,-0.0725306272507,-10.0825614929,0.0213429462165,0.00643804250285,-0.00177119474392,0.00820977985859,0.00715903704986,-3.13196563721,-6.73124933243,-0.100726284087,0.0219955388457,0.199401730437,0.851327404339,420.657043457,4646,1161,46080
689577,2144,217174.956842,0.217916712165,0.0155474161729,-10.5992994308,0.0186441093683,0.00410271668807,-0.00105526857078,0.00839914567769,0.00720377964899,-3.13197636604,-6.73451852798,-0.0994188040495,0.0189168713987,0.199401730198,0.851327393773,420.656829834,4646,1161,46080
699616,2144,217174.966841,0.271980971098,-0.0686011612415,-10.4608783722,0.0155030777678,0.000254711689195,-0.00137407763395,0.00855168979615,0.00720737688243,-3.13198947906,-6.7371096611,-0.0985225886106,0.0137126697227,0.199401729963,0.851327383201,420.656646729,4646,1161,46080
709559,2144,217174.976841,0.243191242218,-0.0326799601316,-9.97795391083,0.0153621733189,0.00496256724,-0.000884331413545,0.0087038949132,0.00725325103849,-3.13199925423,-6.73655557632,-0.100650690496,0.00627244682983,0.199401729726,0.85132737263,420.656585693,4646,1161,46080
719831,2144,217174.986841,0.269004762173,-0.123356096447,-10.181895256,0.0159687679261,0.00421911617741,-0.00109689030796,0.00886326562613,0.00730003463104,-3.13200998306,-6.74070692062,-0.098905660212,0.00863122288138,0.199401729488,0.851327362056,420.656524658,4646,1161,46080
730007,2144,217174.996841,0.263829678297,-0.124535106122,-10.4850530624,0.0138986427337,-0.00415887264535,-0.000172982661752,0.00900292210281,0.00726698152721,-3.13201451302,-6.74751377106,-0.099814131856,0.013628336601,0.199401729251,0.851327351472,420.656402588,4646,1161,46080
739630,2144,217175.006842,0.23256893456,-0.215813189745,-10.3772726059,0.0107937483117,-0.00393454311416,-8.7725398771e-05,0.00910988915712,0.00722244055942,-3.13201522827,-6.74630832672,-0.0970040410757,0.00124447362032,0.199401729019,0.851327340884,420.656341553,4646,1161,46080
749617,2144,217175.01684,0.259803265333,-0.188418865204,-10.2201108932,0.00613791681826,-0.00133652321529,-0.000346868502675,0.00917934626341,0.00720918783918,-3.13201975822,-6.74800157547,-0.091157451272,-0.00297399959527,0.199401728795,0.851327330297,420.65637207,4646,1161,46080
759583,2144,217175.026841,0.319487512112,-0.323483079672,-9.84606266022,0.000944986415561,-0.00381921161897,0.000135452064569,0.00918733514845,0.00717211421579,-3.13201951981,-6.75126743317,-0.0891163498163,-0.00210253451951,0.199401728581,0.851327319703,420.656402588,4646,1161,46080
769436,2144,217175.036842,0.275242090225,-0.251587361097,-9.70850563049,-0.00160812982358,-0.00359690003097,0.00139309302904,0.00916977599263,0.00713799707592,-3.13200807571,-6.75419282913,-0.0895789861679,0.00124983908609,0.199401728373,0.851327309107,420.656433105,4646,1161,46080
779556,2144,217175.046842,0.256698191166,-0.303043276072,-9.64884853363,-0.000860386935528,-0.00549439666793,0.00170378375333,0.00916157476604,0.00708072632551,-3.13199043274,-6.75519895554,-0.0844003632665,0.000519610650372,0.199401728165,0.851327298505,420.656402588,4646,1161,46080
789681,2144,217175.056843,0.281147658825,-0.27495765686,-9.45259380341,-0.00297688576393,-0.00542647391558,0.00128840899561,0.00913394615054,0.00702870031819,-3.13198018074,-6.75851154327,-0.0826014280319,0.00668586231768,0.199401727967,0.851327287901,420.656341553,4646,1161,46080
799453,2144,217175.066841,0.260844558477,-0.230116322637,-9.15272426605,-0.00558975478634,-0.0036538601853,0.00214841612615,0.00907410494983,0.00698864459991,-3.13195991516,-6.75870275497,-0.0828608050942,0.00862880423665,0.199401727774,0.851327277294,420.656280518,4646,1161,46080
809837,2144,217175.076841,0.217341542244,-0.26430568099,-9.25622463226,-0.000925060303416,0.000634744705167,0.00388896814547,0.00905790925026,0.00699156150222,-3.13192224503,-6.75818490982,-0.0851948708296,0.00980489049107,0.199401727573,0.851327266689,420.656188965,4646,1161,46080
819551,2144,217175.086842,0.250191479921,-0.238689929247,-9.96141052246,0.000118984142318,-0.00077319185948,0.00279337284155,0.00905992649496,0.00698813889176,-3.13189220428,-6.76242637634,-0.0792101174593,0.0147793162614,0.199401727377,0.85132725608,420.656066895,4646,1161,46080
829772,2144,217175.096841,0.190190851688,-0.181813403964,-10.0727338791,-0.0032494252082,-0.0059820804745,0.003221756313,0.00902956351638,0.00693108187988,-3.13186335564,-6.76558732986,-0.0789388790727,0.0164704881608,0.199401727188,0.851327245464,420.655914307,4646,1161,46080
839517,2144,217175.106841,0.144227668643,-0.163141354918,-9.42457675934,-0.00335455941968,-0.0027674138546,0.00312017602846,0.00899293273687,0.00689622247592,-3.1318333149,-6.76262140274,-0.0794740319252,0.0105660399422,0.199401727002,0.851327234848,420.655792236,4646,1161,46080
850109,2144,217175.116841,0.126025602221,-0.206605896354,-9.14303398132,-0.00438665552065,0.00342662050389,0.00374488718808,0.00895143859088,0.00692585110664,-3.13179564476,-6.76074743271,-0.0762604027987,0.0116748008877,0.199401726816,0.851327224238,420.655670166,4646,1161,46080
859814,2144,217175.12684,0.300036638975,-0.19104270637,-9.46761226654,-0.0110738780349,0.00150465453044,0.00386391580105,0.00884503312409,0.00694645708427,-3.13175916672,-6.7661523819,-0.0737747848034,0.0231207273901,0.199401726642,0.851327213624,420.655517578,4646,1161,46080
869583,2144,217175.13684,0.253477960825,-0.249988302588,-9.53628349304,-0.0177580043674,-0.00142108486034,0.00471772067249,0.00867295637727,0.00693117780611,-3.13171052933,-6.76781702042,-0.0661317482591,0.0250799097121,0.199401726475,0.851327203003,420.65524292,4646,1161,46080
879545,2144,217175.14684,0.120565794408,-0.127779722214,-9.40441036224,-0.0213000234216,0.00324063235894,0.00445770053193,0.0084616355598,0.00695587834343,-3.13166618347,-6.76440668106,-0.0641681179404,0.0194394290447,0.199401726318,0.851327192384,420.655029297,4646,1161,46080
889546,2144,217175.156839,0.131646975875,-0.0953545495868,-9.17895412445,-0.0214748438448,0.0078317951411,0.00500223925337,0.00824254285544,0.00703348731622,-3.13161754608,-6.76461696625,-0.0669548586011,0.0246601812541,0.199401726162,0.851327181768,420.654815674,4646,1161,46080
899507,2144,217175.16684,0.174052074552,-0.139675721526,-9.43862628937,-0.0181361418217,0.0065372348763,0.00572433276102,0.00805610138923,0.00709915300831,-3.1315600872,-6.76603746414,-0.0685796886683,0.0299637950957,0.199401725999,0.851327171151,420.654541016,4646,1161,46080
909565,2144,217175.176839,0.270744651556,0.0554648526013,-9.98110389709,-0.0175236817449,0.00616258149967,0.0041914912872,0.00788333453238,0.00716134672984,-3.13151669502,-6.76852750778,-0.0660292729735,0.0301981456578,0.199401725839,0.851327160531,420.65423584,4646,1161,46080
919588,2144,217175.186839,0.233721256256,0.0168316531926,-10.234995842,-0.0196442604065,0.00621285056695,0.00386709417216,0.00768375582993,0.00722136907279,-3.13147878647,-6.76900434494,-0.068448163569,0.0233184397221,0.19940172568,0.851327149907,420.653961182,4646,1161,46080
929458,2144,217175.19684,0.261136114597,-0.0557433478534,-10.0413160324,-0.0191578436643,0.00684269890189,0.00398411974311,0.00748992105946,0.00729055982083,-3.13143730164,-6.77150630951,-0.067661061883,0.0223745387048,0.199401725519,0.851327139282,420.653717041,4646,1161,46080
939519,2144,217175.20684,0.277002245188,0.022665919736,-9.3529176712,-0.0157603155822,0.00487273465842,0.00285446899943,0.00732808653265,0.0073392437771,-3.13140821457,-6.77382135391,-0.0686944052577,0.0268973615021,0.199401725356,0.851327128652,420.6534729,4646,1161,46080
949561,2144,217175.21684,0.270031005144,0.0788916498423,-9.17039394379,-0.010399944149,0.00614193221554,0.00284124771133,0.00721507519484,0.00740040140226,-3.13138008118,-6.7755355835,-0.0745986923575,0.0327672660351,0.199401725184,0.85132711802,420.653167725,4646,1161,46080
959416,2144,217175.22684,0.239543870091,0.119540087879,-10.0827760696,-0.000975060742348,0.00418881094083,0.00304505601525,0.00719166453928,0.00744552724063,-3.13135147095,-6.77888870239,-0.0850210487843,0.0352275036275,0.199401724997,0.851327107384,420.652801514,4646,1161,46080
969546,2144,217175.23684,0.302621990442,0.318146854639,-10.7176990509,0.00518866069615,0.000344581290847,0.00234822230414,0.00724048633128,0.00745322788134,-3.13132548332,-6.78336524963,-0.0864332541823,0.0321158096194,0.199401724794,0.851327096742,420.65246582,4646,1161,46080
979995,2144,217175.24684,0.326661556959,0.262850284576,-10.2664642334,0.00887016672641,-0.000830880482681,0.00141851964872,0.00732362596318,0.00744308112189,-3.13131117821,-6.7850561142,-0.0913573428988,0.0249713994563,0.199401724581,0.851327086094,420.652191162,4646,1161,46080
