SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
97899,2144,218552.772659,1.57693111897,1.23211157322,-9.28114700317,0.012203081511,0.0168421659619,0.192454859614,0.013566121459,0.0114223416895,3.03634238243,-4.72499799728,0.32937759161,-0.0263640265912,0.199401771833,0.851331911237,420.769927979,4646,1161,46080
107647,2144,218552.78266,1.62889695168,1.12772297859,-9.92564296722,0.0168185066432,0.0152810961008,0.190026208758,0.0137520767748,0.0115499384701,3.03824257851,-4.74124908447,0.316031843424,-0.0266305506229,0.199401772596,0.851331903809,420.770202637,4646,1161,46080
117852,2144,218552.792662,1.55361163616,1.0315015316,-9.76427459717,0.0193612519652,0.0129240546376,0.187186583877,0.0139584196731,0.0116560850292,3.04011964798,-4.75791978836,0.307695508003,-0.022868571803,0.199401773339,0.851331896355,420.770446777,4646,1161,46080
128104,2144,218552.80266,1.33929908276,0.948601722717,-9.05996417999,0.0236324761063,0.0133511275053,0.184195354581,0.0142172137275,0.0117588229477,3.04196500778,-4.76782035828,0.302629500628,-0.0220321007073,0.199401774061,0.851331888878,420.7706604,4646,1161,46080
138211,2144,218552.812661,1.15705096722,0.53963303566,-8.90574645996,0.0180998854339,0.0171821620315,0.181763142347,0.0144235575572,0.0119022000581,3.04378533363,-4.77644300461,0.301317185163,-0.0162844285369,0.199401774778,0.851331881388,420.770843506,4646,1161,46080
148071,2144,218552.822663,1.24836826324,0.335594624281,-9.58941745758,0.00646982295439,0.0172911491245,0.17885196209,0.0145268924534,0.0120532503352,3.04557871819,-4.78804922104,0.312464207411,-0.00830638315529,0.199401775506,0.851331873884,420.770935059,4646,1161,46080
157669,2144,218552.832662,1.28995096684,0.0995168685913,-10.0115966797,-0.0141503838822,0.0171516854316,0.178044781089,0.0144269680604,0.0121949464083,3.04736208916,-4.79600524902,0.324248582125,-0.0147923147306,0.199401776256,0.851331866362,420.771057129,4646,1161,46080
167604,2144,218552.842661,1.50002110004,-0.0126059353352,-9.78450489044,-0.0358749814332,0.0239117331803,0.175198420882,0.0141084082425,0.0124025465921,3.04911756516,-4.80412197113,0.337070941925,-0.0239263810217,0.199401777042,0.851331858829,420.771240234,4646,1161,46080
177970,2144,218552.852661,1.55622184277,0.00125624972861,-9.36490631104,-0.0551584027708,0.0234685558826,0.173356458545,0.0135919451714,0.0126178776845,3.05085706711,-4.81934261322,0.350888818502,-0.0137482304126,0.199401777859,0.851331851278,420.77142334,4646,1161,46080
187771,2144,218552.862662,1.59036314487,-0.0370980985463,-9.37885189056,-0.0649129673839,0.0190254319459,0.170182421803,0.012970790267,0.0127891199663,3.05256342888,-4.83494567871,0.359391897917,-0.00441831024364,0.199401778701,0.851331843701,420.771514893,4646,1161,46080
198042,2144,218552.872661,1.58011746407,-0.00847887806594,-10.106086731,-0.0703387856483,0.018035730347,0.168139562011,0.0122897392139,0.0129493642598,3.05424785614,-4.8492231369,0.363721489906,-0.00556825893,0.199401779558,0.851331836102,420.77154541,4646,1161,46080
207653,2144,218552.882661,1.59235823154,0.119589805603,-10.3506650925,-0.0719130635262,0.0141111807898,0.166029572487,0.0115924403071,0.0130750834942,3.05591082573,-4.86573934555,0.36654868722,-0.00558093795553,0.199401780424,0.851331828478,420.771606445,4646,1161,46080
217666,2144,218552.892662,1.56187093258,0.288719832897,-9.80406570435,-0.068519808352,0.0128320325166,0.163573920727,0.0109210517257,0.0131856054068,3.05755114555,-4.88008117676,0.365843892097,-0.0058871419169,0.19940178129,0.851331820831,420.77166748,4646,1161,46080
227833,2144,218552.902661,1.51660227776,0.467910528183,-9.6592206955,-0.063340768218,0.00913832243532,0.159727051854,0.010300216265,0.0132677480578,3.05915260315,-4.89777898788,0.36380597949,0.0046709664166,0.199401782154,0.851331813159,420.77166748,4646,1161,46080
240309,2144,218552.91266,1.5256704092,0.578919112682,-10.0318527222,-0.0562458448112,0.00121174252126,0.156160771847,0.00974779669195,0.0132719473913,3.06071376801,-4.91661643982,0.355005145073,0.0129046849906,0.19940178301,0.851331805458,420.771575928,4646,1161,46080
247635,2144,218552.92266,1.32847213745,0.742820382118,-10.2885627747,-0.0445611439645,-0.00242583150975,0.154397562146,0.00930993445218,0.0132338823751,3.06225991249,-4.92973470688,0.345561236143,0.00872200168669,0.199401783842,0.851331797731,420.771484375,4646,1161,46080
257851,2144,218552.93266,1.05678009987,1.09796392918,-10.1094865799,-0.0355473831296,-0.00296202162281,0.150949791074,0.0089624626562,0.0131911654025,3.06377124786,-4.93998908997,0.333182156086,0.00558278802782,0.199401784652,0.851331789987,420.77142334,4646,1161,46080
267775,2144,218552.942659,1.25896251202,1.16814863682,-9.67684268951,-0.025202838704,-0.00148129137233,0.148726135492,0.00871692690998,0.0131601411849,3.0652589798,-4.95001792908,0.317481160164,0.00220312387682,0.199401785428,0.851331782227,420.771362305,4646,1161,46080
278062,2144,218552.952659,1.34357690811,1.45957922935,-9.77038097382,-0.00969944708049,-0.000386039842851,0.146668836474,0.00862367637455,0.0131437014788,3.06672739983,-4.96303701401,0.298857778311,0.00210340926424,0.19940178616,0.851331774448,420.771331787,4646,1161,46080
287727,2144,218552.962659,1.46579754353,1.4626635313,-10.0758285522,0.00151000719052,-0.00345038296655,0.144099622965,0.00864466652274,0.013101959601,3.068171978,-4.97994661331,0.284342944622,0.0058110114187,0.19940178685,0.851331766645,420.77130127,4646,1161,46080
297800,2144,218552.97266,1.31691455841,1.61255383492,-9.8909072876,0.00416149152443,-0.0073302029632,0.141118749976,0.00870640948415,0.0130197443068,3.06958270073,-4.99417972565,0.272010475397,0.00875863526016,0.19940178751,0.851331758818,420.771209717,4646,1161,46080
307676,2144,218552.982658,1.31034910679,1.50255858898,-9.82238197327,0.00391808804125,-0.00807530712336,0.137926414609,0.00875797495246,0.0129268364981,3.07096505165,-5.0063624382,0.260484546423,0.00830919388682,0.199401788143,0.85133175097,420.771118164,4646,1161,46080
318027,2144,218552.992659,1.34376323223,1.49561560154,-9.85898113251,0.00521236751229,-0.00582000473514,0.135976731777,0.00882784090936,0.0128557374701,3.07232284546,-5.01839780807,0.246248945594,0.00613664695993,0.199401788745,0.851331743105,420.771057129,4646,1161,46080
329092,2144,218553.002658,1.38844788074,1.34770071507,-9.91046905518,0.00426803948358,-0.00396834779531,0.133798882365,0.00888829492033,0.012799394317,3.07366299629,-5.02851724625,0.23809620738,-0.00107633066364,0.19940178932,0.851331735221,420.771026611,4646,1161,46080
337788,2144,218553.012659,1.30182206631,1.42053091526,-9.97594451904,0.00240998202935,-0.00460348976776,0.132381185889,0.00892740301788,0.0127472253516,3.07498860359,-5.0436167717,0.227592751384,0.00387847493403,0.199401789869,0.851331727317,420.770996094,4646,1161,46080
347682,2144,218553.022658,1.13136529922,1.28758513927,-9.86684417725,0.0102497925982,-0.00604833615944,0.129813656211,0.00903214327991,0.0126725407317,3.07628583908,-5.05348777771,0.208268940449,-0.000266308168648,0.199401790386,0.851331719392,420.770965576,4646,1161,46080
357739,2144,218553.032658,1.09914708138,1.19080781937,-9.72255706787,0.0182298701257,-0.00474568968639,0.128657981753,0.00922374334186,0.0126139782369,3.07757234573,-5.06402826309,0.194826349616,0.000568391522393,0.199401790865,0.851331711453,420.770965576,4646,1161,46080
367729,2144,218553.042657,1.10430836678,0.971341729164,-9.51066875458,0.0224349983037,-0.00299206073396,0.128157690167,0.00945632811636,0.0125727532431,3.07885360718,-5.0743727684,0.182570978999,0.00324594089761,0.199401791312,0.851331703499,420.770965576,4646,1161,46080
377926,2144,218553.052657,1.1956499815,0.984180390835,-9.30011177063,0.0273509211838,0.00155726610683,0.127000629902,0.0097389370203,0.0125677678734,3.08012509346,-5.08087682724,0.171510502696,-0.00250325165689,0.199401791733,0.851331695531,420.770965576,4646,1161,46080
387847,2144,218553.062658,1.20746600628,0.916592597961,-9.36187744141,0.0357740521431,0.00583656458184,0.125418409705,0.0101031772792,0.0126118371263,3.08138084412,-5.09085559845,0.160194069147,-0.00107418303378,0.199401792124,0.85133168755,420.770996094,4646,1161,46080
398217,2144,218553.072658,1.22377598286,0.72164106369,-9.58752727509,0.0423059463501,0.00282411137596,0.123506546021,0.0105364751071,0.0126322014257,3.08261728287,-5.10467815399,0.153145164251,0.00749496044591,0.199401792491,0.851331679549,420.770965576,4646,1161,46080
407994,2144,218553.082658,1.19059360027,0.536947488785,-9.63677120209,0.0426190011203,0.00198578368872,0.120715335011,0.0109752714634,0.012634806335,3.08382487297,-5.11325073242,0.148451343179,0.00386336073279,0.199401792851,0.851331671529,420.770874023,4646,1161,46080
417960,2144,218553.092657,1.19933235645,0.41849514842,-9.52646827698,0.041641946882,0.00884802639484,0.118690907955,0.0114053254947,0.0127050019801,3.08501601219,-5.1204419136,0.148649036884,-0.00085402635159,0.199401793204,0.851331663499,420.770874023,4646,1161,46080
428956,2144,218553.102657,1.19009292126,0.233039572835,-9.56869792938,0.0422291085124,0.0134817166254,0.119016341865,0.0118399010971,0.0128222219646,3.08620524406,-5.12898302078,0.143197849393,-0.00359934079461,0.199401793547,0.851331655457,420.770904541,4646,1161,46080
437988,2144,218553.112657,1.20576834679,0.162475094199,-9.58765506744,0.0402306839824,0.0114875659347,0.1172003299,0.0122608942911,0.0129287987947,3.08738017082,-5.14260530472,0.146642804146,0.0060877930373,0.199401793891,0.851331647396,420.770874023,4646,1161,46080
447655,2144,218553.122657,1.09904229641,0.187281325459,-9.35481548309,0.0327946096659,0.00945545360446,0.116549886763,0.0126109160483,0.0130104199052,3.08854532242,-5.15274572372,0.14824102819,0.0121326399967,0.199401794241,0.851331639318,420.770812988,4646,1161,46080
457621,2144,218553.132658,1.09944820404,-0.00256830803119,-9.33054065704,0.02524519898,0.0141320303082,0.116410329938,0.012883964926,0.0131277963519,3.08971118927,-5.15719747543,0.152167156339,0.00556100485846,0.199401794597,0.851331631229,420.770721436,4646,1161,46080
467850,2144,218553.142658,1.13724815845,-0.0229237191379,-9.60163879395,0.0151159567758,0.0192557703704,0.115290120244,0.0130608445033,0.01330362726,3.09086680412,-5.16518688202,0.159713983536,0.00489162327722,0.199401794968,0.85133162313,420.7706604,4646,1161,46080
477756,2144,218553.152658,1.18802177906,-0.124319426715,-9.68489551544,-0.00100168574136,0.0193534530699,0.114938817918,0.0130801945925,0.0134823694825,3.09201931953,-5.17510509491,0.170176118612,0.00663577439263,0.199401795359,0.851331615016,420.770629883,4646,1161,46080
488084,2144,218553.162658,1.190289855,-0.291007131338,-9.8382806778,-0.00863990839571,0.0210374854505,0.114581286907,0.0130104292184,0.0136740310118,3.0931661129,-5.18332529068,0.172738030553,0.00178072182462,0.199401795767,0.851331606887,420.770568848,4646,1161,46080
497960,2144,218553.172658,1.11177182198,-0.156550824642,-10.7218952179,-0.0124165341258,0.0195321887732,0.114325582981,0.0129032731056,0.0138606298715,3.09431147575,-5.19590520859,0.175940230489,0.00113160803448,0.199401796184,0.851331598743,420.77053833,4646,1161,46080
508094,2144,218553.182658,1.09387171268,0.121321968734,-11.5528030396,-0.0167352985591,0.0133628016338,0.113485530019,0.012758241035,0.0139851020649,3.09544920921,-5.20783996582,0.1812761724,-0.00853153783828,0.199401796609,0.851331590579,420.770568848,4646,1161,46080
518027,2144,218553.192659,1.17420113087,0.357029557228,-11.6611099243,-0.0232172738761,0.0104109738022,0.111738555133,0.0125433504581,0.0140797989443,3.09656906128,-5.22008371353,0.181310653687,-0.0212002657354,0.19940179704,0.851331582397,420.770721436,4646,1161,46080
527878,2144,218553.202658,1.21752583981,0.571330964565,-11.3527212143,-0.0239160098135,0.00900595169514,0.107925496995,0.0123146465048,0.0141564141959,3.09765291214,-5.23033237457,0.178914070129,-0.0375788062811,0.199401797472,0.851331574198,420.771026611,4646,1161,46080
538014,2144,218553.212658,1.26990544796,0.70919072628,-10.9577703476,-0.0207135211676,0.0029125881847,0.105050601065,0.0121199889109,0.0141821913421,3.09870576859,-5.24668264389,0.174282819033,-0.037331212312,0.199401797892,0.851331565978,420.77142334,4646,1161,46080
547861,2144,218553.222658,1.11322975159,0.585501134396,-10.5909318924,-0.0178642775863,-0.0069200694561,0.102595917881,0.0119511513039,0.01411006134,3.09973239899,-5.26169681549,0.169137015939,-0.0333478935063,0.199401798299,0.851331557732,420.771789551,4646,1161,46080
557782,2144,218553.232659,1.20923888683,0.583462655544,-10.3668870926,-0.0203761253506,-0.00966464169323,0.100303068757,0.0117654297501,0.0139966411516,3.10073542595,-5.26964139938,0.168167814612,-0.0446975231171,0.199401798701,0.851331549466,420.772155762,4646,1161,46080
567783,2144,218553.242658,1.20530807972,0.568443000317,-10.3481206894,-0.0238317064941,-0.00536644458771,0.0989710539579,0.0115414038301,0.0139308162034,3.10172605515,-5.27935552597,0.165704756975,-0.0520285107195,0.199401799096,0.851331541189,420.772613525,4646,1161,46080
581642,2144,218553.252658,1.27953469753,0.483162015676,-10.1601047516,-0.0328286737204,-0.00522457947955,0.0960921868682,0.0112351244316,0.0138684725389,3.10268735886,-5.29087162018,0.168208912015,-0.0546912401915,0.199401799496,0.851331532895,420.773162842,4646,1161,46080
587810,2144,218553.262659,1.27891087532,0.438549488783,-9.59692001343,-0.0382505841553,-0.00645785033703,0.0943535491824,0.010870478116,0.0137945702299,3.10363316536,-5.3024263382,0.171226397157,-0.0519677326083,0.199401799896,0.851331524582,420.773681641,4646,1161,46080
597997,2144,218553.272658,1.36845958233,0.549305856228,-9.1660451889,-0.0457337461412,-0.00571823632345,0.0914683490992,0.0104274544865,0.0137273166329,3.10454797745,-5.31441783905,0.169768720865,-0.0466654077172,0.199401800304,0.851331516251,420.774200439,4646,1161,46080
607707,2144,218553.282659,1.36303031445,0.459682613611,-9.08858299255,-0.0453013889492,-0.00426567578688,0.0892736390233,0.00998278707266,0.0136728649959,3.1054418087,-5.32501602173,0.16642151773,-0.0435206368566,0.199401800705,0.851331507903,420.774627686,4646,1161,46080
617712,2144,218553.292659,1.48833978176,0.549818992615,-9.02661514282,-0.0392254367471,-0.00147363811266,0.088539890945,0.00959269143641,0.0136460568756,3.10632753372,-5.3369307518,0.157732769847,-0.0405068397522,0.199401801089,0.851331499536,420.775054932,4646,1161,46080
628038,2144,218553.302659,1.43561637402,0.547687470913,-9.04704475403,-0.0349300727248,0.00141019711737,0.087161116302,0.00925024971366,0.0136516941711,3.10719895363,-5.34964990616,0.150487676263,-0.0343179069459,0.199401801456,0.851331491151,420.775421143,4646,1161,46080
637532,2144,218553.312659,1.47188723087,0.499575823545,-8.81837654114,-0.0270898919553,0.00279603712261,0.08552326262,0.00898063089699,0.0136687764898,3.10805559158,-5.36154413223,0.142920419574,-0.0292773097754,0.199401801805,0.851331482745,420.775756836,4646,1161,46080
647859,2144,218553.322659,1.36556518078,0.676970005035,-8.4732542038,-0.0177285857499,0.00529066333547,0.0850123241544,0.00880218669772,0.0137119693682,3.10890746117,-5.37314605713,0.131798580289,-0.0194336604327,0.19940180213,0.851331474322,420.776000977,4646,1161,46080
657756,2144,218553.332658,1.3788228035,0.553264260292,-8.54466533661,-0.00728292716667,0.0080842403695,0.0844806581736,0.00872999988496,0.0137822562829,3.10975289345,-5.38397216797,0.121530912817,-0.0113371973857,0.199401802426,0.85133146588,420.776123047,4646,1161,46080
667744,2144,218553.342658,1.44044458866,0.742938399315,-8.76074504852,0.0020752043929,0.0118964901194,0.0828097015619,0.00875419378281,0.0138890128583,3.1105825901,-5.39451408386,0.112092293799,-0.00735741388053,0.1994018027,0.851331457421,420.7762146,4646,1161,46080
677660,2144,218553.352658,1.52027773857,0.604905724525,-9.10540676117,7.49713290134e-05,0.0143212052062,0.0814830437303,0.00876505766064,0.0140277128667,3.11139917374,-5.40939283371,0.107029423118,0.00209842203185,0.199401802961,0.851331448944,420.776245117,4646,1161,46080
687944,2144,218553.362658,1.39422917366,0.238602355123,-9.47443008423,-0.00845150277019,0.0118245938793,0.082568615675,0.0087058218196,0.0141426129267,3.11222362518,-5.42409610748,0.110386811197,0.0110873412341,0.199401803217,0.851331440444,420.776184082,4646,1161,46080
697842,2144,218553.372659,1.30240404606,-0.00658000726253,-10.0763912201,-0.0218922421336,0.00642398139462,0.0817723199725,0.00851196795702,0.0142013402656,3.11304211617,-5.43644237518,0.118706017733,0.0117611316964,0.199401803488,0.85133143192,420.776031494,4646,1161,46080
707953,2144,218553.382658,1.35759627819,-0.274981856346,-10.8914232254,-0.0376334525645,0.00899425894022,0.0836984068155,0.0081603564322,0.0142833441496,3.11387562752,-5.44747018814,0.124228790402,0.000306360947434,0.199401803778,0.85133142338,420.775970459,4646,1161,46080
718076,2144,218553.392658,1.44540250301,-0.446518242359,-11.5331716537,-0.0478321202099,0.00692625483498,0.0840979143977,0.00769968237728,0.0143511127681,3.11471581459,-5.46265602112,0.131716623902,-0.010078211315,0.199401804086,0.85133141482,420.776031494,4646,1161,46080
728637,2144,218553.402658,1.59045219421,-0.351264566183,-11.0325956345,-0.0550539009273,-0.00185189791955,0.0858981087804,0.00716667203233,0.0143363922834,3.11557340622,-5.48236465454,0.137670278549,-0.0101247420534,0.199401804407,0.851331406232,420.776123047,4646,1161,46080
737882,2144,218553.412658,1.54162168503,-0.171617463231,-9.90530490875,-0.0578023903072,-0.00611715717241,0.0872088596225,0.00659655965865,0.0142690921202,3.11644339561,-5.4962515831,0.136589065194,-0.0125294243917,0.199401804735,0.851331397617,420.776245117,4646,1161,46080
748005,2144,218553.422659,1.51653587818,-0.263798356056,-9.44666957855,-0.052248686552,-0.0101720551029,0.0889123901725,0.00607721088454,0.0141691220924,3.11733031273,-5.51385641098,0.133147984743,-0.000805421557743,0.199401805055,0.851331388976,420.776306152,4646,1161,46080
757755,2144,218553.432659,1.53505027294,-0.122770920396,-9.35276031494,-0.0392366088927,-0.0120561318472,0.092003300786,0.005683101248,0.0140438908711,3.11824464798,-5.52860450745,0.121861644089,0.00421273335814,0.199401805355,0.851331380312,420.776306152,4646,1161,46080
767958,2144,218553.442657,1.4845085144,0.413492977619,-9.6498298645,-0.0285974498838,-0.0119240246713,0.0926665142179,0.00539770163596,0.0139204375446,3.1191701889,-5.54248809814,0.112607955933,0.00649451417848,0.199401805635,0.851331371626,420.776245117,4646,1161,46080
777995,2144,218553.452657,1.52590751648,0.939635872841,-9.87263679504,-0.00913865678012,-0.0122198015451,0.0910256505013,0.00529759703204,0.0137916179374,3.12008190155,-5.55564785004,0.0960698500276,0.00303611159325,0.199401805879,0.851331362917,420.7762146,4646,1161,46080
787994,2144,218553.462657,1.51754999161,1.34696793556,-10.0475416183,0.00481259264052,-0.0145746367052,0.0886684581637,0.00533963693306,0.0136476773769,3.12097001076,-5.57284450531,0.07776004076,0.00810389406979,0.199401806085,0.851331354186,420.776153564,4646,1161,46080
798009,2144,218553.472657,1.61345505714,1.70240402222,-9.97412490845,0.0148998498917,-0.017273645848,0.0835048183799,0.00549410842359,0.0134728141129,3.12181043625,-5.58871412277,0.0672524347901,0.00902375392616,0.199401806256,0.851331345429,420.776092529,4646,1161,46080
807652,2144,218553.482657,1.51706409454,1.96235740185,-9.87160110474,0.0233171228319,-0.0204457435757,0.0778598189354,0.00572335813195,0.0132652996108,3.12259197235,-5.60360765457,0.0470303557813,0.00977464392781,0.199401806392,0.851331336646,420.776000977,4646,1161,46080
817845,2144,218553.492657,1.46963429451,1.9378169775,-10.1042966843,0.0394810810685,-0.0219618249685,0.0744704306126,0.00610989658162,0.013043708168,3.12333679199,-5.61857795715,0.0212953835726,0.00976522266865,0.199401806471,0.851331327841,420.775909424,4646,1161,46080
828476,2144,218553.502656,1.54005110264,1.96224296093,-10.6251029968,0.050049494952,-0.0259225163609,0.0703426524997,0.00662052677944,0.0127570666373,3.12408995628,-5.63908720016,0.00252206460573,0.0113070439547,0.199401803309,0.851331318244,420.773284912,4646,1161,46080
837841,2144,218553.512656,1.5391330719,1.740863204,-10.6685791016,0.0592312179506,-0.0332579948008,0.0672186538577,0.00720725907013,0.012426299043,3.12476038933,-5.65704393387,-0.0206406377256,0.0106270639226,0.199401803288,0.85133130938,420.773193359,4646,1161,46080
847747,2144,218553.522657,1.53370118141,1.58558642864,-10.1592626572,0.0692125409842,-0.0368235968053,0.0653542429209,0.00789537932724,0.0120563236997,3.12541341782,-5.67286539078,-0.0390739105642,0.010018597357,0.199401803219,0.85133130049,420.773101807,4646,1161,46080
857793,2144,218553.532658,1.40167975426,1.47118782997,-10.0678319931,0.0814133808017,-0.0387175045907,0.0646440163255,0.00870624464005,0.0116656068712,3.12605547905,-5.68685340881,-0.0603731870651,0.0096849584952,0.199401803099,0.851331291577,420.773010254,4646,1161,46080
867701,2144,218553.542657,1.3712233305,1.31821906567,-10.4449081421,0.0888604745269,-0.0442527197301,0.0646089613438,0.00959202740341,0.0112249534577,3.12669730186,-5.70382452011,-0.0785158053041,0.0135526694357,0.199401802933,0.85133128264,420.772888184,4646,1161,46080
877896,2144,218553.552657,1.1716439724,1.0507286787,-10.5322284698,0.09497846663,-0.0462063066661,0.063968077302,0.0105488980189,0.0107551170513,3.12733221054,-5.71367645264,-0.0887253880501,0.00429864833131,0.19940180273,0.851331273681,420.772827148,4646,1161,46080
888195,2144,218553.562656,1.29004228115,0.679440319538,-9.89481544495,0.0837329253554,-0.0429464243352,0.0639862418175,0.0114042703062,0.010314239189,3.12796592712,-5.72247886658,-0.0907218381763,-0.00357332522981,0.199401802516,0.851331264708,420.772827148,4646,1161,46080
897935,2144,218553.572656,1.35783040524,0.32519453764,-9.25468730927,0.0684075728059,-0.0392133891582,0.0624742470682,0.0121102025732,0.00991320237517,3.12858843803,-5.73376512527,-0.0818735808134,-0.000347966444679,0.19940180231,0.851331255719,420.772857666,4646,1161,46080
907889,2144,218553.582656,1.26543927193,0.128028929234,-9.09900569916,0.0570211112499,-0.0391882769763,0.0615460760891,0.0126877641305,0.00951270665973,3.1291975975,-5.7449798584,-0.0831121429801,0.00527198845521,0.199401802118,0.851331246712,420.772827148,4646,1161,46080
917992,2144,218553.592656,1.21730268002,-0.214059904218,-9.35715579987,0.0539170987904,-0.0362843088806,0.0619101114571,0.0132321808487,0.00913691800088,3.12981081009,-5.75321149826,-0.082018211484,0.00334249832667,0.199401801926,0.851331237688,420.772766113,4646,1161,46080
928621,2144,218553.602656,1.28003025055,-0.422423124313,-9.9005241394,0.0543411634862,-0.0315678976476,0.0626337230206,0.0137836942449,0.00881345197558,3.13043117523,-5.7648396492,-0.0787359252572,0.00280117313378,0.199401801735,0.851331228652,420.772766113,4646,1161,46080
937733,2144,218553.612656,1.3635340929,-0.745048463345,-9.92258644104,0.0430600382388,-0.0330043025315,0.0657885298133,0.01423200313,0.00847443193197,3.13108158112,-5.77750730515,-0.0682332441211,0.00176099070814,0.199401801559,0.851331219595,420.772735596,4646,1161,46080
947872,2144,218553.622655,1.32333743572,-0.932591617107,-9.43335151672,0.0306121893227,-0.0298476871103,0.0664784535766,0.0145533932373,0.00815971475095,3.13174128532,-5.78605031967,-0.0541137829423,-0.00361014390364,0.199401801413,0.85133121052,420.772735596,4646,1161,46080
957921,2144,218553.632655,1.16996562481,-1.04315268993,-9.59446907043,0.0193279087543,-0.0226885229349,0.0676202476025,0.0147590190172,0.0079174535349,3.13241124153,-5.79362916946,-0.0429223664105,-0.00901107769459,0.199401801298,0.851331201434,420.772796631,4646,1161,46080
968106,2144,218553.642655,1.16405522823,-1.12977874279,-9.92345714569,0.0171408355236,-0.0180275868624,0.0698391199112,0.0149335134774,0.00772480852902,3.13310480118,-5.80286836624,-0.035611409694,-0.0134851196781,0.199401801203,0.851331192335,420.772918701,4646,1161,46080
977678,2144,218553.652655,1.13120782375,-1.04263579845,-9.96190357208,0.0160661637783,-0.0214673858136,0.0715281292796,0.0151011850685,0.00750356353819,3.13381385803,-5.8156619072,-0.0276842731982,-0.00987920816988,0.199401801127,0.851331183217,420.773010254,4646,1161,46080
987769,2144,218553.662655,1.09311378002,-0.943942546844,-9.67546367645,0.00944457482547,-0.0202913656831,0.0718881636858,0.0152083430439,0.00728705013171,3.13452982903,-5.82408094406,-0.013522981666,-0.0126015795395,0.199401801077,0.851331174083,420.773132324,4646,1161,46080
998404,2144,218553.672654,0.99201965332,-0.702171504498,-9.4026222229,-0.000724439800251,-0.0162349827588,0.0720599070191,0.0152116445825,0.00710793305188,3.13524508476,-5.82987880707,-0.00587506778538,-0.0170848965645,0.199401801058,0.851331164937,420.773254395,4646,1161,46080
1008176,2144,218553.682654,0.97736209631,-0.408300250769,-9.2637052536,-0.00424257107079,-0.00672083441168,0.0727803111076,0.0151768550277,0.00702163903043,3.13597178459,-5.8342089653,4.81391180074e-05,-0.022583656013,0.199401801051,0.851331155786,420.773468018,4646,1161,46080
