SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
599752,2144,217433.62787,1.72056221962,0.119523063302,-10.3722171783,-3.4565543956e-06,-0.0140906143934,-0.0101161049679,-0.0172421243042,-0.0208135396242,-2.56789302826,-2.87850499153,-1.85948359966,0.123013913631,0.199435322033,0.851304545711,423.503753662,4646,1161,46080
609550,2144,217433.637869,1.69553697109,0.0824662819505,-10.2292757034,-0.00315923476592,-0.0156851410866,-0.0115019874647,-0.0172699373215,-0.0209719017148,-2.56800341606,-2.89795207977,-1.86515688896,0.120265647769,0.199435317613,0.851304541178,423.502563477,4646,1161,46080
619960,2144,217433.647869,1.63199293613,0.120715379715,-9.98685932159,-0.00892833806574,-0.0188990086317,-0.0106825698167,-0.0173545330763,-0.0211572665721,-2.56810712814,-2.91760158539,-1.87405669689,0.126224562526,0.199435313173,0.851304536616,423.501342773,4646,1161,46080
629963,2144,217433.657869,1.52171266079,-0.0374240837991,-9.86158561707,-0.00791038107127,-0.0217660404742,-0.00973991211504,-0.0174359958619,-0.021379109472,-2.56820344925,-2.93015885353,-1.88512408733,0.123690731823,0.199435308707,0.851304532028,423.500091553,4646,1161,46080
642405,2144,217433.66787,1.48353326321,0.00893018767238,-10.0852098465,-0.0080957794562,-0.0227838158607,-0.00903174653649,-0.0175164379179,-0.0216056425124,-2.56829118729,-2.94624519348,-1.89451110363,0.12561263144,0.19943530422,0.851304527416,423.498840332,4646,1161,46080
649657,2144,217433.67787,1.39896976948,-0.0262820869684,-10.0878171921,-0.0074774636887,-0.0230703614652,-0.00883737113327,-0.0175929795951,-0.0218370370567,-2.56837534904,-2.96141791344,-1.90199589729,0.124528199434,0.199435299713,0.851304522781,423.497589111,4646,1161,46080
659941,2144,217433.68787,1.39226901531,0.0602271817625,-9.88830661774,-0.00445494009182,-0.0243576522917,-0.007475937251,-0.0176405012608,-0.0220809318125,-2.56844687462,-2.97457957268,-1.91217517853,0.125006064773,0.199435295182,0.851304518125,423.496368408,4646,1161,46080
669791,2144,217433.69787,1.28326809406,0.0424966774881,-9.63615703583,0.000287080649287,-0.0246945414692,-0.00700972368941,-0.0176451113075,-0.0223287828267,-2.56851506233,-2.98456406593,-1.92475068569,0.127124011517,0.199435290628,0.85130451345,423.495117188,4646,1161,46080
679769,2144,217433.70787,1.28476786613,0.0935794636607,-9.53831481934,0.00291517004371,-0.0246043112129,-0.00692862039432,-0.0176155585796,-0.0225767716765,-2.56858110428,-2.9974527359,-1.9320833683,0.129664808512,0.199435286051,0.851304508756,423.493835449,4646,1161,46080
690017,2144,217433.71787,1.20509278774,0.184824183583,-9.5267572403,0.00649880198762,-0.0242743492126,-0.00743182143196,-0.0175573024899,-0.0228237379342,-2.56865119934,-3.00645327568,-1.94167053699,0.128798246384,0.199435281455,0.851304504044,423.492553711,4646,1161,46080
699949,2144,217433.72787,1.14145505428,0.28314819932,-9.75670909882,0.0104098869488,-0.0227113608271,-0.00702969310805,-0.0174569971859,-0.0230527725071,-2.56871747971,-3.01664209366,-1.95102107525,0.129638165236,0.199435276835,0.851304499316,423.491241455,4646,1161,46080
710053,2144,217433.737869,1.14156973362,0.288445740938,-9.69961261749,0.0127100711688,-0.0204904023558,-0.00648832786828,-0.0173301920295,-0.0232611149549,-2.56877779961,-3.02696180344,-1.95768523216,0.127651691437,0.199435272192,0.851304494576,423.489990234,4646,1161,46080
719825,2144,217433.747869,1.14994752407,0.242467209697,-9.58916473389,0.0129649834707,-0.020322477445,-0.00649716053158,-0.0171985384077,-0.0234649870545,-2.56884264946,-3.0372068882,-1.96782267094,0.130731448531,0.199435267529,0.851304489818,423.488677979,4646,1161,46080
730041,2144,217433.75787,1.21602237225,0.23774433136,-9.549700737,0.0127062667161,-0.0196155477315,-0.00642650295049,-0.0170750916004,-0.0236643794924,-2.56890273094,-3.04804491997,-1.97576653957,0.131392359734,0.199435262848,0.851304485043,423.487365723,4646,1161,46080
739798,2144,217433.767869,1.20058238506,0.227413728833,-9.57024765015,0.0125592444092,-0.0174696948379,-0.00572848506272,-0.0169496033341,-0.0238415114582,-2.56895899773,-3.05810475349,-1.98517036438,0.132330194116,0.199435258148,0.851304480252,423.486053467,4646,1161,46080
750012,2144,217433.777869,1.28087234497,0.195297092199,-9.47848701477,0.00956695806235,-0.016962742433,-0.00451076682657,-0.0168511793017,-0.0240112189204,-2.56900119781,-3.07213592529,-1.99170553684,0.136875480413,0.199435253426,0.851304475442,423.484741211,4646,1161,46080
760171,2144,217433.787869,1.21957957745,0.179355457425,-9.37710189819,0.00729614589363,-0.0158872883767,-0.004272475373,-0.0167792923748,-0.0241759493947,-2.56904220581,-3.08208203316,-1.99867069721,0.135238662362,0.199435248688,0.851304470613,423.48336792,4646,1161,46080
770024,2144,217433.797869,1.22609591484,0.269067674875,-9.35106182098,0.00597705086693,-0.0125060128048,-0.00508797122166,-0.0167146269232,-0.0243045389652,-2.56908965111,-3.09511470795,-2.00262641907,0.137073129416,0.199435243936,0.851304465766,423.481994629,4646,1161,46080
779719,2144,217433.80787,1.22001898289,0.223700359464,-9.31725597382,0.0027525590267,-0.0103655001149,-0.00506022572517,-0.016686828807,-0.0244102645665,-2.56914019585,-3.10595083237,-2.01154661179,0.140843883157,0.199435239169,0.851304460901,423.480621338,4646,1161,46080
789668,2144,217433.817869,1.23071324825,0.244794726372,-9.32775497437,0.0027402236592,-0.00760947493836,-0.00477397022769,-0.0166615415365,-0.0244910996407,-2.5691883564,-3.11499166489,-2.02070331573,0.140829756856,0.199435234383,0.851304456019,423.479187012,4646,1161,46080
799758,2144,217433.827869,1.30949103832,0.160391062498,-9.33596038818,0.00451628910378,-0.00475141219795,-0.00432780152187,-0.0166194364429,-0.0245421268046,-2.56922984123,-3.12677502632,-2.02833175659,0.142549857497,0.199435229575,0.851304451121,423.477783203,4646,1161,46080
809681,2144,217433.837869,1.33456587791,0.155017673969,-9.15847587585,0.00707823270932,-0.00387081387453,-0.00458533829078,-0.0165497586131,-0.0245806500316,-2.56927609444,-3.13976693153,-2.03767991066,0.150471508503,0.199435224747,0.851304446205,423.476318359,4646,1161,46080
819932,2144,217433.84787,1.33013856411,0.0810942873359,-9.14925861359,0.00754355639219,-0.00295445439406,-0.00396674871445,-0.0164773948491,-0.0246144365519,-2.56931614876,-3.15083932877,-2.04616260529,0.153210878372,0.199435219897,0.851304441269,423.47479248,4646,1161,46080
829772,2144,217433.857871,1.34412944317,0.0993048250675,-9.56985569,0.0116745606065,0.000583943561651,-0.00426597194746,-0.0163646135479,-0.0246132723987,-2.56935977936,-3.16142916679,-2.05544090271,0.151550874114,0.199435215027,0.851304436316,423.473266602,4646,1161,46080
839816,2144,217433.867871,1.35726928711,0.0971903130412,-9.77024269104,0.00951775163412,0.00341066974215,-0.00412213522941,-0.0162672623992,-0.0245814472437,-2.5694000721,-3.17657232285,-2.05955314636,0.150209471583,0.199435210141,0.851304431343,423.47177124,4646,1161,46080
849727,2144,217433.87787,1.42006075382,0.0167159680277,-9.5687789917,0.00631807744503,0.00370290572755,-0.00446137180552,-0.0162007007748,-0.0245426874608,-2.56944656372,-3.19292664528,-2.06674098969,0.155995875597,0.199435205242,0.851304426346,423.470245361,4646,1161,46080
859845,2144,217433.88787,1.41203308105,0.0601766705513,-9.38132953644,0.00534205278382,0.00577590521425,-0.00412472942844,-0.0161513201892,-0.0244926847517,-2.56948924065,-3.2034842968,-2.07470297813,0.152208939195,0.199435200325,0.851304421327,423.468719482,4646,1161,46080
870196,2144,217433.89787,1.41439831257,0.0497875921428,-9.72058296204,0.00698217842728,0.00697771226987,-0.00437620654702,-0.0160787515342,-0.0244216118008,-2.56953430176,-3.21991443634,-2.08135914803,0.156686380506,0.199435195388,0.851304416288,423.467163086,4646,1161,46080
880349,2144,217433.907869,1.48134708405,-0.0259695798159,-10.05722332,0.00257343589328,0.0049021425657,-0.00460132909939,-0.0160489808768,-0.0243720524013,-2.5695810318,-3.23774886131,-2.08686614037,0.157136306167,0.199435190437,0.851304411222,423.465606689,4646,1161,46080
889665,2144,217433.917869,1.49291217327,-0.00247845961712,-10.153429985,-0.00277111981995,0.00505713513121,-0.00506339175627,-0.0160745978355,-0.0243239440024,-2.56963324547,-3.25339865685,-2.09330105782,0.152480706573,0.199435185475,0.851304406128,423.464050293,4646,1161,46080
902884,2144,217433.927869,1.5320776701,-0.0186123680323,-10.1246185303,-0.0046168747358,0.0094613712281,-0.00543078035116,-0.0161205045879,-0.024234669283,-2.56968927383,-3.26782393456,-2.0992808342,0.143820896745,0.199435180499,0.851304401011,423.462585449,4646,1161,46080
909764,2144,217433.937869,1.65405297279,-0.100025966763,-10.0594453812,-0.00349336420186,0.00686664599925,-0.00553241604939,-0.0161565430462,-0.0241611097008,-2.56974601746,-3.2874815464,-2.10918235779,0.149704158306,0.199435175502,0.851304395868,423.461120605,4646,1161,46080
919762,2144,217433.947869,1.70591413975,-0.0621881186962,-10.183382988,-0.00485610589385,0.00219151726924,-0.00270625064149,-0.0162049159408,-0.0241362918168,-2.56977701187,-3.30475735664,-2.12215781212,0.152008399367,0.199435170477,0.851304390696,423.459594727,4646,1161,46080
929732,2144,217433.957871,1.78116071224,-0.0688621178269,-10.4649915695,-0.00398482615128,0.000984612270258,-0.00288315140642,-0.0162466205657,-0.024124795571,-2.56980586052,-3.32440519333,-2.13114476204,0.149058490992,0.199435165429,0.851304385495,423.458099365,4646,1161,46080
943523,2144,217433.967871,1.72362554073,0.00345068611205,-10.2363481522,-0.00884263124317,-0.000912378367502,-0.00183684681542,-0.0163296945393,-0.024133335799,-2.56982684135,-3.34275627136,-2.14018177986,0.146564200521,0.19943516036,0.851304380264,423.456665039,4646,1161,46080
950161,2144,217433.97787,1.70282268524,0.077970802784,-9.74663734436,-0.0110523654148,-0.000988148734905,-0.00208976492286,-0.0164401046932,-0.0241453517228,-2.56984639168,-3.3603105545,-2.14720702171,0.145500391722,0.19943515527,0.851304375004,423.455200195,4646,1161,46080
959762,2144,217433.98787,1.71748733521,0.111274003983,-9.72547149658,-0.0090934028849,-0.000449649262009,-0.00284127448685,-0.0165363363922,-0.0241515152156,-2.5698735714,-3.376527071,-2.15709757805,0.145669415593,0.199435150159,0.851304369719,423.453765869,4646,1161,46080
970171,2144,217433.997869,1.67500293255,0.114909246564,-10.0301685333,-0.00676146475598,-0.003892529523,-0.00182613206562,-0.0166066400707,-0.0241849943995,-2.56989336014,-3.39378786087,-2.17139530182,0.151927143335,0.199435145016,0.851304364407,423.452270508,4646,1161,46080
979901,2144,217434.007868,1.68493843079,0.0461464747787,-10.0563030243,-0.00856933835894,-0.0067959218286,-0.00236494117416,-0.0166939385235,-0.0242515709251,-2.56991577148,-3.41205787659,-2.1805639267,0.152681991458,0.199435139851,0.851304359067,423.450744629,4646,1161,46080
