SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
1779269,2144,218879.754168,1.6149173975,0.239271834493,-9.90733909607,-0.00190439447761,-0.00935550499707,-0.00205503217876,0.00270405877382,-0.0231809876859,-2.5651652813,-6.06384038925,-3.94981026649,0.25695669651,0.199433751906,0.851304016648,423.307861328,4646,1161,46080
1789729,2144,218879.764167,1.55325567722,0.401035368443,-9.73850536346,-0.000642961531412,-0.00979966297746,-0.00244927569292,0.00270073534921,-0.0232752040029,-2.56518983841,-6.07956457138,-3.9612724781,0.262527346611,0.199433742515,0.85130400712,423.305267334,4646,1161,46080
1799159,2144,218879.774167,1.53861045837,0.355280935764,-9.66162014008,-0.00373808550648,-0.0107689406723,-0.00357208936475,0.00266122864559,-0.0233870260417,-2.56522536278,-6.09114265442,-3.97290587425,0.259582549334,0.199433733084,0.851303997556,423.302642822,4646,1161,46080
1809250,2144,218879.784166,1.50090587139,0.234782963991,-9.92160701752,0.00574914878234,-0.00769564835355,-0.00293459440582,0.00270755821839,-0.0234642457217,-2.56525588036,-6.10027885437,-3.98996472359,0.257881432772,0.199433723629,0.851303987991,423.300048828,4646,1161,46080
1819123,2144,218879.794167,1.48441255093,0.302844256163,-9.77386760712,0.0123903853819,-0.00832834001631,-0.00239831674844,0.00282759289257,-0.0235463269055,-2.56528043747,-6.1125369072,-4.00341939926,0.25950139761,0.199433714136,0.851303978409,423.297485352,4646,1161,46080
1829143,2144,218879.804166,1.50851857662,0.0211723931134,-9.31756305695,0.0109475236386,-0.00965786539018,-0.00338173261844,0.00293574808165,-0.0236432757229,-2.56531405449,-6.12705421448,-4.01229095459,0.263972401619,0.199433704619,0.851303968805,423.29486084,4646,1161,46080
1839086,2144,218879.814166,1.49952888489,0.00716226641089,-9.52318096161,0.00974106788635,-0.00703414855525,-0.00232551433146,0.00303256511688,-0.0237143207341,-2.56534123421,-6.13907384872,-4.02497005463,0.26688337326,0.199433695081,0.851303959179,423.292205811,4646,1161,46080
1848845,2144,218879.824165,1.50163209438,-0.00261632865295,-10.068063736,0.00662774173543,-0.00563174067065,-0.00225319596939,0.00310303783044,-0.0237709525973,-2.56536221504,-6.15600156784,-4.02989530563,0.264353752136,0.19943368552,0.851303949532,423.289581299,4646,1161,46080
1858906,2144,218879.834166,1.42611241341,-0.214140161872,-10.0962095261,0.00632718298584,-0.00723661482334,-0.00151657487731,0.00316257798113,-0.0238465275615,-2.56537938118,-6.16831636429,-4.03924036026,0.257836639881,0.199433675939,0.85130393986,423.286956787,4646,1161,46080
1868876,2144,218879.844167,1.48491799831,-0.0951297804713,-9.79952812195,0.00755917886272,-0.00537824258208,-0.000555033155251,0.00323460414074,-0.0239007715136,-2.56538677216,-6.18131637573,-4.05032062531,0.257591784,0.199433666335,0.851303930168,423.284362793,4646,1161,46080
1879095,2144,218879.854166,1.44249594212,-0.169888958335,-9.53560066223,0.0106150796637,-0.00539126479998,0.000197716668481,0.00333745521493,-0.023953480646,-2.56538653374,-6.19517421722,-4.06063270569,0.261889010668,0.199433656706,0.851303920456,423.281768799,4646,1161,46080
1889194,2144,218879.864167,1.60510754585,-0.211425349116,-9.40875053406,0.00820583477616,-0.00429933331907,0.000544837675989,0.003418588778,-0.0239972360432,-2.56538033485,-6.21254396439,-4.06690883636,0.265672832727,0.19943364706,0.851303910719,423.27911377,4646,1161,46080
1899295,2144,218879.874166,1.52775192261,-0.0503842607141,-9.53390026093,0.00539953354746,-0.00315341795795,0.000604620145168,0.0034741028212,-0.0240275450051,-2.56537532806,-6.2281961441,-4.07520675659,0.269715666771,0.199433637396,0.851303900958,423.27645874,4646,1161,46080
1909080,2144,218879.884166,1.46671688557,-0.144217342138,-9.48002529144,0.00911611318588,-0.0026713765692,0.000635596399661,0.00355856283568,-0.0240579359233,-2.56536841393,-6.24099254608,-4.08388614655,0.268814712763,0.199433627707,0.851303891174,423.273773193,4646,1161,46080
1919277,2144,218879.894166,1.47268128395,-0.118824221194,-9.47225379944,0.00837327633053,-1.05392582554e-05,0.000760836584959,0.00364243099466,-0.0240596141666,-2.56536459923,-6.25389051437,-4.09394168854,0.270951956511,0.199433618001,0.85130388137,423.271087646,4646,1161,46080
1929343,2144,218879.904168,1.41985583305,-0.108101561666,-9.65973758698,0.00551107572392,-0.00163906288799,0.000954374962021,0.00370147754438,-0.0240765362978,-2.56535291672,-6.27118730545,-4.09729242325,0.272830039263,0.199433608274,0.851303871541,423.268371582,4646,1161,46080
1939071,2144,218879.914167,1.54433572292,0.00551047781482,-9.6439371109,0.00147836923134,-0.00101400259882,0.00100969651248,0.0037166334223,-0.0240873340517,-2.56534457207,-6.28526496887,-4.10751152039,0.274093061686,0.199433598532,0.851303861688,423.265625,4646,1161,46080
1949301,2144,218879.924168,1.48617219925,-0.0733366459608,-9.69021606445,-0.00166967359837,0.0019898423925,0.000947046559304,0.00370079907589,-0.0240709353238,-2.56533384323,-6.30030584335,-4.11244773865,0.27108708024,0.199433588772,0.851303851812,423.262878418,4646,1161,46080
1959097,2144,218879.934168,1.5325114727,0.102391801775,-9.78251838684,-0.00300656142645,0.000138089191751,-0.00011172953964,0.0036696002353,-0.0240639783442,-2.56533408165,-6.31790494919,-4.12308740616,0.279407918453,0.199433578992,0.851303841911,423.260101318,4646,1161,46080
1969214,2144,218879.944167,1.49913728237,-0.119452871382,-9.74016094208,-0.0042135999538,-0.00431386707351,-0.000680109893437,0.00362290046178,-0.0241028349847,-2.56534099579,-6.33422899246,-4.13373565674,0.28620532155,0.19943356919,0.851303831982,423.257293701,4646,1161,46080
1979136,2144,218879.954169,1.40198421478,-0.161105230451,-9.81310367584,-0.00369593012147,-0.00477280421183,-0.000438530783867,0.00358997657895,-0.0241511072963,-2.56534647942,-6.34971284866,-4.13964605331,0.286245822906,0.199433559365,0.851303822031,423.254425049,4646,1161,46080
1989063,2144,218879.964169,1.36268270016,-0.1536090523,-9.89403438568,-0.00816670432687,-0.0013368712971,2.35270472331e-05,0.00350922904909,-0.0241682343185,-2.56534719467,-6.36256170273,-4.14541530609,0.280421733856,0.199433549527,0.851303812058,423.251617432,4646,1161,46080
1999131,2144,218879.974168,1.49126648903,-0.183360770345,-9.4862279892,-0.00456246174872,-0.000718421768397,0.000821000372525,0.00345603330061,-0.0241765901446,-2.56534147263,-6.37433624268,-4.15804195404,0.282091200352,0.199433539667,0.851303802065,423.248809814,4646,1161,46080
2009172,2144,218879.984167,1.41633701324,-0.0951358005404,-9.48895549774,-0.00124424195383,-0.00428680796176,0.0016591422027,0.00343555607833,-0.0242117717862,-2.565325737,-6.38971614838,-4.17187833786,0.296247988939,0.199433529778,0.851303792049,423.245910645,4646,1161,46080
2019054,2144,218879.994168,1.38653671741,-0.140308901668,-10.0514669418,0.00346857425757,-0.00819224771112,0.0032789320685,0.00346462591551,-0.024292441085,-2.56529474258,-6.40298509598,-4.18286561966,0.296500712633,0.199433519858,0.851303782012,423.242950439,4646,1161,46080
2029023,2144,218880.004167,1.39229953289,-0.0824362635612,-10.4114027023,0.00296812318265,-0.00856247451156,0.00318068312481,0.00349251972511,-0.0243804901838,-2.56526231766,-6.41705942154,-4.18920516968,0.288570851088,0.199433509918,0.851303771952,423.240020752,4646,1161,46080
2039262,2144,218880.014167,1.39969599247,-0.131851941347,-10.2912111282,-0.00144056405406,-0.00776387006044,0.00317256338894,0.0034823580645,-0.0244554262608,-2.56523299217,-6.43373441696,-4.19649982452,0.287627965212,0.199433499964,0.851303761868,423.2371521,4646,1161,46080
2049194,2144,218880.024168,1.40088057518,-0.176072731614,-9.816447258,-0.00518601248041,-0.00735573796555,0.00367748714052,0.00343228573911,-0.0245300233364,-2.56519651413,-6.44895172119,-4.20184898376,0.286123931408,0.199433489992,0.851303751762,423.234313965,4646,1161,46080
2059148,2144,218880.034167,1.51877880096,-0.0374631546438,-9.87422657013,-0.00260956934653,-0.00762113323435,0.00467135990039,0.00339785660617,-0.0246052965522,-2.56515264511,-6.46116828918,-4.21603965759,0.287058621645,0.199433479997,0.851303741634,423.23147583,4646,1161,46080
2069050,2144,218880.044167,1.39889895916,-0.0232548173517,-10.1106567383,0.00119624007493,-0.0128730656579,0.00491355778649,0.00340075953864,-0.0247309524566,-2.5651049614,-6.47449541092,-4.22964429855,0.289557695389,0.199433469971,0.851303731482,423.22857666,4646,1161,46080
2079111,2144,218880.054168,1.35686993599,-0.0567390993237,-9.80385875702,0.00267835427076,-0.0130615057424,0.00638475595042,0.00342626590282,-0.0248622447252,-2.56504225731,-6.48812484741,-4.23766183853,0.28889799118,0.199433459917,0.85130372131,423.22567749,4646,1161,46080
2088940,2144,218880.064167,1.27109968662,-0.0268920063972,-9.66721630096,0.00218632607721,-0.0107156988233,0.00588329508901,0.00344344112091,-0.0249716602266,-2.56498408318,-6.49962759018,-4.24570131302,0.287736147642,0.199433449847,0.851303711119,423.222808838,4646,1161,46080
2099221,2144,218880.074167,1.30539512634,-0.02328289859,-9.83487129211,0.00328144594096,-0.0114985443652,0.00591492513195,0.00347175681964,-0.0250847954303,-2.56492638588,-6.51253795624,-4.25621938705,0.291061937809,0.199433439755,0.851303700908,423.219909668,4646,1161,46080
2109240,2144,218880.084168,1.32292878628,0.129743337631,-9.82984924316,0.00522294640541,-0.00943400617689,0.00655217794701,0.00351971806958,-0.02518090792,-2.5648598671,-6.52477788925,-4.26412057877,0.288487374783,0.199433429639,0.85130369068,423.217041016,4646,1161,46080
2119077,2144,218880.094168,1.312063694,0.18280749023,-9.67133522034,0.00439678458497,-0.00957633927464,0.00619207462296,0.003561982885,-0.0252777189016,-2.56480002403,-6.53634929657,-4.27473068237,0.289552718401,0.1994334195,0.851303680432,423.214172363,4646,1161,46080
2129249,2144,218880.104169,1.23347997665,0.0369594469666,-9.52381801605,0.00401923479512,-0.0114362146705,0.00564279360697,0.00359642482363,-0.0253885835409,-2.56474304199,-6.54978847504,-4.28420352936,0.297325700521,0.19943340934,0.851303670164,423.211242676,4646,1161,46080
2139091,2144,218880.114168,1.18558061123,0.169293358922,-9.64404201508,0.00620487472042,-0.0109168412164,0.00500285392627,0.00365594029427,-0.0254994742572,-2.56469321251,-6.56070709229,-4.29207801819,0.297214090824,0.199433399158,0.851303659878,423.208282471,4646,1161,46080
2149071,2144,218880.124168,1.18203663826,0.116184070706,-9.83226299286,0.00276929396205,-0.0110451523215,0.00432279566303,0.00368328997865,-0.0256106257439,-2.56464910507,-6.57354354858,-4.29805707932,0.297039121389,0.199433388958,0.851303649573,423.205322266,4646,1161,46080
2159082,2144,218880.134169,1.08184468746,0.260806292295,-9.73098373413,0.00558723416179,-0.0084538878873,0.00465750927106,0.00373054179363,-0.0257004313171,-2.56460380554,-6.57918834686,-4.30946826935,0.291292309761,0.199433378736,0.851303639254,423.202392578,4646,1161,46080
2169267,2144,218880.144168,1.11294257641,0.292590111494,-9.57629299164,0.0124005591497,-0.00889471638948,0.0040445853956,0.00384219456464,-0.0257845260203,-2.56456398964,-6.58787870407,-4.3254199028,0.299887359142,0.199433368484,0.851303628922,423.199432373,4646,1161,46080
2179055,2144,218880.154168,0.976273715496,0.0898904949427,-9.55755901337,0.0187206268311,-0.0144328130409,0.00441296771169,0.00402437942103,-0.0259251222014,-2.56452131271,-6.59826660156,-4.33592271805,0.308319091797,0.199433358198,0.851303618576,423.196380615,4646,1161,46080
2189187,2144,218880.164168,0.941776275635,0.215791657567,-9.6390209198,0.0136458175257,-0.01529460866,0.00314966216683,0.00416662404314,-0.0260790884495,-2.56448841095,-6.61081409454,-4.33768796921,0.309737056494,0.199433347899,0.851303608211,423.19329834,4646,1161,46080
2199262,2144,218880.174168,0.898996472359,0.0610882006586,-9.9036026001,0.00848294794559,-0.0110079320148,0.00186387565918,0.00425336416811,-0.0261940937489,-2.56447267532,-6.61762285233,-4.34363079071,0.30259513855,0.199433337595,0.851303597831,423.190246582,4646,1161,46080
2209268,2144,218880.184168,0.948500335217,0.0391718037426,-9.97563457489,0.00351858208887,-0.00786497350782,0.00329166627489,0.00428816583008,-0.0262764226645,-2.56444144249,-6.62619495392,-4.349421978,0.296808481216,0.199433327277,0.851303587437,423.187225342,4646,1161,46080
2219339,2144,218880.194167,1.13110864162,0.0828386843204,-9.72162818909,0.00252255122177,-0.0078337714076,0.00344843487255,0.00431276438758,-0.0263479370624,-2.56440377235,-6.64259576797,-4.3552532196,0.306726127863,0.199433316941,0.851303577028,423.184234619,4646,1161,46080
2229379,2144,218880.204168,0.924272477627,-0.0229501351714,-9.78376674652,0.00344943185337,-0.0172841772437,0.00195468100719,0.00434344029054,-0.0265165381134,-2.56438732147,-6.653195858,-4.36578035355,0.314149975777,0.199433306584,0.851303566594,423.181121826,4646,1161,46080
2239110,2144,218880.214167,0.938818156719,-0.0779154971242,-10.0441455841,-2.15578820644e-05,-0.0180660840124,0.00145424425136,0.00434432737529,-0.0266965068877,-2.56437063217,-6.66701507568,-4.36692094803,0.313077867031,0.199433296215,0.851303556142,423.177978516,4646,1161,46080
2248947,2144,218880.224168,0.76633310318,-0.172378972173,-10.2802228928,0.00106041657273,-0.0137079134583,0.00213100737892,0.00435268459842,-0.0268387459219,-2.5643529892,-6.67199373245,-4.37339019775,0.301445692778,0.199433285834,0.851303545678,423.17489624,4646,1161,46080
2258957,2144,218880.23417,0.909841835499,-0.221410036087,-10.0639734268,0.00288339401595,-0.012539816089,0.00299569941126,0.00437318952754,-0.0269645806402,-2.56432390213,-6.68097543716,-4.38096904755,0.298577815294,0.199433275438,0.851303535201,423.171905518,4646,1161,46080
2269121,2144,218880.244169,1.02002370358,-0.18459635973,-9.49321937561,0.00621939776465,-0.0140580730513,0.00388482073322,0.00443405844271,-0.0271006412804,-2.56428813934,-6.69316625595,-4.38965320587,0.307398498058,0.199433265023,0.851303524709,423.168914795,4646,1161,46080
2279210,2144,218880.254169,1.11774027348,-0.191192790866,-9.4180021286,0.00421993806958,-0.0198436994106,0.00473225815222,0.00446958607063,-0.0272950716317,-2.56424307823,-6.705555439,-4.39946985245,0.317790716887,0.19943325459,0.851303514194,423.165771484,4646,1161,46080
2289185,2144,218880.264168,1.24893224239,-0.134044885635,-9.79752254486,0.00740760937333,-0.0167713873088,0.00451216707006,0.00454496359453,-0.0274693425745,-2.56419873238,-6.71765470505,-4.40305042267,0.310712724924,0.199433244138,0.851303503662,423.162628174,4646,1161,46080
2299018,2144,218880.274168,1.26118338108,-0.146812319756,-9.8721036911,0.0025948737748,-0.0131344711408,0.00415887823328,0.00456789229065,-0.0276037659496,-2.56415820122,-6.7295165062,-4.40947341919,0.305690824986,0.199433233678,0.85130349311,423.159545898,4646,1161,46080
2309394,2144,218880.284168,1.25764882565,-0.192670896649,-9.36707019806,-0.00267568673007,-0.0103494888172,0.00553441140801,0.00454228138551,-0.0277090314776,-2.56410598755,-6.74268293381,-4.4160861969,0.308202236891,0.199433223204,0.851303482537,423.156494141,4646,1161,46080
2319109,2144,218880.294166,1.1930655241,-0.0604179315269,-9.06636714935,0.00359890470281,-0.00685941800475,0.0055452818051,0.00456414185464,-0.027780983597,-2.5640501976,-6.75061130524,-4.42712306976,0.311280488968,0.19943321271,0.851303471948,423.153411865,4646,1161,46080
2329105,2144,218880.304167,1.17208826542,0.0561435297132,-8.99478912354,0.01334408205,-0.00893001444638,0.00572205521166,0.00468529900536,-0.0278694666922,-2.56399226189,-6.76104164124,-4.43844366074,0.321281403303,0.199433202183,0.851303461345,423.150238037,4646,1161,46080
2339709,2144,218880.314167,1.12673842907,0.0724248513579,-9.37703227997,0.016867864877,-0.00872465595603,0.00622986024246,0.0047997077927,-0.0280403476208,-2.56403565407,-6.77979326248,-4.44865083694,0.324437350035,0.199433189982,0.851303446765,423.165557861,4646,1161,46080
2349337,2144,218880.324166,1.19510054588,0.0599008016288,-9.76559638977,0.0165286604315,-0.00488141877577,0.00494913477451,0.00495680700988,-0.0280967298895,-2.56398415565,-6.78886365891,-4.45499563217,0.315832853317,0.199433179413,0.851303436118,423.162353516,4646,1161,46080
2359135,2144,218880.334167,1.13744771481,0.131880685687,-9.62909507751,0.0167494621128,0.000787585042417,0.00450508389622,0.00512356916443,-0.0280944183469,-2.56393933296,-6.79823064804,-4.46151733398,0.310737639666,0.199433168827,0.851303425456,423.159210205,4646,1161,46080
2369130,2144,218880.344166,1.13893020153,0.134583249688,-9.22524833679,0.0157967898995,0.00425448128954,0.00360604492016,0.0052784094587,-0.0280505400151,-2.56390309334,-6.80972242355,-4.47063064575,0.318287789822,0.199433158226,0.851303414778,423.156097412,4646,1161,46080
2379242,2144,218880.354166,1.04276359081,0.208265542984,-9.26794338226,0.0163299776614,0.001583653735,0.00337581709027,0.00544064678252,-0.028033701703,-2.56386876106,-6.8207321167,-4.47851896286,0.326074630022,0.199433147601,0.851303404083,423.152862549,4646,1161,46080
2389116,2144,218880.364166,0.947030961514,0.0786250084639,-9.9172668457,0.0148834837601,-0.00174712669104,0.00277688656934,0.00558829912916,-0.0280516315252,-2.56384086609,-6.83139419556,-4.48544788361,0.326929569244,0.199433136955,0.85130339337,423.14956665,4646,1161,46080
2399053,2144,218880.374166,0.861274719238,0.0712697431445,-10.2869138718,0.0154214221984,0.00345284049399,0.00363460299559,0.00573905464262,-0.0280223600566,-2.56380748749,-6.83626508713,-4.49382829666,0.315137118101,0.199433126295,0.851303382646,423.146362305,4646,1161,46080
2409117,2144,218880.384166,0.996887147427,-0.0382938757539,-9.85956096649,0.0105983708054,0.00703569082543,0.00442350236699,0.00584773253649,-0.0279541891068,-2.56376266479,-6.84766483307,-4.4975976944,0.31190815568,0.19943311562,0.851303371908,423.143249512,4646,1161,46080
2419129,2144,218880.394166,1.0963820219,0.0417283512652,-9.69762134552,0.00783536862582,0.00568802794442,0.00423045037314,0.00592572847381,-0.0278933160007,-2.56371998787,-6.86155557632,-4.50489759445,0.319157719612,0.199433104931,0.851303361152,423.140075684,4646,1161,46080
2428998,2144,218880.404165,1.11269462109,0.0367110930383,-9.63794994354,0.00688049197197,0.0014427928254,0.00375486840494,0.0059902514331,-0.0278784446418,-2.56368207932,-6.87281084061,-4.51359510422,0.322193443775,0.199433094221,0.851303350374,423.136871338,4646,1161,46080
2439115,2144,218880.414165,1.20369279385,-0.167283847928,-9.8086309433,0.00679619703442,0.00119657081086,0.00304720154963,0.00605404283851,-0.0278675593436,-2.56365323067,-6.88443851471,-4.52255678177,0.322652816772,0.199433083496,0.851303339577,423.133605957,4646,1161,46080
2449130,2144,218880.424164,1.21491527557,0.06717056036,-10.0359258652,0.0074790418148,0.00463779270649,0.00459645036608,0.00612553209066,-0.0278224572539,-2.56360769272,-6.89506387711,-4.53186130524,0.31898277998,0.199433072749,0.851303328764,423.130432129,4646,1161,46080
2459001,2144,218880.434164,1.28331685066,0.0118462974206,-10.1097364426,0.0122011359781,0.00243193376809,0.00363153661601,0.00624203821644,-0.027796600014,-2.56357097626,-6.90841197968,-4.5420088768,0.318933755159,0.199433061975,0.851303317932,423.127227783,4646,1161,46080
2469109,2144,218880.444163,1.227039814,-0.0778874903917,-10.1071052551,0.00745387142524,-0.000682513287757,0.00379518955015,0.00631794938818,-0.0277977306396,-2.56353282928,-6.9249663353,-4.54931259155,0.323804169893,0.199433051183,0.851303307077,423.12399292,4646,1161,46080
2479178,2144,218880.454163,1.13493347168,-0.151694238186,-9.75959777832,0.00576632190496,-0.00296774297021,0.00323367188685,0.00637431442738,-0.027826661244,-2.5635008812,-6.93862009048,-4.55538082123,0.325928866863,0.199433040375,0.851303296199,423.120758057,4646,1161,46080
2489051,2144,218880.464165,1.17469596863,-0.126784294844,-9.52237892151,0.0058854832314,-0.00407236954197,0.00305302394554,0.00643048761413,-0.0278669465333,-2.56347036362,-6.95153045654,-4.56246900558,0.330336332321,0.19943302955,0.8513032853,423.117492676,4646,1161,46080
2499079,2144,218880.474166,1.16254162788,0.00257678679191,-9.37136173248,0.00805175211281,-0.00386924785562,0.00297704711556,0.00650690309703,-0.0279087647796,-2.56344175339,-6.96149873734,-4.57101297379,0.331378698349,0.199433018705,0.851303274383,423.114196777,4646,1161,46080
2509211,2144,218880.484164,1.20454263687,-0.0963299944997,-9.59483623505,0.00792143587023,0.000727084989194,0.00363764422946,0.00658298702911,-0.0279036629945,-2.56340551376,-6.97298336029,-4.5779542923,0.331196546555,0.199433007841,0.851303263451,423.110900879,4646,1161,46080
2519206,2144,218880.494164,1.21451687813,-0.0344341993332,-9.68430805206,0.0100142015144,-0.00224822643213,0.00249167974107,0.00667904177681,-0.0279243607074,-2.56338024139,-6.98622322083,-4.58663702011,0.335585772991,0.199432996958,0.851303252498,423.107543945,4646,1161,46080
2529208,2144,218880.504164,1.30782818794,-0.130084007978,-9.48215007782,0.00833572726697,-0.0043803951703,0.00376134784892,0.00675660418347,-0.0279640965164,-2.56334614754,-6.99891042709,-4.60022974014,0.344944655895,0.199432986053,0.851303241524,423.104156494,4646,1161,46080
2539024,2144,218880.514164,1.19558036327,-0.0766181275249,-10.001329422,0.0113932518288,-0.00513915810734,0.00509953591973,0.00686875032261,-0.0280157867819,-2.56329536438,-7.01157617569,-4.60736227036,0.343865871429,0.199432975121,0.851303230531,423.100708008,4646,1161,46080
2549292,2144,218880.524163,1.17702805996,0.0410975888371,-10.2975025177,0.00464588729665,-0.00565057853237,0.00457570143044,0.00691947201267,-0.0280766431242,-2.56325006485,-7.0244808197,-4.61123609543,0.334954440594,0.199432964176,0.851303219516,423.097290039,4646,1161,46080
2559098,2144,218880.534163,1.26680922508,-0.0437595210969,-9.92539596558,-1.84643013199e-05,-0.00139785406645,0.00399343390018,0.00691881915554,-0.0280948616564,-2.56320977211,-7.03692388535,-4.61649799347,0.328373491764,0.199432953221,0.851303208481,423.093963623,4646,1161,46080
2569006,2144,218880.544162,1.36130034924,0.0689321085811,-9.4012594223,0.00302505190484,0.00125672901049,0.00506418058649,0.00693787075579,-0.0280824955553,-2.56316208839,-7.04586362839,-4.63248348236,0.332432508469,0.199432942241,0.85130319743,423.090667725,4646,1161,46080
2579048,2144,218880.554163,1.5036239624,0.0348363555968,-9.47847557068,0.0113764703274,-0.00209925021045,0.00370205007493,0.00704415375367,-0.0280948970467,-2.56312322617,-7.06333112717,-4.64536762238,0.347576528788,0.199432931228,0.85130318636,423.087280273,4646,1161,46080
2589059,2144,218880.564163,1.41091537476,0.0950758010149,-9.73173332214,0.0136177344248,-0.00773718720302,0.0049213222228,0.00717989401892,-0.0281719714403,-2.56307673454,-7.07676458359,-4.65698289871,0.350659787655,0.199432920181,0.851303175266,423.08380127,4646,1161,46080
2599039,2144,218880.574163,1.32493579388,0.0144945560023,-9.80268287659,0.0129302209243,-0.00644055893645,0.00356380315498,0.0073016770184,-0.0282420832664,-2.56304049492,-7.08713626862,-4.66561126709,0.344038099051,0.199432909113,0.85130316415,423.080322266,4646,1161,46080
2609079,2144,218880.584164,1.28960430622,0.0921423360705,-9.4658536911,0.0164038743824,0.00329750636593,0.00451477523893,0.00746219512075,-0.0282192714512,-2.56299495697,-7.09561777115,-4.67220067978,0.333961308002,0.199432898025,0.851303153007,423.076934814,4646,1161,46080
2619187,2144,218880.594164,1.35003459454,-0.0658974573016,-9.10991191864,0.0172354225069,0.00702116871253,0.00332931475714,0.00762801896781,-0.028148630634,-2.56296205521,-7.10784387589,-4.68312263489,0.342256993055,0.199432886918,0.851303141862,423.073547363,4646,1161,46080
2629298,2144,218880.604165,1.48780798912,-0.011217600666,-9.57104873657,0.0174475293607,0.0018465052126,0.00441946228966,0.00779840070754,-0.0281242467463,-2.5629196167,-7.12382173538,-4.69696855545,0.354663997889,0.199432875783,0.851303130694,423.070037842,4646,1161,46080
2639094,2144,218880.614164,1.5076611042,-0.0515171289444,-10.2806272507,0.0207862313837,-0.000118529540487,0.00426545506343,0.0079994853586,-0.0281285550445,-2.56287622452,-7.13672828674,-4.70733785629,0.34729513526,0.199432864618,0.851303119502,423.06652832,4646,1161,46080
2649100,2144,218880.624164,1.39042615891,0.0287546757609,-10.3674459457,0.0189200732857,0.0029378363397,0.00411982648075,0.00819386262447,-0.0280997119844,-2.56283545494,-7.15253973007,-4.71345090866,0.341299414635,0.199432853434,0.85130310829,423.063079834,4646,1161,46080
2659041,2144,218880.634165,1.43429517746,-0.0278321746737,-9.36957263947,0.0126619664952,0.00203161500394,0.00438046827912,0.00832025613636,-0.0280810818076,-2.56279182434,-7.16695594788,-4.72170782089,0.34384739399,0.199432842231,0.851303097052,423.059631348,4646,1161,46080
2669046,2144,218880.644166,1.44307172298,0.039719119668,-8.87467002869,0.01531457901,0.00876572262496,0.00403761817142,0.00846432242543,-0.0279985908419,-2.56275105476,-7.17667770386,-4.73251533508,0.346681684256,0.199432831008,0.851303085798,423.056213379,4646,1161,46080
2679197,2144,218880.654165,1.49894452095,-0.0150030199438,-9.75605106354,0.0214278344065,0.00653707236052,0.00483910087496,0.00866814889014,-0.0279274396598,-2.56270289421,-7.19103813171,-4.74856185913,0.356965869665,0.199432819751,0.851303074525,423.052703857,4646,1161,46080
2689067,2144,218880.664165,1.61995911598,0.0280490126461,-10.5253772736,0.0260810684413,0.00222285906784,0.00562527170405,0.00892678648233,-0.0279055610299,-2.56264781952,-7.20637798309,-4.76068782806,0.351957380772,0.199432808459,0.851303063229,423.049133301,4646,1161,46080
2699055,2144,218880.674164,1.60758650303,0.00112282705959,-10.2859745026,0.0152339115739,0.00134463026188,0.00471812672913,0.00908706057817,-0.027890464291,-2.56260108948,-7.22575998306,-4.7673573494,0.349766671658,0.199432797152,0.851303051903,423.045623779,4646,1161,46080
2709075,2144,218880.684165,1.56948554516,-0.065995529294,-9.67835140228,0.00997204799205,0.00430452963337,0.00387939554639,0.00918859243393,-0.0278498269618,-2.56255888939,-7.24344539642,-4.7713432312,0.348039954901,0.199432785828,0.851303040551,423.042175293,4646,1161,46080
2719160,2144,218880.694164,1.5219553709,-0.117289058864,-9.82678222656,0.00387933151796,0.00585610046983,0.00368548743427,0.00923092011362,-0.0277924202383,-2.56252288818,-7.25959253311,-4.77896738052,0.348044335842,0.199432774489,0.851303029173,423.038726807,4646,1161,46080
2730451,2144,218880.704163,1.57529342175,-0.157956928015,-10.5593986511,0.00126216025092,0.000520469853655,0.00305831874721,0.00924079772085,-0.0277831852436,-2.56249284744,-7.27740478516,-4.78978633881,0.348134845495,0.19943276313,0.851303017765,423.035247803,4646,1161,46080
2739129,2144,218880.714164,1.59458971024,-0.15956325829,-10.433180809,-0.0011358759366,-0.0051828273572,0.00375157850794,0.00922925211489,-0.0278325881809,-2.56245517731,-7.29627275467,-4.79838991165,0.345946550369,0.199432751744,0.851303006328,423.031738281,4646,1161,46080
2748958,2144,218880.724164,1.69160747528,-0.206048414111,-9.88627719879,-0.000296936545055,-0.00290404935367,0.0047048907727,0.00922077614814,-0.0278634130955,-2.5624089241,-7.31167507172,-4.80917978287,0.343339323997,0.199432740334,0.851302994868,423.028289795,4646,1161,46080
2759322,2144,218880.734164,1.61507153511,-0.216655045748,-9.75701522827,0.000158475653734,-0.00448530120775,0.0049695125781,0.00921555049717,-0.0279073324054,-2.56236171722,-7.32685661316,-4.82192468643,0.346180140972,0.199432728899,0.85130298338,423.024841309,4646,1161,46080
2769265,2144,218880.744164,1.71627044678,-0.04503550753,-9.61873722076,0.00612765317783,-0.00452722748742,0.00685293180868,0.0092686181888,-0.0279529672116,-2.56229519844,-7.34086275101,-4.83691072464,0.348955124617,0.199432717429,0.851302971871,423.021362305,4646,1161,46080
