SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
199918,2144,216359.053819,-0.734972417355,-0.623073101044,-10.5257387161,-0.000653004623018,-0.00685330061242,-0.0483294837177,-0.0277355592698,-0.0294355805963,-2.47795820236,-12.3363075256,-9.64839744568,0.56202507019,0.199439566857,0.851308539761,424.710540771,4646,1161,46080
209722,2144,216359.063819,-0.735921621323,-0.332778930664,-9.36025905609,0.00479048164561,-0.00975076016039,-0.0479976125062,-0.0276825223118,-0.0295452363789,-2.47843384743,-12.3359279633,-9.64274597168,0.567669570446,0.199439543954,0.851308520399,424.704864502,4646,1161,46080
219604,2144,216359.073819,-0.780778110027,-0.379346340895,-8.93043804169,0.0108509464189,-0.00306409969926,-0.0477208867669,-0.0275604370981,-0.029595727101,-2.478910923,-12.3333711624,-9.63176631927,0.567055881023,0.199439521069,0.851308501044,424.69921875,4646,1161,46080
230123,2144,216359.083819,-0.779714643955,-0.107196092606,-9.10579872131,0.00235620839521,-0.00608438067138,-0.0493449829519,-0.0275186449289,-0.0296698864549,-2.47940158844,-12.3352718353,-9.62182426453,0.57652002573,0.199439498211,0.851308481684,424.693450928,4646,1161,46080
240250,2144,216359.093818,-0.579822540283,-0.476623862982,-9.18210124969,0.00646756449714,0.00727203069255,-0.0510767810047,-0.0274427831173,-0.0296264924109,-2.47991418839,-12.3305835724,-9.61014556885,0.56244468689,0.199439475379,0.85130846233,424.687774658,4646,1161,46080
249969,2144,216359.10382,-0.496369808912,-0.504406929016,-9.66163349152,0.00309771485627,0.00861749053001,-0.0495999157429,-0.0273974202573,-0.0295469239354,-2.48041462898,-12.3352499008,-9.60580253601,0.573572039604,0.199439452567,0.851308442976,424.682128906,4646,1161,46080
259808,2144,216359.11382,-0.706308364868,-0.63873231411,-9.71959209442,0.00723094213754,0.00253910920583,-0.0471907705069,-0.027317751199,-0.0295356027782,-2.48089027405,-12.3339834213,-9.60135746002,0.573903799057,0.19943942976,0.851308423617,424.676361084,4646,1161,46080
269773,2144,216359.12382,-0.674786746502,-0.577687442303,-9.41784191132,0.00969417113811,0.0109658231959,-0.0472316332161,-0.0272128786892,-0.0294449813664,-2.48136520386,-12.3325805664,-9.59092998505,0.56925368309,0.199439406979,0.851308404262,424.670654297,4646,1161,46080
280183,2144,216359.13382,-0.796708703041,-0.383944034576,-9.40420436859,0.0106417536736,0.0150362495333,-0.0485505945981,-0.0270883217454,-0.0293121952564,-2.48185253143,-12.334982872,-9.57610797882,0.567985296249,0.199439384224,0.851308384907,424.665008545,4646,1161,46080
290047,2144,216359.143819,-0.655581116676,-0.514228701591,-9.02512073517,0.000973390997387,0.015925006941,-0.0486976876855,-0.0270628295839,-0.0291685853153,-2.48234581947,-12.3356561661,-9.56716632843,0.573573112488,0.1994393615,0.851308365546,424.659301758,4646,1161,46080
299749,2144,216359.153819,-0.644711613655,-0.442989587784,-9.22639942169,0.00653403578326,0.0232436656952,-0.0483039841056,-0.026989845559,-0.0289595238864,-2.4828350544,-12.331445694,-9.55796146393,0.566288948059,0.199439338794,0.851308346191,424.653594971,4646,1161,46080
310026,2144,216359.163819,-0.534888863564,-0.422781795263,-10.3734798431,0.0120022082701,0.0193034410477,-0.0460653603077,-0.0268619507551,-0.0287704430521,-2.48330521584,-12.3332443237,-9.55926609039,0.573726654053,0.199439316094,0.851308326836,424.647857666,4646,1161,46080
319757,2144,216359.173818,-0.610924005508,-0.562436521053,-10.5275554657,0.0052786343731,0.0117314383388,-0.0465332642198,-0.0267862547189,-0.0286555346102,-2.48377084732,-12.3461179733,-9.54612731934,0.580648422241,0.19943929341,0.851308307471,424.642089844,4646,1161,46080
330041,2144,216359.18382,-0.671635329723,-0.595983982086,-9.84257030487,-0.0010114092147,0.0156530700624,-0.0487274006009,-0.0267807673663,-0.0285248812288,-2.48426151276,-12.3456668854,-9.530210495,0.564404129982,0.199439270762,0.851308288097,424.636383057,4646,1161,46080
339737,2144,216359.193819,-0.796973347664,-0.526132106781,-10.2338628769,-0.00134642573539,0.0224982090294,-0.0473141670227,-0.0267845708877,-0.0283191930503,-2.48474192619,-12.3426332474,-9.52082920074,0.55223941803,0.199439248141,0.851308268726,424.63079834,4646,1161,46080
349595,2144,216359.203819,-0.750048816204,-0.482533067465,-10.5332546234,0.00381897808984,0.0205818191171,-0.0464801751077,-0.0267434176058,-0.0281177777797,-2.48521471024,-12.3428916931,-9.5198059082,0.555661737919,0.199439225534,0.851308249356,424.625244141,4646,1161,46080
359634,2144,216359.21382,-0.666029274464,-0.254739314318,-9.93252658844,0.000403994839871,0.0113944411278,-0.0469002686441,-0.0267196428031,-0.0280090868473,-2.48568511009,-12.3506669998,-9.50997924805,0.565012931824,0.19943920294,0.851308229978,424.619628906,4646,1161,46080
369555,2144,216359.223821,-0.545366227627,-0.519790530205,-9.71678066254,0.00457301968709,0.0133105544373,-0.0490659475327,-0.0266676004976,-0.0278968252242,-2.48617959023,-12.348074913,-9.50213527679,0.55646944046,0.199439180367,0.851308210599,424.614013672,4646,1161,46080
379812,2144,216359.23382,-0.481550127268,-0.437264829874,-10.5392370224,0.00264575495385,0.0150110600516,-0.0484326295555,-0.0266252253205,-0.0277523845434,-2.48666906357,-12.3545484543,-9.4963312149,0.559604048729,0.199439157813,0.851308191217,424.608459473,4646,1161,46080
389573,2144,216359.24382,-0.565192103386,-0.787900209427,-10.793847084,0.00278720702045,0.00883538182825,-0.0473368987441,-0.0265896953642,-0.0276774317026,-2.48714661598,-12.3569316864,-9.48954582214,0.550124943256,0.199439135271,0.851308171826,424.602905273,4646,1161,46080
399772,2144,216359.25382,-0.681202888489,-0.494055092335,-10.5396490097,0.00220117229037,0.00807145889848,-0.0464905910194,-0.02655284293,-0.0276094842702,-2.48761439323,-12.3597917557,-9.47927951813,0.543134450912,0.199439112749,0.851308152431,424.597442627,4646,1161,46080
409716,2144,216359.26382,-0.698446691036,-0.494915634394,-10.5392398834,0.00179409165867,0.00792716257274,-0.0466726794839,-0.0265243928879,-0.0275384467095,-2.48808312416,-12.3629512787,-9.47184562683,0.541287064552,0.199439090248,0.851308133034,424.592041016,4646,1161,46080
419887,2144,216359.27382,-0.490274876356,-0.401073664427,-10.094294548,-6.94640475558e-05,0.00105920038186,-0.0479376614094,-0.0265151318163,-0.0275352504104,-2.48856210709,-12.3681735992,-9.46607875824,0.54590600729,0.199439067765,0.851308113627,424.586578369,4646,1161,46080
429779,2144,216359.28382,-0.615793406963,-0.239375501871,-9.68083190918,0.00523225730285,0.00141593371518,-0.0484696291387,-0.0264523364604,-0.0275367386639,-2.48904752731,-12.3668289185,-9.45972442627,0.543353497982,0.199439045293,0.85130809422,424.58114624,4646,1161,46080
440174,2144,216359.293822,-0.642979323864,-0.569138228893,-10.8780050278,0.00176889670547,-0.00113275065087,-0.0482785776258,-0.0264193378389,-0.0275568235666,-2.48953151703,-12.3712491989,-9.452003479,0.540632545948,0.199439022839,0.851308074809,424.575714111,4646,1161,46080
450134,2144,216359.303822,-0.519377410412,-0.417039006948,-11.0587348938,-0.00400044536218,-0.00759126339108,-0.0489698313177,-0.0264411773533,-0.027637956664,-2.49002051353,-12.3791122437,-9.4447145462,0.538626551628,0.199439000407,0.851308055386,424.5703125,4646,1161,46080
459758,2144,216359.313823,-0.641625523567,-0.670372366905,-9.8902425766,0.00177164643537,-0.00994708109647,-0.047885209322,-0.0264285244048,-0.0277536250651,-2.49049663544,-12.3756132126,-9.44142150879,0.532612919807,0.199438977984,0.85130803596,424.564971924,4646,1161,46080
469898,2144,216359.323821,-0.758697450161,-0.341846555471,-9.94852924347,0.00727542955428,-0.00807464122772,-0.046902988106,-0.0263389591128,-0.0278440807015,-2.49096298218,-12.3786668777,-9.43106460571,0.535179376602,0.199438955575,0.851308016539,424.559631348,4646,1161,46080
480053,2144,216359.333821,-0.645948708057,-0.407033771276,-10.4883041382,0.00114632863551,-0.0171648450196,-0.0492893792689,-0.0263153146952,-0.0280208494514,-2.49145197868,-12.3836154938,-9.42562961578,0.540121793747,0.19943893319,0.851307997105,424.554229736,4646,1161,46080
489787,2144,216359.343821,-0.739407420158,-0.336314529181,-9.87450408936,0.00221012113616,-0.0137160820886,-0.0484786182642,-0.0262810122222,-0.0281751230359,-2.49193477631,-12.3813591003,-9.41751384735,0.53279954195,0.199438910822,0.851307977673,424.54888916,4646,1161,46080
499777,2144,216359.353822,-0.609794557095,-0.521012723446,-9.15435695648,0.0061375843361,-0.0106076365337,-0.0499280951917,-0.0262122228742,-0.0283009447157,-2.49242782593,-12.3813924789,-9.40579509735,0.530696630478,0.199438888472,0.851307958244,424.543579102,4646,1161,46080
509718,2144,216359.363822,-0.647331357002,-0.464233845472,-9.68211841583,0.00612046336755,-0.0109652457759,-0.0491653569043,-0.0261305291206,-0.0284179598093,-2.49291992188,-12.3855190277,-9.39893913269,0.540448904037,0.199438866142,0.851307938812,424.538238525,4646,1161,46080
519844,2144,216359.373823,-0.497402638197,-0.714929521084,-9.88121986389,0.00646950537339,-0.0160170197487,-0.0485969260335,-0.0260693989694,-0.0285891052336,-2.49340248108,-12.3853778839,-9.39760780334,0.542087733746,0.199438843826,0.851307919374,424.532806396,4646,1161,46080
529855,2144,216359.383824,-0.774183690548,-0.703399956226,-9.19905376434,0.0144178494811,-0.0106398537755,-0.0467200167477,-0.0259114485234,-0.0287165846676,-2.49387001991,-12.3824081421,-9.38600254059,0.536255419254,0.199438821525,0.85130789994,424.527435303,4646,1161,46080
539716,2144,216359.393824,-0.65563583374,-0.461603701115,-9.41703796387,0.0137805929407,-0.00503215147182,-0.0481803268194,-0.0257659442723,-0.028780952096,-2.49434900284,-12.3829364777,-9.37685775757,0.538034498692,0.199438799253,0.851307880506,424.522064209,4646,1161,46080
549768,2144,216359.403823,-0.586295723915,-0.434936344624,-10.0483102798,0.00742809241638,-0.00934698712081,-0.0478170178831,-0.0256659071892,-0.0288790464401,-2.49482393265,-12.3931798935,-9.36487293243,0.547432541847,0.199438777001,0.851307861066,424.516662598,4646,1161,46080
559589,2144,216359.413824,-0.744586408138,-0.355298966169,-9.26352596283,0.00327475857921,-0.0122044077143,-0.0497620366514,-0.0256168469787,-0.0290211252868,-2.49531841278,-12.3922452927,-9.35315990448,0.543479382992,0.199438754775,0.851307841617,424.511169434,4646,1161,46080
569580,2144,216359.423824,-0.610551834106,-0.443080335855,-8.70903301239,-0.00815001036972,-0.00115826923866,-0.0495596826077,-0.0256783198565,-0.02905414626,-2.49581480026,-12.3919048309,-9.34003448486,0.54318434,0.199438732585,0.851307822169,424.505737305,4646,1161,46080
579843,2144,216359.433823,-0.628397583961,-0.643579244614,-9.41145420074,-0.00845559220761,0.0048934626393,-0.0500661246479,-0.0257493630052,-0.0290189497173,-2.4963157177,-12.3949537277,-9.32835769653,0.546742856503,0.199438710423,0.851307802721,424.500335693,4646,1161,46080
590461,2144,216359.443825,-0.541387617588,-0.588137209415,-9.88530635834,-0.00511959660798,-0.0103829083964,-0.050157815218,-0.0257964152843,-0.029120568186,-2.49681544304,-12.4015674591,-9.32943248749,0.567395627499,0.199438688268,0.851307783262,424.494720459,4646,1161,46080
600237,2144,216359.453825,-0.741736352444,-0.632567167282,-9.75713062286,0.00367973349057,-0.00278770341538,-0.050087492913,-0.0257549602538,-0.0291783064604,-2.49731612206,-12.3939390182,-9.3178319931,0.545222640038,0.19943866613,0.851307763806,424.48916626,4646,1161,46080
610389,2144,216359.463827,-0.769410312176,-0.391808092594,-9.73202514648,0.00326853781007,7.24170749891e-05,-0.0510125868022,-0.0257059168071,-0.0291861537844,-2.49782586098,-12.3974304199,-9.30861568451,0.552067816257,0.199438644018,0.851307744351,424.483673096,4646,1161,46080
620290,2144,216359.473825,-0.667719781399,-0.506586253643,-8.83526611328,-0.0012156314915,-0.00496937148273,-0.0520021691918,-0.0256989970803,-0.0292450152338,-2.49834346771,-12.4035100937,-9.29776191711,0.56746584177,0.199438621928,0.85130772489,424.478088379,4646,1161,46080
630223,2144,216359.483826,-0.649468421936,-0.429961889982,-8.53288555145,0.00383204221725,0.000185625933227,-0.0517932735384,-0.0256583485752,-0.0292681884021,-2.49886083603,-12.396361351,-9.29026222229,0.5650395751,0.199438599856,0.851307705431,424.472412109,4646,1161,46080
640440,2144,216359.493827,-0.511687457561,-0.563727259636,-10.0505847931,0.00592982862145,0.00154580699746,-0.0520589463413,-0.0255806874484,-0.0292581040412,-2.49938344955,-12.4035863876,-9.28391742706,0.5752825737,0.199438577803,0.851307685973,424.466705322,4646,1161,46080
650409,2144,216359.503828,-0.4875831604,-0.682542324066,-10.6724081039,-0.00158389040735,-0.00647482043132,-0.0515379570425,-0.0255917310715,-0.0293274316937,-2.49987435341,-12.4132041931,-9.27688312531,0.581936478615,0.199438555632,0.851307665954,424.44934082,4646,1161,46080
659845,2144,216359.513828,-0.750274121761,-0.742147862911,-9.75226211548,-0.00320903211832,-0.0063881771639,-0.0508462749422,-0.0256135985255,-0.0294163357466,-2.50038123131,-12.4104318619,-9.26421737671,0.566486537457,0.199438533618,0.851307646474,424.443603516,4646,1161,46080
669838,2144,216359.523829,-0.634844183922,-0.660303533077,-9.10960292816,0.00171072653029,0.00205456535332,-0.0515510849655,-0.0255883801728,-0.0294145382941,-2.50089550018,-12.4105186462,-9.25267601013,0.565897524357,0.199438511634,0.851307626998,424.437957764,4646,1161,46080
679806,2144,216359.53383,-0.664489150047,-0.248353987932,-9.49160671234,0.00200660759583,-0.00275918026455,-0.0519592165947,-0.0255539044738,-0.0294432863593,-2.50141644478,-12.4147920609,-9.25067234039,0.585847735405,0.199438489668,0.851307607517,424.432189941,4646,1161,46080
689680,2144,216359.543831,-0.60757625103,-0.441254109144,-10.1926393509,0.00432830257341,-0.00772362435237,-0.0518549196422,-0.025504020974,-0.0295353326946,-2.50193405151,-12.4132471085,-9.24659156799,0.58158236742,0.199438467709,0.851307588033,424.426330566,4646,1161,46080
699733,2144,216359.55383,-0.554923951626,-0.454694330692,-10.8958730698,0.00438355933875,-0.00733375409618,-0.05180490762,-0.0254364944994,-0.0296207293868,-2.50244879723,-12.4209327698,-9.23341560364,0.573481738567,0.199438445766,0.851307568548,424.420532227,4646,1161,46080
709638,2144,216359.563831,-0.63471019268,-0.657721400261,-10.5730848312,-0.00498821958899,-0.00696110958233,-0.0524737238884,-0.025467382744,-0.0297054052353,-2.50297403336,-12.4236421585,-9.22305774689,0.563562095165,0.199438423856,0.851307549052,424.414855957,4646,1161,46080
719808,2144,216359.573832,-0.424566745758,-0.624616146088,-9.68127632141,-0.0118763139471,-0.0152359176427,-0.0531187132001,-0.0255656428635,-0.0298592168838,-2.5035007,-12.4358406067,-9.2146654129,0.581217229366,0.199438401968,0.851307529543,424.40914917,4646,1161,46080
729820,2144,216359.583832,-0.766105771065,-0.937491595745,-9.65482997894,-0.00211623753421,-0.0128844073042,-0.0513754151762,-0.025589985773,-0.0300115589052,-2.50401425362,-12.4277219772,-9.20974349976,0.569434165955,0.199438380092,0.851307510034,424.403381348,4646,1161,46080
740142,2144,216359.593831,-0.813815116882,-0.566758453846,-10.4291133881,0.00431404914707,-0.0126981381327,-0.0483946949244,-0.0255365148187,-0.0301445741206,-2.50449681282,-12.4291419983,-9.20476722717,0.57245194912,0.199438358228,0.85130749053,424.397674561,4646,1161,46080
749637,2144,216359.603832,-0.637984871864,-0.609487831593,-10.4454069138,0.00731871137396,-0.0209708623588,-0.0477302037179,-0.0254513993859,-0.0303594451398,-2.50497102737,-12.4331741333,-9.19998455048,0.575666248798,0.199438336375,0.851307471021,424.391937256,4646,1161,46080
759471,2144,216359.613831,-0.567090272903,-0.574198424816,-9.88452625275,0.00475073186681,-0.0249546375126,-0.0472139231861,-0.0253884177655,-0.0306216068566,-2.50543665886,-12.437166214,-9.19001483917,0.574726879597,0.199438314539,0.851307451505,424.386138916,4646,1161,46080
769461,2144,216359.623831,-0.715756177902,-0.633673489094,-9.67993068695,-0.00638759834692,-0.0157182011753,-0.0485033728182,-0.0254212152213,-0.0307999402285,-2.50591731071,-12.4418067932,-9.16841411591,0.564346194267,0.199438292744,0.851307431984,424.380462646,4646,1161,46080
779706,2144,216359.633832,-0.474012106657,-0.752505481243,-9.32320690155,-0.0186444334686,-0.0171626489609,-0.0494908131659,-0.0255944244564,-0.0309803206474,-2.50640892982,-12.4475822449,-9.16125679016,0.574836850166,0.199438270988,0.85130741245,424.374755859,4646,1161,46080
789623,2144,216359.643832,-0.683993220329,-0.83631670475,-8.97981262207,-0.00455966079608,-0.014967395924,-0.0450025983155,-0.0256489720196,-0.0311465058476,-2.50686001778,-12.438615799,-9.16274166107,0.575296342373,0.199438249234,0.851307392922,424.369018555,4646,1161,46080
799793,2144,216359.653832,-0.718382358551,-0.413038551807,-9.39245033264,0.0136014325544,-0.017188295722,-0.0415774397552,-0.0255132932216,-0.0313237756491,-2.50727415085,-12.4360141754,-9.16391181946,0.587144315243,0.199438227474,0.851307373404,424.363189697,4646,1161,46080
809581,2144,216359.663831,-0.748786687851,-0.49563446641,-9.41734981537,0.00807862076908,-0.0204249918461,-0.043353099376,-0.0254052896053,-0.0315364412963,-2.50770044327,-12.4440793991,-9.14718055725,0.594909787178,0.199438205734,0.851307353881,424.357299805,4646,1161,46080
819721,2144,216359.673831,-0.59069275856,-0.700995385647,-8.75951480865,0.000889916380402,-0.0134173510596,-0.042130112648,-0.0253849700093,-0.0316946282983,-2.50812101364,-12.4408664703,-9.13585662842,0.588061630726,0.199438184028,0.851307334354,424.351379395,4646,1161,46080
829716,2144,216359.683831,-0.885960519314,-0.138750478625,-8.88701343536,-0.000879963336047,-0.0062931808643,-0.0423123463988,-0.0253751110286,-0.0317765809596,-2.50854158401,-12.4382667542,-9.12227535248,0.58747780323,0.199438162348,0.851307314831,424.345458984,4646,1161,46080
839695,2144,216359.693831,-0.647226512432,-0.46112498641,-9.60342407227,-0.00234930892475,0.00122223421931,-0.041903924197,-0.0253916829824,-0.0317738056183,-2.50896286964,-12.4370632172,-9.11814880371,0.590787291527,0.199438140693,0.851307295315,424.339599609,4646,1161,46080
849709,2144,216359.703831,-0.648274540901,-0.580389678478,-9.65702724457,-0.00526343425736,-0.000974962196779,-0.0411534272134,-0.0254263617098,-0.0317936465144,-2.50937461853,-12.4415378571,-9.10696315765,0.593180119991,0.199438119056,0.851307275794,424.333709717,4646,1161,46080
859768,2144,216359.713831,-0.749946594238,-0.683310210705,-9.10856246948,-0.00604772660881,-0.00971142668277,-0.0412729606032,-0.0254753530025,-0.0318964682519,-2.50978541374,-12.4456996918,-9.09909057617,0.608289599419,0.199438097435,0.851307256265,424.327667236,4646,1161,46080
872999,2144,216359.723831,-0.994978249073,-0.51730298996,-9.34092330933,-0.0133527284488,0.00218351488002,-0.040834736079,-0.0255936384201,-0.0319019518793,-2.51019597054,-12.4387397766,-9.08233833313,0.590649724007,0.199438075854,0.851307236736,424.321655273,4646,1161,46080
879880,2144,216359.733832,-0.877189099789,-0.472424119711,-9.64514827728,-0.0151516692713,0.0167545825243,-0.0408425703645,-0.0257333442569,-0.0317572839558,-2.51060771942,-12.4343271255,-9.06790065765,0.576187133789,0.199438054308,0.851307217219,424.315856934,4646,1161,46080
889572,2144,216359.743831,-0.717331290245,-0.305797874928,-9.26586437225,-0.0141591671854,0.0171309504658,-0.0395102910697,-0.0258598141372,-0.0315914526582,-2.51100730896,-12.4373884201,-9.06047439575,0.587624788284,0.19943803278,0.851307197705,424.310028076,4646,1161,46080
899681,2144,216359.753831,-0.751600325108,-0.123233273625,-8.76892566681,-0.0117944795638,0.0167549122125,-0.0422151833773,-0.0259719397873,-0.0314373224974,-2.51143264771,-12.4344072342,-9.05452156067,0.594869613647,0.19943801127,0.85130717819,424.304107666,4646,1161,46080
909523,2144,216359.763832,-0.543596744537,-0.275418698788,-9.1410779953,-0.0091491760686,0.0209809076041,-0.0416072718799,-0.0260583925992,-0.0312414579093,-2.51185655594,-12.4309854507,-9.0525970459,0.59851026535,0.199437989773,0.85130715868,424.298187256,4646,1161,46080
919684,2144,216359.773832,-0.761495530605,-0.528131246567,-9.42624378204,-0.000160979499924,0.0239837430418,-0.0412292964756,-0.026055501774,-0.0310201775283,-2.51227712631,-12.4255218506,-9.04667663574,0.593008697033,0.199437968285,0.851307139174,424.292205811,4646,1161,46080
929541,2144,216359.783832,-0.716447532177,-0.173291698098,-9.43180179596,0.00170360133052,0.0332629457116,-0.0415578559041,-0.0260235834867,-0.0307094734162,-2.51269698143,-12.4244117737,-9.03065776825,0.582022190094,0.199437946819,0.851307119677,424.286346436,4646,1161,46080
939800,2144,216359.793832,-0.672031521797,-0.341568619013,-9.56453895569,-0.00179414951708,0.0401314496994,-0.0439498610795,-0.0260278508067,-0.0303250607103,-2.51314902306,-12.4225721359,-9.02294921875,0.578242301941,0.199437925384,0.85130710018,424.280517578,4646,1161,46080
949779,2144,216359.803832,-0.509991824627,-0.153066083789,-9.10959911346,0.0021778519731,0.0365915261209,-0.0418395400047,-0.0260082259774,-0.0299589149654,-2.51357841492,-12.4226922989,-9.02806091309,0.599115729332,0.199437903955,0.851307080685,424.274658203,4646,1161,46080
959481,2144,216359.813832,-0.743424415588,-0.000583905726671,-9.16606616974,0.016168627888,0.0348247513175,-0.0413179919124,-0.0258441977203,-0.0296274963766,-2.51400279999,-12.414068222,-9.02759170532,0.598755121231,0.199437882517,0.851307061197,424.268676758,4646,1161,46080
969482,2144,216359.823833,-0.537766158581,-0.299482375383,-10.4528722763,0.0129162324592,0.0375090874732,-0.0438532158732,-0.0256957802922,-0.0292615648359,-2.51444745064,-12.4215784073,-9.01455402374,0.597166180611,0.199437861101,0.85130704171,424.26272583,4646,1161,46080
