SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
6069261,2144,216647.384834,-0.211370065808,1.20549809933,-11.3097286224,0.00988777913153,0.0478972829878,0.0552570708096,0.0110177583992,-0.0359756872058,-2.32002472878,-9.88160324097,-10.6731948853,0.643857717514,0.199425595822,0.851297308698,420.825805664,4646,1161,46080
6079411,2144,216647.394834,-0.0138338236138,0.964527130127,-13.3499984741,0.0312243830413,0.0221882686019,0.0522320568562,0.0112928794697,-0.0357212945819,-2.31949496269,-9.88760185242,-10.699795723,0.661596775055,0.199425570443,0.851297293188,420.819244385,4646,1161,46080
6089201,2144,216647.404834,0.00124010664877,1.77071249485,-11.9538917542,0.0380162708461,-0.00509229442105,0.0474899709225,0.0116456346586,-0.0357602462173,-2.3190164566,-9.8842086792,-10.7218503952,0.662324488163,0.199425545011,0.85129727767,420.81262207,4646,1161,46080
6099259,2144,216647.414834,-0.573042273521,0.886562645435,-9.72275257111,0.0619989745319,0.00215720757842,0.0490391552448,0.0122113674879,-0.035771034658,-2.31853175163,-9.84693622589,-10.7364931107,0.626939713955,0.199425519533,0.851297262186,420.806152344,4646,1161,46080
6109409,2144,216647.424834,-0.367397934198,1.17379760742,-9.50943660736,0.0834887996316,0.0116035491228,0.0532936751842,0.013016522862,-0.0356502532959,-2.31799936295,-9.8359041214,-10.7534418106,0.644964158535,0.199425494021,0.851297246745,420.799835205,4646,1161,46080
6119279,2144,216647.434834,-0.318753153086,1.12552297115,-9.36405849457,0.0876600071788,-0.00763978762552,0.0513655543327,0.0138720655814,-0.035716354847,-2.31748318672,-9.83545875549,-10.7657909393,0.673284351826,0.199425468469,0.85129723131,420.793243408,4646,1161,46080
6130479,2144,216647.444834,-0.484727859497,1.11515724659,-10.3232841492,0.0720427632332,-0.0136339506134,0.0497957915068,0.0145996809006,-0.035869192332,-2.31698560715,-9.83580970764,-10.7587451935,0.660292744637,0.199425442907,0.851297215873,420.786499023,4646,1161,46080
6139442,2144,216647.454833,-0.605672001839,1.1467666626,-12.2995557785,0.0379735641181,0.000285573507426,0.0443847812712,0.014995011501,-0.0358760468662,-2.31653523445,-9.84243774414,-10.7468147278,0.632159888744,0.199425417378,0.851297200435,420.780090332,4646,1161,46080
6149336,2144,216647.464833,-0.530812501907,0.36955422163,-11.6452636719,0.0122749330476,-0.00254949345253,0.0433162115514,0.0151269864291,-0.03590670228,-2.31610512733,-9.84688186646,-10.742483139,0.614349842072,0.199425391863,0.851297184988,420.773864746,4646,1161,46080
6159459,2144,216647.474833,-0.570335865021,0.525048017502,-8.26582622528,-0.00701099121943,-0.00201027165167,0.0428960062563,0.0150501262397,-0.0359422340989,-2.31567621231,-9.84274196625,-10.7375173569,0.61676299572,0.199425366359,0.851297169536,420.767700195,4646,1161,46080
6169409,2144,216647.484833,-0.488456875086,0.179181531072,-7.90085983276,-0.0130882738158,0.0109943849966,0.0442682616413,0.0149041572586,-0.0358432643116,-2.31523394585,-9.83638095856,-10.7366228104,0.630344033241,0.199425340867,0.851297154097,420.761505127,4646,1161,46080
6179383,2144,216647.494832,-0.277897268534,0.149192020297,-10.1050825119,-0.0240844916552,0.00289563811384,0.0457962118089,0.014665001072,-0.0358142964542,-2.31477689743,-9.84389591217,-10.7354860306,0.639928281307,0.19942531537,0.851297138656,420.755096436,4646,1161,46080
6189399,2144,216647.504832,-0.191624909639,0.0457858107984,-10.8908977509,-0.0413279011846,0.00536290183663,0.0441945083439,0.0142459897324,-0.0357760116458,-2.31433224678,-9.84791088104,-10.7289848328,0.618564009666,0.199425289886,0.851297123203,420.748809814,4646,1161,46080
6199202,2144,216647.514832,-0.465385973454,0.0576842315495,-10.1139669418,-0.0465957410634,0.0134259955958,0.0457296147943,0.0137600507587,-0.0356553569436,-2.31387591362,-9.84091472626,-10.7298898697,0.605041921139,0.199425264408,0.851297107753,420.742675781,4646,1161,46080
6209251,2144,216647.524834,-0.411340683699,0.0778205916286,-9.14723873138,-0.0369478426874,0.0267478860915,0.045565597713,0.0133561398834,-0.0354104191065,-2.31341743469,-9.8265247345,-10.7306947708,0.589454948902,0.199425238932,0.85129709232,420.736724854,4646,1161,46080
6219369,2144,216647.534833,-0.421179026365,0.149438917637,-9.83142757416,-0.0225281193852,0.0268160700798,0.046325519681,0.0131027111784,-0.0351368561387,-2.31295156479,-9.82291507721,-10.7408475876,0.605232715607,0.199425213441,0.851297076902,420.730743408,4646,1161,46080
6229602,2144,216647.544834,-0.45493850112,0.42713290453,-10.3235244751,-0.0109867788851,0.0147341294214,0.0464877299964,0.0129602765664,-0.034988373518,-2.3124833107,-9.81663703918,-10.7505483627,0.610436558723,0.199425187925,0.85129706149,420.72467041,4646,1161,46080
6239247,2144,216647.554836,-0.426181644201,0.626709938049,-9.31180477142,-0.000821135472506,0.0179005395621,0.0453311167657,0.0129277901724,-0.0348272621632,-2.31202888489,-9.80345916748,-10.7538633347,0.599323749542,0.199425162394,0.851297046092,420.718597412,4646,1161,46080
6249252,2144,216647.564835,-0.462096273899,0.569084644318,-8.54912948608,0.00852025765926,0.0366027913988,0.0454440303147,0.0129855386913,-0.0344821661711,-2.31156921387,-9.78861713409,-10.7547140121,0.590936601162,0.199425136861,0.851297030721,420.712677002,4646,1161,46080
6259241,2144,216647.574835,-0.466283857822,0.802818775177,-8.84243965149,0.00958807300776,0.039859611541,0.0444208160043,0.0130641451105,-0.0340897664428,-2.31111860275,-9.78239345551,-10.7579832077,0.601169168949,0.199425111316,0.851297015366,420.706726074,4646,1161,46080
6269393,2144,216647.584835,-0.4536896348,1.00615167618,-8.53112697601,0.0246417745948,0.0453317947686,0.0436229631305,0.0132695445791,-0.0336564704776,-2.31067633629,-9.75930213928,-10.7679748535,0.595440387726,0.199425085759,0.851297000031,420.700744629,4646,1161,46080
6279782,2144,216647.594836,-0.356719344854,1.31459867954,-8.06053161621,0.0495027638972,0.0571468472481,0.0424205064774,0.013721938245,-0.0330963432789,-2.3102452755,-9.73564338684,-10.7843179703,0.60436886549,0.199425060177,0.851296984732,420.694763184,4646,1161,46080
6289480,2144,216647.604836,-0.345497757196,1.30056524277,-7.41507673264,0.065622843802,0.052284963429,0.0409608744085,0.0143570434302,-0.0325742773712,-2.30982375145,-9.72846794128,-10.7936029434,0.636291980743,0.199425034556,0.851296969459,420.688537598,4646,1161,46080
6299467,2144,216647.614836,-0.454749315977,1.20669162273,-7.6214594841,0.0599457807839,0.056355189532,0.0377874299884,0.0149532202631,-0.0320264734328,-2.30943703651,-9.71951580048,-10.7922925949,0.646921575069,0.19942500893,0.851296954198,420.682098389,4646,1161,46080
6309568,2144,216647.624835,-0.450998067856,1.19876945019,-9.16583919525,0.0475579947233,0.0730094015598,0.0355078540742,0.0154270688072,-0.0313228964806,-2.3090672493,-9.71001911163,-10.7845172882,0.628278672695,0.199424983313,0.851296938952,420.675720215,4646,1161,46080
6319856,2144,216647.634836,-0.412365406752,0.663860142231,-10.7523508072,0.0451395697892,0.0823436304927,0.0363016650081,0.0158642567694,-0.0305083636194,-2.30869603157,-9.69772911072,-10.7926597595,0.616924345493,0.199424957694,0.851296923725,420.669494629,4646,1161,46080
6329551,2144,216647.644836,-0.285868227482,0.664897441864,-11.4553699493,0.0289396140724,0.081638507545,0.0370902679861,0.0161645654589,-0.0296913534403,-2.30831050873,-9.70514392853,-10.7906665802,0.610484838486,0.199424932073,0.851296908501,420.663391113,4646,1161,46080
6339503,2144,216647.654837,-0.279363691807,0.235057741404,-11.8512220383,0.00784252583981,0.0651090666652,0.0358897298574,0.0162514895201,-0.0290319435298,-2.30794024467,-9.71718406677,-10.7913722992,0.612196981907,0.199424906446,0.85129689326,420.657226563,4646,1161,46080
6349416,2144,216647.664835,-0.262457191944,0.0710979402065,-12.5719175339,-0.0109497895464,0.0587898381054,0.0366018675268,0.0161424353719,-0.0284445788711,-2.30756545067,-9.72305870056,-10.7914772034,0.594321370125,0.199424880823,0.851296878007,420.6512146,4646,1161,46080
6359451,2144,216647.674835,-0.427515029907,-0.211215525866,-13.2928762436,-0.025178482756,0.0575049631298,0.0367959216237,0.0158956479281,-0.0278819669038,-2.30719137192,-9.72539520264,-10.7850027084,0.553387880325,0.199424855206,0.851296862746,420.645446777,4646,1161,46080
6369573,2144,216647.684835,-0.300405353308,-0.363719940186,-13.2580385208,-0.0372780486941,0.0502249374986,0.0379509404302,0.0155164981261,-0.0273679494858,-2.30680465698,-9.73557662964,-10.7886314392,0.542397320271,0.199424829596,0.851296847474,420.639984131,4646,1161,46080
6379531,2144,216647.694836,-0.196599587798,-0.0993250235915,-12.3809509277,-0.0390815734863,0.032414894551,0.0399915985763,0.01511432603,-0.0270341485739,-2.30640125275,-9.74057674408,-10.7974243164,0.538282930851,0.199424803966,0.851296832193,420.63458252,4646,1161,46080
6389298,2144,216647.704835,-0.234022244811,-0.294857591391,-11.9122819901,-0.0228182449937,0.0258112046868,0.0430885031819,0.0148483505473,-0.026785204187,-2.30597186089,-9.72703647614,-10.8100376129,0.514712095261,0.19942477831,0.851296816918,420.629302979,4646,1161,46080
6399205,2144,216647.714836,-0.324108272791,0.0224579256028,-11.7577610016,-0.0175269320607,0.0183949097991,0.0439817719162,0.0146649442613,-0.0265902932733,-2.30552744865,-9.73569393158,-10.813999176,0.518260657787,0.199424752636,0.851296801648,420.624176025,4646,1161,46080
6409368,2144,216647.724838,-0.268473923206,-0.0137531403452,-10.674580574,-0.026142610237,0.00999395456165,0.0418735556304,0.0144003890455,-0.0264960993081,-2.30510616302,-9.7406167984,-10.8103961945,0.510261118412,0.199424726963,0.851296786366,420.619018555,4646,1161,46080
6419391,2144,216647.734838,-0.346953988075,0.333673596382,-9.85759735107,-0.0298193451017,0.0127633260563,0.0412341766059,0.0140803111717,-0.0263855792582,-2.30469179153,-9.73086833954,-10.8112564087,0.495690971613,0.199424701294,0.851296771083,420.613983154,4646,1161,46080
6429513,2144,216647.744839,-0.580972373486,0.146590217948,-10.4481897354,-0.00327754509635,0.0242764074355,0.0428651422262,0.0140018556267,-0.0261511877179,-2.30426335335,-9.7087430954,-10.8247861862,0.485310822725,0.19942467561,0.851296755832,420.609100342,4646,1161,46080
6452097,2144,216647.754838,-0.174842908978,0.309098541737,-10.6740293503,0.014681994915,0.0119117153808,0.0447041802108,0.014126249589,-0.0260181743652,-2.303814888,-9.70923042297,-10.839594841,0.50362688303,0.19942464989,0.851296740596,420.604187012,4646,1161,46080
6452433,2144,216647.764839,-0.340839713812,0.622584998608,-9.93261146545,0.0184316560626,0.00305719790049,0.0445336215198,0.0142995240167,-0.0259983465075,-2.30336809158,-9.70437717438,-10.840795517,0.497981548309,0.199424624147,0.851296725364,420.599182129,4646,1161,46080
6459345,2144,216647.774838,-0.31086730957,0.643495321274,-9.84090518951,0.0206449758261,0.00672346213832,0.0436170175672,0.0144849522039,-0.0259384736419,-2.302932024,-9.6942653656,-10.8482818604,0.496498376131,0.199424598396,0.851296710145,420.594207764,4646,1161,46080
6469504,2144,216647.784839,-0.272476345301,0.761079728603,-9.77959632874,0.0229454301298,0.0111659690738,0.0450969710946,0.0147108798847,-0.0258426684886,-2.30248260498,-9.68567848206,-10.8497400284,0.485281437635,0.199424572632,0.85129669494,420.589294434,4646,1161,46080
6479597,2144,216647.794838,-0.184813141823,0.629200160503,-10.029009819,0.00549544254318,0.00993855763227,0.0433415472507,0.0147613249719,-0.0257438234985,-2.30204439163,-9.68959236145,-10.8512144089,0.492280691862,0.19942454687,0.851296679734,420.584411621,4646,1161,46080
6489267,2144,216647.804838,-0.373501062393,0.772300422192,-10.2351608276,0.00545933563262,0.00771475909278,0.0420418791473,0.0148016111925,-0.025668868795,-2.30162358284,-9.68310546875,-10.8586711884,0.493936061859,0.199424521099,0.851296664532,420.579498291,4646,1161,46080
6499535,2144,216647.814838,-0.398594468832,0.805198192596,-10.6095962524,0.0141499117017,0.00348451407626,0.0426675044,0.0149177573621,-0.0256433170289,-2.30119776726,-9.66800689697,-10.8690309525,0.483871042728,0.199424495301,0.851296649347,420.574554443,4646,1161,46080
6509512,2144,216647.824838,-0.38238927722,0.669970214367,-11.3143053055,0.0179134551436,0.00518062990159,0.0421042703092,0.0150891374797,-0.0255967117846,-2.30077242851,-9.66677951813,-10.8692684174,0.470761209726,0.19942446949,0.851296634177,420.569793701,4646,1161,46080
6519392,2144,216647.834838,-0.289846420288,0.722740888596,-10.4024496078,0.0131986308843,-0.00289790239185,0.0403770469129,0.0152120627463,-0.0256206933409,-2.30037021637,-9.66473579407,-10.8787870407,0.47898542881,0.199424443667,0.851296619009,420.565032959,4646,1161,46080
6529599,2144,216647.844839,-0.453223139048,0.83587282896,-9.30896854401,0.0109598282725,0.00230704969727,0.0400619506836,0.0153086781502,-0.0256182663143,-2.2999689579,-9.65204906464,-10.8776082993,0.464644521475,0.199424417838,0.851296603851,420.560333252,4646,1161,46080
6539605,2144,216647.85484,-0.377406179905,0.760541856289,-9.4478521347,0.0142367752269,0.00768270436674,0.0383119098842,0.0154283922166,-0.0255448464304,-2.29958224297,-9.64338874817,-10.8846759796,0.471698582172,0.199424392004,0.85129658871,420.555664063,4646,1161,46080
6549472,2144,216647.86484,-0.295174360275,0.668168723583,-9.70589637756,0.0198596324772,0.000744199554902,0.0369210727513,0.0156182143837,-0.0255351997912,-2.29921197891,-9.64205169678,-10.8907814026,0.484388321638,0.199424366151,0.851296573578,420.550872803,4646,1161,46080
6560131,2144,216647.87484,-0.224411010742,0.707709014416,-10.0481243134,0.0224551912397,-0.00244256691076,0.0361236669123,0.0158246196806,-0.0255708321929,-2.29885077477,-9.63179779053,-10.8971128464,0.476429432631,0.19942434028,0.851296558454,420.546051025,4646,1161,46080
6569375,2144,216647.88484,-0.343794465065,0.460324138403,-10.464635849,0.031149033457,0.00383829209022,0.0359614081681,0.0161176808178,-0.0255424957722,-2.29849290848,-9.62044525146,-10.9036750793,0.46434161067,0.199424314396,0.851296543347,420.541320801,4646,1161,46080
6579348,2144,216647.89484,-0.469135612249,0.479391723871,-9.70806598663,0.0301801264286,0.00599459419027,0.0344481058419,0.0164131168276,-0.0254841092974,-2.29814505577,-9.61975097656,-10.9038524628,0.469742119312,0.19942428851,0.851296528251,420.536712646,4646,1161,46080
6589231,2144,216647.90484,-0.518515408039,0.371211498976,-8.64008808136,0.0263747908175,0.00138314894866,0.0331996940076,0.0166719164699,-0.0254774317145,-2.29781341553,-9.61625385284,-10.9023599625,0.479414701462,0.199424262621,0.851296513155,420.531951904,4646,1161,46080
6599302,2144,216647.914841,-0.468588978052,0.255109876394,-8.53733444214,0.0194391291589,0.00288815004751,0.03393638134,0.0168588925153,-0.0254591349512,-2.29747343063,-9.6116027832,-10.8998775482,0.487288147211,0.199424236735,0.851296498066,420.527099609,4646,1161,46080
6609218,2144,216647.924841,-0.320985972881,0.459267109632,-9.78314876556,0.0256368014961,0.0110972886905,0.0337295792997,0.0171006023884,-0.0253612324595,-2.29713344574,-9.60332298279,-10.9014348984,0.479479968548,0.199424210847,0.851296482992,420.522247314,4646,1161,46080
6619250,2144,216647.934842,-0.311419904232,0.639961838722,-10.986035347,0.0129411462694,0.00534988148138,0.0323259942234,0.017235385254,-0.0253049694002,-2.29680848122,-9.60742282867,-10.9031553268,0.480630755424,0.199424184958,0.851296467916,420.51739502,4646,1161,46080
6629235,2144,216647.944843,-0.392437368631,0.376654833555,-10.4785842896,0.00771186361089,0.00915306713432,0.0298343934119,0.017306374386,-0.0252237636596,-2.29650688171,-9.60433483124,-10.9006614685,0.466438382864,0.199424159072,0.851296452842,420.512695313,4646,1161,46080
6639326,2144,216647.954844,-0.332429975271,0.593308448792,-9.86176395416,0.00285449903458,0.0120308473706,0.0275719612837,0.0173294339329,-0.0251084566116,-2.29622745514,-9.60129642487,-10.9017295837,0.46544867754,0.19942413319,0.851296437773,420.508056641,4646,1161,46080
6649645,2144,216647.964843,-0.324819922447,0.199816063046,-9.60956192017,0.00397903239354,0.00467148190364,0.0264089163393,0.0173548813909,-0.025059286505,-2.29596233368,-9.59890651703,-10.9083185196,0.478020250797,0.199424107295,0.851296422706,420.503326416,4646,1161,46080
6659266,2144,216647.974844,-0.409832626581,0.126642167568,-9.74014091492,0.00229003257118,0.00215632119216,0.0275726951659,0.0173811130226,-0.0250435378402,-2.29568743706,-9.59923839569,-10.9052944183,0.478538274765,0.199424081393,0.851296407644,420.498535156,4646,1161,46080
6669305,2144,216647.984843,-0.257833689451,-0.0541402213275,-9.53747940063,-0.0086804125458,0.00691667431965,0.0267675556242,0.0172903835773,-0.024985762313,-2.29541826248,-9.59883785248,-10.9008922577,0.472015351057,0.199424055505,0.85129639258,420.493774414,4646,1161,46080
6679515,2144,216647.994843,-0.40140914917,0.0979201048613,-8.94951629639,-0.0120954038575,0.00993780512363,0.0279737543315,0.0171624943614,-0.0248940698802,-2.295140028,-9.59354972839,-10.9017925262,0.477276772261,0.19942402962,0.851296377519,420.489044189,4646,1161,46080
6689358,2144,216648.004842,-0.357747882605,0.0756880119443,-9.11531066895,-0.0035722926259,0.0179995782673,0.0267678201199,0.0171040929854,-0.024724746123,-2.29486703873,-9.58529567719,-10.9027471542,0.476118862629,0.199424003735,0.851296362471,420.484283447,4646,1161,46080
6699292,2144,216648.014843,-0.394744068384,-0.0685321316123,-10.1882810593,0.0022937504109,0.016031242907,0.0257970225066,0.0171212423593,-0.0245654694736,-2.29460692406,-9.58549404144,-10.9031324387,0.478866577148,0.199423977847,0.851296347429,420.479522705,4646,1161,46080
6709552,2144,216648.024843,-0.290955513716,-0.091093339026,-10.5148897171,-0.00353470304981,0.00806640647352,0.0267720650882,0.0170801728964,-0.0244843903929,-2.29433941841,-9.58655452728,-10.9058351517,0.479145884514,0.199423951954,0.851296332383,420.474700928,4646,1161,46080
6719271,2144,216648.034842,-0.471729815006,-0.446509748697,-9.53045654297,0.00818555336446,0.015494087711,0.0302435457706,0.0171345155686,-0.0243497490883,-2.29403924942,-9.5700340271,-10.9075164795,0.461067438126,0.199423926054,0.851296317351,420.470001221,4646,1161,46080
6729424,2144,216648.044843,-0.346141755581,-0.160798713565,-8.99858379364,0.0162172317505,0.022864529863,0.0343738980591,0.0172860305756,-0.0241274423897,-2.29369544983,-9.56521987915,-10.9096794128,0.468510985374,0.199423900151,0.851296302337,420.465332031,4646,1161,46080
6739578,2144,216648.054842,-0.389796346426,-0.168884813786,-9.39647293091,0.0115210311487,0.0185316037387,0.034317355603,0.0173995811492,-0.0239379070699,-2.2933485508,-9.57232284546,-10.9081068039,0.487539827824,0.199423874249,0.851296287321,420.460571289,4646,1161,46080
6749387,2144,216648.064843,-0.198485836387,-0.0734643861651,-10.1989927292,-0.00173384533264,0.0116782626137,0.0351386927068,0.0173844620585,-0.0238294228911,-2.29299640656,-9.57624530792,-10.9046211243,0.483338356018,0.199423848352,0.851296272294,420.455688477,4646,1161,46080
6759537,2144,216648.074844,-0.441576957703,0.113780394197,-10.5694875717,-0.0136414831504,0.0166970919818,0.0345554538071,0.0172543600202,-0.0236759651452,-2.29264688492,-9.57810211182,-10.8955688477,0.466926813126,0.199423822467,0.851296257266,420.450927734,4646,1161,46080
6769761,2144,216648.084844,-0.463286787271,-0.104381732643,-10.4246168137,-0.0297866109759,0.023697482422,0.0351338014007,0.0169587954879,-0.0234480462968,-2.29229426384,-9.57837295532,-10.8906011581,0.456721305847,0.199423796602,0.851296242234,420.44631958,4646,1161,46080
6779525,2144,216648.094845,-0.358164936304,0.010857090354,-9.82139110565,-0.0380531325936,0.01976105012,0.0346279107034,0.0165732000023,-0.0232476461679,-2.29194283485,-9.58334064484,-10.8901596069,0.467762470245,0.199423770745,0.8512962272,420.441741943,4646,1161,46080
6789250,2144,216648.104844,-0.439822643995,-0.219316244125,-10.0474777222,-0.0438985191286,0.0151216210797,0.0342485196888,0.0161354839802,-0.0231025274843,-2.29159998894,-9.58543682098,-10.8858633041,0.466884344816,0.199423744891,0.85129621216,420.437042236,4646,1161,46080
6799364,2144,216648.114844,-0.461806148291,0.0795537978411,-10.4509878159,-0.0534402392805,0.0168066006154,0.0343838147819,0.0155942002311,-0.0229443572462,-2.29125261307,-9.58371829987,-10.88185215,0.455431520939,0.199423719049,0.851296197117,420.432434082,4646,1161,46080
6809942,2144,216648.124844,-0.515866398811,0.0549128726125,-9.8668384552,-0.0528988353908,0.0257623773068,0.0347667783499,0.0150523064658,-0.0227023307234,-2.29090189934,-9.57479190826,-10.8788738251,0.440563797951,0.199423693214,0.851296182086,420.427978516,4646,1161,46080
6819193,2144,216648.134843,-0.468730986118,0.120771788061,-9.36242103577,-0.0453736186028,0.027241287753,0.0355459861457,0.0145819429308,-0.0224342476577,-2.29054403305,-9.56735610962,-10.8828697205,0.446698129177,0.199423667376,0.851296167066,420.423553467,4646,1161,46080
6829227,2144,216648.144844,-0.356094032526,0.0366803072393,-9.86704540253,-0.0437660887837,0.0234537646174,0.0333579145372,0.0141333565116,-0.0222006570548,-2.29020595551,-9.56754112244,-10.8835849762,0.452885687351,0.199423641537,0.851296152049,420.419036865,4646,1161,46080
6839524,2144,216648.154844,-0.303081482649,0.26314035058,-10.3008136749,-0.0378062240779,0.0286553408951,0.0346905961633,0.0137384673581,-0.0219272337854,-2.28985548019,-9.5589466095,-10.8850164413,0.437512695789,0.199423615693,0.851296137043,420.414611816,4646,1161,46080
6849298,2144,216648.164844,-0.392371475697,0.40192475915,-9.85321903229,-0.0312438197434,0.0313387177885,0.0355607457459,0.0134083572775,-0.021622216329,-2.28949689865,-9.5482416153,-10.8898048401,0.432289689779,0.199423589839,0.851296122051,420.410247803,4646,1161,46080
6859708,2144,216648.174844,-0.524421155453,0.508872449398,-9.70891952515,-0.026985976845,0.0343415029347,0.0352626219392,0.0131333842874,-0.0212818589061,-2.28913927078,-9.54469203949,-10.889872551,0.436073005199,0.199423563979,0.851296107074,420.405944824,4646,1161,46080
6870713,2144,216648.184844,-0.359361082315,0.729711830616,-10.1187849045,-0.0336478166282,0.0306320786476,0.031639482826,0.0127929961309,-0.0209796596318,-2.2888147831,-9.54420375824,-10.8888664246,0.434871822596,0.199423538121,0.851296092096,420.401580811,4646,1161,46080
6879265,2144,216648.194843,-0.655893743038,0.762952744961,-10.0737075806,-0.0375218875706,0.0313072428107,0.0295768622309,0.0124073456973,-0.0206750016659,-2.28851604462,-9.53209209442,-10.8909788132,0.426720499992,0.199423512264,0.851296077125,420.397247314,4646,1161,46080
6889430,2144,216648.204843,-0.527161717415,0.852632641792,-9.56689357758,-0.0268397666514,0.0444109737873,0.0293342154473,0.0121173961088,-0.0202522035688,-2.28821921349,-9.5101852417,-10.8938093185,0.406107634306,0.199423486403,0.851296062181,420.393096924,4646,1161,46080
6899253,2144,216648.214843,-0.421634882689,1.0752414465,-10.1177091599,-0.0101768299937,0.0506584309042,0.0293938461691,0.0119925020263,-0.0197423137724,-2.28791761398,-9.49706172943,-10.9062271118,0.411864310503,0.199423460525,0.85129604727,420.389038086,4646,1161,46080
6909346,2144,216648.224844,-0.338873356581,0.790709674358,-10.2185792923,-0.00575259560719,0.0318838618696,0.0278891921043,0.0119307003915,-0.0194148626179,-2.28763341904,-9.49673557281,-10.914349556,0.426086038351,0.199423434612,0.851296032364,420.384796143,4646,1161,46080
6919460,2144,216648.234844,-0.529212236404,0.79539078474,-10.0666799545,-0.00245515047573,0.0388813726604,0.0260663218796,0.0118901943788,-0.0190408937633,-2.28736782074,-9.48129463196,-10.9155597687,0.408756643534,0.199423408697,0.851296017473,420.380645752,4646,1161,46080
6929593,2144,216648.244843,-0.477869898081,0.706547617912,-10.5454502106,0.00260915141553,0.0501640737057,0.0256597232074,0.0119067588821,-0.0185536667705,-2.28710412979,-9.46964550018,-10.9142007828,0.387239843607,0.199423382779,0.851296002605,420.376678467,4646,1161,46080
6939589,2144,216648.254843,-0.404631108046,0.513152480125,-10.4364271164,0.00239019165747,0.0472203455865,0.0248021241277,0.0119260055944,-0.0180752724409,-2.28685212135,-9.46590232849,-10.9210834503,0.393318235874,0.199423356856,0.851295987747,420.372772217,4646,1161,46080
6960281,2144,216648.264843,-0.537707269192,0.517172038555,-9.66688919067,-0.00115805573296,0.0442935414612,0.0250248014927,0.0119077898562,-0.017639786005,-2.28659677505,-9.45823860168,-10.9208936691,0.389829427004,0.199423330926,0.851295972895,420.368865967,4646,1161,46080
6960548,2144,216648.274843,-0.549520850182,0.535791516304,-9.27934551239,0.0086871990934,0.0512367077172,0.0247933864594,0.0119766015559,-0.0171367228031,-2.28634262085,-9.44423294067,-10.9235563278,0.387212604284,0.199423304992,0.851295958064,420.364990234,4646,1161,46080
6969726,2144,216648.284843,-0.300908654928,0.145250931382,-10.0718631744,0.014800498262,0.0488891787827,0.0252166967839,0.0121189234778,-0.0166455861181,-2.28608608246,-9.44150161743,-10.9276695251,0.393102645874,0.199423279048,0.851295943246,420.361083984,4646,1161,46080
6979556,2144,216648.294843,-0.389777213335,0.175832673907,-10.8908147812,0.0102435853332,0.0455442816019,0.0273176077753,0.0122176669538,-0.016194337979,-2.28580927849,-9.43795108795,-10.9284448624,0.38368922472,0.199423253098,0.851295928431,420.357177734,4646,1161,46080
6989425,2144,216648.304842,-0.342200100422,0.143102705479,-11.688164711,0.00748769193888,0.0467647500336,0.0283556710929,0.0122901545838,-0.0157271381468,-2.28552031517,-9.43713283539,-10.9290103912,0.369983255863,0.199423227148,0.851295913624,420.353424072,4646,1161,46080
6999236,2144,216648.314842,-0.491345256567,-0.0991869345307,-12.1990032196,7.50535109546e-05,0.0461775697768,0.0297940261662,0.0122941862792,-0.0152680575848,-2.28522109985,-9.43553066254,-10.9274482727,0.34837731719,0.199423201202,0.851295898817,420.349884033,4646,1161,46080
7009172,2144,216648.324842,-0.425436347723,0.172256156802,-11.8192653656,-0.00438177352771,0.0302747525275,0.0309896860272,0.0122397812083,-0.0149536468089,-2.28490829468,-9.4362449646,-10.9355621338,0.350356906652,0.199423175248,0.851295884005,420.346374512,4646,1161,46080
7019366,2144,216648.334842,-0.426158279181,0.371816456318,-10.6407518387,0.00466557219625,0.0270290430635,0.0337516181171,0.0122679816559,-0.0146907474846,-2.28457188606,-9.42093372345,-10.9432621002,0.336963951588,0.199423149274,0.851295869207,420.342926025,4646,1161,46080
7029398,2144,216648.344842,-0.351552516222,0.0881301164627,-10.3753147125,0.0134535180405,0.0273741241544,0.0335749462247,0.0123966373503,-0.0144200352952,-2.28423094749,-9.42014598846,-10.9417362213,0.33342641592,0.19942312329,0.851295854425,420.339599609,4646,1161,46080
7039307,2144,216648.354841,-0.278656691313,0.28791937232,-10.8510322571,0.00151395588182,0.012950184755,0.0336763560772,0.0124205732718,-0.0142704807222,-2.28389167786,-9.43261528015,-10.9464025497,0.356646478176,0.199423097302,0.851295839633,420.336151123,4646,1161,46080
7049276,2144,216648.364841,-0.447352230549,0.161817356944,-11.6924276352,-0.0047891526483,0.00318127125502,0.0330883227289,0.0123605905101,-0.0142479175702,-2.28356432915,-9.4221906662,-10.9494667053,0.333923846483,0.199423071309,0.851295824834,420.332672119,4646,1161,46080
7059343,2144,216648.374841,-0.408049583435,-0.0383630357683,-11.8755912781,0.00554617401212,0.00680229021236,0.0372150205076,0.012444938533,-0.0141951926053,-2.28321027756,-9.40832710266,-10.95744133,0.311239659786,0.199423043032,0.851295811917,420.321563721,4646,1161,46080
7069332,2144,216648.384842,-0.34617292881,0.149218663573,-11.103518486,0.00738669279963,0.00350300827995,0.038225453347,0.0125153139234,-0.0141508663073,-2.2828271389,-9.41163349152,-10.961180687,0.315332561731,0.199423017013,0.851295797151,420.318481445,4646,1161,46080
