SampleTime,week,gps_tow,acc_x,acc_y,acc_z,omg_x,omg_y,omg_z,rpy_x,rpy_y,rpy_z,vel_x,vel_y,vel_z,pos_x,pos_y,alt,undulation,datsel,status
300151,2144,218416.79204,0.588193416595,0.0533626489341,-9.89091968536,0.00248814257793,0.00151486031245,0.0064413943328,0.000261870969553,0.00757945328951,-0.642500042915,4.99411392212,-3.71232438087,0.00580982770771,0.199416601278,0.851275392408,420.354858398,4646,1161,46080
310439,2144,218416.802039,0.616068184376,0.0243391878903,-10.3852033615,0.000733917811885,-0.00221607228741,0.0058615799062,0.000271310971584,0.00756251206622,-0.642441213131,4.99885988235,-3.71939516068,0.00727047212422,0.199416592455,0.851275400249,420.354797363,4646,1161,46080
320232,2144,218416.812039,0.596880078316,0.0406298600137,-10.5215864182,-0.00486312992871,-0.00495474552736,0.00688469503075,0.000225089504966,0.0075130793266,-0.642374277115,5.00321006775,-3.72321844101,0.00113509665243,0.199416583619,0.851275408098,420.354736328,4646,1161,46080
330102,2144,218416.822039,0.570493280888,-0.0114310113713,-9.8345746994,-0.00927909463644,-0.00305094011128,0.00690411170945,0.000134201036417,0.00748094171286,-0.642304480076,5.00416707993,-3.72837901115,-0.00210175849497,0.199416574773,0.85127541595,420.354766846,4646,1161,46080
340229,2144,218416.832039,0.591257512569,-0.00531739648432,-9.34926700592,-0.0103911710903,-0.00160873122513,0.00635012378916,2.62660032604e-05,0.00746332062408,-0.642240464687,5.00761938095,-3.73115086555,0.000433538632933,0.199416565918,0.851275423805,420.354766846,4646,1161,46080
350126,2144,218416.84204,0.634720504284,-0.0171127542853,-9.7434053421,-0.00906018447131,-0.00445724232122,0.00720674544573,-6.76006602589e-05,0.00742263672873,-0.642170190811,5.0150384903,-3.73420166969,0.00696084974334,0.199416557057,0.851275431671,420.354736328,4646,1161,46080
360302,2144,218416.85204,0.644605457783,-0.0475830584764,-10.0634088516,-0.00881011690944,-0.00664781918749,0.00605713902041,-0.000156864422024,0.00735696591437,-0.642109870911,5.01920843124,-3.73898220062,0.00569185521454,0.199416548182,0.851275439544,420.354675293,4646,1161,46080
370398,2144,218416.862039,0.621153652668,-0.013046070002,-9.91705989838,-0.00995555799454,-0.00613963743672,0.00661230832338,-0.000258041545749,0.00729355961084,-0.642044961452,5.02320289612,-3.74124312401,0.00216423370875,0.199416539299,0.851275447424,420.354614258,4646,1161,46080
380279,2144,218416.872038,0.584786236286,-0.0475959144533,-9.68285274506,-0.00955983344465,-0.00323738902807,0.00648495275527,-0.000356669828761,0.00725858658552,-0.641979515553,5.02536201477,-3.74445796013,-0.00036769034341,0.199416530411,0.851275455308,420.354614258,4646,1161,46080
390243,2144,218416.882039,0.589353501797,0.0173404365778,-9.52014446259,-0.00593868037686,-0.0011114559602,0.0069660814479,-0.00042080876301,0.0072447154671,-0.641908705235,5.02839374542,-3.7466044426,-0.000837965228129,0.199416521521,0.851275463199,420.354614258,4646,1161,46080
400288,2144,218416.892038,0.644467353821,-0.0364070348442,-9.50879478455,-0.00333550944924,-0.000782184419222,0.00718656182289,-0.000462967087515,0.00724032241851,-0.641839206219,5.03765583038,-3.74676704407,0.0061786682345,0.199416512627,0.851275471097,420.35458374,4646,1161,46080
410363,2144,218416.902038,0.669120788574,-0.0175914745778,-9.82980918884,-0.00122513563838,-0.00446463003755,0.00791690591723,-0.000475900131278,0.00719887530431,-0.641761183739,5.04368686676,-3.75160360336,0.0107304677367,0.199416503725,0.851275479008,420.354522705,4646,1161,46080
420125,2144,218416.912038,0.574138462543,0.0977485179901,-9.96587657928,-0.00319440080784,-0.00537030864507,0.0069260657765,-0.00050577300135,0.00714115053415,-0.641690254211,5.04396724701,-3.75658655167,0.00466555124149,0.199416494811,0.851275486925,420.354431152,4646,1161,46080
430210,2144,218416.922038,0.595556855202,0.0650082528591,-9.4675579071,-0.0061324601993,-0.000399311131332,0.0071361544542,-0.000569204916246,0.00713469926268,-0.641621470451,5.04874753952,-3.75621080399,0.0035457352642,0.199416485892,0.851275494844,420.354400635,4646,1161,46080
440206,2144,218416.932039,0.516984760761,0.149813100696,-9.29671287537,-0.00330313271843,0.00281822471879,0.00854317378253,-0.000605497159995,0.00715989479795,-0.641534626484,5.05114269257,-3.75768089294,0.00492192897946,0.199416476977,0.851275502771,420.354370117,4646,1161,46080
450150,2144,218416.942039,0.639765381813,0.110353969038,-9.64041423798,-0.000140075950185,0.000621559738647,0.0079713659361,-0.000611902505625,0.00717153260484,-0.641458392143,5.0621008873,-3.75781273842,0.0142071573064,0.199416468057,0.851275510707,420.354278564,4646,1161,46080
460289,2144,218416.952038,0.554702162743,0.0159687530249,-9.65331554413,-0.00283303926699,-0.00171315704938,0.00809435825795,-0.000640010577627,0.00715342629701,-0.641376554966,5.06381511688,-3.76280379295,0.0144917247817,0.199416459128,0.851275518652,420.354125977,4646,1161,46080
475565,2144,218416.962038,0.531310737133,0.0484068766236,-9.38146114349,-0.00488873245195,0.00213113776408,0.00914401095361,-0.000689663516823,0.00717018451542,-0.641287386417,5.06675195694,-3.7626581192,0.0128338783979,0.199416450194,0.851275526601,420.354003906,4646,1161,46080
480747,2144,218416.972038,0.545097529888,0.112261116505,-9.46809101105,-0.00578267592937,0.00422479072586,0.00870184414089,-0.000748966238461,0.00720941228792,-0.641199529171,5.06867599487,-3.76505160332,0.0124870482832,0.199416441256,0.851275534554,420.353881836,4646,1161,46080
490307,2144,218416.982038,0.538157582283,0.0207779817283,-9.82294273376,-0.00542769068852,0.00726287765428,0.00866764783859,-0.00080606417032,0.0072820475325,-0.641115188599,5.07394647598,-3.76555538177,0.0122748482972,0.199416432314,0.85127554251,420.353759766,4646,1161,46080
500087,2144,218416.992039,0.546697318554,0.041158799082,-10.0210342407,-0.00415366608649,0.00437711784616,0.00971012096852,-0.000849831500091,0.00732956221327,-0.641018629074,5.07987308502,-3.76900196075,0.0152369244024,0.199416423369,0.851275550477,420.353637695,4646,1161,46080
510302,2144,218417.002038,0.554302215576,0.026989614591,-9.97239208221,-0.00565473083407,0.00108042173088,0.0100612631068,-0.00090626621386,0.00734051177278,-0.640918254852,5.08329963684,-3.77305364609,0.0144788492471,0.199416414413,0.851275558452,420.35345459,4646,1161,46080
520407,2144,218417.012038,0.583068788052,0.00691256998107,-9.8091840744,-0.00923801865429,0.0037635830231,0.00958113279194,-0.000997945666313,0.00737417768687,-0.64082223177,5.08402299881,-3.77660632133,0.00889086909592,0.199416405448,0.85127556643,420.35333252,4646,1161,46080
535250,2144,218417.022038,0.543679833412,0.0937088951468,-9.71517848969,-0.00696622161195,0.00623235013336,0.0101559916511,-0.00107247952837,0.00743454275653,-0.640721917152,5.0891046524,-3.77611851692,0.00741418777034,0.199416396482,0.851275574414,420.353240967,4646,1161,46080
540150,2144,218417.032038,0.582870960236,0.107178010046,-9.86153030396,-0.0029556110967,0.00509080477059,0.00997007545084,-0.00110949762166,0.00748821673915,-0.640622317791,5.09638929367,-3.77716231346,0.0104652876034,0.199416387514,0.851275582407,420.353149414,4646,1161,46080
550348,2144,218417.042039,0.612052261829,0.169378325343,-9.90904140472,0.00105138448998,0.001761377207,0.00970290321857,-0.0011010087328,0.00750929955393,-0.640524983406,5.10276269913,-3.7807700634,0.0139784989879,0.199416378542,0.851275590412,420.352996826,4646,1161,46080
561587,2144,218417.05204,0.650094211102,0.211353778839,-9.62828350067,0.00213754689321,0.00120981084183,0.00854039099067,-0.00108616333455,0.00752049032599,-0.640437662601,5.10781049728,-3.78281259537,0.0142842903733,0.199416369563,0.851275598425,420.352844238,4646,1161,46080
572861,2144,218417.062039,0.579440534115,0.142117530107,-9.7981300354,0.00663210079074,0.00324205053039,0.00918149761856,-0.00102722691372,0.00755233271047,-0.640348017216,5.11535739899,-3.78055477142,0.0137909166515,0.199416360586,0.851275606448,420.352722168,4646,1161,46080
580890,2144,218417.072039,0.5480864048,0.235300764441,-10.2335042953,0.00830607768148,0.00377392256632,0.00922929123044,-0.000941251753829,0.00758953904733,-0.640256047249,5.11881399155,-3.78337311745,0.00934955850244,0.19941635161,0.851275614481,420.352600098,4646,1161,46080
590762,2144,218417.082039,0.585448503494,0.224180966616,-10.1480102539,0.00601784838364,0.003598023206,0.0088820848614,-0.000887412927113,0.00762519240379,-0.640169739723,5.12656211853,-3.78112196922,0.00503512471914,0.199416342626,0.851275622519,420.352508545,4646,1161,46080
600204,2144,218417.09204,0.600456237793,0.242186740041,-9.75002861023,0.00971033796668,0.000743525044527,0.00904782023281,-0.000795763917267,0.00763664394617,-0.640076935291,5.13316774368,-3.78487968445,0.0109488405287,0.199416333642,0.85127563057,420.352416992,4646,1161,46080
610260,2144,218417.102038,0.635924935341,0.257816374302,-9.82382488251,0.0150050893426,-0.000866620801389,0.00735826371238,-0.000649531313684,0.00762996450067,-0.64000248909,5.13968229294,-3.78707504272,0.0134823489934,0.199416324655,0.851275638631,420.352294922,4646,1161,46080
620306,2144,218417.112039,0.699515521526,0.237220332026,-10.1456604004,0.0135673498735,-0.00295768771321,0.00713754072785,-0.000514053099323,0.00760188000277,-0.639931201935,5.14574480057,-3.79066419601,0.0124536370859,0.199416315661,0.851275646703,420.352172852,4646,1161,46080
630295,2144,218417.12204,0.605158269405,0.175030261278,-10.1446819305,0.0103245107457,-0.00308400625363,0.00792368687689,-0.00041116256034,0.00757037382573,-0.639852881432,5.15074872971,-3.79236030579,0.00828222371638,0.199416306661,0.851275654784,420.352081299,4646,1161,46080
640132,2144,218417.13204,0.65586823225,0.164800912142,-10.1123018265,0.00893628690392,0.000210514481296,0.00606218352914,-0.000319953163853,0.0075694010593,-0.639791548252,5.15257406235,-3.79653716087,0.00134431943297,0.199416297653,0.851275662868,420.352050781,4646,1161,46080
650227,2144,218417.14204,0.632972359657,0.021193023771,-9.88948822021,0.0023304244969,-0.00295405252837,0.00632657622918,-0.000295829202514,0.00754238665104,-0.639730036259,5.15853071213,-3.80061650276,0.00408159056678,0.199416288631,0.851275670959,420.351989746,4646,1161,46080
660175,2144,218417.152039,0.608873426914,-0.0572212003171,-9.51637268066,0.000368977664039,-0.00550573691726,0.00709292246029,-0.00028844026383,0.00749025633559,-0.639659404755,5.16191101074,-3.80799031258,0.0109864994884,0.199416279598,0.851275679059,420.351898193,4646,1161,46080
670221,2144,218417.162039,0.554931819439,-0.0462832711637,-9.84171772003,-0.00094058009563,-0.00370142655447,0.00724738230929,-0.000303468288621,0.00744912168011,-0.639587938786,5.16526556015,-3.80771255493,0.00573637429625,0.199416270556,0.851275687163,420.351806641,4646,1161,46080
680267,2144,218417.17204,0.654982924461,-0.0366980284452,-10.3061008453,-0.00163896230515,-0.0021111711394,0.00788534339517,-0.000317818135954,0.00742969615385,-0.639508426189,5.1681432724,-3.81471967697,0.00325514446013,0.199416261509,0.851275695272,420.351776123,4646,1161,46080
690357,2144,218417.182039,0.657237052917,-0.158779799938,-9.99609279633,-0.000945881125517,-0.00573100615293,0.00767511874437,-0.000331052346155,0.00737600913271,-0.639433681965,5.17535209656,-3.81842827797,0.00565439788625,0.199416252449,0.85127570339,420.351715088,4646,1161,46080
700201,2144,218417.192039,0.600869417191,-0.105872087181,-9.47035312653,-0.00285631068982,-0.00653453636914,0.00877362024039,-0.000359051977284,0.00731050502509,-0.639347434044,5.17893218994,-3.82250666618,0.00873248744756,0.199416243378,0.851275711515,420.351654053,4646,1161,46080
710407,2144,218417.20204,0.647654414177,-0.113406911492,-9.53174114227,-0.0036454598885,-0.00447073159739,0.00867454987019,-0.000398718897486,0.0072631794028,-0.639260113239,5.18117618561,-3.82641553879,0.00822384096682,0.199416234299,0.851275719643,420.351593018,4646,1161,46080
720272,2144,218417.212039,0.618109643459,-0.157959699631,-9.89304828644,-0.000727423408534,-0.00507065281272,0.00901625584811,-0.000409971806221,0.00721341697499,-0.639171898365,5.18709135056,-3.82883262634,0.00902037043124,0.199416225211,0.85127572778,420.351501465,4646,1161,46080
730273,2144,218417.22204,0.608067214489,-0.0860509201884,-9.97358608246,0.000625481363386,-0.00714975688607,0.00938605424017,-0.000408506195527,0.00714267184958,-0.639077186584,5.19129276276,-3.83309388161,0.00866559892893,0.199416216114,0.851275735925,420.351379395,4646,1161,46080
740483,2144,218417.23204,0.573138058186,0.0606907494366,-9.77028179169,0.00144449376967,-0.00424735760316,0.00886487495154,-0.000397164898459,0.00709747383371,-0.638988912106,5.1947183609,-3.83440351486,0.00508283078671,0.199416207011,0.851275744075,420.351318359,4646,1161,46080
750111,2144,218417.242039,0.590105235577,-0.0326616056263,-9.35199260712,0.00437792623416,-0.00281198951416,0.0074359588325,-0.000358745106496,0.00706942891702,-0.638913571835,5.19840049744,-3.8376955986,0.0087751224637,0.199416197902,0.851275752229,420.351257324,4646,1161,46080
760157,2144,218417.25204,0.55953758955,0.0617637224495,-9.13352108002,0.00518807256594,-0.00386777962558,0.00798416044563,-0.000310130795697,0.00703043164685,-0.638835191727,5.20384502411,-3.83879303932,0.015465663746,0.199416188786,0.851275760392,420.351135254,4646,1161,46080
770234,2144,218417.262039,0.587921977043,0.0833044573665,-9.55254650116,0.0029048351571,-0.00159674440511,0.008310505189,-0.000277474522591,0.00701132696122,-0.638752281666,5.20509719849,-3.84285974503,0.0149612762034,0.199416179667,0.85127576856,420.350952148,4646,1161,46080
780159,2144,218417.272039,0.637373149395,-0.0183597207069,-9.92715167999,-0.000870581658091,0.000368255045032,0.00868173129857,-0.000283899280475,0.00701522920281,-0.638665258884,5.20795726776,-3.84853219986,0.0140636134893,0.199416170539,0.851275776731,420.350830078,4646,1161,46080
790137,2144,218417.282039,0.609519898891,0.0232483353466,-9.49886798859,-0.0085804508999,2.49857930612e-05,0.00781289022416,-0.000362746213796,0.00701435515657,-0.638586819172,5.20842552185,-3.85641050339,0.0159397572279,0.199416161392,0.851275784906,420.35067749,4646,1161,46080
800216,2144,218417.29204,0.597916543484,0.0828605443239,-9.21342086792,-0.0138047235087,0.00090488709975,0.00727443350479,-0.00050102948444,0.00702199432999,-0.638514041901,5.21110963821,-3.86022353172,0.0200626850128,0.199416152232,0.851275793083,420.350494385,4646,1161,46080
810118,2144,218417.302039,0.586935400963,0.0878475606441,-9.60584545135,-0.0088207712397,0.00309121585451,0.00706655997783,-0.000598858227022,0.00705100456253,-0.638445615768,5.21882390976,-3.85673236847,0.019736295566,0.199416143071,0.851275801268,420.350280762,4646,1161,46080
820170,2144,218417.312039,0.593390285969,0.0395135693252,-10.2554426193,-0.00728668970987,0.00128078635316,0.00726165389642,-0.000673084578011,0.00706927664578,-0.638372242451,5.22455787659,-3.86255550385,0.0227640997618,0.199416133906,0.851275809462,420.350067139,4646,1161,46080
830157,2144,218417.32204,0.647797584534,0.0118637559935,-10.1968564987,-0.0112556861714,-0.000599562947173,0.00522376270965,-0.000780858448707,0.00706192664802,-0.638320028782,5.22586584091,-3.86929702759,0.0174590013921,0.199416124724,0.85127581766,420.349884033,4646,1161,46080
840092,2144,218417.33204,0.673143744469,0.0171436239034,-9.85975074768,-0.014472569339,0.000656662916299,0.00608343537897,-0.000929358589929,0.00706444028765,-0.638258993626,5.22913503647,-3.87144970894,0.0116851190105,0.199416115532,0.851275825865,420.349700928,4646,1161,46080
850095,2144,218417.342039,0.660899281502,0.0315756499767,-9.79075241089,-0.0109331030399,0.00225275824778,0.00623313384131,-0.00104507710785,0.00709069799632,-0.638197660446,5.23715782166,-3.87354421616,0.015991250053,0.199416106337,0.851275834077,420.349578857,4646,1161,46080
860348,2144,218417.352039,0.671346366405,0.151268497109,-9.88233089447,-0.0057131559588,0.000256478961091,0.00605441443622,-0.00110925128683,0.00709376484156,-0.638136088848,5.24368047714,-3.8752553463,0.0161250308156,0.199416097139,0.851275842301,420.34942627,4646,1161,46080
870270,2144,218417.362039,0.694212377071,0.167581662536,-10.0840606689,0.00176446628757,-0.00245337327942,0.00569922011346,-0.00110205379315,0.00707268901169,-0.638080477715,5.25445556641,-3.87457323074,0.0181079916656,0.199416087939,0.85127585054,420.349243164,4646,1161,46080
880227,2144,218417.372039,0.733217477798,0.12468111515,-10.0072202682,0.00490901293233,-0.0040929550305,0.0054029347375,-0.00106403417885,0.00704780360684,-0.638026416302,5.25865507126,-3.87763857841,0.01509915106,0.199416078937,0.85127585766,420.35559082,4646,1161,46080
890164,2144,218417.382039,0.671625435352,0.164544418454,-9.74582576752,0.00591422058642,-0.00364572182298,0.00603297818452,-0.00100437633228,0.00701021589339,-0.637967586517,5.26387071609,-3.87961697578,0.0141439698637,0.19941606973,0.851275865918,420.355438232,4646,1161,46080
900378,2144,218417.392039,0.666975200176,0.224041491747,-10.028424263,0.00569947855547,-0.002708169166,0.00515976501629,-0.000954128336161,0.00698036141694,-0.637916386127,5.27032661438,-3.87864422798,0.00880198739469,0.199416060516,0.851275874184,420.355285645,4646,1161,46080
910507,2144,218417.402039,0.692326903343,0.209190756083,-10.3352966309,0.00861054565758,-0.00352022284642,0.00489874370396,-0.000872648088261,0.00694964872673,-0.637868881226,5.27967262268,-3.88028264046,0.0091718127951,0.199416051299,0.85127588246,420.355194092,4646,1161,46080
920307,2144,218417.412039,0.710019469261,0.215472817421,-10.0108633041,0.0112008331344,-0.00551173556596,0.00600204011425,-0.000762796553317,0.00689623644575,-0.637807369232,5.28570461273,-3.88429236412,0.00885841809213,0.199416042082,0.851275890752,420.355102539,4646,1161,46080
930664,2144,218417.422038,0.693051636219,0.21446120739,-9.78776359558,0.0100669097155,-0.00756563479081,0.00450113136321,-0.000665239407681,0.00682338187471,-0.63776153326,5.29261541367,-3.88823747635,0.0129103912041,0.199416032853,0.851275899051,420.354980469,4646,1161,46080
940304,2144,218417.432039,0.768636226654,0.107850246131,-9.90654659271,0.0052530518733,-0.00880396086723,0.00449172966182,-0.000607401656453,0.00673420447856,-0.637717425823,5.29613780975,-3.89431548119,0.0113368034363,0.199416023613,0.85127590736,420.354858398,4646,1161,46080
953210,2144,218417.44204,0.729839026928,0.0708369761705,-10.0574626923,-0.000152042310219,-0.00753185618669,0.00518069928512,-0.000604101049248,0.00665690843016,-0.637666225433,5.29872179031,-3.8999402523,0.006338105537,0.199416014361,0.851275915675,420.354766846,4646,1161,46080
960308,2144,218417.452039,0.790654242039,0.0165011715144,-10.0779151917,-0.00533151580021,-0.00684646610171,0.00614505587146,-0.000659406301565,0.00659191422164,-0.637605309486,5.30628871918,-3.90506124496,0.00818328745663,0.199416005097,0.851275923997,420.354705811,4646,1161,46080
970082,2144,218417.46204,0.748172581196,-0.0629886612296,-9.83065700531,-0.00804373156279,-0.0089788287878,0.00623782677576,-0.000739332346711,0.0065036220476,-0.637546658516,5.31335020065,-3.9083712101,0.00952959712595,0.199415995819,0.851275932327,420.354644775,4646,1161,46080
980096,2144,218417.472039,0.815980553627,-0.12297822535,-9.58114147186,-0.00754622463137,-0.010271540843,0.00726108858362,-0.000814678089228,0.00639970507473,-0.637473106384,5.31689214706,-3.91520047188,0.0106100579724,0.199415986531,0.851275940669,420.354522705,4646,1161,46080
990457,2144,218417.482039,0.839643001556,-0.0597839057446,-9.45286083221,-0.00974770076573,-0.00968499109149,0.00755317648873,-0.000913693686016,0.00629978813231,-0.63739746809,5.32105350494,-3.9200861454,0.0103614339605,0.199415977229,0.851275949018,420.354400635,4646,1161,46080
